SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,True,C8H14N3O3+,200.103,14
C=C1OC(=O)[C@@H](CCNC(N)=[NH2+])[C@H]1O,False,C8H14N3O3+,200.103,14
C=C1OC(=O)[C@@](C)(CNC(N)=[NH2+])[C@H]1O,False,C8H14N3O3+,200.103,14
C=C1OC(=O)[C@@H](C)[C@@]1(O)CNC(N)=[NH2+],False,C8H14N3O3+,200.103,14
C[C@@H]1C2=NC(=[NH2+])NCC=C(O2)[C@@H]1O,False,C8H12N3O2+,182.0924,13
C[C@@H]1C2=[N+]=C(N)NCC=C(O2)[C@@H]1O,False,C8H12N3O2+,182.0924,13
CO[C@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@H]1C,False,C9H16N3O3+,214.1186,15
C[C@@H]1C(=O)OC(=CCN(C)C(N)=[NH2+])[C@@H]1O,False,C9H16N3O3+,214.1186,15
CNC(=[NH2+])NCC=C1OC(=O)[C@@H](C)[C@H]1O,False,C9H16N3O3+,214.1186,15
CC(CNC(N)=[NH2+])=C1OC(=O)[C@@H](C)[C@H]1O,False,C9H16N3O3+,214.1186,15
CC(C=C1OC(=O)[C@@H](C)[C@H]1O)NC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
CC(=O)N(CC=C1OC(=O)[C@@H](C)[C@H]1O)C(N)=[NH2+],False,C10H16N3O4+,242.1135,17
CC(=O)O[C@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@H]1C,False,C10H16N3O4+,242.1135,17
C[C@@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)O)[C@@H]1O,False,C9H14N3O5+,244.0928,17
C[C@@H]1C(=O)OC(=CC(NC(N)=[NH2+])C(=O)O)[C@@H]1O,False,C9H14N3O5+,244.0928,17
C[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])[C@@H]1O,False,C8H14N3O4+,216.0979,15
C[C@@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])[C@@H]1O,False,C8H14N3O4+,216.0979,15
C[C@@H]1C(=O)OC2(OC2CNC(N)=[NH2+])[C@@H]1O,False,C8H14N3O4+,216.0979,15
C[C@@H]1C(=O)OC(O)(CCNC(N)=[NH2+])[C@@H]1O,False,C8H16N3O4+,218.1135,15
C[C@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+],False,C8H16N3O4+,218.1135,15
C[C@@H]1C(O)OC(=C(O)CNC(N)=[NH2+])[C@@H]1O,False,C8H16N3O4+,218.1135,15
C[C@@H]1C(O)OC(=CC(O)NC(N)=[NH2+])[C@@H]1O,False,C8H16N3O4+,218.1135,15
C[C@@H]1C(=O)OC(=CCNC(N)=O)[C@@H]1O,False,C8H12N2O4,200.0797,14
[NH4+],False,H4N+,18.0338,1
C[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,False,C7H8O4,156.0423,11
NC(N)=[NH2+],False,CH6N3+,60.0556,4
NC(=[NH2+])NCCC=C1OC(=O)C[C@H]1O,False,C8H14N3O3+,200.103,14
C=C1OC(=O)C[C@@]1(O)CCNC(N)=[NH2+],False,C8H14N3O3+,200.103,14
C=C1OC2=NC(=[NH2+])NCC[C@H]2[C@H]1O,False,C8H12N3O2+,182.0924,13
C=C1OC2=[N+]=C(N)NCC[C@H]2[C@H]1O,False,C8H12N3O2+,182.0924,13
C=C1OC(=O)[C@@H](CCNC(N)=[NH2+])[C@H]1OC,False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@H](CCN(C)C(N)=[NH2+])[C@H]1O,False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@H](CCNC(=[NH2+])NC)[C@H]1O,False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@H](C(C)CNC(N)=[NH2+])[C@H]1O,False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@H](CC(C)NC(N)=[NH2+])[C@H]1O,False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@H](CCN(C(N)=[NH2+])C(C)=O)[C@H]1O,False,C10H16N3O4+,242.1135,17
C=C1OC(=O)[C@@H](CCNC(N)=[NH2+])[C@H]1OC(C)=O,False,C10H16N3O4+,242.1135,17
C=C1OC(=O)[C@@H](C(CNC(N)=[NH2+])C(=O)O)[C@H]1O,False,C9H14N3O5+,244.0928,17
C=C1OC(=O)[C@@H](CC(NC(N)=[NH2+])C(=O)O)[C@H]1O,False,C9H14N3O5+,244.0928,17
C=C1OC(=O)[C@@H](C(O)CNC(N)=[NH2+])[C@H]1O,False,C8H14N3O4+,216.0979,15
C=C1OC(=O)[C@@H](CC(O)NC(N)=[NH2+])[C@H]1O,False,C8H14N3O4+,216.0979,15
C=C(O)[C@H](O)[C@H](CCNC(N)=[NH2+])C(=O)O,False,C8H16N3O4+,218.1135,15
C=C1OC(O)[C@@H](C(O)CNC(N)=[NH2+])[C@H]1O,False,C8H16N3O4+,218.1135,15
C=C1OC(O)[C@@H](CC(O)NC(N)=[NH2+])[C@H]1O,False,C8H16N3O4+,218.1135,15
C=C1OC(=O)[C@@H](CCNC(N)=O)[C@H]1O,False,C8H12N2O4,200.0797,14
C=C1OC(=O)[C@@H](CC=O)[C@H]1O,False,C7H8O4,156.0423,11
C=C1OC2=NC(=[NH2+])NC[C@@]2(C)[C@H]1O,False,C8H12N3O2+,182.0924,13
C=C1OC2=[N+]=C(N)NC[C@@]2(C)[C@H]1O,False,C8H12N3O2+,182.0924,13
C=C1OC(=O)[C@@](C)(CNC(N)=[NH2+])[C@H]1OC,False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@](C)(CN(C)C(N)=[NH2+])[C@H]1O,False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@](C)(CNC(=[NH2+])NC)[C@H]1O,False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@](C)(CNC(N)=[NH2+])[C@H]1OC(C)=O,False,C10H16N3O4+,242.1135,17
C=C(O)[C@H](O)[C@](C)(CNC(N)=[NH2+])C(=O)O,False,C8H16N3O4+,218.1135,15
C=C1OC(=O)[C@@](C)(CNC(N)=O)[C@H]1O,False,C8H12N2O4,200.0797,14
C=C1OC(=O)[C@@](C)(C=O)[C@H]1O,False,C7H8O4,156.0423,11
C=C1OC2=NC(=[NH2+])NC[C@]1(O)[C@@H]2C,False,C8H12N3O2+,182.0924,13
C=C1OC2=[N+]=C(N)NC[C@]1(O)[C@@H]2C,False,C8H12N3O2+,182.0924,13
C=C1OC(=O)[C@@H](C)[C@]1(CNC(N)=[NH2+])OC,False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@H](C)[C@@]1(O)CN(C)C(N)=[NH2+],False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@H](C)[C@@]1(O)CNC(=[NH2+])NC,False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@H](C)[C@]1(CNC(N)=[NH2+])OC(C)=O,False,C10H16N3O4+,242.1135,17
C=C(O)[C@](O)(CNC(N)=[NH2+])[C@H](C)C(=O)O,False,C8H16N3O4+,218.1135,15
C=C1OC(=O)[C@@H](C)[C@@]1(O)CNC(N)=O,False,C8H12N2O4,200.0797,14
C=C1OC(=O)[C@@H](C)[C@@]1(O)C=O,False,C7H8O4,156.0423,11
C[C@@H]1C2=NC(=[NH2+])NCC=C(O2)[C@@H]1OP(=O)(O)O,False,C8H13N3O5P+,262.0587,17
C[C@@H]1C2=NC(=[NH2+])NCC=C(O2)[C@@H]1OS(=O)(=O)O,False,C8H12N3O5S+,262.0492,17
CO[C@H]1C2=CCNC(=[NH2+])N=C(O2)[C@H]1C,False,C9H14N3O2+,196.1081,14
CC(=O)O[C@H]1C2=CCNC(=[NH2+])N=C(O2)[C@H]1C,False,C10H14N3O3+,224.103,16
C[C@@H]1C2=[N+]=C(N)NCC=C(O2)[C@@H]1OP(=O)(O)O,False,C8H13N3O5P+,262.0587,17
C[C@@H]1C2=[N+]=C(N)NCC=C(O2)[C@@H]1OS(=O)(=O)O,False,C8H12N3O5S+,262.0492,17
CO[C@H]1C2=CCNC(N)=[N+]=C(O2)[C@H]1C,False,C9H14N3O2+,196.1081,14
CC(=O)NC1=[N+]=C2OC(=CCN1)[C@H](O)[C@@H]2C,False,C10H14N3O3+,224.103,16
CC(=O)O[C@H]1C2=CCNC(N)=[N+]=C(O2)[C@H]1C,False,C10H14N3O3+,224.103,16
C=C1OC(=O)[C@@H](C)[C@H]1OCCNC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
CO[C@H]1C(=CCN(C)C(N)=[NH2+])OC(=O)[C@H]1C,False,C10H18N3O3+,228.1343,16
CNC(=[NH2+])NCC=C1OC(=O)[C@@H](C)[C@H]1OC,False,C10H18N3O3+,228.1343,16
CO[C@H]1C(=C(C)CNC(N)=[NH2+])OC(=O)[C@H]1C,False,C10H18N3O3+,228.1343,16
CO[C@H]1C(=CC(C)NC(N)=[NH2+])OC(=O)[C@H]1C,False,C10H18N3O3+,228.1343,16
CO[C@H]1C(=CCN(C(N)=[NH2+])C(C)=O)OC(=O)[C@H]1C,False,C11H18N3O4+,256.1292,18
CO[C@H]1C(=C(CNC(N)=[NH2+])C(=O)O)OC(=O)[C@H]1C,False,C10H16N3O5+,258.1084,18
CO[C@H]1C(=CC(NC(N)=[NH2+])C(=O)O)OC(=O)[C@H]1C,False,C10H16N3O5+,258.1084,18
CO[C@H]1C(=C(O)CNC(N)=[NH2+])OC(=O)[C@H]1C,False,C9H16N3O4+,230.1135,16
CO[C@H]1C(=CC(O)NC(N)=[NH2+])OC(=O)[C@H]1C,False,C9H16N3O4+,230.1135,16
CO[C@@H]1[C@H](C)C(=O)OC12OC2CNC(N)=[NH2+],False,C9H16N3O4+,230.1135,16
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CO[C@@H]1[C@H](C)C(=O)OC1(O)CCNC(N)=[NH2+],False,C9H18N3O4+,232.1292,16
CO[C@@H](C(O)=CCNC(N)=[NH2+])[C@H](C)C(=O)O,False,C9H18N3O4+,232.1292,16
CO[C@H]1C(=C(O)CNC(N)=[NH2+])OC(O)[C@H]1C,False,C9H18N3O4+,232.1292,16
CO[C@H]1C(=CC(O)NC(N)=[NH2+])OC(O)[C@H]1C,False,C9H18N3O4+,232.1292,16
CO[C@H]1C(=CCNC(N)=O)OC(=O)[C@H]1C,False,C9H14N2O4,214.0954,15
CO[C@H]1C(=CC=O)OC(=O)[C@H]1C,False,C8H10O4,170.0579,12
C[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1OC=O,False,C9H14N3O4+,228.0979,16
C[C@@H]1C2=NC(=[NH2+])N(C)CC=C(O2)[C@@H]1O,False,C9H14N3O2+,196.1081,14
C[C@@H]1C2=[N+]=C(N)N(C)CC=C(O2)[C@@H]1O,False,C9H14N3O2+,196.1081,14
CNC(=[NH2+])N(C)CC=C1OC(=O)[C@@H](C)[C@H]1O,False,C10H18N3O3+,228.1343,16
CC(C=C1OC(=O)[C@@H](C)[C@H]1O)N(C)C(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC(CN(C)C(N)=[NH2+])=C1OC(=O)[C@@H](C)[C@H]1O,False,C10H18N3O3+,228.1343,16
C[C@@H]1C(=O)OC(=CC[N+](C)(C)C(N)=[NH2+])[C@@H]1O,False,C10H19N3O3+2,229.1415,16
CC(=O)O[C@H]1C(=CCN(C)C(N)=[NH2+])OC(=O)[C@H]1C,False,C11H18N3O4+,256.1292,18
C[C@@H]1C(=O)OC(=CC(C(=O)O)N(C)C(N)=[NH2+])[C@@H]1O,False,C10H16N3O5+,258.1084,18
C[C@@H]1C(=O)OC(=C(CN(C)C(N)=[NH2+])C(=O)O)[C@@H]1O,False,C10H16N3O5+,258.1084,18
C[C@@H]1C(=O)OC(=CC(O)N(C)C(N)=[NH2+])[C@@H]1O,False,C9H16N3O4+,230.1135,16
C[C@@H]1C(=O)OC(=C(O)CN(C)C(N)=[NH2+])[C@@H]1O,False,C9H16N3O4+,230.1135,16
C[C@@H]1C(=O)OC2(OC2CN(C)C(N)=[NH2+])[C@@H]1O,False,C9H16N3O4+,230.1135,16
C[C@@H]1C(=O)OC(=CC[N+](C)(O)C(N)=[NH2+])[C@@H]1O,False,C9H17N3O4+2,231.1208,16
C[C@@H]1C(=O)OC(O)(CCN(C)C(N)=[NH2+])[C@@H]1O,False,C9H18N3O4+,232.1292,16
C[C@H](C(=O)O)[C@@H](O)C(O)=CCN(C)C(N)=[NH2+],False,C9H18N3O4+,232.1292,16
C[C@@H]1C(O)OC(=CC(O)N(C)C(N)=[NH2+])[C@@H]1O,False,C9H18N3O4+,232.1292,16
C[C@@H]1C(O)OC(=C(O)CN(C)C(N)=[NH2+])[C@@H]1O,False,C9H18N3O4+,232.1292,16
C[C@@H]1C(=O)OC(=CCN(C)C(N)=O)[C@@H]1O,False,C9H14N2O4,214.0954,15
CNC(N)=[NH2+],False,C2H8N3+,74.0713,5
CNC1=[N+]=C2OC(=CCN1)[C@H](O)[C@@H]2C,False,C9H14N3O2+,196.1081,14
C[C@@H]1C(=O)OC(=CCNC(=[NH2+])N(C)C)[C@@H]1O,False,C10H18N3O3+,228.1343,16
CNC(=[NH2+])NC(C)C=C1OC(=O)[C@@H](C)[C@H]1O,False,C10H18N3O3+,228.1343,16
CNC(=[NH2+])NCC(C)=C1OC(=O)[C@@H](C)[C@H]1O,False,C10H18N3O3+,228.1343,16
CNC(=[NH2+])N(CC=C1OC(=O)[C@@H](C)[C@H]1O)C(C)=O,False,C11H18N3O4+,256.1292,18
CNC(=[NH2+])NCC=C1OC(=O)[C@@H](C)[C@H]1OC(C)=O,False,C11H18N3O4+,256.1292,18
CNC(=[NH2+])NC(C=C1OC(=O)[C@@H](C)[C@H]1O)C(=O)O,False,C10H16N3O5+,258.1084,18
CNC(=[NH2+])NCC(C(=O)O)=C1OC(=O)[C@@H](C)[C@H]1O,False,C10H16N3O5+,258.1084,18
CNC(=[NH2+])NC(O)C=C1OC(=O)[C@@H](C)[C@H]1O,False,C9H16N3O4+,230.1135,16
CNC(=[NH2+])NCC(O)=C1OC(=O)[C@@H](C)[C@H]1O,False,C9H16N3O4+,230.1135,16
CNC(=[NH2+])NCC1OC12OC(=O)[C@@H](C)[C@H]2O,False,C9H16N3O4+,230.1135,16
CNC(=[NH2+])NCCC1(O)OC(=O)[C@@H](C)[C@H]1O,False,C9H18N3O4+,232.1292,16
CNC(=[NH2+])NCC=C(O)[C@H](O)[C@H](C)C(=O)O,False,C9H18N3O4+,232.1292,16
CNC(=[NH2+])NC(O)C=C1OC(O)[C@@H](C)[C@H]1O,False,C9H18N3O4+,232.1292,16
CNC(=[NH2+])NCC(O)=C1OC(O)[C@@H](C)[C@H]1O,False,C9H18N3O4+,232.1292,16
CNC(=O)NCC=C1OC(=O)[C@@H](C)[C@H]1O,False,C9H14N2O4,214.0954,15
C[C@@H]1C(=O)OC(=CCCNC(N)=[NH2+])[C@@H]1O,False,C9H16N3O3+,214.1186,15
C[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@]1(C)O,False,C9H16N3O3+,214.1186,15
CC=C1OC(=O)[C@@H](C)[C@@]1(O)CNC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
CC1(C)C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,False,C9H16N3O3+,214.1186,15
CC=C1OC(=O)[C@@](C)(CNC(N)=[NH2+])[C@H]1O,False,C9H16N3O3+,214.1186,15
CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,False,C9H16N3O3+,214.1186,15
CC=C1OC(=O)[C@@H](CCNC(N)=[NH2+])[C@H]1O,False,C9H16N3O3+,214.1186,15
CC1=C2OC(=NC(=[NH2+])NC1)[C@@H](C)[C@H]2O,False,C9H14N3O2+,196.1081,14
CC1=C2OC(=[N+]=C(N)NC1)[C@@H](C)[C@H]2O,False,C9H14N3O2+,196.1081,14
CC(CNC(N)=[NH2+])C1OC(=O)[C@@H](C)[C@H]1O,False,C9H18N3O3+,216.1343,15
CCC(CNC(N)=[NH2+])=C1OC(=O)[C@@H](C)[C@H]1O,False,C10H18N3O3+,228.1343,16
CC(=C1OC(=O)[C@@H](C)[C@H]1O)C(C)NC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC(=O)N(CC(C)=C1OC(=O)[C@@H](C)[C@H]1O)C(N)=[NH2+],False,C11H18N3O4+,256.1292,18
CC(=O)O[C@H]1C(=C(C)CNC(N)=[NH2+])OC(=O)[C@H]1C,False,C11H18N3O4+,256.1292,18
C[C@@H]1C(=O)OC(=C(CNC(N)=[NH2+])CC(=O)O)[C@@H]1O,False,C10H16N3O5+,258.1084,18
CC(=C1OC(=O)[C@@H](C)[C@H]1O)C(NC(N)=[NH2+])C(=O)O,False,C10H16N3O5+,258.1084,18
C[C@@H]1C(=O)OC(=C(CO)CNC(N)=[NH2+])[C@@H]1O,False,C9H16N3O4+,230.1135,16
CC(=C1OC(=O)[C@@H](C)[C@H]1O)C(O)NC(N)=[NH2+],False,C9H16N3O4+,230.1135,16
C[C@@H]1C(=O)OC2(OC2(C)CNC(N)=[NH2+])[C@@H]1O,False,C9H16N3O4+,230.1135,16
CC(CNC(N)=[NH2+])C1(O)OC(=O)[C@@H](C)[C@H]1O,False,C9H18N3O4+,232.1292,16
CC(CNC(N)=[NH2+])=C(O)[C@H](O)[C@H](C)C(=O)O,False,C9H18N3O4+,232.1292,16
C[C@@H]1C(O)OC(=C(CO)CNC(N)=[NH2+])[C@@H]1O,False,C9H18N3O4+,232.1292,16
CC(=C1OC(O)[C@@H](C)[C@H]1O)C(O)NC(N)=[NH2+],False,C9H18N3O4+,232.1292,16
CC(CNC(N)=O)=C1OC(=O)[C@@H](C)[C@H]1O,False,C9H14N2O4,214.0954,15
CC(C=O)=C1OC(=O)[C@@H](C)[C@H]1O,False,C8H10O4,170.0579,12
CC(CNC(N)=[NH2+])=C1OC(=O)[C@@H](C)[C@]1(C)O,False,C10H18N3O3+,228.1343,16
CC(CNC(N)=[NH2+])=C1OC(=O)C(C)(C)[C@H]1O,False,C10H18N3O3+,228.1343,16
CC[C@@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])[C@@H]1O,False,C10H18N3O3+,228.1343,16
C=C1OC(=O)[C@@H](C)[C@@]1(O)C(C)NC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
C=C1OC(=O)[C@@](C)(C(C)NC(N)=[NH2+])[C@H]1O,False,C9H16N3O3+,214.1186,15
CC1C=C2OC(=NC(=[NH2+])N1)[C@@H](C)[C@H]2O,False,C9H14N3O2+,196.1081,14
CC1C=C2OC(=[N+]=C(N)N1)[C@@H](C)[C@H]2O,False,C9H14N3O2+,196.1081,14
CC(CC1OC(=O)[C@@H](C)[C@H]1O)NC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
C[C@@H]1C(=O)OC(=CC(C)(C)NC(N)=[NH2+])[C@@H]1O,False,C10H18N3O3+,228.1343,16
CCC(C=C1OC(=O)[C@@H](C)[C@H]1O)NC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC(=O)N(C(N)=[NH2+])C(C)C=C1OC(=O)[C@@H](C)[C@H]1O,False,C11H18N3O4+,256.1292,18
CC(=O)O[C@H]1C(=CC(C)NC(N)=[NH2+])OC(=O)[C@H]1C,False,C11H18N3O4+,256.1292,18
C[C@@H]1C(=O)OC(=CC(CC(=O)O)NC(N)=[NH2+])[C@@H]1O,False,C10H16N3O5+,258.1084,18
CC(NC(N)=[NH2+])C(C(=O)O)=C1OC(=O)[C@@H](C)[C@H]1O,False,C10H16N3O5+,258.1084,18
C[C@@H]1C(=O)OC(=CC(C)(NC(N)=[NH2+])C(=O)O)[C@@H]1O,False,C10H16N3O5+,258.1084,18
C[C@@H]1C(=O)OC(=CC(C)(O)NC(N)=[NH2+])[C@@H]1O,False,C9H16N3O4+,230.1135,16
C[C@@H]1C(=O)OC(=CC(CO)NC(N)=[NH2+])[C@@H]1O,False,C9H16N3O4+,230.1135,16
CC(NC(N)=[NH2+])C(O)=C1OC(=O)[C@@H](C)[C@H]1O,False,C9H16N3O4+,230.1135,16
CC(NC(N)=[NH2+])C1OC12OC(=O)[C@@H](C)[C@H]2O,False,C9H16N3O4+,230.1135,16
CC(CC1(O)OC(=O)[C@@H](C)[C@H]1O)NC(N)=[NH2+],False,C9H18N3O4+,232.1292,16
CC(C=C(O)[C@H](O)[C@H](C)C(=O)O)NC(N)=[NH2+],False,C9H18N3O4+,232.1292,16
C[C@@H]1C(O)OC(=CC(C)(O)NC(N)=[NH2+])[C@@H]1O,False,C9H18N3O4+,232.1292,16
C[C@@H]1C(O)OC(=CC(CO)NC(N)=[NH2+])[C@@H]1O,False,C9H18N3O4+,232.1292,16
CC(NC(N)=[NH2+])C(O)=C1OC(O)[C@@H](C)[C@H]1O,False,C9H18N3O4+,232.1292,16
CC(C=C1OC(=O)[C@@H](C)[C@H]1O)NC(N)=O,False,C9H14N2O4,214.0954,15
CC(=O)C=C1OC(=O)[C@@H](C)[C@H]1O,False,C8H10O4,170.0579,12
CC(C=C1OC(=O)[C@@H](C)[C@]1(C)O)NC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC(C=C1OC(=O)C(C)(C)[C@H]1O)NC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC[C@@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@@H]1O,False,C10H18N3O3+,228.1343,16
C[C@@H]1C(=O)OC(=CCC(=O)N(C)C(N)=[NH2+])[C@@H]1O,False,C10H16N3O4+,242.1135,17
CC(C=C1OC(=O)[C@@H](C)[C@H]1O)N(C=O)C(N)=[NH2+],False,C10H16N3O4+,242.1135,17
CC(CN(C=O)C(N)=[NH2+])=C1OC(=O)[C@@H](C)[C@H]1O,False,C10H16N3O4+,242.1135,17
C[C@@H]1C(=O)OC(=CCN(C=O)C(N)=[NH2+])[C@@]1(C)O,False,C10H16N3O4+,242.1135,17
C=C1OC(=O)[C@@H](C)[C@@]1(O)CN(C(N)=[NH2+])C(C)=O,False,C10H16N3O4+,242.1135,17
CC1(C)C(=O)OC(=CCN(C=O)C(N)=[NH2+])[C@@H]1O,False,C10H16N3O4+,242.1135,17
C=C1OC(=O)[C@@](C)(CN(C(N)=[NH2+])C(C)=O)[C@H]1O,False,C10H16N3O4+,242.1135,17
