SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,True,C10H16N3O2+,210.1237,15
CCCC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C10H16N3O2+,210.1237,15
C=C1C=C(C(C)CCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C1C=C(C(C)(C)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
CCC1=C(C)C(=CCNC(N)=[NH2+])OC1=O,False,C10H16N3O2+,210.1237,15
CC(C)C1=CC(=O)OC1=CCNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C1OC(=O)C(C(C)C)=C1CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
CCC1=CC(=C(C)CNC(N)=[NH2+])OC1=O,False,C10H16N3O2+,210.1237,15
CC(C)C(CNC(N)=[NH2+])=C1C=CC(=O)O1,False,C10H16N3O2+,210.1237,15
CCC1=CC(=CC(C)NC(N)=[NH2+])OC1=O,False,C10H16N3O2+,210.1237,15
CC(C)C(C=C1C=CC(=O)O1)NC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
CC(C)c1cc2oc1=NC(=[NH2+])NCC=2,False,C10H14N3O+,192.1131,14
CC(C)c1cc2oc1=[N+]=C(N)NCC=2,False,C10H14N3O+,192.1131,14
CC(C)C1=CC(=CCN(C)C(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CNC(=[NH2+])NCC=C1C=C(C(C)C)C(=O)O1,False,C11H18N3O2+,224.1394,16
CCC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CC(C)(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CC(CNC(N)=[NH2+])=C1C=C(C(C)C)C(=O)O1,False,C11H18N3O2+,224.1394,16
CC(C=C1C=C(C(C)C)C(=O)O1)NC(N)=[NH2+],False,C11H18N3O2+,224.1394,16
CC(=O)N(CC=C1C=C(C(C)C)C(=O)O1)C(N)=[NH2+],False,C12H18N3O3+,252.1343,18
CC(CC(=O)O)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C11H16N3O4+,254.1135,18
CC(C)(C(=O)O)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C11H16N3O4+,254.1135,18
CC(C)C1=CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C11H16N3O4+,254.1135,18
CC(C)C1=CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C11H16N3O4+,254.1135,18
CC(CO)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
CC(C)(O)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
CC(C)C1=CC(=C(O)CNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
CC(C)C1=CC(=CC(O)NC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
CC(C)C1=CC2(OC1=O)OC2CNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
CC(C)C1=CC(O)(CCNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CC(CO)C1=CC(=CCNC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
CC(C)(O)C1=CC(=CCNC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
CC(C)C1=CC(=C(O)CNC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
CC(C)C1=CC(=CC(O)NC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
CC(C)C(=CC(=O)CCNC(N)=[NH2+])C(=O)O,False,C10H18N3O3+,228.1343,16
CC(C)C1=CC(=CCNC(N)=O)OC1=O,False,C10H14N2O3,210.1004,15
[NH4+],False,H4N+,18.0338,1
CC(C)C1=CC(=CC=O)OC1=O,False,C9H10O3,166.063,12
NC(N)=[NH2+],False,CH6N3+,60.0556,4
CCC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C9H14N3O2+,196.1081,14
CC1=C(C(C)C)C(=O)OC1=CCNC(N)=[NH2+],False,C11H18N3O2+,224.1394,16
C=C1C=C(C(CC)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C1C=C(CC(C)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C1C=C(CCCCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
CCC1=C(C)C(=O)OC1=CCNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
CCCC1=CC(=O)OC1=CCNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C1OC(=O)C(CCC)=C1CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
CCC(CNC(N)=[NH2+])=C1C=C(C)C(=O)O1,False,C10H16N3O2+,210.1237,15
CCCC(CNC(N)=[NH2+])=C1C=CC(=O)O1,False,C10H16N3O2+,210.1237,15
CCC(C=C1C=C(C)C(=O)O1)NC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
CCCC(C=C1C=CC(=O)O1)NC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
CCCc1cc2oc1=NC(=[NH2+])NCC=2,False,C10H14N3O+,192.1131,14
CCCc1cc2oc1=[N+]=C(N)NCC=2,False,C10H14N3O+,192.1131,14
CCCC1=CC(=CCN(C)C(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CCCC1=CC(=CCNC(=[NH2+])NC)OC1=O,False,C11H18N3O2+,224.1394,16
CC(C)CC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CCCC1=CC(=C(C)CNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CCCC1=CC(=CC(C)NC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CCCC1=CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,False,C12H18N3O3+,252.1343,18
CCC(C(=O)O)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C11H16N3O4+,254.1135,18
NC(=[NH2+])NCC=C1C=C(CCCC(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
CC(CC1=CC(=CCNC(N)=[NH2+])OC1=O)C(=O)O,False,C11H16N3O4+,254.1135,18
CCCC1=CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C11H16N3O4+,254.1135,18
CCCC1=CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C11H16N3O4+,254.1135,18
CCC(O)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
CC(O)CC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
NC(=[NH2+])NCC=C1C=C(CCCO)C(=O)O1,False,C10H16N3O3+,226.1186,16
CCCC1=CC(=C(O)CNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
CCCC1=CC(=CC(O)NC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
CCCC1=CC2(OC1=O)OC2CNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
CCCC1=CC(O)(CCNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CCC(O)C1=CC(=CCNC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
CC(O)CC1=CC(=CCNC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
NC(=[NH2+])NCC=C1C=C(CCCO)C(O)O1,False,C10H18N3O3+,228.1343,16
CCCC1=CC(=C(O)CNC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
CCCC1=CC(=CC(O)NC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
CCCC(=CC(=O)CCNC(N)=[NH2+])C(=O)O,False,C10H18N3O3+,228.1343,16
CCCC1=CC(=CCNC(N)=O)OC1=O,False,C10H14N2O3,210.1004,15
CCCC1=CC(=CC=O)OC1=O,False,C9H10O3,166.063,12
CC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C8H12N3O2+,182.0924,13
CCC(CC)C1=CC(=CCNC(N)=[NH2+])OC1=O,False,C12H20N3O2+,238.155,17
CCC(C)CC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C12H20N3O2+,238.155,17
CCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,False,C12H20N3O2+,238.155,17
CCCC1=C(CC)C(=CCNC(N)=[NH2+])OC1=O,False,C12H20N3O2+,238.155,17
CCCC1=C(C)C(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CCCC1=CC(=C(CC)CNC(N)=[NH2+])OC1=O,False,C12H20N3O2+,238.155,17
CCCC1=CC(=CC(CC)NC(N)=[NH2+])OC1=O,False,C12H20N3O2+,238.155,17
CCC1=CC(=CCCNC(N)=[NH2+])OC1=O,False,C10H16N3O2+,210.1237,15
CC=C1C=C(CCCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
CC(C=C1C=CC(=O)O1)CCNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C1C=C(C(C)C(C)NC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C1C=C(CCC(C)NC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C1OC(=O)C(CC)=C1CCNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C1OC(=O)C(CCCNC(N)=[NH2+])=C1C,False,C10H16N3O2+,210.1237,15
C=C1OC(=O)C=C1C(C)CCNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=c1cc2c(o1)=NC(=[NH2+])NCCC2C,False,C10H14N3O+,192.1131,14
C=c1cc2c(o1)=[N+]=C(N)NCCC2C,False,C10H14N3O+,192.1131,14
C=C1C=C(C(C)CCN(C)C(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C=C(C(C)CCNC(=[NH2+])NC)C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C=C(C(C)C(C)CNC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C=C(C(C)CC(C)NC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C=C(C(C)(C)CCNC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C=C(C(CC)CCNC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C=C(C(C)CCN(C(N)=[NH2+])C(C)=O)C(=O)O1,False,C12H18N3O3+,252.1343,18
C=C1C=C(C(C)CC(NC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C=C(C(C)C(CNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C=C(C(C)(CCNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C=C(C(CCNC(N)=[NH2+])CC(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C=C(C(C)C(O)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(C(C)CC(O)NC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(C(C)(O)CCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(C(CO)CCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(C(C)C(O)CNC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
C=C1C=C(C(C)CC(O)NC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
C=C1C=C(C(C)(O)CCNC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
C=C1C=C(C(CO)CCNC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
CC(=O)C=C(C(=O)O)C(C)CCNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
C=C1C=C(C(C)CCNC(N)=O)C(=O)O1,False,C10H14N2O3,210.1004,15
C=C1C=C(C(C)CC=O)C(=O)O1,False,C9H10O3,166.063,12
C=C1C=C(CCCNC(N)=[NH2+])C(=O)O1,False,C9H14N3O2+,196.1081,14
CC=C1C=C(C(C)CCNC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1OC(=O)C(C(C)CCNC(N)=[NH2+])=C1C,False,C11H18N3O2+,224.1394,16
CC=C1C=C(C(C)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
CC(C)(C=C1C=CC(=O)O1)CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C1OC(=O)C(C(C)CNC(N)=[NH2+])=C1C,False,C10H16N3O2+,210.1237,15
C=C1OC(=O)C=C1C(C)(C)CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=c1cc2c(o1)=NC(=[NH2+])NCC2(C)C,False,C10H14N3O+,192.1131,14
C=c1cc2c(o1)=[N+]=C(N)NCC2(C)C,False,C10H14N3O+,192.1131,14
C=C1C=C(C(C)(C)CN(C)C(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C=C(C(C)(C)CNC(=[NH2+])NC)C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C=C(C(C)(C)C(C)NC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C=C(C(C)(CC)CNC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C=C(C(C)(C)CN(C(N)=[NH2+])C(C)=O)C(=O)O1,False,C12H18N3O3+,252.1343,18
C=C1C=C(C(C)(C)C(NC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C=C(C(C)(CNC(N)=[NH2+])CC(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C=C(C(C)(C)C(O)NC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(C(C)(CO)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C=C(C(C)(C)C(O)NC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
C=C1C=C(C(C)(CO)CNC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
CC(=O)C=C(C(=O)O)C(C)(C)CNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
C=C1C=C(C(C)(C)CNC(N)=O)C(=O)O1,False,C10H14N2O3,210.1004,15
C=C1C=C(C(C)(C)C=O)C(=O)O1,False,C9H10O3,166.063,12
C=C1C=C(C(C)CNC(N)=[NH2+])C(=O)O1,False,C9H14N3O2+,196.1081,14
CC=C1C=C(C(C)(C)CNC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1OC(=O)C(C(C)(C)CNC(N)=[NH2+])=C1C,False,C11H18N3O2+,224.1394,16
CC(CNC(N)=[NH2+])=C1OC(=O)C(C)=C1C,False,C10H16N3O2+,210.1237,15
CCC(CNC(N)=[NH2+])=C1OC(=O)C=C1C,False,C10H16N3O2+,210.1237,15
CC1=C(C)C(=CC(C)NC(N)=[NH2+])OC1=O,False,C10H16N3O2+,210.1237,15
CCC(C=C1OC(=O)C=C1C)NC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
CCc1c(C)c2oc1=NC(=[NH2+])NCC=2,False,C10H14N3O+,192.1131,14
CCc1c(C)c2oc1=[N+]=C(N)NCC=2,False,C10H14N3O+,192.1131,14
CCC1=C(C)C(=CCN(C)C(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CCC1=C(C)C(=CCNC(=[NH2+])NC)OC1=O,False,C11H18N3O2+,224.1394,16
CCC1=C(C)C(=C(C)CNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CCC1=C(C)C(=CC(C)NC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CCC1=C(C)C(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,False,C12H18N3O3+,252.1343,18
CC1=C(C(C)C(=O)O)C(=O)OC1=CCNC(N)=[NH2+],False,C11H16N3O4+,254.1135,18
CCC1=C(C)C(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C11H16N3O4+,254.1135,18
CCC1=C(C)C(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C11H16N3O4+,254.1135,18
CC1=C(CCC(=O)O)C(=O)OC1=CCNC(N)=[NH2+],False,C11H16N3O4+,254.1135,18
CC1=C(C(C)O)C(=O)OC1=CCNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
CCC1=C(C)C(=C(O)CNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
CCC1=C(C)C(=CC(O)NC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
CC1=C(CCO)C(=O)OC1=CCNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
CCC1=C(C)C2(OC1=O)OC2CNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
CCC1=C(C)C(O)(CCNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CC1=C(C(C)O)C(O)OC1=CCNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CCC1=C(C)C(=C(O)CNC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
CCC1=C(C)C(=CC(O)NC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
CC1=C(CCO)C(O)OC1=CCNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CCC(C(=O)O)=C(C)C(=O)CCNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CCC1=C(C)C(=CCNC(N)=O)OC1=O,False,C10H14N2O3,210.1004,15
CCC1=C(C)C(=CC=O)OC1=O,False,C9H10O3,166.063,12
CC1=C(C)C(=CCNC(N)=[NH2+])OC1=O,False,C9H14N3O2+,196.1081,14
CCC1=C(CC)C(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
C=C1OC(=O)C(CNC(N)=[NH2+])=C1C(C)C,False,C10H16N3O2+,210.1237,15
CCC1=CC(=O)OC1=C(C)CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
CCC1=CC(=O)OC1=CC(C)NC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
CC(C)c1cc2oc1=CCNC(=[NH2+])N=2,False,C10H14N3O+,192.1131,14
CC(C)c1cc2oc1=CCNC(N)=[N+]=2,False,C10H14N3O+,192.1131,14
CC(C)C1=CC(=O)OC1=CCN(C)C(N)=[NH2+],False,C11H18N3O2+,224.1394,16
CNC(=[NH2+])NCC=C1OC(=O)C=C1C(C)C,False,C11H18N3O2+,224.1394,16
CC(C)(C)C1=CC(=O)OC1=CCNC(N)=[NH2+],False,C11H18N3O2+,224.1394,16
CC(CNC(N)=[NH2+])=C1OC(=O)C=C1C(C)C,False,C11H18N3O2+,224.1394,16
CC(C=C1OC(=O)C=C1C(C)C)NC(N)=[NH2+],False,C11H18N3O2+,224.1394,16
CCC(C)C1=CC(=O)OC1=CCNC(N)=[NH2+],False,C11H18N3O2+,224.1394,16
CC(=O)N(CC=C1OC(=O)C=C1C(C)C)C(N)=[NH2+],False,C12H18N3O3+,252.1343,18
CC(CC(=O)O)C1=CC(=O)OC1=CCNC(N)=[NH2+],False,C11H16N3O4+,254.1135,18
CC(C)(C(=O)O)C1=CC(=O)OC1=CCNC(N)=[NH2+],False,C11H16N3O4+,254.1135,18
CC(C)C1=CC(=O)OC1=C(CNC(N)=[NH2+])C(=O)O,False,C11H16N3O4+,254.1135,18
CC(C)C1=CC(=O)OC1=CC(NC(N)=[NH2+])C(=O)O,False,C11H16N3O4+,254.1135,18
CC(C)(O)C1=CC(=O)OC1=CCNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
CC(C)C1=CC(=O)OC1=C(O)CNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
CC(C)C1=CC(=O)OC1=CC(O)NC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
CC(CO)C1=CC(=O)OC1=CCNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
CC(C)C1=CC(=O)OC12OC2CNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
CC(C)C1=CC(=O)OC1(O)CCNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC(C)(O)C1=CC(O)OC1=CCNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC(C)C1=CC(O)OC1=C(O)CNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC(C)C1=CC(O)OC1=CC(O)NC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC(CO)C1=CC(O)OC1=CCNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC(C)C(=CC(=O)O)C(=O)CCNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC(C)C1=CC(=O)OC1=CCNC(N)=O,False,C10H14N2O3,210.1004,15
CC(C)C1=CC(=O)OC1=CC=O,False,C9H10O3,166.063,12
CCC1=CC(=O)OC1=CCNC(N)=[NH2+],False,C9H14N3O2+,196.1081,14
CC1=C(C(C)C)C(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
CC(C)C=C1OC(=O)C=C1CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
CC=C1OC(=O)C(CC)=C1CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C1OC(=O)C=C1C(NC(N)=[NH2+])C(C)C,False,C10H16N3O2+,210.1237,15
C=C1OC(=O)C(CC)=C1C(C)NC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=c1oc2c(C(C)C)c1CNC(=[NH2+])N=2,False,C10H14N3O+,192.1131,14
C=c1oc2c(C(C)C)c1CNC(N)=[N+]=2,False,C10H14N3O+,192.1131,14
C=C1OC(=O)C(C(C)C)=C1CN(C)C(N)=[NH2+],False,C11H18N3O2+,224.1394,16
C=C1OC(=O)C(C(C)C)=C1CNC(=[NH2+])NC,False,C11H18N3O2+,224.1394,16
