SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
Cc1nc(C=C2C[C@H](C)C(=O)O2)cs1,True,C10H11NO2S,209.051,14
Cc1nc(C=C(O)C[C@H](C)C(=O)O)cs1,False,C10H13NO3S,227.0616,15
CCCC(O)=Cc1csc(C)n1,False,C9H13NOS,183.0718,12
Cc1nc(C=C(O)C(C)(C)C(=O)O)cs1,False,C10H13NO3S,227.0616,15
Cc1nc(C=C(O)C[C@@H](C)C(=O)O)cs1,False,C10H13NO3S,227.0616,15
CC(O)=C(c1csc(C)n1)[C@H](C)C(=O)O,False,C10H13NO3S,227.0616,15
CC(O)=Cc1nc(C)sc1[C@H](C)C(=O)O,False,C10H13NO3S,227.0616,15
CC(O)=Cc1csc(C[C@H](C)C(=O)O)n1,False,C10H13NO3S,227.0616,15
Cc1nc(C=C(O)C(C)CC(=O)O)cs1,False,C10H13NO3S,227.0616,15
Cc1nc(C=C(O)CCCC(=O)O)cs1,False,C10H13NO3S,227.0616,15
CC(=C(O)CCC(=O)O)c1csc(C)n1,False,C10H13NO3S,227.0616,15
Cc1nc(C(=CO)C[C@H](C)C(=O)O)cs1,False,C10H13NO3S,227.0616,15
Cc1nc(C=C(O)CCC(=O)O)c(C)s1,False,C10H13NO3S,227.0616,15
Cc1nc(C=CO)c(C[C@H](C)C(=O)O)s1,False,C10H13NO3S,227.0616,15
CCc1nc(C=C(O)CCC(=O)O)cs1,False,C10H13NO3S,227.0616,15
C[C@@H](CCc1nc(C=CO)cs1)C(=O)O,False,C10H13NO3S,227.0616,15
CCC(C(=O)O)C(O)=Cc1csc(C)n1,False,C10H13NO3S,227.0616,15
CCCC(O)=C(C(=O)O)c1csc(C)n1,False,C10H13NO3S,227.0616,15
CCCC(O)=Cc1nc(C)sc1C(=O)O,False,C10H13NO3S,227.0616,15
CCCC(O)=Cc1csc(CC(=O)O)n1,False,C10H13NO3S,227.0616,15
CC(C)C(=O)O,False,C4H8O2,88.0524,6
Cc1nc(C=C=O)cs1,False,C6H5NOS,139.0092,9
Cc1nc(C=C2C[C@H](C)C(O)(O)O2)cs1,False,C10H13NO3S,227.0616,15
Cc1nc(C=C2C[C@@](C)(C(O)O)O2)cs1,False,C10H13NO3S,227.0616,15
Cc1nc(C=C(O)C[C@]2(C)OC2O)cs1,False,C10H13NO3S,227.0616,15
Cc1nc(C=C2OC2[C@H](C)C(O)O)cs1,False,C10H13NO3S,227.0616,15
Cc1nc(C=C(O)C2OC(O)[C@H]2C)cs1,False,C10H13NO3S,227.0616,15
Cc1nc(C=C2C[C@@H](C(O)O)CO2)cs1,False,C10H13NO3S,227.0616,15
Cc1nc(C=C(O)C[C@@H]2COC2O)cs1,False,C10H13NO3S,227.0616,15
Cc1nc(C2=C(C[C@H](C)C(O)O)O2)cs1,False,C10H13NO3S,227.0616,15
Cc1nc(C2=C(O)C[C@H](C)C(O)O2)cs1,False,C10H13NO3S,227.0616,15
Cc1nc2cc(C[C@H](C)C(O)O)oc2s1,False,C10H13NO3S,227.0616,15
Cc1nc2c(s1)OC(O)[C@@H](C)CC(O)=C2,False,C10H13NO3S,227.0616,15
C[C@@H](CC1=Cc2csc(n2)CO1)C(O)O,False,C10H13NO3S,227.0616,15
C[C@H]1CC(O)=Cc2csc(n2)COC1O,False,C10H13NO3S,227.0616,15
Cc1nc(C=C(O)C2C(=O)[C@H]2C)cs1,False,C10H11NO2S,209.051,14
Cc1nc(C=C(O)C[C@@H]2CC2=O)cs1,False,C10H11NO2S,209.051,14
Cc1nc(C=C(O)C[C@H](C)C(O)O)cs1,False,C10H15NO3S,229.0773,15
Cc1nc(C=C(O)C[C@H](C)C=O)cs1,False,C10H13NO2S,211.0667,14
Cc1nc(C=CC[C@H](C)C(=O)O)cs1,False,C10H13NO2S,211.0667,14
Cc1nc(CC(O)C[C@H](C)C(=O)O)cs1,False,C10H15NO3S,229.0773,15
Cc1nc(C=C(O)C[C@H](C)CO)cs1,False,C10H15NO2S,213.0823,14
COC(=O)[C@@H](C)CC(O)=Cc1csc(C)n1,False,C11H15NO3S,241.0773,16
COC(=Cc1csc(C)n1)C[C@H](C)C(=O)O,False,C11H15NO3S,241.0773,16
Cc1nc(C=C(O)CC(C)(C)C(=O)O)cs1,False,C11H15NO3S,241.0773,16
Cc1nc(C=C(O)C(C)[C@H](C)C(=O)O)cs1,False,C11H15NO3S,241.0773,16
CC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O,False,C11H15NO3S,241.0773,16
CC(=O)OC(=Cc1csc(C)n1)C[C@H](C)C(=O)O,False,C12H15NO4S,269.0722,18
CC(=O)OC(=O)[C@@H](C)CC(O)=Cc1csc(C)n1,False,C12H15NO4S,269.0722,18
Cc1nc(C=C(O)C(C(=O)O)[C@H](C)C(=O)O)cs1,False,C11H13NO5S,271.0514,18
Cc1nc(C=C(O)C[C@H](CC(=O)O)C(=O)O)cs1,False,C11H13NO5S,271.0514,18
Cc1nc(C=C(O)CC(C)(C(=O)O)C(=O)O)cs1,False,C11H13NO5S,271.0514,18
Cc1nc(C=C(O)C[C@H](C)C(O)(O)C#N)cs1,False,C11H14N2O3S,254.0725,17
Cc1nc(C=C(O)C[C@H](C)C(=O)Cl)cs1,False,C10H12ClNO2S,245.0277,15
Cc1nc(C=C(Cl)C[C@H](C)C(=O)O)cs1,False,C10H12ClNO2S,245.0277,15
Cc1nc(C=C(O)C[C@H](C)C(N)=O)cs1,False,C10H14N2O2S,226.0776,15
Cc1nc(C=C(O)C[C@H](C)C#N)cs1,False,C10H12N2OS,208.067,14
Cc1nc(C=C(O)C[C@H](C)C(N)O)cs1,False,C10H16N2O2S,228.0932,15
Cc1nc(C=C(O)C[C@](C)(O)C(=O)O)cs1,False,C10H13NO4S,243.0565,16
Cc1nc(C=C(O)C(O)[C@H](C)C(=O)O)cs1,False,C10H13NO4S,243.0565,16
Cc1nc(C=C(O)C[C@H](CO)C(=O)O)cs1,False,C10H13NO4S,243.0565,16
Cc1nc(C2OC2(O)C[C@H](C)C(=O)O)cs1,False,C10H13NO4S,243.0565,16
Cc1nc(C=C(O)C[C@H](C)OC(=O)O)cs1,False,C10H13NO4S,243.0565,16
Cc1nc(C=C(O)C([C@H](C)C(=O)O)S(=O)O)cs1,False,C10H13NO5S2,291.0235,18
Cc1nc(C=C(O)C[C@H](CS(=O)O)C(=O)O)cs1,False,C10H13NO5S2,291.0235,18
Cc1nc(C(O)C(O)C[C@H](C)C(=O)O)cs1,False,C10H15NO4S,245.0722,16
Cc1nc(C=C(O)C[C@](C)(O)C(O)O)cs1,False,C10H15NO4S,245.0722,16
Cc1nc(C=C(O)C[C@H](CO)C(O)O)cs1,False,C10H15NO4S,245.0722,16
Cc1nc(C=C(O)CCC(=O)O)cs1,False,C9H11NO3S,213.046,14
Cc1nc(C(C(=O)O)=C(O)C[C@H](C)C(=O)O)cs1,False,C11H13NO5S,271.0514,18
CC(=C(O)C[C@H](C)C(=O)O)c1csc(C)n1,False,C11H15NO3S,241.0773,16
Cc1nc(C=C(O)C[C@H](C)C(=O)O)c(C(=O)O)s1,False,C11H13NO5S,271.0514,18
Cc1nc(C=C(O)C[C@H](C)C(=O)O)c(C)s1,False,C11H15NO3S,241.0773,16
C[C@@H](CC(O)=Cc1csc(CC(=O)O)n1)C(=O)O,False,C11H13NO5S,271.0514,18
CCc1nc(C=C(O)C[C@H](C)C(=O)O)cs1,False,C11H15NO3S,241.0773,16
