SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,True,C12H20N2O4,256.1423,18
C=C1C[C@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=CCCNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCC=C1C[C@H](OCCNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C[C@H](N)CO[C@H]1CC(=C[C@@H](C)CNC=O)OC1=O,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=C[C@@H](C)CNC(=O)CN)OC1=O,False,C12H20N2O4,256.1423,18
C=C1C[C@](OC)([C@@H](C)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
CO[C@]1(C)CC(=CCCNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCC=C1C[C@@](CNC(=O)[C@H](C)N)(OC)C(=O)O1,False,C12H20N2O4,256.1423,18
CO[C@]1([C@H](C)N)CC(=C[C@@H](C)CNC=O)OC1=O,False,C12H20N2O4,256.1423,18
CO[C@]1(C)CC(=C[C@@H](C)CNC(=O)CN)OC1=O,False,C12H20N2O4,256.1423,18
C=C1OC(=O)[C@@H](OC)C1[C@@H](C)CNC(=O)[C@H](C)N,False,C12H20N2O4,256.1423,18
CO[C@@H]1C(=O)OC(=CCCNC(=O)[C@H](C)N)C1C,False,C12H20N2O4,256.1423,18
CCC=C1OC(=O)[C@@H](OC)C1CNC(=O)[C@H](C)N,False,C12H20N2O4,256.1423,18
CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC=O)C1[C@H](C)N,False,C12H20N2O4,256.1423,18
CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CN)C1C,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=C(C)CCNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCC(CNC(=O)[C@H](C)N)=C1C[C@H](OC)C(=O)O1,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=C([C@H](C)N)[C@@H](C)CNC=O)OC1=O,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=C(C)[C@@H](C)CNC(=O)CN)OC1=O,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=C[C@](C)(CNC=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=CC(C)(C)CNC(=O)CN)OC1=O,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=CCCCNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=C[C@H](CNC=O)C[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CC[C@H](C=C1C[C@H](OC)C(=O)O1)CNC(=O)CN,False,C12H20N2O4,256.1423,18
CCC(C=C1C[C@H](OC)C(=O)O1)NC(=O)[C@H](C)N,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=CCC(C)NC(=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=C[C@@H](C)C(NC=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=C[C@@H](C)C(C)NC(=O)CN)OC1=O,False,C12H20N2O4,256.1423,18
CCCNC(=O)[C@@](C)(N)C=C1C[C@H](OC)C(=O)O1,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=CCCNC(=O)C(C)(C)N)OC1=O,False,C12H20N2O4,256.1423,18
CNC(=O)[C@@](C)(N)[C@H](C)C=C1C[C@H](OC)C(=O)O1,False,C12H20N2O4,256.1423,18
CCCNC(=O)[C@@H](N)CC=C1C[C@H](OC)C(=O)O1,False,C12H20N2O4,256.1423,18
CC[C@H](N)C(=O)NCCC=C1C[C@H](OC)C(=O)O1,False,C12H20N2O4,256.1423,18
CNC(=O)[C@@H](N)C[C@H](C)C=C1C[C@H](OC)C(=O)O1,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=C[C@@H](C)CNC(=O)CCN)OC1=O,False,C12H20N2O4,256.1423,18
CO[C@H]1CC(=C[C@@H](C)CNC2=N[C@H]2C)OC1=O,False,C12H18N2O3,238.1317,17
CO[C@H]1CC2=C[C@@H](C)CNC(=O)[C@H](C)N=C1O2,False,C12H18N2O3,238.1317,17
CO[C@H]1CC(=C[C@@H](C)CNC2=[NH+][C@H]2C)OC1=O,False,C12H19N2O3+,239.139,17
CO[C@H]1CC(=C[C@@H](C)CN2C(=O)[C@@H]2C)OC1=O,False,C12H17NO4,239.1158,17
CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@H](C)N)OC1=O,False,C12H22N2O4,258.158,18
CO[C@H]1CC(C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,False,C12H22N2O4,258.158,18
C[C@H](C=C1C[C@H](O)C(=O)O1)CNC(=O)[C@H](C)N,False,C11H18N2O4,242.1267,17
C[C@H](N)C(=O)O,False,C3H7NO2,89.0477,6
CO[C@H]1CC(=C[C@@H](C)CN)OC1=O,False,C9H15NO3,185.1052,13
CO[C@H]1CC(=C[C@@H](C)CNC(N)[C@H](C)N)OC1=O,False,C12H23N3O3,257.1739,18
CO[C@H]1CC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O5,272.1372,19
CO[C@H]1CC(=C[C@@](C)(O)CNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O5,272.1372,19
CO[C@H]1CC(=C[C@@H](CO)CNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O5,272.1372,19
CO[C@H]1CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1=O,False,C12H20N2O5,272.1372,19
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1=O,False,C12H20N2O5,272.1372,19
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@H](N)CO)OC1=O,False,C12H20N2O5,272.1372,19
CO[C@H]1CC2(OC1=O)OC2[C@@H](C)CNC(=O)[C@H](C)N,False,C12H20N2O5,272.1372,19
CO[C@H]1CC(=C[C@@H](C)CNC(=O)O[C@H](C)N)OC1=O,False,C12H20N2O5,272.1372,19
C=O,False,CH2O,30.0106,2
C[C@H](N)C(=O)OP(=O)(O)O,False,C3H8NO5P,169.014,10
CO,False,CH4O,32.0262,2
CO[C@H]1CC(O)(C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,False,C12H22N2O5,274.1529,19
CO[C@@H](CC(O)=C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)O)OC1=O,False,C12H19NO5,257.1263,18
CO[C@H]1CC(=C(O)[C@@H](C)CNC(O)[C@H](C)N)OC1=O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)OC1O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C[C@@](C)(O)CNC(O)[C@H](C)N)OC1=O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C[C@@](C)(O)CNC(=O)[C@H](C)N)OC1O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C[C@@H](CO)CNC(O)[C@H](C)N)OC1=O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C[C@@H](CO)CNC(=O)[C@H](C)N)OC1O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C[C@@H](C)C(O)NC(O)[C@H](C)N)OC1=O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@@](C)(N)O)OC1=O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@@H](N)CO)OC1=O,False,C12H22N2O5,274.1529,19
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@H](N)CO)OC1O,False,C12H22N2O5,274.1529,19
CCN,False,C2H7N,45.0578,3
CO[C@H]1CC(=C[C@@H](C)CNC(=O)O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(=C[C@@H](C)C=O)OC1=O,False,C9H12O4,184.0736,13
C[C@H](N)C(N)=O,False,C3H8N2O,88.0637,6
C[C@H](C=C1C[C@H](OC=O)C(=O)O1)CNC(=O)[C@H](C)N,False,C12H18N2O5,270.1216,19
C=C1C[C@H](OCCCCNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OCC(CC)NC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC[C@](C)(N)C(=O)NCCC)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OCC[C@H](N)C(=O)NCCC)C(=O)O1,False,C12H20N2O4,256.1423,18
CC=C1C[C@H](OCCCNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
CCCO[C@H]1CC(=CCNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
C[C@@H](CNC=O)CO[C@H]1CC(=C[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CC=C1C[C@H](OC[C@@H](C)CNC(=O)CN)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC(C)CCNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC(CC)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC([C@H](C)N)[C@@H](C)CNC=O)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC(C)[C@@H](C)CNC(=O)CN)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC[C@](C)(CNC=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OCC(C)(C)CNC(=O)CN)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@@](C)(OCCCNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@@](CNC(=O)[C@H](C)N)(OCCC)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@](OC[C@@H](C)CNC=O)([C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@@](C)(OC[C@@H](C)CNC(=O)CN)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1OC(=O)[C@@H](OCCCNC(=O)[C@H](C)N)C1C,False,C12H20N2O4,256.1423,18
C=C1OC(=O)[C@@H](OCCC)C1CNC(=O)[C@H](C)N,False,C12H20N2O4,256.1423,18
C=C1OC(=O)[C@@H](OC[C@@H](C)CNC=O)C1[C@H](C)N,False,C12H20N2O4,256.1423,18
C=C1OC(=O)[C@@H](OC[C@@H](C)CNC(=O)CN)C1C,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC[C@H](CNC=O)C[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC[C@@H](CC)CNC(=O)CN)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OCCC(C)NC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC[C@@H](C)C(NC=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC[C@@H](C)C(C)NC(=O)CN)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OCCCNC(=O)C(C)(C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC[C@@H](C)[C@](C)(N)C(=O)NC)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OCCCNC(=O)[C@@H](N)CC)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC[C@@H](C)C[C@H](N)C(=O)NC)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@H](OC[C@@H](C)CNC(=O)CCN)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@@H]2OC[C@@H](C)CNC(=O)[C@H](C)N=C2O1,False,C12H18N2O3,238.1317,17
C=C1C[C@H](OC[C@@H](C)CNC2=N[C@H]2C)C(=O)O1,False,C12H18N2O3,238.1317,17
C=C1C[C@H](OC[C@@H](C)CNC2=[NH+][C@H]2C)C(=O)O1,False,C12H19N2O3+,239.139,17
C=C1C[C@H](OC[C@@H](C)CN2C(=O)[C@@H]2C)C(=O)O1,False,C12H17NO4,239.1158,17
C=C1C[C@H](OC[C@@H](C)CNC(O)[C@H](C)N)C(=O)O1,False,C12H22N2O4,258.158,18
C=C1C[C@H](OC[C@@H](C)CN)C(=O)O1,False,C9H15NO3,185.1052,13
C[C@H](CO)CNC(=O)[C@H](C)N,False,C7H16N2O2,160.1212,11
C=C1C[C@H](O)C(=O)O1,False,C5H6O3,114.0317,8
C=C1C[C@H](OC[C@@H](C)CNC(N)[C@H](C)N)C(=O)O1,False,C12H23N3O3,257.1739,18
C=C1C[C@H](OC(O)[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O5,272.1372,19
C=C1C[C@H](OC[C@@](C)(O)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O5,272.1372,19
C=C1C[C@H](OC[C@@H](CO)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O5,272.1372,19
C=C1C[C@H](OC[C@@H](C)C(O)NC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O5,272.1372,19
C=C1C[C@H](OC[C@@H](C)CNC(=O)[C@@](C)(N)O)C(=O)O1,False,C12H20N2O5,272.1372,19
C=C1C[C@H](OC[C@@H](C)CNC(=O)[C@@H](N)CO)C(=O)O1,False,C12H20N2O5,272.1372,19
C=C1C[C@H](OC[C@@H](C)CNC(=O)O[C@H](C)N)C(=O)O1,False,C12H20N2O5,272.1372,19
C[C@H](C=O)CNC(=O)[C@H](C)N,False,C7H14N2O2,158.1055,11
C=C(O)C[C@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@H](C)CNC(=O)[C@H](C)O)C(=O)O1,False,C12H19NO5,257.1263,18
C=C1C[C@H](OC(O)[C@@H](C)CNC(=O)[C@H](C)N)C(O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC(O)[C@@H](C)CNC(O)[C@H](C)N)C(=O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@](C)(O)CNC(=O)[C@H](C)N)C(O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@](C)(O)CNC(O)[C@H](C)N)C(=O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@H](CO)CNC(=O)[C@H](C)N)C(O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@H](CO)CNC(O)[C@H](C)N)C(=O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@H](C)C(O)NC(=O)[C@H](C)N)C(O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@H](C)C(O)NC(O)[C@H](C)N)C(=O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@H](C)CNC(=O)[C@@](C)(N)O)C(O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@H](C)CNC(O)[C@@](C)(N)O)C(=O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@H](C)CNC(=O)[C@@H](N)CO)C(O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@H](C)CNC(O)[C@@H](N)CO)C(=O)O1,False,C12H22N2O5,274.1529,19
C=C1C[C@H](OC[C@@H](C)CNC(=O)O)C(=O)O1,False,C10H15NO5,229.095,16
C=C1C[C@H](OC[C@@H](C)C=O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@H](OC(=O)[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O5,270.1216,19
CO[C@H]1CC(=CC(C)CNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=CC(CNC=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=CC(C)CNC(=O)CN)OC1=O,False,C12H20N2O4,256.1423,18
CC=C1C[C@H](OC(C)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H20N2O4,256.1423,18
CC(O[C@H]1CC(=CCCNC=O)OC1=O)[C@H](C)N,False,C12H20N2O4,256.1423,18
CC(C)O[C@H]1CC(=CCCNC(=O)CN)OC1=O,False,C12H20N2O4,256.1423,18
C[C@H](N)CCO[C@H]1CC(=CCCNC=O)OC1=O,False,C12H20N2O4,256.1423,18
CCCO[C@H]1CC(=CCCNC(=O)CN)OC1=O,False,C12H20N2O4,256.1423,18
CC=C1C[C@@](CNC(=O)[C@H](C)N)(OCC)C(=O)O1,False,C12H20N2O4,256.1423,18
C=C1C[C@@](CCNC(=O)[C@H](C)N)(OCC)C(=O)O1,False,C12H20N2O4,256.1423,18
CCO[C@]1([C@H](C)N)CC(=CCCNC=O)OC1=O,False,C12H20N2O4,256.1423,18
CCO[C@]1(C)CC(=CCCNC(=O)CN)OC1=O,False,C12H20N2O4,256.1423,18
CC=C1OC(=O)[C@@H](OCC)C1CNC(=O)[C@H](C)N,False,C12H20N2O4,256.1423,18
C=C1OC(=O)[C@@H](OCC)C1CCNC(=O)[C@H](C)N,False,C12H20N2O4,256.1423,18
CCO[C@@H]1C(=O)OC(=CCCNC=O)C1[C@H](C)N,False,C12H20N2O4,256.1423,18
CCO[C@@H]1C(=O)OC(=CCCNC(=O)CN)C1C,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=C(C)CNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=C(CCNC=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=C(C)CCNC(=O)CN)OC1=O,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=CC(C)NC(=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=CCC(NC=O)[C@H](C)N)OC1=O,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=CCC(C)NC(=O)CN)OC1=O,False,C12H20N2O4,256.1423,18
CCNC(=O)[C@@](C)(N)C=C1C[C@H](OCC)C(=O)O1,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=CC[C@](C)(N)C(=O)NC)OC1=O,False,C12H20N2O4,256.1423,18
CCNC(=O)[C@@H](N)CC=C1C[C@H](OCC)C(=O)O1,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=CCC[C@H](N)C(=O)NC)OC1=O,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC(=CCCNC(=O)CCN)OC1=O,False,C12H20N2O4,256.1423,18
CCO[C@H]1CC2=CCCNC(=O)[C@H](C)N=C1O2,False,C12H18N2O3,238.1317,17
CCO[C@H]1CC(=CCCNC2=N[C@H]2C)OC1=O,False,C12H18N2O3,238.1317,17
CCO[C@H]1CC(=CCCNC2=[NH+][C@H]2C)OC1=O,False,C12H19N2O3+,239.139,17
CCO[C@H]1CC(=CCCN2C(=O)[C@@H]2C)OC1=O,False,C12H17NO4,239.1158,17
CCO[C@H]1CC(=CCCNC(O)[C@H](C)N)OC1=O,False,C12H22N2O4,258.158,18
CCO[C@H]1CC(CCCNC(=O)[C@H](C)N)OC1=O,False,C12H22N2O4,258.158,18
CCO[C@H]1CC(=CCCN)OC1=O,False,C9H15NO3,185.1052,13
CCO[C@H]1CC(=CCCNC(N)[C@H](C)N)OC1=O,False,C12H23N3O3,257.1739,18
CCO[C@H]1CC(=CC(O)CNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O5,272.1372,19
CC(O)O[C@H]1CC(=CCCNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O5,272.1372,19
C[C@H](N)C(=O)NCCC=C1C[C@H](OCCO)C(=O)O1,False,C12H20N2O5,272.1372,19
CCO[C@H]1CC(=C(O)CCNC(=O)[C@H](C)N)OC1=O,False,C12H20N2O5,272.1372,19
CCO[C@H]1CC(=CCC(O)NC(=O)[C@H](C)N)OC1=O,False,C12H20N2O5,272.1372,19
CCO[C@H]1CC(=CCCNC(=O)[C@@](C)(N)O)OC1=O,False,C12H20N2O5,272.1372,19
CCO[C@H]1CC(=CCCNC(=O)[C@@H](N)CO)OC1=O,False,C12H20N2O5,272.1372,19
CCO[C@H]1CC2(OC1=O)OC2CCNC(=O)[C@H](C)N,False,C12H20N2O5,272.1372,19
CCO[C@H]1CC(=CCCNC(=O)O[C@H](C)N)OC1=O,False,C12H20N2O5,272.1372,19
CC=O,False,C2H4O,44.0262,3
C[C@H](N)C(=O)NCCC=C1C[C@H](O)C(=O)O1,False,C10H16N2O4,228.111,16
CCO,False,C2H6O,46.0419,3
CCO[C@H]1CC(O)(CCCNC(=O)[C@H](C)N)OC1=O,False,C12H22N2O5,274.1529,19
CCO[C@@H](CC(O)=CCCNC(=O)[C@H](C)N)C(=O)O,False,C12H22N2O5,274.1529,19
CCO[C@H]1CC(=CCCNC(=O)[C@H](C)O)OC1=O,False,C12H19NO5,257.1263,18
CCO[C@H]1CC(=CC(O)CNC(=O)[C@H](C)N)OC1O,False,C12H22N2O5,274.1529,19
CCO[C@H]1CC(=CC(O)CNC(O)[C@H](C)N)OC1=O,False,C12H22N2O5,274.1529,19
CC(O)O[C@H]1CC(=CCCNC(=O)[C@H](C)N)OC1O,False,C12H22N2O5,274.1529,19
CC(O)O[C@H]1CC(=CCCNC(O)[C@H](C)N)OC1=O,False,C12H22N2O5,274.1529,19
C[C@H](N)C(=O)NCCC=C1C[C@H](OCCO)C(O)O1,False,C12H22N2O5,274.1529,19
C[C@H](N)C(O)NCCC=C1C[C@H](OCCO)C(=O)O1,False,C12H22N2O5,274.1529,19
