starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@](C=C1C=C(C)C(=O)O1)(C(=O)O)C(N)(O)C#N,2,0.4151,,0.6934559
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@@H](CCC(=O)O)C(N)(O)C#N)OC1=O,2,0.4528,,0.7427973
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@@H](C(C)C(=O)O)C(N)(O)C#N)OC1=O,2,0.4423,,0.8451945
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@@H](C(C)O)C(O)NC(N)=O)OC1=O,2,0.5106,,0.8629277
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC(=O)NC(O)[C@@H](C=C1C=C(C)C(=O)O1)CCO,2,0.46,,0.9111761
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C(O)=C1C=C(C)C(=O)O1)C(O)NC(C)=O,2,0.3654,,0.99405706
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC(=O)OCC[C@H](C=C1C=C(C)C(=O)O1)C(N)O,2,0.48,,0.6677414
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC(=O)OC(N)[C@@H](C=C1C=C(C)C(=O)O1)C(C)O,2,0.4694,,0.89056516
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC(=O)OC(C)[C@H](C=C1C=C(C)C(=O)O1)C(N)O,2,0.4694,,0.8662128
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C(O)=C1C=C(C)C(=O)O1)C(N)OC(C)=O,2,0.3846,,0.89612824
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC(=O)NC(O)[C@@H](C=C1C=C(C)C(=O)O1)C(C)O,2,0.4583,,0.99731463
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCC(O)C[C@H](C=C1C=C(C)C(=O)O1)C(N)O,2,0.5556,,0.82806563
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCC(CC)(C(O)=C1C=C(C)C(=O)O1)C(N)O,2,0.3673,,0.6655218
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCC(CC)(C(N)=O)C(O)=C1C=C(C)C(O)O1,2,0.2407,,0.7008883
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@H](C(N)O)C(C)C(C)O)OC1=O,2,0.4889,,0.7040946
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCC(C)[C@@H](C(N)=O)C(O)=C1C=C(C)C(O)O1,2,0.3019,,0.7044067
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCCC(O)[C@H](C=C1C=C(C)C(=O)O1)C(N)O,2,0.5217,,0.6867929
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(N)(O)C(=O)O,2,0.5909,,0.6334228
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(N)(Cl)C#N,2,0.5,,0.97871464
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](CC(=O)C=C(C)C(=O)O)C(N)(O)C#N,2,0.1724,,0.66230386
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(N)(O)C=NO,2,0.5208,,0.65860176
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@@H](CCC(=O)O)C(N)N)OC1=O,2,0.5217,,0.8687435
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(N)NC(N)=O,2,0.6,,0.7787401
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](CC1C=C(C)C(=O)O1)C(=O)NC(C)=O,2,0.2727,,0.68159646
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(N)OC(C)=O,2,0.5652,,0.84574586
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(O)NC(C)=O,2,0.5435,,0.9908251
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCC(CC)(C(N)=O)C(O)=C1C=C(C)C(=O)O1,2,0.4043,,0.62150145
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@H](C(N)=O)C(C)CCO)OC1=O,2,0.5778,,0.6047822
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(N)NC(C)=O,2,0.5652,,0.97740763
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C(O)=C1C=C(C)C(=O)O1)C(N)(O)C#N,2,0.3846,,0.8321118
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@@H](C(C)O)C(N)(O)C#N)OC1=O,2,0.44,,0.71579736
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)OC(C)=O,2,0.6667,,0.6290755
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,C=C1OC(=O)C(C)=C1[C@@H](CC)C(=O)NC(C)=O,2,0.2593,,0.73379487
