starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC(Cl)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,2,0.46,,0.86515737
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@@H](C(=O)Cl)C(=O)C(O)=Cc1ccc[nH]1,2,0.3208,,0.82602555
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@@H](C(=O)O)C(=O)C(Cl)=Cc1ccc[nH]1,2,0.3269,,0.8089559
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC(Cl)[C@@H]1C(=O)C(=Cc2ccc[nH]2)OC1O,2,0.46,,0.65618473
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,O=C(O)[C@H](CCO)C(O)C(O)=Cc1ccc[nH]1,2,0.2727,,0.9976398
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC(O)[C@@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1,2,0.283,,0.9964888
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,O=C(O)[C@H](CCO)C(=O)C(O)=Cc1ccc[nH]1,2,0.283,,0.9867135
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,COC1C(=Cc2ccc[nH]2)OC(=O)[C@@H]1C(C)O,2,0.451,,0.8571026
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CCC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,2,0.5,,0.65294784
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,COC1OC(=Cc2ccc[nH]2)C(=O)[C@H]1C(C)O,2,0.4706,,0.7273664
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC(C)(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,2,0.4694,,0.8280438
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@@H](C(=O)O)C(=O)C(O)Cc1ccc[nH]1,2,0.2407,,0.89356977
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1,2,0.3269,,0.7944714
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CCC(O)(CC(=O)O)C(O)=Cc1ccc[nH]1,2,0.3269,,0.6431614
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@@H](C(=O)O)C(N)C(O)=Cc1ccc[nH]1,2,0.3208,,0.76137125
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC(C(O)=Cc1ccc[nH]1)[C@H](C=O)C(=O)O,2,0.283,,0.90147567
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC1(O)C(=Cc2ccc[nH]2)OC(=O)[C@@H]1CO,2,0.46,,0.88061196
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC(=C1OC(=O)[C@H](CO)C1O)c1ccc[nH]1,2,0.3148,,0.9567068
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,1,0.4694,,0.65235084
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C[C@@]1(CO)C(=O)OC(=Cc2ccc[nH]2)C1O,2,0.46,,0.7354119
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@@H](C(=O)O)C(O)C1=Cc2ccc([nH]2)O1,2,0.1667,,0.8237657
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,Cc1cc[nH]c1C=C(O)C(=O)[C@@H](C)C(=O)O,2,0.1579,,0.6728502
