starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1C[C@H](CC)C(=O)O1,CC[C@H]1CC(=C(C)O)OC1OC(C)=O,2,0.2174,,0.66974145
CC=C1C[C@H](CC)C(=O)O1,CC=C1C[C@H](CCOC(C)=O)C(=O)O1,2,0.5526,,0.9951115
CC=C1C[C@H](CC)C(=O)O1,CC[C@H]1CC(=C(C)Cl)OC1O,2,0.2143,,0.9323086
CC=C1C[C@H](CC)C(=O)O1,CC=C1C[C@H](CCCl)C(=O)O1,2,0.6562,,0.85985214
CC=C1C[C@H](CC)C(=O)O1,CC[C@H]1CC(=C(O)CO)OC1O,2,0.2093,,0.77137333
CC=C1C[C@H](CC)C(=O)O1,CC[C@@H](CC(O)=C(C)O)C(=O)O,2,0.0952,,0.9397481
CC=C1C[C@H](CC)C(=O)O1,CC=C(O)C[C@H](CCO)C(=O)O,2,0.1163,,0.9288674
CC=C1C[C@H](CC)C(=O)O1,CC(O)=C1C[C@H](C(C)O)C(O)O1,2,0.1333,,0.8891235
CC=C1C[C@H](CC)C(=O)O1,CC(O)=C1C[C@H](CCO)C(O)O1,2,0.1556,,0.9204574
CC=C1C[C@H](CC)C(=O)O1,CC[C@H]1CC(=C(C)O)OC1OC,2,0.2093,,0.62519574
CC=C1C[C@H](CC)C(=O)O1,CCC[C@H]1CC(=C(C)O)OC1O,2,0.186,,0.70891577
CC=C1C[C@H](CC)C(=O)O1,CC(O)=C1C[C@H](C(C)C)C(O)O1,2,0.1364,,0.7590539
CC=C1C[C@H](CC)C(=O)O1,CC(O)=C1C[C@H](CCO)C(=O)O1,2,0.325,,0.6917831
CC=C1C[C@H](CC)C(=O)O1,CC=C1C[C@H](CC(O)O)C(=O)O1,2,0.6364,,0.81267583
CC=C1C[C@H](CC)C(=O)O1,CC(O)=C1C[C@H](C(C)C)C(=O)O1,2,0.2439,,0.89284194
