starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]([C@@H](O)C(O)=Cc1ccc[nH]1)C(O)(O)C#N,2,0.2931,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC(C)O,2,0.6889,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC(C)N,2,0.6522,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=C(C)c2ccc[nH]2)[C@@H]1OC=O,2,0.4615,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@]1(C)OC=O,2,0.4902,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2[nH]ccc2C)[C@@H]1OC=O,2,0.451,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2cc(C)c[nH]2)[C@@H]1OC=O,2,0.4231,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC(C)=O,1,0.7045,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CCO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC=O,2,0.5714,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC=O,2,0.4615,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc(C)[nH]2)[C@@H]1OC=O,2,0.4314,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@H](C(=O)O)[C@@H](Cl)C(O)=Cc1ccc[nH]1,2,0.3396,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@H](C(=O)Cl)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@H](C(=O)O)[C@@H](O)C(Cl)=Cc1ccc[nH]1,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,COC(=O)[C@@H](OC)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,COC(=Cc1ccc[nH]1)[C@H](O)[C@H](OC)C(=O)O,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@H](C(=O)O)[C@](C)(O)C(O)=Cc1ccc[nH]1,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@H](C(=O)O)[C@@H](OC)C(O)=Cc1ccc[nH]1,2,0.36,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CO[C@@](C)(C(=O)O)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CCO[C@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1OC,2,0.6818,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CC(=O)O[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.7857,
CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,CC(=O)O[C@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1O,2,0.6667,
