starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC(Cl)[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)O,2,0.5319,,0.7125088
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C(O)=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)Cl,2,0.4314,,0.8925389
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC(O)[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)Cl,2,0.5319,,0.6035913
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@@H](C(N)=O)C(Cl)=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.5208,,0.60771924
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)Cl,2,0.6222,,0.9382948
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](CC(O)[C@H](O)[C@H](C(=O)O)C(C)C)C(N)=O,2,0.2222,,0.9804884
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC(O)[C@H](CC1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)O,2,0.2963,,0.981783
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](CC1OC(O)[C@H](C(C)(C)O)[C@H]1O)C(N)=O,2,0.2456,,0.7566221
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC(C)[C@H]1C(=O)OC(C[C@@H](CCO)C(N)O)[C@@H]1O,2,0.2857,,0.85269606
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@@](O)(CC1OC(O)[C@H](C(C)C)[C@H]1O)C(N)=O,2,0.2456,,0.6696942
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](CC1OC(=O)[C@H](C(C)(C)O)[C@H]1O)C(N)O,2,0.2373,,0.91519505
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](CC1OC(=O)[C@H](C(C)CO)[C@H]1O)C(N)O,2,0.2759,,0.8948706
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@@H](C(N)O)C(O)C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.3396,,0.79191893
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C=C(O)[C@H](O)[C@H](C(=O)O)C(C)C)C(N)O,2,0.1964,,0.9942696
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C=C1OC(O)[C@H](C(C)C)[C@H]1O)C(N)(O)O,2,0.3462,,0.95063776
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(=O)Cl,2,0.7561,,0.6645305
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C(O)=C1OC(O)[C@H](C(C)C)[C@H]1O)C(N)N,2,0.2778,,0.9932133
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@@](O)(C=C1OC(O)[C@H](C(C)C)[C@H]1O)C(N)N,2,0.2909,,0.6238189
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](CC1(O)OC(=O)[C@H](C(C)C)[C@H]1O)C(N)N,2,0.3396,,0.90485936
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC(C)[C@H]1C(O)OC(=C[C@@H](CCO)C(N)N)[C@@H]1O,2,0.2963,,0.8801066
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C=C(O)[C@H](O)[C@H](C(=O)O)C(C)C)C(N)N,2,0.1964,,0.99808997
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C=C1OC(O)[C@H](C(C)CO)[C@H]1O)C(N)N,2,0.3148,,0.8890629
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C=C1OC(O)[C@H](C(C)C)[C@H]1O)C(N)(N)O,2,0.3462,,0.96449983
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C=C1OC(O)[C@H](C(C)(C)O)[C@H]1O)C(N)N,2,0.2909,,0.9096845
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C1=C2OC(=O)[C@H](C(C)C)[C@H]2O1)C(N)Cl,2,0.3333,,0.9628419
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CCC[C@H](C(O)=C1OC(=O)[C@H](CC)[C@H]1O)C(N)O,2,0.2586,,0.60764635
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CCCC(C(N)=O)=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1786,,0.9514298
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H]1C(=O)OC(=C[C@@H](CC(C)O)C(N)O)[C@@H]1O,2,0.3962,,0.6285088
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H](C(O)=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)O,1,0.44,,0.92473
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,C=C1OC(O)[C@H](C(C)C[C@](O)(CC)C(N)=O)[C@H]1O,2,0.2759,,0.7649409
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,C=C1OC(=O)[C@H](C(C)C[C@@H](C(C)O)C(N)O)[C@H]1O,2,0.3148,,0.7017915
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@@H](C(N)=O)C(O)=C1OC(O)[C@H](C(C)C)[C@H]1O,1,0.3654,,0.955715
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC(CC(N)=O)C(O)=C1OC(O)[C@H](C(C)C)[C@H]1O,2,0.2963,,0.93748015
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CC[C@H]1C(=O)OC(=C(O)[C@@H](C(C)C)C(N)O)[C@@H]1O,2,0.2857,,0.7715705
CC[C@H](C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O,CCC(CC(N)=O)=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1786,,0.7067913
