starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,C=CCCC(O)=C(O)C[C@@H](C(=O)O)C(C)C,2,0.2245,,0.7946176
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,C=CCCC(O)=C1C[C@H](C(C)CO)C(=O)O1,2,0.4286,,0.7484145
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,C=C(O)CCC(O)=C1C[C@H](C(C)C)C(=O)O1,2,0.413,,0.70609885
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,CCCCC=C(O)C[C@@H](C(=O)O)C(C)C,2,0.1321,,0.647115
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,CCCCC(O)=C1C[C@H](C(C)C)C(O)O1,2,0.1852,,0.9629761
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,C=CCC(C(O)=CC)[C@@H](C(=O)O)C(C)C,2,0.18,,0.9963201
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,C=CC(CC(O)=C1CCC(O)O1)C(C)C,2,0.2264,,0.81056446
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,C=CCC(C)[C@@H](CC(O)=CCC)C(=O)O,2,0.1698,,0.73971593
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,C=C(CCC=C(O)CCC(=O)O)C(C)C,2,0.1569,,0.6958413
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,C=CC1C(=CCCO)OC(O)[C@H]1C(C)C,2,0.3,,0.6257276
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,C=C(CCC(O)=C1CCC(O)O1)C(C)C,2,0.1852,,0.87769336
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,C=CC1[C@H](C(C)C)C(=O)OC1(O)CCC,2,0.2941,,0.94444376
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,C=CC(C(O)=CCC)[C@@H](C(=O)O)C(C)C,2,0.1538,,0.9970534
