starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1OC(=CCO)[C@H](O)[C@H]1O,O=C1OC(=CC(Cl)CCl)[C@H](O)[C@H]1O,2,0.5,
O=C1OC(=CCO)[C@H](O)[C@H]1O,O=C1OC(=CCCl)[C@H](O)[C@@]1(O)CCl,2,0.3,
O=C1OC(=CCO)[C@H](O)[C@H]1O,O=C1OC(=C(CCl)CCl)[C@H](O)[C@H]1O,2,0.3939,
O=C1OC(=CCO)[C@H](O)[C@H]1O,O=C1OC(=CCCl)[C@](O)(CCl)[C@H]1O,2,0.3,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=CCCl)[C@@H]1O,2,0.4,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(=O)O[C@H]1C(=CCCl)OC(=O)[C@@H]1O,2,0.4,
O=C1OC(=CCO)[C@H](O)[C@H]1O,OC(CCl)=C1OC(O)[C@H](O)[C@H]1O,2,0.1795,
O=C1OC(=CCO)[C@H](O)[C@H]1O,O=C1OC(O)(CCCl)[C@H](O)[C@H]1O,2,0.2632,
O=C1OC(=CCO)[C@H](O)[C@H]1O,O=C(O)[C@H](O)[C@@H](O)C(O)=CCCl,2,0.1,
O=C1OC(=CCO)[C@H](O)[C@H]1O,OC(Cl)C=C1OC(O)[C@H](O)[C@H]1O,2,0.2051,
O=C1OC(=CCO)[C@H](O)[C@H]1O,O=C1OC2(OC2CCl)[C@H](O)[C@H]1O,2,0.2564,
O=C1OC(=CCO)[C@H](O)[C@H]1O,O=C1OC(=C(O)CCl)[C@H](O)[C@H]1O,2,0.3824,
O=C1OC(=CCO)[C@H](O)[C@H]1O,O=C1OC(=CC(O)Cl)[C@H](O)[C@H]1O,2,0.5,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CCCl)[C@@H]1O,2,0.4571,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CO[C@H]1C(=CCCl)OC(=O)[C@@H]1O,2,0.4571,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(CCl)=C1OC(=O)[C@H](O)[C@H]1O,2,0.3714,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(Cl)C=C1OC(=O)[C@H](O)[C@H]1O,2,0.4848,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CO[C@H]1C(=CC(C)O)OC(=O)[C@@H]1O,2,0.3684,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(=C1OC(=O)[C@H](O)[C@H]1O)C(C)O,2,0.3333,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(CO)=C1OC(=O)[C@@](C)(O)[C@H]1O,2,0.2439,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(CO)=C1OC(=O)[C@H](O)[C@]1(C)O,2,0.275,
O=C1OC(=CCO)[C@H](O)[C@H]1O,COC(C)C=C1OC(=O)[C@H](O)[C@H]1O,2,0.4706,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(O)C=C1OC(=O)[C@@](C)(O)[C@H]1O,2,0.2381,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O,2,0.3421,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CC(C)O)[C@@H]1O,2,0.3421,
O=C1OC(=CCO)[C@H](O)[C@H]1O,COCC=C1OC(=O)[C@H](O)[C@H]1OC,2,0.4444,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(C)(O)C=C1OC(=O)[C@H](O)[C@H]1O,2,0.5,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CCC(CO)=C1OC(=O)[C@H](O)[C@H]1O,2,0.4,
O=C1OC(=CCO)[C@H](O)[C@H]1O,COCC(C)=C1OC(=O)[C@H](O)[C@H]1O,2,0.3889,
O=C1OC(=CCO)[C@H](O)[C@H]1O,COCC=C1OC(=O)[C@H](OC)[C@H]1O,2,0.4571,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CCC(O)C=C1OC(=O)[C@H](O)[C@H]1O,2,0.5,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CO[C@H]1C(=C(C)CO)OC(=O)[C@@H]1O,2,0.3684,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CCO)[C@@H]1OC,2,0.5312,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC(O)C=C1OC(=O)[C@H](O)[C@]1(C)O,2,0.2381,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](OC(C)=O)[C@H]1O,2,0.3333,
O=C1OC(=CCO)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](O)[C@H]1OC(C)=O,2,0.3684,
O=C1OC(=CCO)[C@H](O)[C@H]1O,N#CC(O)C=C1OC(=O)[C@H](O)[C@H]1O,2,0.4571,
O=C1OC(=CCO)[C@H](O)[C@H]1O,C=C1OC(=O)[C@](O)(CCl)[C@H]1O,2,0.225,
