starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@H](C(=O)O)C(C(O)=CC1CCCCC1)S(=O)O,2,0.2292,
C[C@H]1CC(=CC2CCCCC2)OC1=O,O=C(O)[C@H](CC(O)=CC1CCCCC1)CS(=O)O,2,0.1961,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@@H](CC(O)=CC1CCCCC1)C(=O)Cl,2,0.234,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@@H](CC(Cl)=CC1CCCCC1)C(=O)O,2,0.234,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@](O)(CC(O)=CC1CCCCC1)C(O)O,2,0.2128,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@@H](CC(O)C(O)C1CCCCC1)C(=O)O,2,0.1667,
C[C@H]1CC(=CC2CCCCC2)OC1=O,OC[C@@H](CC(O)=CC1CCCCC1)C(O)O,2,0.1915,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@@H](CC(O)=CC1(O)CCCCC1)C(=O)O,2,0.1176,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@@H](CC(O)=CC1CCCC(O)C1)C(=O)O,2,0.1961,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@@H](CC(O)=CC1CCCCC1O)C(=O)O,2,0.1569,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@](O)(CC(O)=CC1CCCCC1)C(=O)O,2,0.2391,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@@H](CC(O)=CC1CCCCC1)OC(=O)O,2,0.2553,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@H](C(=O)O)C(O)C(O)=CC1CCCCC1,2,0.2444,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@@H](CC(O)=CC1CCC(O)CC1)C(=O)O,2,0.1633,
C[C@H]1CC(=CC2CCCCC2)OC1=O,C[C@@H](CC1(O)OC1C1CCCCC1)C(=O)O,2,0.1765,
C[C@H]1CC(=CC2CCCCC2)OC1=O,O=C(O)[C@@H](CO)CC(O)=CC1CCCCC1,2,0.2391,
