starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C[C@H](C(N)O)C(C)Cl)OC1=O,2,0.56,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C[C@](Cl)(CC)C(N)=O)OC1O,2,0.322,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C(Cl)[C@@H](CC)C(N)O)OC1=O,2,0.5,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C[C@@H](CCCl)C(N)=O)OC1O,2,0.4107,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C[C@](O)(CC)C(N)Cl)OC1=O,2,0.5192,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=C(Cl)CC1=CC(=C[C@@H](CC)C(N)O)OC1=O,2,0.4444,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C[C@](Cl)(CC)C(N)O)OC1=O,2,0.5192,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=C(Cl)CC1=CC(=C[C@@H](CC)C(N)=O)OC1O,2,0.4364,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CC(Cl)C1=CC(=C[C@@H](CC)C(N)O)OC1=O,2,0.3929,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C(Cl)[C@@H](CC)C(N)=O)OC1O,2,0.386,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=C(O)CC1=CC(=C[C@@H](CC)C(N)Cl)OC1=O,2,0.4444,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CC(Cl)C1=CC(=C[C@@H](CC)C(N)=O)OC1O,2,0.463,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C[C@H](C(N)=O)C(C)Cl)OC1O,2,0.3621,
C=CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,C=CCC1=CC(=C[C@@H](CCO)C(N)Cl)OC1=O,2,0.5294,
