starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@H]1CC(=C(O)C(CC)(C(N)O)C(N)O)OC1=O,2,0.3922,,0.6295389
CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@H]1CC(=C(O)[C@](C)(CC)C(N)O)OC1=O,2,0.3846,,0.7922977
CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@H]1CC(C[C@@H](CC)C(N)(O)C#N)OC1=O,2,0.2931,,0.7132242
CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@H](C=C1OC(=O)[C@@H](C)C1C)C(N)(O)C#N,2,0.2807,,0.7140035
CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)(O)C#N)C1C,2,0.2759,,0.91743386
CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@H](CC(O)C[C@H](CC)C(=O)O)C(N)=O,2,0.2292,,0.91173226
CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@H]1CC(=C[C@@H](CC)C(N)(O)O)OC1O,2,0.2963,,0.74682695
CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@H](CC1C[C@H](C(C)O)C(=O)O1)C(N)O,2,0.25,,0.9501848
CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@H]1CC(C[C@H](C(N)=O)C(C)O)OC1O,2,0.25,,0.74756837
CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@H]1CC(C(O)[C@@H](CC)C(N)O)OC1=O,2,0.3269,,0.92912513
CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@H]1CC(=C(O)[C@@H](CC)C(N)N)OC1O,2,0.2364,,0.9814959
