starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C(O)C[C@@H](C(=O)O)C(C)C,2,0.1429,,0.86778164
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(O)=C1C[C@H](C(C)C)C(O)O1,2,0.2,,0.7590539
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(O)=C1C[C@H](C(C)C)C(=O)O1,2,0.4186,,0.89284194
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(C)=C1C[C@H](C(C)C)C(=O)O1,2,0.3953,,0.71895176
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](C(C)CC)C(=O)O1,2,0.4545,,0.61126
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)[C@@H](CC)C1C,2,0.2041,,0.81615305
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC(=C1CCC(=O)O1)C(C)C,2,0.1837,,0.78739876
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](CCC)C(=O)O1,2,0.2917,,0.89561915
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)CC1C(C)C,2,0.3333,,0.80619305
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,C=C1OC(=O)[C@@H](C(C)C)C1C,2,0.234,,0.67150146
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,C=C1C[C@H](C(C)CC)C(=O)O1,2,0.3478,,0.6200578
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CC=C1C[C@H](C(C)C)C(=O)O1,1,0.5385,0.15,0.635199
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,CCC=C1C[C@H](CC)C(=O)O1,2,0.3636,,0.67191803
CC(C)[C@H]1CC(=CCc2ccccc2)OC1=O,C=C1C[C@@](C)(C(C)C)C(=O)O1,2,0.18,,0.71156776
