starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(=O)CC1CC[C@@H](O)[C@H](O)C1)C(=O)Cl,2,0.2549,
CC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(N)(CC(=O)CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.2182,
CC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(C(=O)O)C(N)C(=O)CC1CC[C@@H](O)[C@H](O)C1,2,0.2222,
CC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(O)CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.2453,
CC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(CC(=O)CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.2308,
CC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(=O)CC1CC[C@@H](O)[C@H](O)C1)C(O)O,2,0.25,
CC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(N)CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.2407,
CC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(=O)CC1CC[C@@H](O)[C@H](O)C1)C(N)O,2,0.2407,
CC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(=O)C1CC(C)C[C@@H](O)[C@@H]1O)C(=O)O,2,0.1636,
CC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC=CC(=O)CC1CC[C@@H](O)[C@](O)(C(=O)O)C1,2,0.1333,
CC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC1=CC(=O)CC2C[C@@H](O)[C@H](O)CC2OC1O,2,0.3,
