starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C(Cl)C(=C1C[C@H](O)C(=O)O1)c1ccccc1,2,0.4419,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,NC1(C(C(=O)O)c2ccccc2)C[C@H](O)C(=O)O1,2,0.3333,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,COC1C=CC=CC1(O)C=C1C[C@H](O)C(=O)O1,2,0.3878,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,COC1C(C=C2C[C@H](O)C(=O)O2)=CC=CC1O,2,0.4468,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,CO[C@H]1CC(=CC2(O)C=CC=CC2O)OC1=O,2,0.2778,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,COC1C=CC(C=C2C[C@H](O)C(=O)O2)=CC1O,2,0.4667,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,COC1C=CC=C(C=C2C[C@H](O)C(=O)O2)C1O,2,0.4565,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,COC1(C=C2C[C@H](O)C(=O)O2)C=CC=CC1O,2,0.3878,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,CO[C@H]1CC(=CC2=CC=CC(O)C2O)OC1=O,2,0.3333,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,CO[C@H]1CC(=CC2=CC(O)C(O)C=C2)OC1=O,2,0.375,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,COC1C=C(C=C2C[C@H](O)C(=O)O2)C=CC1O,2,0.4773,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C(O)C1=C(C=C2C[C@H](O)C(=O)O2)CCC=C1,2,0.4889,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C1OC(=Cc2cccc(C(O)O)c2)C[C@@H]1O,2,0.65,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C1OC(=C(c2ccccc2)C(O)O)C[C@@H]1O,2,0.4524,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C1OC(=Cc2ccc(C(O)O)cc2)C[C@@H]1O,2,0.6757,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C(O)C1=CCC(C=C2C[C@H](O)C(=O)O2)C=C1,2,0.4255,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C(O)C1=CCCC=C1C=C1C[C@H](O)C(=O)O1,2,0.5238,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C(O)C1=CCCC(C=C2C[C@H](O)C(=O)O2)=C1,2,0.4889,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C(O)C1=CC(C=C2C[C@H](O)C(=O)O2)CC=C1,2,0.4255,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C1OC(=Cc2ccccc2C(O)O)C[C@@H]1O,2,0.6,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C(O)C(c1ccccc1)C1C[C@H](O)C(=O)O1,2,0.3261,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,NC(O)c1ccc(C=C2C[C@H](O)C(=O)O2)cc1,2,0.641,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,N#CC(O)(O)[C@@H](O)CC(O)=Cc1ccccc1,2,0.2,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,NC(O)c1cccc(C=C2C[C@H](O)C(=O)O2)c1,2,0.619,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,NC(O)C(=C1C[C@H](O)C(=O)O1)c1ccccc1,2,0.4419,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,NC(O)c1ccccc1C=C1C[C@H](O)C(=O)O1,2,0.5714,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C1OC2=Cc3ccccc3C(O)O[C@@]1(O)C2,2,0.25,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C1OC2=Cc3cc(cc(C(O)O)c3)O[C@H]1C2,2,0.2037,
O=C1OC(=Cc2ccccc2)C[C@@H]1O,O=C1OC2=Cc3ccccc3C(O)OC2[C@@H]1O,2,0.2708,
