starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC[C@H]1CC(=CCOC)OC1=O,CCC(C[C@H]1CC(=CCOC)OC1=O)C(=O)Cl,2,0.5625,
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC(C(=O)Cl)[C@H]1CC(=CCOC)OC1=O,2,0.5,
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC[C@H]1CC(=CC(OC)C(=O)Cl)OC1=O,2,0.5625,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CCCCC(=O)Cl)C(=O)O1,2,0.6818,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CCC(C)C(=O)Cl)C(=O)O1,2,0.5957,
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC[C@H]1CC(=C(COC)C(=O)Cl)OC1=O,2,0.4898,
CCCC[C@H]1CC(=CCOC)OC1=O,CCCC[C@H]1CC(N)(C(COC)C(=O)O)OC1=O,2,0.3571,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CCCC(O)CO)C(O)O1,2,0.3455,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@@](CO)(CCCCO)C(O)O1,2,0.3091,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CCCCO)C(O)(CO)O1,2,0.3846,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](C(CO)CCCO)C(O)O1,2,0.3273,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CCC(CO)CO)C(O)O1,2,0.3396,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CC(CO)CCO)C(O)O1,2,0.3036,
CCCC[C@H]1CC(=CCOC)OC1=O,COC(C=C1C[C@H](CCCCO)C(O)O1)CO,2,0.2203,
CCCC[C@H]1CC(=CCOC)OC1=O,OCCCC[C@H]1CC(=CCOCCO)OC1O,2,0.25,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC=C1OC(O)[C@@H](CCCCO)C1CO,2,0.2778,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC(CO)=C1C[C@H](CCCCO)C(O)O1,2,0.2069,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CC(CO)CCO)C(=O)O1,2,0.5417,
CCCC[C@H]1CC(=CCOC)OC1=O,COCC=C1OC(=O)[C@@H](CCCCO)C1CO,2,0.38,
