starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@@H](C(N)=O)C(Cl)=C1C[C@H](C(C)C)C(O)O1,2,0.3273,,0.78169274
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C(Cl)=C1C[C@H](C(C)C)C(=O)O1)C(N)O,2,0.4314,,0.76639557
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C(O)=C1C[C@H](C(C)C)C(=O)O1)C(N)Cl,2,0.4314,,0.69073296
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C(O)=C(O)C[C@@H](C(=O)O)C(C)C)C(N)O,2,0.1818,,0.6290681
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@@H](C(N)=O)C1OC1(O)C[C@@H](C(=O)O)C(C)C,2,0.2456,,0.6542033
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@@](O)(C(O)=C1C[C@H](C(C)C)C(=O)O1)C(N)O,2,0.3962,,0.8108762
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@@H](OC(N)=O)C(O)=C1C[C@H](C(C)C)C(O)O1,2,0.3158,,0.7644509
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@@H](OC(N)=O)C(O)=C1C[C@H](C(C)C)C(=O)O1,2,0.48,,0.8056457
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC(C)[C@H]1CC(=C[C@@H](CCO)OC(N)=O)OC1=O,2,0.5957,,0.68887305
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C(O)=C1C[C@H](C(C)C)C(O)O1)C(N)O,2,0.2456,,0.7560907
