starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC=C1C[C@H](C(C)C)C(=O)O1,CCCC=C(O)C[C@@H](C(=O)O)C(C)(C)S(=O)O,2,0.1698,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CCCC=C(O)C([C@@H](C(=O)O)C(C)C)S(=O)O,2,0.2,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CCCC(C(=O)Cl)=C1C[C@H](C(C)C)C(=O)O1,2,0.4444,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CCCC=C1C[C@H](C(C)(C)C(=O)Cl)C(=O)O1,2,0.5,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CCC(C=C1C[C@H](C(C)C)C(=O)O1)C(=O)Cl,2,0.5349,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CC(CC=C1C[C@H](C(C)C)C(=O)O1)C(=O)Cl,2,0.5854,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CCCC=C1C[C@H](C(C)CC(=O)Cl)C(=O)O1,2,0.6585,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CC(C)[C@H]1CC(=CCCCC(=O)Cl)OC1=O,2,0.6341,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CC(C)[C@@H](CC(O)=CCCCC(=O)O)C(=O)O,2,0.1346,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CCC(C(=O)O)C(O)C1C[C@H](C(C)C)C(=O)O1,2,0.3,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CCCC(=C1C[C@H](C(C)(C)O)C(=O)O1)C(O)O,2,0.2745,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CC(C)[C@H]1CC(O)(CCCCC(=O)O)OC1=O,2,0.2692,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CCCC(C(=O)O)=C1C[C@H](C(C)(C)O)C(O)O1,2,0.1818,
CCCC=C1C[C@H](C(C)C)C(=O)O1,CCC(C(=O)O)C(O)=C1C[C@H](C(C)C)C(O)O1,2,0.2353,
