starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC(C(O)=CC)[C@H](CC=C)C(=O)O,2,0.1277,,0.9830276
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC(C)=C(O)C[C@H](CC=C)C(=O)O,2,0.1154,,0.868962
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC1(CC=C)CC(=C(C)O)OC1=O,2,0.2292,,0.7386583
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC1(CC=C)CC(=CCO)OC1=O,2,0.2826,,0.7090661
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC(C=C)[C@H]1CC(=C(C)O)OC1=O,2,0.28,,0.751029
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC1C(=C(C)O)OC(=O)[C@H]1CC=C,2,0.3182,,0.7356953
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CC(CC(=C)O)[C@H]1CC(=CC)OC1=O,2,0.3,,0.7738662
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC1CC(=O)OC1=CCCCC,2,0.4222,,0.69501054
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCCCCC=C1C[C@H](C)C(=O)O1,2,0.525,,0.9017301
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CC(C)CCC=C1C[C@H](C)C(=O)O1,2,0.4222,,0.97818154
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC(CCCC)=C1CCC(=O)O1,2,0.2115,,0.93774825
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CC(C)[C@H]1CC(=CCCC)OC1=O,2,0.4222,,0.75284815
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC(C)CCC=C1CCC(=O)O1,2,0.3125,,0.87265944
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CC[C@H]1CC(=C(C)CCC)OC1=O,2,0.4545,,0.9526166
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CC[C@H]1CC(=CCCCC)OC1=O,1,0.7297,,0.98259985
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CC(CCC)[C@H]1CC(=CC)OC1=O,2,0.3125,,0.9230999
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC(C)C1C[C@H](CC=C)C(=O)O1,2,0.3478,,0.71977246
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CC[C@H]1CC(=CC(C)CC)OC1=O,2,0.561,,0.77800983
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC(CC)[C@H]1CC(=CC)OC1=O,2,0.3333,,0.92751324
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=C[C@@]1(C)CC(=CCCCC)OC1=O,2,0.3125,,0.8267966
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCCC(O)=C1C[C@H](C=C)C(=O)O1,2,0.3556,,0.9898808
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC(C)=C1OC(=O)CC1CC=C,2,0.3778,,0.95862377
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CC[C@@H]1C(=O)OC(=CC)C1(C)C=C,2,0.2979,,0.8970271
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC=C1C[C@H](C(C)C=C)C(=O)O1,2,0.4,,0.789639
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CC[C@@H]1C(=O)OC(=C)C1CC=CC,2,0.3043,,0.7787502
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CC(C)[C@@H]1C(=O)OC(=CC)C1C=C,2,0.2245,,0.9631176
C=CCCC=C1C[C@H](CC=C)C(=O)O1,C=CCC(=C1CCC(=O)O1)C(C)C=C,2,0.2157,,0.71059746
