starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@@H](C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl)C(O)(O)C#N,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@H](C(=O)O)C(O)(C#N)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@H](C(=O)O)C(=O)C(Cl)=Cc1c[nH]c(Cl)c1Cl,2,0.3455,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@H](C(=O)Cl)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3455,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@H](C(=O)O)C(=O)C(O)C(N)c1c[nH]c(Cl)c1Cl,2,0.25,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,COC(=O)[C@@H](OC)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3393,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,COC(=Cc1c[nH]c(Cl)c1Cl)C(=O)[C@H](OC)C(=O)O,2,0.3636,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@@](C)(C(=O)O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3455,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(=O)O[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,2,0.7333,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@H](C(=O)O)C(=O)C(O)Cc1c[nH]c(Cl)c1Cl,2,0.2542,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@H](C(=O)O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3455,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@@H](C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,2,0.3455,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,COCC(O)(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3636,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@H](C(=O)O)C(N)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3393,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@@H](C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl)C(N)O,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@]1(C(=O)O)OC1C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.375,
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CO[C@H](C(=O)O)C(O)C1=C(c2c[nH]c(Cl)c2Cl)O1,2,0.3103,
