starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(=O)OC(=Cc1c[nH]c(Cl)c1Cl)C(=O)[C@H](C)C(=O)O,2,0.3273,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(=O)OC(=O)[C@@H](C)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3036,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,C[C@@H](C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl)C(O)(O)C#N,2,0.3214,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,C[C@H](C(=O)O)C(O)(C#N)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.2982,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,C[C@H](C(=O)O)C(=O)C(Cl)=Cc1c[nH]c(Cl)c1Cl,2,0.3333,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,C[C@H](C(=O)Cl)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3333,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,C[C@@](O)(C(=O)O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3208,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,O=C(O)[C@@H](CO)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.2963,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,C[C@](O)(C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,2,0.3208,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,C[C@H](C(=O)O)C(=O)C(O)C(O)c1c[nH]c(Cl)c1Cl,2,0.2407,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,O=C(C(O)=Cc1c[nH]c(Cl)c1Cl)[C@H](CO)C(O)O,2,0.2963,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,C[C@H](C(=O)O)C(=O)C(O)C(N)c1c[nH]c(Cl)c1Cl,2,0.2321,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,C[C@H](OC(=O)O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3208,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,O=C(O)[C@@H](CO)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3077,
C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,C[C@H](C(=O)O)C(=O)C1(O)OC1c1c[nH]c(Cl)c1Cl,2,0.2679,
