starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(Cl)=CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.3265,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(=O)Cl,2,0.3265,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.2308,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(O)O,2,0.3125,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(N)O,2,0.3,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(O)=CC1CC[C@@H](O)[C@](O)([C@H](C)C(=O)O)C1,2,0.2,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(O)=CC2CC(OC1O)[C@@H](O)[C@H](O)C2,2,0.2,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CC2O[C@H]2[C@H](O)C1)C(O)O,2,0.2143,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1=CC2C[C@@H](O)[C@H](O)CC2O1)C(O)O,2,0.1818,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H](C(O)O)C1O[C@@H]2CC(C=C1O)CC[C@H]2O,2,0.2143,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.3333,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CCCC(O)=CC1C[C@@H](O)[C@H](O)CC1C(=O)O,2,0.2115,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(=CO)C1CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.25,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CCCC(O)=CC1CC(C(=O)O)[C@@H](O)[C@H](O)C1,2,0.2308,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@]1(C(O)O)CC(O)=CC2CC[C@@H](O)[C@@H](C2)O1,2,0.2143,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC12CC[C@@H](O)[C@@H](C1)O2)C(O)O,2,0.1695,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(C)(C(=O)O)C(O)=CC1CC[C@@H](O)[C@H](O)C1,2,0.3478,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1CC(C=CO)C[C@@H](O)[C@@H]1O)C(=O)O,2,0.2182,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CCCC(O)=CC1CC[C@@](O)(C(=O)O)[C@H](O)C1,2,0.193,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1=C(C2CC[C@@H](O)[C@H](O)C2)O1)C(O)O,2,0.28,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=C1O[C@@H]2CC1CC[C@H]2O)C(O)O,2,0.2143,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,OC(=CC1CC[C@@H](O)[C@H](O)C1)C[C@@H]1COC1O,2,0.3,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC1CC(C=C(O)CCC(=O)O)C[C@@H](O)[C@@H]1O,2,0.2308,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,OC1=CC2CC[C@@H](OC[C@H](C(O)O)C1)[C@H](O)C2,2,0.1964,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1C[C@@H](O)[C@H]2CC1O2)C(O)O,2,0.1786,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC12CC[C@@H](O1)[C@H](O)C2)C(O)O,2,0.1667,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(O)=CC1CC([C@H](C)C(=O)O)[C@@H](O)[C@H](O)C1,2,0.2308,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1C(C=CO)CC[C@@H](O)[C@@H]1O)C(=O)O,2,0.1964,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1(C=CO)CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.193,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CC[C@@]2(O)O[C@@H]2C1)C(O)O,2,0.1667,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,1,0.3333,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(O)=CC2C[C@@H](O)[C@H](O)CC2OC1O,2,0.2308,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1(O)O,2,0.5349,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CCCC(O)=C(C(=O)O)C1CC[C@@H](O)[C@H](O)C1,2,0.2653,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CCCC(O)=CC1(C(=O)O)CC[C@@H](O)[C@H](O)C1,2,0.2,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,OC1=CC2CC[C@@H](O)[C@@H](C2)OC[C@H](C(O)O)C1,2,0.2182,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(O)=CC2(CC[C@@H](O)[C@H](O)C2)OC1O,2,0.2182,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H](C(O)O)C1O[C@@H]2CCC(C=C1O)C[C@H]2O,2,0.193,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CCCC(O)=CC1CC[C@@H](O)[C@H](O)C1C(=O)O,2,0.2037,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@]1(O)CCC(C=C(O)CCC(=O)O)C[C@H]1O,2,0.1754,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CC2O[C@H](C1)[C@@H]2O)C(O)O,2,0.1818,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CCCC(O)=CC1CC[C@@H](O)[C@](O)(C(=O)O)C1,2,0.1964,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CC[C@@H](O)[C@@H]2OC12)C(O)O,2,0.2,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H](C(O)O)C1OC1=CC1CC[C@@H](O)[C@H](O)C1,2,0.413,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@]1(CC(O)=CC2CC[C@@H](O)[C@H](O)C2)OC1O,2,0.3333,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(O)=CC2CC[C@@H](O)[C@H](O)C2OC1O,2,0.2222,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1=CC2CC[C@@](O)(O1)[C@H](O)C2)C(O)O,2,0.1639,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CCC(C(=O)O)C(O)=CC1CC[C@@H](O)[C@H](O)C1,2,0.3404,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@]1(C(O)O)CC(O)=CC2CC[C@@H](O1)[C@H](O)C2,2,0.193,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(O)=CC2CC[C@@](O)(OC1O)[C@H](O)C2,2,0.1897,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=C(O)CCC(=O)O)C1CC[C@@H](O)[C@H](O)C1,2,0.24,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC1C(C=C(O)CCC(=O)O)CC[C@@H](O)[C@@H]1O,2,0.2075,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(O)=CC1CC[C@@H](O)[C@H](O)C1[C@H](C)C(=O)O,2,0.2075,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1=CC2CC(O1)[C@@H](O)[C@H](O)C2)C(O)O,2,0.1724,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC1(C=C(O)CCC(=O)O)CC[C@@H](O)[C@H](O)C1,2,0.1818,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(O)=CC1([C@H](C)C(=O)O)CC[C@@H](O)[C@H](O)C1,2,0.2037,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@]1(O)CC(C=C(O)CCC(=O)O)CC[C@H]1O,2,0.1786,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CC[C@H]2O[C@]2(O)C1)C(O)O,2,0.1695,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC1C[C@@H](O)[C@H](O)CC1C=C(O)CCC(=O)O,2,0.2157,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@]1(C(O)O)CC(=CC2CC[C@@H](O)[C@H](O)C2)O1,2,0.4884,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1=CC2CC[C@@H](O)[C@H](O)C2O1)C(O)O,2,0.193,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H]1C(O)OC1C(O)=CC1CC[C@@H](O)[C@H](O)C1,2,0.3696,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(O)=CC1C[C@@H](O)[C@H](O)CC1[C@H](C)C(=O)O,2,0.1961,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(O)=CC2CC[C@@H](O)[C@@](O)(C2)OC1O,2,0.193,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1=CC2(CC[C@@H](O)[C@H](O)C2)O1)C(O)O,2,0.193,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(CC(=O)O)C(O)=CC1CC[C@@H](O)[C@H](O)C1,2,0.3333,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1=CC2CC[C@@H](O)[C@@](O)(C2)O1)C(O)O,2,0.1667,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(O)=CC1CC[C@@](O)([C@H](C)C(=O)O)[C@H](O)C1,2,0.1964,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,O=C(O)CCCC(O)=CC1CC[C@@H](O)[C@H](O)C1,2,0.3125,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,OC(O)[C@H]1COC(=CC2CC[C@@H](O)[C@H](O)C2)C1,2,0.4884,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1C[C@@H](O)[C@H](O)CC1C=CO)C(=O)O,2,0.1887,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=C1O[C@@H]2CCC1C[C@H]2O)C(O)O,2,0.1964,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](C[C@]1(O)CCC(C=CO)C[C@H]1O)C(=O)O,2,0.1864,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(O)=C(C2CC[C@@H](O)[C@H](O)C2)OC1O,2,0.3333,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1C[C@H]2OC1C[C@H]2O)C(O)O,2,0.1754,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](C[C@]1(O)CC(C=CO)CC[C@H]1O)C(=O)O,2,0.2105,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CC[C@H]2OC1[C@H]2O)C(O)O,2,0.1579,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CC(O)=C(C1CC[C@@H](O)[C@H](O)C1)[C@H](C)C(=O)O,2,0.2449,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(N)=O,2,0.32,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CC(O)[C@@H](O)[C@H](O)C2)OC1=O,1,0.7297,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2C[C@@H](O)[C@H](O)CC2O)OC1=O,1,0.641,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CCC(O)(O)[C@H](O)C2)OC1=O,1,0.6279,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2O)OC1=O,1,0.6098,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CC[C@@H](O)C(O)(O)C2)OC1=O,1,0.6047,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2(O)CC[C@@H](O)[C@H](O)C2)OC1=O,1,0.5,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2=O)OC1=O,2,0.5952,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2C[C@@H](O)[C@H](O)CC2=O)OC1=O,2,0.6098,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CC(=O)[C@@H](O)[C@H](O)C2)OC1=O,2,0.675,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H](CO)CC(O)=CC1CC[C@@H](O)[C@H](O)C1,2,0.3125,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CCC(O)CC1)C(=O)O,2,0.24,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1CCC[C@H](O)C1)C(=O)O,2,0.2222,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H](C=O)CC(O)=CC1CC[C@@H](O)[C@H](O)C1,2,0.3333,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC=CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.3333,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CCCC(O)(O)C2)OC1=O,2,0.5333,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CC[C@@H](O)C(O)C2)OC1=O,2,1.0,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2C[C@@H](O)CCC2O)OC1=O,2,0.65,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CC[C@@H](O)CC2O)OC1=O,2,0.6098,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CCC(O)C(O)C2)OC1=O,2,1.0,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CC[C@H](O)CC2O)OC1=O,2,0.6098,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CCC(O)[C@H](O)C2)OC1=O,2,1.0,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2(O)CCC(O)CC2)OC1=O,2,0.4773,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CCC(O)CC2O)OC1=O,2,0.6098,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2(O)CCC[C@H](O)C2)OC1=O,2,0.4375,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CC[C@H](O)C(O)C2)OC1=O,2,1.0,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,O=C1C[C@H]1CC(O)=CC1CC[C@@H](O)[C@H](O)C1,2,0.3913,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CC(O)C[C@H](O)C2)OC1=O,2,0.6757,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CCC(O)(O)CC2)OC1=O,2,0.5854,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H]1C(=O)C1C(O)=CC1CC[C@@H](O)[C@H](O)C1,2,0.4318,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CCC[C@H](O)C2O)OC1=O,2,0.5581,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H](C#N)CC(O)=CC1CC[C@@H](O)[C@H](O)C1,2,0.3,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC23CC[C@@H](O2)[C@H](O)C3)OC1=O,2,0.449,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC23CC[C@@H](O)[C@@H](C2)O3)OC1=O,2,0.4583,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CCC[C@H](O)C2)OC1=O,1,0.6923,
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(=CC2CCC(O)CC2)OC1=O,1,0.7222,
