starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](C=C1C=CC(=O)O1)CNC(O)[C@@](C)(N)C(=O)Cl,2,0.56,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](C=C1C=CC(=O)O1)CNC(Cl)[C@@](C)(N)C(=O)O,2,0.549,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@@H](N)CC(=O)Cl,2,0.7333,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@@H](C=C1C=CC(=O)O1)CC(=O)Cl,2,0.6957,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@@](C)(N)C(=O)Cl,2,0.625,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@@](C)(C=C1C=CC(=O)O1)C(=O)Cl,2,0.56,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@H](C)C(C(=O)Cl)=C1C=CC(=O)O1,2,0.5417,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC(C(=O)Cl)[C@H](C)C=C1C=CC(=O)O1,2,0.5625,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](C=C1C=CC(O)O1)CN(C(N)=O)C(=O)[C@@H](N)CO,2,0.2903,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](C=C1C=CC(O)O1)CNC(=O)[C@](C)(O)NC(N)=O,2,0.4035,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](C=C1C=CC(=O)O1)CN(C(=O)[C@@](C)(N)O)C(N)O,2,0.4906,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)N(C[C@@H](C=C1C=CC(=O)O1)CO)C(N)O,2,0.4717,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](C=C1C=CC(=O)O1)CNC(O)[C@](C)(O)NC(N)=O,2,0.5385,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](NC(N)=O)C(=O)NC[C@](C)(O)C=C1C=CC(O)O1,2,0.2857,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)N(C(N)O)C(O)[C@H](C)C=C1C=CC(=O)O1,2,0.48,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)N(C[C@H](C)C(O)=C1C=CC(O)O1)C(N)=O,2,0.2222,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](C=C1C=CC(O)O1)CNC(=O)[C@H](CO)NC(N)=O,2,0.4211,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](NC(N)=O)C(=O)NC[C@H](C)C(O)=C1C=CC(O)O1,2,0.3,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](C=C1C=CC(=O)O1)CN(C(N)=O)C(O)[C@@](C)(N)O,2,0.463,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(O)N(C(N)=O)C(O)[C@H](C)C=C1C=CC(=O)O1,2,0.451,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@H](C)C(C(=O)O)C1(N)C=CC(=O)O1,2,0.4259,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)N(C[C@](C)(O)C=C1C=CC(O)O1)C(N)=O,2,0.25,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](NC(N)=O)C(=O)NC[C@@H](C=C1C=CC(O)O1)CO,2,0.3559,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)N(C[C@H](C)C(O)=C1C=CC(=O)O1)C(N)O,2,0.3455,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](NC(N)=O)C(=O)NC(O)[C@H](C)C=C1C=CC(O)O1,2,0.2833,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](C=C1C=CC(=O)O1)C(O)NC(O)[C@H](C)NC(N)=O,2,0.4423,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(O)N(C[C@H](C)C(O)=C1C=CC(=O)O1)C(N)=O,2,0.3158,
C[C@H](C=C1C=CC(=O)O1)CNC(=O)[C@H](C)N,C[C@H](N)C(O)N(C[C@](C)(O)C=C1C=CC(=O)O1)C(N)=O,2,0.386,
