starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1OC(=O)[C@@H](O)C1=O,CC=C1OC(=O)[C@@H](OC(C)(O)C#N)C1=O,2,0.4359,,0.7506337
CC=C1OC(=O)[C@@H](O)C1=O,CC(=O)O[C@@H]1C(=O)OC(=C(C)C)C1=O,2,0.2973,,0.9238316
CC=C1OC(=O)[C@@H](O)C1=O,CC=C1OC(=O)[C@@H](OC(C)N)C1=O,2,0.4571,,0.63354266
CC=C1OC(=O)[C@@H](O)C1=O,CC=C1OC(=O)[C@@H](OC(C)=O)C1=O,1,0.5152,,0.8829905
CC=C1OC(=O)[C@@H](O)C1=O,CC(C)=C1OC(=O)[C@@H](OC=O)C1=O,2,0.3243,,0.71006626
CC=C1OC(=O)[C@@H](O)C1=O,CC(Cl)=C1OC(=O)[C@@H](O)C1=O,2,0.4667,,0.6584823
CC=C1OC(=O)[C@@H](O)C1=O,CC(C)=C(O)C(=O)[C@H](O)C(=O)O,2,0.0811,,0.76453286
CC=C1OC(=O)[C@@H](O)C1=O,CCC(O)=C1OC(=O)[C@@H](O)C1=O,2,0.4839,,0.9189271
CC=C1OC(=O)[C@@H](O)C1=O,COC(C)=C1OC(=O)[C@@H](O)C1=O,2,0.4375,,0.7708766
CC=C1OC(=O)[C@@H](O)C1=O,CCC(C)=C1OC(=O)[C@@H](O)C1=O,2,0.4839,,0.63319635
CC=C1OC(=O)[C@@H](O)C1=O,CC=C1OC(=O)[C@@H](OCC)C1=O,2,0.5312,,0.79390985
CC=C1OC(=O)[C@@H](O)C1=O,CC(C)C1OC(=O)[C@@H](O)C1=O,2,0.2941,,0.6878626
CC=C1OC(=O)[C@@H](O)C1=O,CC(O)=C1OC(=O)[C@@H](O)C1=O,1,0.4828,,0.8708978
CC=C1OC(=O)[C@@H](O)C1=O,CC(C)=C1OC(=O)[C@@H](O)C1=O,1,0.5,,0.7288066
