starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC=C(O)C[C@@H](C(=O)O)C(C)C,2,0.1091,,0.87907755
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC(O)=C1C[C@H](C(C)C)C(=O)O1,2,0.4043,,0.67482615
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C[C@H](C(C)CC)C(=O)O1,2,0.4468,,0.79726917
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=C(C)C=C1C[C@H](C(C)C)C(=O)O1,2,0.4667,,0.6750292
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC1C(=C)OC(=O)[C@H]1C(C)C,2,0.24,,0.6586637
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,CC=CC=C1C[C@H](CC)C(=O)O1,2,0.3542,,0.69708884
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1OC(=O)CC1C(C)C,2,0.3333,,0.6003379
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C[C@H](C(C)C)C(=O)O1,1,0.561,0.1463,0.7666315
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=C[C@@]1(C(C)C)CC(=C)OC1=O,2,0.1887,,0.8051666
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C[C@H](CCC)C(=O)O1,2,0.2941,,0.78300476
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,CC(C)C=CC=C1CCC(=O)O1,2,0.2917,,0.81591475
CC(C)[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=C=C1C[C@H](C(C)C)C(=O)O1,2,0.3778,,0.62565017
