starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H](C(=O)O)C(C(O)=CC(C)C)S(=O)O,2,0.2115,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC([C@@H](CC(O)=CC(C)C)C(=O)O)S(=O)O,2,0.1607,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H](C(=O)O)C(OO)C(O)=CC(C)C,2,0.2075,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@@H](CC(O)=CC(C)(C)OO)C(=O)O,2,0.1636,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@@H](CC(O)(C=C(C)C)OO)C(=O)O,2,0.1579,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@@H](C=C(O)C(OO)C(C)C)C(=O)O,2,0.1852,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C1C[C@H](CCC(C)Cl)C(O)O1,2,0.3265,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@@H](CC(O)=CC(C)C)C(=O)Cl,2,0.2157,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H]1CC(=C(Cl)C(C)C)OC1O,2,0.3,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H]1CC(=CC(C)(C)Cl)OC1O,2,0.2941,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H]1CC(=CC(C)CCl)OC1O,2,0.36,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C1C[C@H](CCCCCl)C(O)O1,2,0.3469,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCC(Cl)C[C@H]1CC(=CC(C)C)OC1O,2,0.32,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@@H](CC(Cl)=CC(C)C)C(=O)O,2,0.2157,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC(Cl)[C@H]1CC(=CC(C)C)OC1O,2,0.3469,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@@H](CC(O)(O)CC(C)C)C(=O)O,2,0.1765,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C(O)C[C@H](CCC(C)O)C(O)O,2,0.1176,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@@H](CC(O)=CC(C)CO)C(O)O,2,0.1698,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C(O)C[C@H](CCCCO)C(O)O,2,0.1321,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CC(C)CC1(O)C[C@H](CCC(C)O)C(O)O1,2,0.1429,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@@H](CC(O)C(O)C(C)C)C(=O)O,2,0.1765,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H]1CC(O)(C(O)C(C)C)OC1O,2,0.25,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H]1CC(O)(CC(C)(C)O)OC1O,2,0.2075,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@](O)(CC(O)=CC(C)C)C(O)O,2,0.22,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CC(C)CC1(O)C[C@H](CCCCO)C(O)O1,2,0.1607,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC(O)[C@H]1CC(O)(CC(C)C)OC1O,2,0.1607,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@@H](CC(O)=CC(C)(C)O)C(O)O,2,0.1509,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCC(O)C[C@@H](CC(O)=CC(C)C)C(O)O,2,0.1346,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCC(O)C[C@H]1CC(O)(CC(C)C)OC1O,2,0.1404,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H]1CC(O)(CC(C)CO)OC1O,2,0.2407,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@@H](CC(O)=C(O)C(C)C)C(O)O,2,0.1633,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H]1CC(=C(Cl)C(C)C)OC1=O,2,0.5349,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC(Cl)[C@H]1CC(=CC(C)C)OC1=O,2,0.5349,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C1C[C@H](CCC(C)Cl)C(=O)O1,2,0.6667,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H]1CC(=CC(C)CCl)OC1=O,2,0.7436,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H]1CC(=CC(C)(C)Cl)OC1=O,2,0.6098,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCC(Cl)C[C@H]1CC(=CC(C)C)OC1=O,2,0.6098,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C1C[C@H](CCCCCl)C(=O)O1,2,0.7368,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C1C[C@H](CCCC(O)O)C(O)O1,2,0.3469,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCC(O)C[C@@H](CC(O)=CC(C)C)C(=O)O,2,0.1509,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC[C@H]1CC2(OC1O)OC2(O)C(C)C,2,0.2453,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CC(C)CC1(O)C[C@H](CCC(C)O)C(=O)O1,2,0.2453,
CCCC[C@H]1CC(=CC(C)C)OC1=O,CCCC(O)[C@H]1CC(=CC(C)CO)OC1O,2,0.2593,
