starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C(=O)O)C(=O)Cl,2,0.34,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@@H](CC(Cl)=C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,2,0.3469,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C(O)O)C(=O)O,2,0.2407,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C(=O)O)C(O)O,2,0.3469,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@@H](CC(O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,2,0.2692,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C(=O)O)C(N)O,2,0.3333,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C(Cl)C[C@H]1CC(=CC2CCCC2)OC1=O,2,0.36,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@H]1CC(=C(C(=O)Cl)C2CCCC2)OC1=O,2,0.375,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@H]1CC(O)=C[C@@H]2CC(C[C@H]2C(=O)O)OC1O,2,0.25,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@@H](CC(O)=CC1(C(=O)O)CCCC1)C(=O)O,2,0.1455,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@@H](CC(O)=C(C(=O)O)C1CCCC1)C(=O)O,2,0.1698,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@@H](CC(O)=C1OC(=O)[C@@H]2CCC[C@@H]12)C(O)O,2,0.2593,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@H]1CC(O)(C(C(=O)O)C2CCCC2)OC1=O,2,0.283,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@H](C(=O)O)C1OC(O)[C@@H]2CCC[C@H]2C=C1O,2,0.2034,
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,C[C@@]1(C(=O)O)CC(=C[C@@H]2CCC[C@H]2C(O)O)O1,2,0.3462,
