starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(Cl)=CC1=CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.3654,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1=CC[C@@H](O)[C@H](O)C1)C(=O)Cl,2,0.3654,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)CC1=CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.2778,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1=CC[C@@H](O)[C@H](O)C1)C(O)O,2,0.36,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(O)=CC1=CC[C@@H](O)[C@H](O)C1)C(N)O,2,0.3462,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC1=C(C=CO)C[C@@H](O)[C@H](O)C1)C(=O)O,2,0.1964,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(O)=CC2=CC[C@@H](O)[C@@](O)(C2)OC1O,2,0.2069,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@H]1CC(O)=CC2=C(C[C@@H](O)[C@H](O)C2)OC1O,2,0.2308,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](CC(=CO)C1=CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.2963,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](C[C@]1(O)CC(C=CO)=CC[C@H]1O)C(=O)O,2,0.2167,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(O)=CC1=C([C@H](C)C(=O)O)C[C@@H](O)[C@H](O)C1,2,0.2308,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(O)=CC1=CC([C@H](C)C(=O)O)[C@@H](O)[C@H](O)C1,2,0.2364,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,OC(O)[C@H]1COC(=CC2=CC[C@@H](O)[C@H](O)C2)C1,2,0.4889,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@]1(O)CC=C(C=C(O)CCC(=O)O)C[C@H]1O,2,0.2069,
C[C@H]1CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,C[C@@H](C[C@]1(O)CC=C(C=CO)C[C@H]1O)C(=O)O,2,0.1967,
