starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C=C1C[C@H](C(C)CCl)C(O)O1)C(N)=O,2,0.4902,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@@](Cl)(C=C1C[C@H](C(C)C)C(=O)O1)C(N)O,2,0.5,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C=C(Cl)C[C@@H](C(=O)O)C(C)C)C(N)=O,2,0.3077,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C=C1C[C@H](C(C)CCl)C(=O)O1)C(N)O,2,0.4902,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C=C(O)C[C@@H](C(=O)Cl)C(C)C)C(N)=O,2,0.3077,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C=C1C[C@H](C(C)(C)Cl)C(=O)O1)C(N)O,2,0.3889,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@@](O)(C=C1C[C@H](C(C)C)C(=O)O1)C(N)Cl,2,0.5,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC(O)[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)Cl,2,0.5319,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C=C1C[C@H](C(C)(C)O)C(=O)O1)C(N)Cl,2,0.3889,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC(C)[C@H]1CC(=C[C@@H](CCCl)C(N)=O)OC1O,2,0.4151,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@@](Cl)(C=C1C[C@H](C(C)C)C(O)O1)C(N)=O,2,0.3158,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@@H](C(N)=O)C(Cl)=C1C[C@H](C(C)C)C(O)O1,2,0.3273,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC(Cl)[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)O,2,0.5319,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC(C)[C@H]1CC(=C[C@@H](CCCl)C(N)O)OC1=O,2,0.5306,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C=C1C[C@H](C(C)(C)Cl)C(O)O1)C(N)=O,2,0.4706,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC(C)[C@H]1CC(=C[C@H](C(N)=O)C(C)Cl)OC1O,2,0.3333,
CC[C@H](C=C1C[C@H](C(C)C)C(=O)O1)C(N)=O,CC[C@H](C(Cl)=C1C[C@H](C(C)C)C(=O)O1)C(N)O,2,0.4314,
