SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,True,C8H14N3O2+,184.1081,13
C=C1C[C@H](CCNC(N)=[NH2+])C(=O)O1,False,C8H14N3O2+,184.1081,13
C=C1C[C@](C)(CNC(N)=[NH2+])C(=O)O1,False,C8H14N3O2+,184.1081,13
C=C1OC(=O)[C@@H](C)C1CNC(N)=[NH2+],False,C8H14N3O2+,184.1081,13
C[C@H]1CC2=CCNC(=[NH2+])N=C1O2,False,C8H12N3O+,166.0975,12
C[C@H]1CC2=CCNC(N)=[N+]=C1O2,False,C8H12N3O+,166.0975,12
C[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O,False,C9H16N3O2+,198.1237,14
CNC(=[NH2+])NCC=C1C[C@H](C)C(=O)O1,False,C9H16N3O2+,198.1237,14
CC(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1,False,C9H16N3O2+,198.1237,14
CC(C=C1C[C@H](C)C(=O)O1)NC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
CC(=O)N(CC=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],False,C10H16N3O3+,226.1186,16
C[C@H]1CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C9H14N3O4+,228.0979,16
C[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C9H14N3O4+,228.0979,16
C[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,False,C8H14N3O3+,200.103,14
C[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1=O,False,C8H14N3O3+,200.103,14
C[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+],False,C8H14N3O3+,200.103,14
C[C@H]1CC(O)(CCNC(N)=[NH2+])OC1=O,False,C8H16N3O3+,202.1186,14
C[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O,False,C8H16N3O3+,202.1186,14
C[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O,False,C8H16N3O3+,202.1186,14
C[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O,False,C8H16N3O3+,202.1186,14
C[C@H]1CC(=CCNC(N)=O)OC1=O,False,C8H12N2O3,184.0848,13
[NH4+],False,H4N+,18.0338,1
C[C@H]1CC(=CC=O)OC1=O,False,C7H8O3,140.0473,10
NC(N)=[NH2+],False,CH6N3+,60.0556,4
NC(=[NH2+])NCCC=C1CCC(=O)O1,False,C8H14N3O2+,184.1081,13
C=C1OC(=O)CC1CCNC(N)=[NH2+],False,C8H14N3O2+,184.1081,13
C=C1C[C@@H]2CCNC(=[NH2+])N=C2O1,False,C8H12N3O+,166.0975,12
C=C1C[C@@H]2CCNC(N)=[N+]=C2O1,False,C8H12N3O+,166.0975,12
C=C1C[C@H](CCN(C)C(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1C[C@H](CCNC(=[NH2+])NC)C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1C[C@H](C(C)CNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1C[C@H](CC(C)NC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1C[C@H](CCN(C(N)=[NH2+])C(C)=O)C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](C(CNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C9H14N3O4+,228.0979,16
C=C1C[C@H](CC(NC(N)=[NH2+])C(=O)O)C(=O)O1,False,C9H14N3O4+,228.0979,16
C=C1C[C@H](C(O)CNC(N)=[NH2+])C(=O)O1,False,C8H14N3O3+,200.103,14
C=C1C[C@H](CC(O)NC(N)=[NH2+])C(=O)O1,False,C8H14N3O3+,200.103,14
C=C(O)C[C@H](CCNC(N)=[NH2+])C(=O)O,False,C8H16N3O3+,202.1186,14
C=C1C[C@H](C(O)CNC(N)=[NH2+])C(O)O1,False,C8H16N3O3+,202.1186,14
C=C1C[C@H](CC(O)NC(N)=[NH2+])C(O)O1,False,C8H16N3O3+,202.1186,14
C=C1C[C@H](CCNC(N)=O)C(=O)O1,False,C8H12N2O3,184.0848,13
C=C1C[C@H](CC=O)C(=O)O1,False,C7H8O3,140.0473,10
C=C1C[C@]2(C)CNC(=[NH2+])N=C2O1,False,C8H12N3O+,166.0975,12
C=C1C[C@]2(C)CNC(N)=[N+]=C2O1,False,C8H12N3O+,166.0975,12
C=C1C[C@](C)(CN(C)C(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C1C[C@](C)(CNC(=[NH2+])NC)C(=O)O1,False,C9H16N3O2+,198.1237,14
C=C(O)C[C@](C)(CNC(N)=[NH2+])C(=O)O,False,C8H16N3O3+,202.1186,14
C=C1C[C@](C)(CNC(N)=O)C(=O)O1,False,C8H12N2O3,184.0848,13
C=C1C[C@](C)(C=O)C(=O)O1,False,C7H8O3,140.0473,10
C=C1OC2=NC(=[NH2+])NCC1[C@@H]2C,False,C8H12N3O+,166.0975,12
C=C1OC2=[N+]=C(N)NCC1[C@@H]2C,False,C8H12N3O+,166.0975,12
C=C1OC(=O)[C@@H](C)C1CN(C)C(N)=[NH2+],False,C9H16N3O2+,198.1237,14
C=C1OC(=O)[C@@H](C)C1CNC(=[NH2+])NC,False,C9H16N3O2+,198.1237,14
C=C(O)C(CNC(N)=[NH2+])[C@H](C)C(=O)O,False,C8H16N3O3+,202.1186,14
C=C1OC(=O)[C@@H](C)C1CNC(N)=O,False,C8H12N2O3,184.0848,13
C=C1OC(=O)[C@@H](C)C1C=O,False,C7H8O3,140.0473,10
CC(=O)NC1=[N+]=C2OC(=CCN1)C[C@@H]2C,False,C10H14N3O2+,208.1081,15
C[C@H]1CC2=CCN(C)C(=[NH2+])N=C1O2,False,C9H14N3O+,180.1131,13
C[C@H]1CC2=CCN(C)C(N)=[N+]=C1O2,False,C9H14N3O+,180.1131,13
CNC(=[NH2+])N(C)CC=C1C[C@H](C)C(=O)O1,False,C10H18N3O2+,212.1394,15
CC(C=C1C[C@H](C)C(=O)O1)N(C)C(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CC(CN(C)C(N)=[NH2+])=C1C[C@H](C)C(=O)O1,False,C10H18N3O2+,212.1394,15
C[C@H]1CC(=CC[N+](C)(C)C(N)=[NH2+])OC1=O,False,C10H19N3O2+2,213.1466,15
C[C@H]1CC(=CC(C(=O)O)N(C)C(N)=[NH2+])OC1=O,False,C10H16N3O4+,242.1135,17
C[C@H]1CC(=C(CN(C)C(N)=[NH2+])C(=O)O)OC1=O,False,C10H16N3O4+,242.1135,17
C[C@H]1CC(=CC(O)N(C)C(N)=[NH2+])OC1=O,False,C9H16N3O3+,214.1186,15
C[C@H]1CC(=C(O)CN(C)C(N)=[NH2+])OC1=O,False,C9H16N3O3+,214.1186,15
C[C@H]1CC2(OC1=O)OC2CN(C)C(N)=[NH2+],False,C9H16N3O3+,214.1186,15
C[C@H]1CC(=CC[N+](C)(O)C(N)=[NH2+])OC1=O,False,C9H17N3O3+2,215.1259,15
C[C@H]1CC(O)(CCN(C)C(N)=[NH2+])OC1=O,False,C9H18N3O3+,216.1343,15
C[C@@H](CC(O)=CCN(C)C(N)=[NH2+])C(=O)O,False,C9H18N3O3+,216.1343,15
C[C@H]1CC(=CC(O)N(C)C(N)=[NH2+])OC1O,False,C9H18N3O3+,216.1343,15
C[C@H]1CC(=C(O)CN(C)C(N)=[NH2+])OC1O,False,C9H18N3O3+,216.1343,15
C[C@H]1CC(=CCN(C)C(N)=O)OC1=O,False,C9H14N2O3,198.1004,14
C=O,False,CH2O,30.0106,2
CNC(N)=[NH2+],False,C2H8N3+,74.0713,5
CNC1=[N+]=C2OC(=CCN1)C[C@@H]2C,False,C9H14N3O+,180.1131,13
C[C@H]1CC(=CCNC(=[NH2+])N(C)C)OC1=O,False,C10H18N3O2+,212.1394,15
CNC(=[NH2+])NC(C)C=C1C[C@H](C)C(=O)O1,False,C10H18N3O2+,212.1394,15
CNC(=[NH2+])NCC(C)=C1C[C@H](C)C(=O)O1,False,C10H18N3O2+,212.1394,15
CNC(=[NH2+])N(CC=C1C[C@H](C)C(=O)O1)C(C)=O,False,C11H18N3O3+,240.1343,17
CNC(=[NH2+])NC(C=C1C[C@H](C)C(=O)O1)C(=O)O,False,C10H16N3O4+,242.1135,17
CNC(=[NH2+])NCC(C(=O)O)=C1C[C@H](C)C(=O)O1,False,C10H16N3O4+,242.1135,17
CNC(=[NH2+])NC(O)C=C1C[C@H](C)C(=O)O1,False,C9H16N3O3+,214.1186,15
CNC(=[NH2+])NCC(O)=C1C[C@H](C)C(=O)O1,False,C9H16N3O3+,214.1186,15
CNC(=[NH2+])NCC1OC12C[C@H](C)C(=O)O2,False,C9H16N3O3+,214.1186,15
CNC(=[NH2+])NCCC1(O)C[C@H](C)C(=O)O1,False,C9H18N3O3+,216.1343,15
CNC(=[NH2+])NCC=C(O)C[C@H](C)C(=O)O,False,C9H18N3O3+,216.1343,15
CNC(=[NH2+])NC(O)C=C1C[C@H](C)C(O)O1,False,C9H18N3O3+,216.1343,15
CNC(=[NH2+])NCC(O)=C1C[C@H](C)C(O)O1,False,C9H18N3O3+,216.1343,15
CNC(=O)NCC=C1C[C@H](C)C(=O)O1,False,C9H14N2O3,198.1004,14
C[C@H]1CC(=CCCNC(N)=[NH2+])OC1=O,False,C9H16N3O2+,198.1237,14
CC1C(=CCNC(N)=[NH2+])OC(=O)[C@H]1C,False,C9H16N3O2+,198.1237,14
CC=C1OC(=O)[C@@H](C)C1CNC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
CC1(C)CC(=CCNC(N)=[NH2+])OC1=O,False,C9H16N3O2+,198.1237,14
CC=C1C[C@](C)(CNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C9H16N3O2+,198.1237,14
CC=C1C[C@H](CCNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
CC1=C2C[C@H](C)C(=NC(=[NH2+])NC1)O2,False,C9H14N3O+,180.1131,13
CC1=C2C[C@H](C)C(=[N+]=C(N)NC1)O2,False,C9H14N3O+,180.1131,13
CC(CNC(N)=[NH2+])C1C[C@H](C)C(=O)O1,False,C9H18N3O2+,200.1394,14
CCC(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1,False,C10H18N3O2+,212.1394,15
CC(=C1C[C@H](C)C(=O)O1)C(C)NC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CC(=O)N(CC(C)=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],False,C11H18N3O3+,240.1343,17
C[C@H]1CC(=C(CNC(N)=[NH2+])CC(=O)O)OC1=O,False,C10H16N3O4+,242.1135,17
CC(=C1C[C@H](C)C(=O)O1)C(NC(N)=[NH2+])C(=O)O,False,C10H16N3O4+,242.1135,17
C[C@H]1CC(=C(CO)CNC(N)=[NH2+])OC1=O,False,C9H16N3O3+,214.1186,15
CC(=C1C[C@H](C)C(=O)O1)C(O)NC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
C[C@H]1CC2(OC1=O)OC2(C)CNC(N)=[NH2+],False,C9H16N3O3+,214.1186,15
CC(CNC(N)=[NH2+])C1(O)C[C@H](C)C(=O)O1,False,C9H18N3O3+,216.1343,15
CC(CNC(N)=[NH2+])=C(O)C[C@H](C)C(=O)O,False,C9H18N3O3+,216.1343,15
C[C@H]1CC(=C(CO)CNC(N)=[NH2+])OC1O,False,C9H18N3O3+,216.1343,15
CC(=C1C[C@H](C)C(O)O1)C(O)NC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
CC(CNC(N)=O)=C1C[C@H](C)C(=O)O1,False,C9H14N2O3,198.1004,14
CC(C=O)=C1C[C@H](C)C(=O)O1,False,C8H10O3,154.063,11
CC(CNC(N)=[NH2+])=C1OC(=O)[C@@H](C)C1C,False,C10H18N3O2+,212.1394,15
CC(CNC(N)=[NH2+])=C1CC(C)(C)C(=O)O1,False,C10H18N3O2+,212.1394,15
CC[C@H]1CC(=C(C)CNC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](C)C1C(C)NC(N)=[NH2+],False,C9H16N3O2+,198.1237,14
C=C1C[C@](C)(C(C)NC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
CC1C=C2C[C@H](C)C(=NC(=[NH2+])N1)O2,False,C9H14N3O+,180.1131,13
CC1C=C2C[C@H](C)C(=[N+]=C(N)N1)O2,False,C9H14N3O+,180.1131,13
CC(CC1C[C@H](C)C(=O)O1)NC(N)=[NH2+],False,C9H18N3O2+,200.1394,14
C[C@H]1CC(=CC(C)(C)NC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
CCC(C=C1C[C@H](C)C(=O)O1)NC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CC(=O)N(C(N)=[NH2+])C(C)C=C1C[C@H](C)C(=O)O1,False,C11H18N3O3+,240.1343,17
C[C@H]1CC(=CC(CC(=O)O)NC(N)=[NH2+])OC1=O,False,C10H16N3O4+,242.1135,17
CC(NC(N)=[NH2+])C(C(=O)O)=C1C[C@H](C)C(=O)O1,False,C10H16N3O4+,242.1135,17
C[C@H]1CC(=CC(C)(NC(N)=[NH2+])C(=O)O)OC1=O,False,C10H16N3O4+,242.1135,17
C[C@H]1CC(=CC(C)(O)NC(N)=[NH2+])OC1=O,False,C9H16N3O3+,214.1186,15
C[C@H]1CC(=CC(CO)NC(N)=[NH2+])OC1=O,False,C9H16N3O3+,214.1186,15
CC(NC(N)=[NH2+])C(O)=C1C[C@H](C)C(=O)O1,False,C9H16N3O3+,214.1186,15
CC(NC(N)=[NH2+])C1OC12C[C@H](C)C(=O)O2,False,C9H16N3O3+,214.1186,15
CC(CC1(O)C[C@H](C)C(=O)O1)NC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
CC(C=C(O)C[C@H](C)C(=O)O)NC(N)=[NH2+],False,C9H18N3O3+,216.1343,15
C[C@H]1CC(=CC(C)(O)NC(N)=[NH2+])OC1O,False,C9H18N3O3+,216.1343,15
C[C@H]1CC(=CC(CO)NC(N)=[NH2+])OC1O,False,C9H18N3O3+,216.1343,15
CC(NC(N)=[NH2+])C(O)=C1C[C@H](C)C(O)O1,False,C9H18N3O3+,216.1343,15
CC(C=C1C[C@H](C)C(=O)O1)NC(N)=O,False,C9H14N2O3,198.1004,14
CC(=O)C=C1C[C@H](C)C(=O)O1,False,C8H10O3,154.063,11
CC(C=C1OC(=O)[C@@H](C)C1C)NC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CC(C=C1CC(C)(C)C(=O)O1)NC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CC[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
C[C@H]1CC(=CCC(=O)N(C)C(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
CC(C=C1C[C@H](C)C(=O)O1)N(C=O)C(N)=[NH2+],False,C10H16N3O3+,226.1186,16
CC(CN(C=O)C(N)=[NH2+])=C1C[C@H](C)C(=O)O1,False,C10H16N3O3+,226.1186,16
CC1C(=CCN(C=O)C(N)=[NH2+])OC(=O)[C@H]1C,False,C10H16N3O3+,226.1186,16
C=C1OC(=O)[C@@H](C)C1CN(C(N)=[NH2+])C(C)=O,False,C10H16N3O3+,226.1186,16
CC1(C)CC(=CCN(C=O)C(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
C=C1C[C@](C)(CN(C(N)=[NH2+])C(C)=O)C(=O)O1,False,C10H16N3O3+,226.1186,16
CC[C@H]1CC(=CCN(C=O)C(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
CC1=NC(=[NH2+])N1CC=C1C[C@H](C)C(=O)O1,False,C10H14N3O2+,208.1081,15
CC(=O)N1CC=C2C[C@H](C)C(=NC1=[NH2+])O2,False,C10H14N3O2+,208.1081,15
CC1=[N+]=C(N)N1CC=C1C[C@H](C)C(=O)O1,False,C10H14N3O2+,208.1081,15
CC(=O)N1CC=C2C[C@H](C)C(=[N+]=C1N)O2,False,C10H14N3O2+,208.1081,15
CC(O)N(CC=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CCC(=O)N(CC=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],False,C11H18N3O3+,240.1343,17
CC(=O)[N+](C)(CC=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],False,C11H19N3O3+2,241.1415,17
CC(=O)O,False,C2H4O2,60.0211,4
C[C@H]1CC(=CCN(C(N)=[NH2+])C(=O)CC(=O)O)OC1=O,False,C11H16N3O5+,270.1084,19
CC(=O)N(C(N)=[NH2+])C(C=C1C[C@H](C)C(=O)O1)C(=O)O,False,C11H16N3O5+,270.1084,19
CC(=O)N(CC(C(=O)O)=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],False,C11H16N3O5+,270.1084,19
C[C@H]1CC(=CCN(C(N)=[NH2+])C(=O)CO)OC1=O,False,C10H16N3O4+,242.1135,17
CC(=O)N(C(N)=[NH2+])C(O)C=C1C[C@H](C)C(=O)O1,False,C10H16N3O4+,242.1135,17
CC(=O)N(CC(O)=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],False,C10H16N3O4+,242.1135,17
CC(=O)N(CC1OC12C[C@H](C)C(=O)O2)C(N)=[NH2+],False,C10H16N3O4+,242.1135,17
COC(=O)N(CC=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],False,C10H16N3O4+,242.1135,17
CC(=O)[N+](O)(CC=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],False,C10H17N3O4+2,243.1208,17
CC(=O)OP(=O)(O)O,False,C2H5O5P,139.9875,8
CC(=O)N(CCC1(O)C[C@H](C)C(=O)O1)C(N)=[NH2+],False,C10H18N3O4+,244.1292,17
CC(=O)N(CC=C(O)C[C@H](C)C(=O)O)C(N)=[NH2+],False,C10H18N3O4+,244.1292,17
C[C@H]1CC(=CCN(C(N)=[NH2+])C(O)CO)OC1=O,False,C10H18N3O4+,244.1292,17
C[C@H]1CC(=CCN(C(N)=[NH2+])C(=O)CO)OC1O,False,C10H18N3O4+,244.1292,17
CC(O)N(C(N)=[NH2+])C(O)C=C1C[C@H](C)C(=O)O1,False,C10H18N3O4+,244.1292,17
CC(=O)N(C(N)=[NH2+])C(O)C=C1C[C@H](C)C(O)O1,False,C10H18N3O4+,244.1292,17
CC(O)N(CC(O)=C1C[C@H](C)C(=O)O1)C(N)=[NH2+],False,C10H18N3O4+,244.1292,17
CC(=O)N(CC(O)=C1C[C@H](C)C(O)O1)C(N)=[NH2+],False,C10H18N3O4+,244.1292,17
CC(=O)N(CC=C1C[C@H](C)C(=O)O1)C(N)=O,False,C10H14N2O4,226.0954,16
CC(=O)NC(N)=[NH2+],False,C3H8N3O+,102.0662,7
C[C@H]1CC(=CCN(C=O)C(N)=[NH2+])OC1=O,False,C9H14N3O3+,212.103,15
CC(=O)N(CC=C1OC(=O)[C@@H](C)C1C)C(N)=[NH2+],False,C11H18N3O3+,240.1343,17
CC(=O)N(CC=C1CC(C)(C)C(=O)O1)C(N)=[NH2+],False,C11H18N3O3+,240.1343,17
CC[C@H]1CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,False,C11H18N3O3+,240.1343,17
C[C@@H]1C(=O)OC(=CC(=O)O)C1CNC(N)=[NH2+],False,C9H14N3O4+,228.0979,16
C[C@]1(CNC(N)=[NH2+])CC(=CC(=O)O)OC1=O,False,C9H14N3O4+,228.0979,16
NC(=[NH2+])NCC[C@H]1CC(=CC(=O)O)OC1=O,False,C9H14N3O4+,228.0979,16
C[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C(=O)O,False,C9H14N3O4+,228.0979,16
C[C@]1(C(=O)O)CC(=CCNC(N)=[NH2+])OC1=O,False,C9H14N3O4+,228.0979,16
NC(=[NH2+])NCC=C1C[C@H](CC(=O)O)C(=O)O1,False,C9H14N3O4+,228.0979,16
C[C@H]1CC(=C2CNC(=[NH2+])N=C2O)OC1=O,False,C9H12N3O3+,210.0873,15
C[C@H]1CC2=C(C(=O)O)CNC(=[NH2+])N=C1O2,False,C9H12N3O3+,210.0873,15
C[C@H]1CC(=C2CNC(N)=[N+]=C2O)OC1=O,False,C9H12N3O3+,210.0873,15
C[C@H]1CC2=C(C(=O)O)CNC(N)=[N+]=C1O2,False,C9H12N3O3+,210.0873,15
C[C@H]1CC(=C2C(O)OC2NC(N)=[NH2+])OC1=O,False,C9H14N3O4+,228.0979,16
C[C@@H]1C(=O)OC2=C(CNC(N)=[NH2+])C(O)OC21,False,C9H14N3O4+,228.0979,16
C[C@@]12CC(=C(CNC(N)=[NH2+])C(O)O1)OC2=O,False,C9H14N3O4+,228.0979,16
NC(=[NH2+])NCC1=C2C[C@H](COC1O)C(=O)O2,False,C9H14N3O4+,228.0979,16
C[C@H]1CC(=C2C(=O)C2NC(N)=[NH2+])OC1=O,False,C9H12N3O3+,210.0873,15
C[C@H]1CC(=C2C[N+](C(N)=[NH2+])=C2O)OC1=O,False,C9H13N3O3+2,211.0946,15
C[C@H]1CC(=C2CNC(=[NH2+])[NH+]=C2O)OC1=O,False,C9H13N3O3+2,211.0946,15
C[C@H]1CC(=C(CNC(N)=[NH2+])C(O)O)OC1=O,False,C9H16N3O4+,230.1135,16
C[C@H]1CC(=C(C=O)CNC(N)=[NH2+])OC1=O,False,C9H14N3O3+,212.103,15
C[C@H]1CC(C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C9H16N3O4+,230.1135,16
COC(=O)C(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1,False,C10H16N3O4+,242.1135,17
CC(=O)OC(=O)C(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1,False,C11H16N3O5+,270.1084,19
C[C@H]1CC(=C(CNC(N)=[NH2+])C(=O)Cl)OC1=O,False,C9H13ClN3O3+,246.064,16
C[C@H]1CC(=C(C(=O)O)C(O)NC(N)=[NH2+])OC1=O,False,C9H14N3O5+,244.0928,17
C[C@H]1CC2(OC1=O)OC2(CNC(N)=[NH2+])C(=O)O,False,C9H14N3O5+,244.0928,17
C[C@H]1CC(=C(CNC(N)=[NH2+])OC(=O)O)OC1=O,False,C9H14N3O5+,244.0928,17
