SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,True,C10H13NO4,211.0845,15
C[C@@H]1C(=O)OC(=CCCCC(N)=O)C1=O,False,C10H13NO4,211.0845,15
CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O,False,C10H13NO4,211.0845,15
CC(CC=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C10H13NO4,211.0845,15
C[C@@H]1C(=O)OC(=CC(C)(C)C(N)=O)C1=O,False,C10H13NO4,211.0845,15
CC(=C1OC(=O)[C@@H](C)C1=O)[C@@H](C)C(N)=O,False,C10H13NO4,211.0845,15
CCC(CC(N)=O)=C1OC(=O)[C@@H](C)C1=O,False,C10H13NO4,211.0845,15
CCCC(C(N)=O)=C1OC(=O)[C@@H](C)C1=O,False,C10H13NO4,211.0845,15
C[C@H](C=C1OC(=O)C(C)(C)C1=O)C(N)=O,False,C10H13NO4,211.0845,15
CC[C@]1(C)C(=O)OC(=CCC(N)=O)C1=O,False,C10H13NO4,211.0845,15
CCCC=C1OC(=O)[C@@](C)(C(N)=O)C1=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)[C@@](C)([C@@H](CC)C(N)=O)C1=O,False,C10H13NO4,211.0845,15
CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,False,C10H13NO4,211.0845,15
CCC[C@@H]1C(=O)OC(=CCC(N)=O)C1=O,False,C10H13NO4,211.0845,15
CCCC=C1OC(=O)[C@@H](CC(N)=O)C1=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)[C@@H](C[C@@H](CC)C(N)=O)C1=O,False,C10H13NO4,211.0845,15
CC[C@@H]1C=C2OC(=NC1=O)[C@@H](C)C2=O,False,C10H11NO3,193.0739,14
CC[C@@H]1C=C2OC(=O)[C@@H](C)C2=NC1=O,False,C10H11NO3,193.0739,14
CC[C@@H](C#N)C=C1OC(=O)[C@@H](C)C1=O,False,C10H11NO3,193.0739,14
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O,False,C10H15NO4,213.1001,15
CC[C@H](CC1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C10H15NO4,213.1001,15
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(=O)NC,False,C11H15NO4,225.1001,16
CCC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C11H15NO4,225.1001,16
CC(C)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C11H15NO4,225.1001,16
CC[C@@](C)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C11H15NO4,225.1001,16
CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@@H](C)C1=O,False,C11H15NO4,225.1001,16
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C10H12O5,212.0685,15
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(=O)NC(C)=O,False,C12H15NO5,253.095,18
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)(O)C#N,False,C11H14N2O4,238.0954,17
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)N,False,C10H16N2O3,212.1161,15
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(=O)NC(N)=O,False,C11H14N2O5,254.0903,18
C[C@@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1=O,False,C10H13NO5,227.0794,16
CC(O)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C10H13NO5,227.0794,16
CC[C@@](O)(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C10H13NO5,227.0794,16
CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O,False,C10H13NO5,227.0794,16
CC[C@@H](C(N)=O)C1OC12OC(=O)[C@@H](C)C2=O,False,C10H13NO5,227.0794,16
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)OC(N)=O,False,C10H13NO5,227.0794,16
CC[C@H](CC1(O)OC(=O)[C@@H](C)C1=O)C(N)=O,False,C10H15NO5,229.095,16
CC[C@H](C=C(O)C(=O)[C@H](C)C(=O)O)C(N)=O,False,C10H15NO5,229.095,16
C[C@H]1C(=O)C(=C[C@@H](CCO)C(N)=O)OC1O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=C[C@@H](CCO)C(N)O)C1=O,False,C10H15NO5,229.095,16
CC(O)[C@H](C=C1OC(O)[C@@H](C)C1=O)C(N)=O,False,C10H15NO5,229.095,16
CC(O)[C@H](C=C1OC(=O)[C@@H](C)C1O)C(N)=O,False,C10H15NO5,229.095,16
CC(O)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)O,False,C10H15NO5,229.095,16
CC[C@@](O)(C=C1OC(O)[C@@H](C)C1=O)C(N)=O,False,C10H15NO5,229.095,16
CC[C@@](O)(C=C1OC(=O)[C@@H](C)C1O)C(N)=O,False,C10H15NO5,229.095,16
CC[C@@](O)(C=C1OC(=O)[C@@H](C)C1=O)C(N)O,False,C10H15NO5,229.095,16
CC[C@@H](C(N)=O)C(O)=C1OC(O)[C@@H](C)C1=O,False,C10H15NO5,229.095,16
CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@@H](C)C1O,False,C10H15NO5,229.095,16
CC[C@H](C(O)=C1OC(=O)[C@@H](C)C1=O)C(N)O,False,C10H15NO5,229.095,16
CCCC=C1OC(=O)[C@@H](C)C1=O,False,C9H12O3,168.0786,12
NC(=O)O,False,CH3NO2,61.0164,4
CC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)C(=O)O,False,C11H15NO5,241.095,17
C[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,False,C9H11NO4,197.0688,14
C[C@@H]1C(=O)OC(=CCC(N)=O)C1=O,False,C8H9NO4,183.0532,13
CCCC[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C12H17NO4,239.1158,17
C[C@@H]1C(=O)OC(=C[C@@H](CCC(N)=O)C(N)=O)C1=O,False,C11H14N2O5,254.0903,18
CCC(C)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C12H17NO4,239.1158,17
CC(C(N)=O)[C@H](C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C11H14N2O5,254.0903,18
CCC(C=C1OC(=O)[C@@H](C)C1=O)(CC)C(N)=O,False,C12H17NO4,239.1158,17
CCC(C=C1OC(=O)[C@@H](C)C1=O)(C(N)=O)C(N)=O,False,C11H14N2O5,254.0903,18
CCC(=C1OC(=O)[C@@H](C)C1=O)[C@@H](CC)C(N)=O,False,C12H17NO4,239.1158,17
CC[C@@H](C(N)=O)C(C(N)=O)=C1OC(=O)[C@@H](C)C1=O,False,C11H14N2O5,254.0903,18
CC[C@H](C=C1OC(=O)C(C)(C)C1=O)C(N)=O,False,C11H15NO4,225.1001,16
CC[C@H](C=C1OC(=O)[C@@](C)(CC)C1=O)C(N)=O,False,C12H17NO4,239.1158,17
CC[C@H](C=C1OC(=O)[C@@](C)(C(N)=O)C1=O)C(N)=O,False,C11H14N2O5,254.0903,18
CC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,False,C11H15NO4,225.1001,16
CCC[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,False,C12H17NO4,239.1158,17
CC[C@H](C=C1OC(=O)[C@@H](CC(N)=O)C1=O)C(N)=O,False,C11H14N2O5,254.0903,18
CCC(C=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C10H13NO4,211.0845,15
CC(CCC(N)=O)=C1OC(=O)[C@@H](C)C1=O,False,C10H13NO4,211.0845,15
CC=C1OC(=O)[C@@](C)(CCC(N)=O)C1=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)[C@@](C)(CCCC(N)=O)C1=O,False,C10H13NO4,211.0845,15
CCC=C1OC(=O)[C@@](C)(CC(N)=O)C1=O,False,C10H13NO4,211.0845,15
CC=C1OC(=O)[C@@H](CCCC(N)=O)C1=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)[C@@H](CCCCC(N)=O)C1=O,False,C10H13NO4,211.0845,15
CCC=C1OC(=O)[C@@H](CCC(N)=O)C1=O,False,C10H13NO4,211.0845,15
C[C@@H]1C(=O)OC2=CCCCC(=O)N=C21,False,C10H11NO3,193.0739,14
C[C@H]1C(=O)C2=CCCCC(=O)N=C1O2,False,C10H11NO3,193.0739,14
C[C@@H]1C(=O)OC(=CCCCC#N)C1=O,False,C10H11NO3,193.0739,14
C[C@@H]1C(=O)OC(=CCC=CC(N)=O)C1=O,False,C10H11NO4,209.0688,15
C[C@@H]1C(=O)OC(=CCCCC(N)O)C1=O,False,C10H15NO4,213.1001,15
C[C@@H]1C(=O)OC(CCCCC(N)=O)C1=O,False,C10H15NO4,213.1001,15
CNC(=O)CCCC=C1OC(=O)[C@@H](C)C1=O,False,C11H15NO4,225.1001,16
CC(CCC=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C11H15NO4,225.1001,16
CC(C=C1OC(=O)[C@@H](C)C1=O)CCC(N)=O,False,C11H15NO4,225.1001,16
CC(CCCC(N)=O)=C1OC(=O)[C@@H](C)C1=O,False,C11H15NO4,225.1001,16
CC(CC=C1OC(=O)[C@@H](C)C1=O)CC(N)=O,False,C11H15NO4,225.1001,16
C=C(CCCC(N)=O)C1OC(=O)[C@@H](C)C1=O,False,C11H15NO4,225.1001,16
C[C@@H]1C(=O)OC(=CCCCC(=O)O)C1=O,False,C10H12O5,212.0685,15
CC(=O)NC(=O)CCCC=C1OC(=O)[C@@H](C)C1=O,False,C12H15NO5,253.095,18
C[C@@H]1C(=O)OC(=CCCCC(N)(O)C#N)C1=O,False,C11H14N2O4,238.0954,17
C[C@@H]1C(=O)OC(=CCCCC(N)N)C1=O,False,C10H16N2O3,212.1161,15
C[C@@H]1C(=O)OC(=CCCCC(=O)NC(N)=O)C1=O,False,C11H14N2O5,254.0903,18
C[C@@H]1C(=O)OC(=CCCC(O)C(N)=O)C1=O,False,C10H13NO5,227.0794,16
C[C@@H]1C(=O)OC(=CC(O)CCC(N)=O)C1=O,False,C10H13NO5,227.0794,16
C[C@@H]1C(=O)OC(=C(O)CCCC(N)=O)C1=O,False,C10H13NO5,227.0794,16
C[C@@H]1C(=O)OC(=CCC(O)CC(N)=O)C1=O,False,C10H13NO5,227.0794,16
C[C@@H]1C(=O)OC2(OC2CCCC(N)=O)C1=O,False,C10H13NO5,227.0794,16
C[C@@H]1C(=O)OC(=CCCCOC(N)=O)C1=O,False,C10H13NO5,227.0794,16
C[C@@H]1C(=O)OC(O)(CCCCC(N)=O)C1=O,False,C10H15NO5,229.095,16
C[C@H](C(=O)O)C(=O)C(O)=CCCCC(N)=O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=CCCC(O)C(N)O)C1=O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=CCCC(O)C(N)=O)C1O,False,C10H15NO5,229.095,16
C[C@H]1C(=O)C(=CCCC(O)C(N)=O)OC1O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=CC(O)CCC(N)O)C1=O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=CC(O)CCC(N)=O)C1O,False,C10H15NO5,229.095,16
C[C@H]1C(=O)C(=CC(O)CCC(N)=O)OC1O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=C(O)CCCC(N)O)C1=O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=C(O)CCCC(N)=O)C1O,False,C10H15NO5,229.095,16
C[C@H]1C(=O)C(=C(O)CCCC(N)=O)OC1O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=CCC(O)CC(N)O)C1=O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=CCC(O)CC(N)=O)C1O,False,C10H15NO5,229.095,16
C[C@H]1C(=O)C(=CCC(O)CC(N)=O)OC1O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=CCCCC(N)C(=O)O)C1=O,False,C11H15NO5,241.095,17
C[C@@H]1C(=O)OC(=CCCC(C(N)=O)C(N)=O)C1=O,False,C11H14N2O5,254.0903,18
CCC=C1OC(=O)[C@@H](C)C1=O,False,C8H10O3,154.063,11
C[C@@H]1C(=O)OC(=CCCC(CC(N)=O)C(N)=O)C1=O,False,C12H16N2O5,268.1059,19
C[C@@H]1C(=O)OC(=CC(CCC(N)=O)C(N)=O)C1=O,False,C11H14N2O5,254.0903,18
C[C@@H]1C(=O)OC(=CC(CCC(N)=O)CC(N)=O)C1=O,False,C12H16N2O5,268.1059,19
C[C@@H]1C(=O)OC(=C(CCCC(N)=O)C(N)=O)C1=O,False,C11H14N2O5,254.0903,18
C[C@@H]1C(=O)OC(=C(CCCC(N)=O)CC(N)=O)C1=O,False,C12H16N2O5,268.1059,19
C[C@@H]1C(=O)OC(=CCC(CC(N)=O)C(N)=O)C1=O,False,C11H14N2O5,254.0903,18
C[C@@H]1C(=O)OC(=CCC(CC(N)=O)CC(N)=O)C1=O,False,C12H16N2O5,268.1059,19
C[C@@]1(C(N)=O)C(=O)OC(=CCCCC(N)=O)C1=O,False,C11H14N2O5,254.0903,18
C[C@@]1(CC(N)=O)C(=O)OC(=CCCCC(N)=O)C1=O,False,C12H16N2O5,268.1059,19
NC(=O)CCCC=C1OC(=O)[C@@H](CC(N)=O)C1=O,False,C11H14N2O5,254.0903,18
NC(=O)CCCC=C1OC(=O)[C@@H](CCC(N)=O)C1=O,False,C12H16N2O5,268.1059,19
CC(C)C(C(N)=O)=C1OC(=O)[C@@H](C)C1=O,False,C10H13NO4,211.0845,15
CC(C)C=C1OC(=O)[C@@](C)(C(N)=O)C1=O,False,C10H13NO4,211.0845,15
CC1(C)C(=O)OC(=CCCC(N)=O)C1=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)[C@@](C)(C(C)CC(N)=O)C1=O,False,C10H13NO4,211.0845,15
CC(C)C=C1OC(=O)[C@@H](CC(N)=O)C1=O,False,C10H13NO4,211.0845,15
CC[C@@H]1C(=O)OC(=CCCC(N)=O)C1=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)[C@@H](CC(C)CC(N)=O)C1=O,False,C10H13NO4,211.0845,15
CC1C=C2OC(=O)[C@@H](C)C2=NC(=O)C1,False,C10H11NO3,193.0739,14
CC1C=C2OC(=NC(=O)C1)[C@@H](C)C2=O,False,C10H11NO3,193.0739,14
CC(C=C1OC(=O)[C@@H](C)C1=O)CC#N,False,C10H11NO3,193.0739,14
CC(=CC(N)=O)C=C1OC(=O)[C@@H](C)C1=O,False,C10H11NO4,209.0688,15
CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)O,False,C10H15NO4,213.1001,15
CC(CC(N)=O)CC1OC(=O)[C@@H](C)C1=O,False,C10H15NO4,213.1001,15
CNC(=O)CC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C11H15NO4,225.1001,16
CC(C=C1OC(=O)[C@@H](C)C1=O)C(C)C(N)=O,False,C11H15NO4,225.1001,16
C[C@@H]1C(=O)OC(=CC(C)(C)CC(N)=O)C1=O,False,C11H15NO4,225.1001,16
CC(=C1OC(=O)[C@@H](C)C1=O)C(C)CC(N)=O,False,C11H15NO4,225.1001,16
CCC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)=O,False,C11H15NO4,225.1001,16
CC(C=C1OC(=O)[C@@H](C)C1=O)CC(=O)O,False,C10H12O5,212.0685,15
CC(=O)NC(=O)CC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C12H15NO5,253.095,18
CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)(O)C#N,False,C11H14N2O4,238.0954,17
CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)N,False,C10H16N2O3,212.1161,15
CC(C=C1OC(=O)[C@@H](C)C1=O)CC(=O)NC(N)=O,False,C11H14N2O5,254.0903,18
CC(C=C1OC(=O)[C@@H](C)C1=O)C(O)C(N)=O,False,C10H13NO5,227.0794,16
C[C@@H]1C(=O)OC(=CC(C)(O)CC(N)=O)C1=O,False,C10H13NO5,227.0794,16
CC(CC(N)=O)C(O)=C1OC(=O)[C@@H](C)C1=O,False,C10H13NO5,227.0794,16
C[C@@H]1C(=O)OC(=CC(CO)CC(N)=O)C1=O,False,C10H13NO5,227.0794,16
CC(CC(N)=O)C1OC12OC(=O)[C@@H](C)C2=O,False,C10H13NO5,227.0794,16
CC(C=C1OC(=O)[C@@H](C)C1=O)COC(N)=O,False,C10H13NO5,227.0794,16
CC(CC(N)=O)CC1(O)OC(=O)[C@@H](C)C1=O,False,C10H15NO5,229.095,16
CC(C=C(O)C(=O)[C@H](C)C(=O)O)CC(N)=O,False,C10H15NO5,229.095,16
CC(C=C1OC(=O)[C@@H](C)C1=O)C(O)C(N)O,False,C10H15NO5,229.095,16
CC(C=C1OC(=O)[C@@H](C)C1O)C(O)C(N)=O,False,C10H15NO5,229.095,16
CC(C=C1OC(O)[C@@H](C)C1=O)C(O)C(N)=O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=CC(C)(O)CC(N)O)C1=O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=CC(C)(O)CC(N)=O)C1O,False,C10H15NO5,229.095,16
C[C@H]1C(=O)C(=CC(C)(O)CC(N)=O)OC1O,False,C10H15NO5,229.095,16
CC(CC(N)O)C(O)=C1OC(=O)[C@@H](C)C1=O,False,C10H15NO5,229.095,16
CC(CC(N)=O)C(O)=C1OC(=O)[C@@H](C)C1O,False,C10H15NO5,229.095,16
CC(CC(N)=O)C(O)=C1OC(O)[C@@H](C)C1=O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=CC(CO)CC(N)O)C1=O,False,C10H15NO5,229.095,16
C[C@@H]1C(=O)OC(=CC(CO)CC(N)=O)C1O,False,C10H15NO5,229.095,16
C[C@H]1C(=O)C(=CC(CO)CC(N)=O)OC1O,False,C10H15NO5,229.095,16
CC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C9H12O3,168.0786,12
CC(C=C1OC(=O)[C@@H](C)C1=O)CC(N)C(=O)O,False,C11H15NO5,241.095,17
CC(C=C1OC(=O)[C@@H](C)C1=O)C(C(N)=O)C(N)=O,False,C11H14N2O5,254.0903,18
C[C@@H]1C(=O)OC(=CCCC(N)=O)C1=O,False,C9H11NO4,197.0688,14
CC(C=C1OC(=O)[C@@H](C)C1=O)C(CC(N)=O)C(N)=O,False,C12H16N2O5,268.1059,19
C[C@@H]1C(=O)OC(=CC(C)(CC(N)=O)C(N)=O)C1=O,False,C11H14N2O5,254.0903,18
C[C@@H]1C(=O)OC(=CC(C)(CC(N)=O)CC(N)=O)C1=O,False,C12H16N2O5,268.1059,19
CC(CC(N)=O)C(C(N)=O)=C1OC(=O)[C@@H](C)C1=O,False,C11H14N2O5,254.0903,18
CC(CC(N)=O)C(CC(N)=O)=C1OC(=O)[C@@H](C)C1=O,False,C12H16N2O5,268.1059,19
C[C@@H]1C(=O)OC(=CC(CC(N)=O)CC(N)=O)C1=O,False,C11H14N2O5,254.0903,18
CC(C=C1OC(=O)[C@@](C)(C(N)=O)C1=O)CC(N)=O,False,C11H14N2O5,254.0903,18
CC(C=C1OC(=O)C(C)(C)C1=O)CC(N)=O,False,C11H15NO4,225.1001,16
CC(C=C1OC(=O)[C@@](C)(CC(N)=O)C1=O)CC(N)=O,False,C12H16N2O5,268.1059,19
CC(C=C1OC(=O)[C@@H](CC(N)=O)C1=O)CC(N)=O,False,C11H14N2O5,254.0903,18
CC[C@@H]1C(=O)OC(=CC(C)CC(N)=O)C1=O,False,C11H15NO4,225.1001,16
CC(C=C1OC(=O)[C@@H](CCC(N)=O)C1=O)CC(N)=O,False,C12H16N2O5,268.1059,19
CC(=C1OC(=O)[C@@H](C)C1=O)C(C)C(N)=O,False,C10H13NO4,211.0845,15
CC=C1OC(=O)[C@@](C)(C(C)C(N)=O)C1=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)[C@@](C)(CC(C)C(N)=O)C1=O,False,C10H13NO4,211.0845,15
CC=C1OC(=O)[C@@H](CC(C)C(N)=O)C1=O,False,C10H13NO4,211.0845,15
C=C1OC(=O)[C@@H](CCC(C)C(N)=O)C1=O,False,C10H13NO4,211.0845,15
CC1CC=C2OC(=O)[C@@H](C)C2=NC1=O,False,C10H11NO3,193.0739,14
CC1CC=C2OC(=NC1=O)[C@@H](C)C2=O,False,C10H11NO3,193.0739,14
CC(C#N)CC=C1OC(=O)[C@@H](C)C1=O,False,C10H11NO3,193.0739,14
CC(=CC=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C10H11NO4,209.0688,15
CC(CC=C1OC(=O)[C@@H](C)C1=O)C(N)O,False,C10H15NO4,213.1001,15
CC(CCC1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C10H15NO4,213.1001,15
CNC(=O)C(C)CC=C1OC(=O)[C@@H](C)C1=O,False,C11H15NO4,225.1001,16
C[C@@H]1C(=O)OC(=CCC(C)(C)C(N)=O)C1=O,False,C11H15NO4,225.1001,16
CCC(CC=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C11H15NO4,225.1001,16
CC(CC(C)C(N)=O)=C1OC(=O)[C@@H](C)C1=O,False,C11H15NO4,225.1001,16
CC(CC=C1OC(=O)[C@@H](C)C1=O)C(=O)O,False,C10H12O5,212.0685,15
CC(=O)NC(=O)C(C)CC=C1OC(=O)[C@@H](C)C1=O,False,C12H15NO5,253.095,18
CC(CC=C1OC(=O)[C@@H](C)C1=O)C(N)(O)C#N,False,C11H14N2O4,238.0954,17
CC(CC=C1OC(=O)[C@@H](C)C1=O)C(N)N,False,C10H16N2O3,212.1161,15
CC(CC=C1OC(=O)[C@@H](C)C1=O)C(=O)NC(N)=O,False,C11H14N2O5,254.0903,18
CC(C(N)=O)C(O)C=C1OC(=O)[C@@H](C)C1=O,False,C10H13NO5,227.0794,16
C[C@@H]1C(=O)OC(=CCC(C)(O)C(N)=O)C1=O,False,C10H13NO5,227.0794,16
C[C@@H]1C(=O)OC(=CCC(CO)C(N)=O)C1=O,False,C10H13NO5,227.0794,16
CC(CC(O)=C1OC(=O)[C@@H](C)C1=O)C(N)=O,False,C10H13NO5,227.0794,16
