SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,True,C12H11NO4,233.0688,17
C[C@H]1C(=O)C2=Cc3cc(O)cc(c3)N=C1O2,False,C12H9NO3,215.0582,16
C[C@@H]1C(=O)OC2=Cc3cc(O)cc(c3)N=C21,False,C12H9NO3,215.0582,16
C[C@@H]1C(=O)OC(=C(O)c2cc(N)cc(O)c2)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=Cc2cc(O)cc(N)c2O)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=Cc2cc(N)c(O)c(O)c2)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2O)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=CC2=CC3(N)OC3C(O)=C2)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=CC2=CC3(O)OC3C(N)=C2)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=CC2=CC(N)=CC3(O)OC23)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=CC23C=C(N)C=C(O)C2O3)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=CC23C=C(O)C=C(N)C2O3)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=CC2=CC(O)=CC3(N)OC23)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(C(O)c2cc(N)cc(O)c2)C1=O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(=O)C(O)=Cc1cc(N)cc(O)c1,False,C12H13NO5,251.0794,18
C=C1OC(=O)[C@@H](C)C1=O,False,C6H6O3,126.0317,9
Nc1cc(O)cc(O)c1,False,C6H7NO2,125.0477,9
C[C@@H]1C(=O)OC(=Cc2cccc(N)c2)C1=O,False,C12H11NO3,217.0739,16
C[C@H]1C(=O)C2=Cc3cc(O)cc(c3O)N=C1O2,False,C12H9NO4,231.0532,17
C[C@H]1C(=O)C2=Cc3cc(O)c(O)c(c3)N=C1O2,False,C12H9NO4,231.0532,17
C[C@H]1C(=O)C2=Cc3cc(cc(O)c3O)N=C1O2,False,C12H9NO4,231.0532,17
C[C@H]1C(=O)C2=CC(C=C(O)C=O)=CC(=O)N=C1O2,False,C12H9NO5,247.0481,18
C[C@H]1C(=O)C2=CC(=O)C=C(C=C(O)C=O)N=C1O2,False,C12H9NO5,247.0481,18
C[C@H]1C(=O)C2=CC(C=O)=CC(=CC(=O)O)N=C1O2,False,C12H9NO5,247.0481,18
C[C@H]1C(=O)C2=CC(=CC(=O)O)C=C(C=O)N=C1O2,False,C12H9NO5,247.0481,18
C[C@H]1C(=O)C2=CC3=CC(O)(N=C1O2)C(O)C(O)=C3,False,C12H11NO5,249.0637,18
C[C@H]1C(=O)C2=CC3=CC(O)=CC(O)(N=C1O2)C3O,False,C12H11NO5,249.0637,18
C[C@H]1C(=O)C2=CC3(O)C=C(O)C=C(N=C1O2)C3O,False,C12H11NO5,249.0637,18
C[C@H]1C(=O)C2=CC3=CC(O)(O)C(O)C(=C3)N=C1O2,False,C12H11NO5,249.0637,18
C[C@H]1C(=O)C2=CC3(O)C=C(C=C(O)C3O)N=C1O2,False,C12H11NO5,249.0637,18
C[C@H]1C(=O)C2=CC3=CC(=CC(O)(O)C3O)N=C1O2,False,C12H11NO5,249.0637,18
C[C@H]1C(=O)C2=CC34C=C(C=C(O)C3O4)N=C1O2,False,C12H9NO4,231.0532,17
C[C@H]1C(=O)C2=CC3=CC(=CC4(O)OC34)N=C1O2,False,C12H9NO4,231.0532,17
C[C@H]1C(=O)C2=CC3=CC4(O)OC4C(=C3)N=C1O2,False,C12H9NO4,231.0532,17
C[C@H]1C(=O)C2=CC34C=C(O)C=C(N=C1O2)C3O4,False,C12H9NO4,231.0532,17
C[C@H]1C(=O)C2=CC3=CC4(N=C1O2)OC4C(O)=C3,False,C12H9NO4,231.0532,17
C[C@H]1C(=O)C2=CC3=CC(O)=CC4(N=C1O2)OC34,False,C12H9NO4,231.0532,17
C[C@H]1C(=O)C2=Cc3cccc(c3)N=C1O2,False,C12H9NO2,199.0633,15
C[C@@H]1C(=O)OC2=Cc3cc(O)cc(c3O)N=C21,False,C12H9NO4,231.0532,17
C[C@@H]1C(=O)OC2=Cc3cc(O)c(O)c(c3)N=C21,False,C12H9NO4,231.0532,17
C[C@@H]1C(=O)OC2=Cc3cc(cc(O)c3O)N=C21,False,C12H9NO4,231.0532,17
C[C@@H]1C(=O)Oc2cc(C=C(O)C=O)cc(=O)nc21,False,C12H9NO5,247.0481,18
C[C@@H]1C(=O)Oc2cc(=O)cc(C=C(O)C=O)nc21,False,C12H9NO5,247.0481,18
C[C@@H]1C(=O)OC2=CC(C=O)=CC(=CC(=O)O)N=C21,False,C12H9NO5,247.0481,18
C[C@@H]1C(=O)OC2=CC(=CC(=O)O)C=C(C=O)N=C21,False,C12H9NO5,247.0481,18
C[C@@H]1C(=O)OC2=CC3=CC(O)(N=C21)C(O)C(O)=C3,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC2=CC3=CC(O)=CC(O)(N=C21)C3O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC2=CC3(O)C=C(O)C=C(N=C21)C3O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC2=CC3=CC(O)(O)C(O)C(=C3)N=C21,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC2=CC3(O)C=C(C=C(O)C3O)N=C21,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC2=CC3=CC(=CC(O)(O)C3O)N=C21,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC2=CC34C=C(C=C(O)C3O4)N=C21,False,C12H9NO4,231.0532,17
C[C@@H]1C(=O)OC2=CC3=CC(=CC4(O)OC34)N=C21,False,C12H9NO4,231.0532,17
C[C@@H]1C(=O)OC2=CC3=CC4(O)OC4C(=C3)N=C21,False,C12H9NO4,231.0532,17
C[C@@H]1C(=O)OC2=CC34C=C(O)C=C(N=C21)C3O4,False,C12H9NO4,231.0532,17
C[C@@H]1C(=O)OC2=CC3=CC4(N=C21)OC4C(O)=C3,False,C12H9NO4,231.0532,17
C[C@@H]1C(=O)OC2=CC3=CC(O)=CC4(N=C21)OC34,False,C12H9NO4,231.0532,17
C[C@H](C(=O)O)C1=Nc2cc(O)cc(c2)C=C1O,False,C12H11NO4,233.0688,17
C[C@@H]1C(=O)OC2=Cc3cccc(c3)N=C21,False,C12H9NO2,199.0633,15
C[C@@H]1C(=O)OC(=C(O)c2ccc(O)cc2N)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=C(O)c2ccc(N)cc2O)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=C(O)c2c(N)cccc2O)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(=c2oc3cc(N)cc2c3)C1=O,False,C12H9NO4,231.0532,17
Nc1cccc(O)c1,False,C6H7NO,109.0528,8
C[C@@H]1C(=O)OC(=C=O)C1=O,False,C6H4O4,140.011,10
C[C@@H]1C(=O)OC2=C(O)c3cc(O)cc(c3)N=C21,False,C12H9NO4,231.0532,17
C[C@H]1C(=O)C2=C(O)c3cc(O)cc(c3)N=C1O2,False,C12H9NO4,231.0532,17
C[C@@H]1C(=O)OC(=CO)C1=O,False,C6H6O4,142.0266,10
C[C@@H]1C(=O)OC(=C(O)c2cccc(N)c2)C1=O,False,C12H11NO4,233.0688,17
C[C@@H]1C(=O)OC(=CC2=CC(=O)C=C(N)C2=O)C1=O,False,C12H9NO5,247.0481,18
Nc1cc(O)cc(O)c1O,False,C6H7NO3,141.0426,10
C[C@@H]1C(=O)OC(=Cc2cccc(N)c2O)C1=O,False,C12H11NO4,233.0688,17
C[C@@H]1C(=O)OC(Cc2cc(N)c(O)c(O)c2)C1=O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(=Cc2ccc(O)c(N)c2)C1=O,False,C12H11NO4,233.0688,17
Nc1cc(O)c(O)c(O)c1,False,C6H7NO3,141.0426,10
C[C@@H]1C(=O)OC(=Cc2cc(N)ccc2O)C1=O,False,C12H11NO4,233.0688,17
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2O)C1O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(=CC2=CC(=N)C=C(O)C2=O)C1=O,False,C12H9NO5,247.0481,18
C[C@H]1C(=O)C(=Cc2cc(N)cc(O)c2O)OC1O,False,C12H13NO5,251.0794,18
C[C@]1(C(O)c2cc(N)cc(O)c2)C(=O)COC1=O,False,C12H13NO5,251.0794,18
Nc1cc(O)cc(C(O)C[C@H]2C(=O)COC2=O)c1,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(C(O)c2ccc(O)cc2N)C1=O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(C(O)c2ccc(N)cc2O)C1=O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(C(O)c2c(N)cccc2O)C1=O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(C2Oc3cc(N)cc2c3)C1=O,False,C12H11NO4,233.0688,17
C[C@H]1C(=O)COC1=O,False,C5H6O3,114.0317,8
Nc1cc(O)cc(C=O)c1,False,C7H7NO2,137.0477,10
C[C@@H]1C(=O)OC(C=O)C1=O,False,C6H6O4,142.0266,10
C[C@@H]1C(=O)OC2C1=Nc1cc(O)cc(c1)C2O,False,C12H11NO4,233.0688,17
C[C@H]1C(=O)C2OC1=Nc1cc(O)cc(c1)C2O,False,C12H11NO4,233.0688,17
C[C@@H]1C(=O)OC(C(=O)c2cc(N)cc(O)c2)C1=O,False,C12H11NO5,249.0637,18
C[C@@H]1C(=O)OC(CO)C1=O,False,C6H8O4,144.0423,10
C[C@@H]1C(=O)OC(Cc2cc(N)cc(O)c2)C1=O,False,C12H13NO4,235.0845,17
C[C@@H]1C(=O)OC(C(O)c2cccc(N)c2)C1=O,False,C12H13NO4,235.0845,17
CCC(=O)C(O)=Cc1cc(N)cc(O)c1,False,C11H13NO3,207.0895,15
C[C@](C=O)(C(=O)O)C(O)=Cc1cc(N)cc(O)c1,False,C12H13NO5,251.0794,18
Nc1cc(O)cc(C=C(O)C[C@@H](C=O)C(=O)O)c1,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(=C(O)C=O)c1cc(N)cc(O)c1,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)c1c(N)cc(O)cc1C=C(O)C=O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)c1c(O)cc(N)cc1C=C(O)C=O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)c1c(N)cc(C=C(O)C=O)cc1O,False,C12H13NO5,251.0794,18
Nc1cc(O)cc(C=C(O)C(=O)CCC(=O)O)c1,False,C12H13NO5,251.0794,18
CC(=C(O)C(=O)CC(=O)O)c1cc(N)cc(O)c1,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(=O)C(=CO)c1cc(N)cc(O)c1,False,C12H13NO5,251.0794,18
Cc1c(N)cc(O)cc1C=C(O)C(=O)CC(=O)O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(=O)c1c(N)cc(O)cc1C=CO,False,C12H13NO5,251.0794,18
Cc1c(O)cc(N)cc1C=C(O)C(=O)CC(=O)O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(=O)c1c(O)cc(N)cc1C=CO,False,C12H13NO5,251.0794,18
Cc1c(N)cc(C=C(O)C(=O)CC(=O)O)cc1O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(=O)c1c(N)cc(C=CO)cc1O,False,C12H13NO5,251.0794,18
CCC(=O)C(O)=C(C(=O)O)c1cc(N)cc(O)c1,False,C12H13NO5,251.0794,18
CCC(=O)C(O)=Cc1cc(O)cc(N)c1C(=O)O,False,C12H13NO5,251.0794,18
CCC(=O)C(O)=Cc1cc(N)cc(O)c1C(=O)O,False,C12H13NO5,251.0794,18
CCC(=O)C(O)=Cc1cc(N)c(C(=O)O)c(O)c1,False,C12H13NO5,251.0794,18
C[C@H]1C(=O)C(=Cc2cc(N)cc(O)c2)OC1(O)O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C1(O)OC1=Cc1cc(N)cc(O)c1,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC1(O)C(O)=Cc1cc(N)cc(O)c1,False,C12H13NO5,251.0794,18
C[C@H]1C(=O)C(O)=Cc2cc(O)cc(c2)N=C1O,False,C12H11NO4,233.0688,17
C[C@]1(C(O)O)OC(=Cc2cc(N)cc(O)c2)C1=O,False,C12H13NO5,251.0794,18
C[C@]1(C(=O)O)OC(=Cc2cc(N)cc(O)c2)C1O,False,C12H13NO5,251.0794,18
C[C@@]1(C(=O)C(O)=Cc2cc(N)cc(O)c2)OC1O,False,C12H13NO5,251.0794,18
C[C@@]1(C(O)C(O)=Cc2cc(N)cc(O)c2)OC1=O,False,C12H13NO5,251.0794,18
C[C@]1(C(O)O)Oc2cc(N)cc(c2)C=C(O)C1=O,False,C12H13NO5,251.0794,18
C[C@]1(C(=O)O)Oc2cc(N)cc(c2)C=C(O)C1O,False,C12H13NO5,251.0794,18
Nc1cc(O)cc(C=C2OC[C@H](C(O)O)C2=O)c1,False,C12H13NO5,251.0794,18
Nc1cc(O)cc(C=C2OC[C@H](C(=O)O)C2O)c1,False,C12H13NO5,251.0794,18
Nc1cc(O)cc(C=C(O)C(=O)[C@@H]2COC2O)c1,False,C12H13NO5,251.0794,18
Nc1cc(O)cc(C=C(O)C(O)[C@@H]2COC2=O)c1,False,C12H13NO5,251.0794,18
Nc1cc2cc(c1)OC[C@H](C(O)O)C(=O)C(O)=C2,False,C12H13NO5,251.0794,18
Nc1cc2cc(c1)OC[C@H](C(=O)O)C(O)C(O)=C2,False,C12H13NO5,251.0794,18
C[C@@H](C(=O)C1=C(c2cc(N)cc(O)c2)O1)C(O)O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(O)C1=C(c2cc(N)cc(O)c2)O1,False,C12H13NO5,251.0794,18
C[C@H]1C(=O)C(O)=C(c2cc(N)cc(O)c2)OC1O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(c2cc(N)cc(O)c2)=C(O)C1O,False,C12H13NO5,251.0794,18
C[C@@H](C(=O)C(O)=c1oc2cc(N)cc1c2)C(O)O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(O)C(O)=c1oc2cc(N)cc1c2,False,C12H13NO5,251.0794,18
C[C@@H](C(=O)c1cc2cc(O)cc(N)c2o1)C(O)O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(O)c1cc2cc(O)cc(N)c2o1,False,C12H13NO5,251.0794,18
C[C@H]1C(=O)C(O)=Cc2cc(O)cc(N)c2OC1O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)Oc2c(N)cc(O)cc2C=C(O)C1O,False,C12H13NO5,251.0794,18
C[C@@H](C(=O)C(O)=Cc1cc2cc(N)c1o2)C(O)O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(O)C(O)=Cc1cc2cc(N)c1o2,False,C12H13NO5,251.0794,18
C[C@@H](C(=O)c1cc2cc(N)cc(O)c2o1)C(O)O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(O)c1cc2cc(N)cc(O)c2o1,False,C12H13NO5,251.0794,18
C[C@H]1C(=O)C(O)=Cc2cc(N)cc(O)c2OC1O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)Oc2c(O)cc(N)cc2C=C(O)C1O,False,C12H13NO5,251.0794,18
C[C@@H](C(=O)C(O)=Cc1cc(N)cc2c1O2)C(O)O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(O)C(O)=Cc1cc(N)cc2c1O2,False,C12H13NO5,251.0794,18
C[C@@H](C(=O)C1=Cc2cc(N)c(c(O)c2)O1)C(O)O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(O)C1=Cc2cc(N)c(c(O)c2)O1,False,C12H13NO5,251.0794,18
C[C@H]1C(=O)C(O)=Cc2cc(N)c(c(O)c2)OC1O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)Oc2c(N)cc(cc2O)C=C(O)C1O,False,C12H13NO5,251.0794,18
C[C@@H](C(=O)C(O)=Cc1cc(N)c2c(c1)O2)C(O)O,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(O)C(O)=Cc1cc(N)c2c(c1)O2,False,C12H13NO5,251.0794,18
Nc1cc(O)cc(C=C(O)C(=O)[C@@H]2CC2=O)c1,False,C12H11NO4,233.0688,17
C[C@@H](C(=O)O)C(=O)C(O)=Cc1cc(N)cc(O)c1,False,C12H13NO5,251.0794,18
C[C@H](C(=O)O)C(O)C(O)=Cc1cc(N)cc(O)c1,False,C12H15NO5,253.095,18
C[C@@H](C(=O)C(O)=Cc1cc(N)cc(O)c1)C(O)O,False,C12H15NO5,253.095,18
C[C@H](C=O)C(=O)C(O)=Cc1cc(N)cc(O)c1,False,C12H13NO4,235.0845,17
C[C@H](C(=O)O)C(=O)C=Cc1cc(N)cc(O)c1,False,C12H13NO4,235.0845,17
C[C@H](C(=O)O)C(=O)C(O)Cc1cc(N)cc(O)c1,False,C12H15NO5,253.095,18
CCC(O)(C(=O)O)C(O)=Cc1cc(N)cc(O)c1,False,C12H15NO5,253.095,18
CC(O)(CC(=O)O)C(O)=Cc1cc(N)cc(O)c1,False,C12H15NO5,253.095,18
C[C@H](CO)C(=O)C(O)=Cc1cc(N)cc(O)c1,False,C12H15NO4,237.1001,17
C[C@H](C(=O)Cl)C(=O)C(O)=Cc1cc(N)cc(O)c1,False,C12H12ClNO4,269.0455,18
C[C@H](C(=O)O)C(=O)C(Cl)=Cc1cc(N)cc(O)c1,False,C12H12ClNO4,269.0455,18
C[C@H](C(N)=O)C(=O)C(O)=Cc1cc(N)cc(O)c1,False,C12H14N2O4,250.0954,18
C[C@H](C#N)C(=O)C(O)=Cc1cc(N)cc(O)c1,False,C12H12N2O3,232.0848,17
C[C@H](C(=O)O)C(=O)C(O)C(N)c1cc(N)cc(O)c1,False,C12H16N2O5,268.1059,19
C[C@@H](C(=O)C(O)=Cc1cc(N)cc(O)c1)C(N)O,False,C12H16N2O4,252.111,18
C[C@H](C(=O)O)C(N)C(O)=Cc1cc(N)cc(O)c1,False,C12H16N2O4,252.111,18
C=C(O)C(=O)[C@H](C)C(=O)O,False,C6H8O4,144.0423,10
CCC(=O)O,False,C3H6O2,74.0368,5
Nc1cc(O)cc(C=C(O)C(=O)O)c1,False,C9H9NO4,195.0532,14
C[C@H](C(=O)O)C(=O)CO,False,C5H8O4,132.0423,9
C[C@H](C(=O)O)C(=O)C(O)=Cc1cccc(N)c1,False,C12H13NO4,235.0845,17
Nc1cc(O)cc(OP(=O)(O)O)c1,False,C6H8NO5P,205.014,13
Nc1cc(O)cc(OS(=O)(=O)O)c1,False,C6H7NO5S,205.0045,13
O=S(=O)(O)Nc1cc(O)cc(O)c1,False,C6H7NO5S,205.0045,13
COc1cc(N)cc(O)c1,False,C7H9NO2,139.0633,10
CNc1cc(O)cc(O)c1,False,C7H9NO2,139.0633,10
CC(C)=CCc1c(N)cc(O)cc1O,False,C11H15NO2,193.1103,14
CC(C)=CCc1c(O)cc(N)cc1O,False,C11H15NO2,193.1103,14
CC(C)=CCOc1cc(N)cc(O)c1,False,C11H15NO2,193.1103,14
CC(=O)Nc1cc(O)cc(O)c1,False,C8H9NO3,167.0582,12
CC(=O)Oc1cc(N)cc(O)c1,False,C8H9NO3,167.0582,12
Nc1cc(O)cc(O)c1C(=O)O,False,C7H7NO4,169.0375,12
Nc1cc(O)c(C(=O)O)c(O)c1,False,C7H7NO4,169.0375,12
NC(=CC(=O)O)C=C(O)C=O,False,C6H7NO4,157.0375,11
NC(=O)C=C(O)C=C(O)C=O,False,C6H7NO4,157.0375,11
NC(C=O)=CC(O)=CC(=O)O,False,C6H7NO4,157.0375,11
NC1=CC(O)(O)C(O)C(O)=C1,False,C6H9NO4,159.0532,11
NC1=CC(O)=CC(O)(O)C1O,False,C6H9NO4,159.0532,11
NC1(O)C=C(O)C=C(O)C1O,False,C6H9NO4,159.0532,11
NC12C=C(O)C=C(O)C1O2,False,C6H7NO3,141.0426,10
NC1=CC(O)=CC2(O)OC12,False,C6H7NO3,141.0426,10
NC1=CC2(O)OC2C(O)=C1,False,C6H7NO3,141.0426,10
Nc1cc(O)cc(C(=O)O)c1,False,C7H7NO3,153.0426,11
Nc1cc(O)cc(Nc2cc(O)cc(O)c2)c1,False,C12H12N2O3,232.0848,17
C[C@@H]1C(=O)OC(=CC2=CC(N)=CC(O)C2O)C1=O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(=CC2=CC(O)C(O)C(N)=C2)C1=O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(=CC2=CC(N)(O)C(O)C=C2)C1=O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(=CC2(O)C=C(N)C=CC2O)C1=O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(=CC2=CC=CC(N)(O)C2O)C1=O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(=CC2(O)C=CC=C(N)C2O)C1=O,False,C12H13NO5,251.0794,18
C[C@@H]1C(=O)OC(=CC2=CC=CC3(N)OC23)C1=O,False,C12H11NO4,233.0688,17
C[C@@H]1C(=O)OC(=CC23C=CC=C(N)C2O3)C1=O,False,C12H11NO4,233.0688,17
C[C@@H]1C(=O)OC(=CC23C=C(N)C=CC2O3)C1=O,False,C12H11NO4,233.0688,17
C[C@@H]1C(=O)OC(=CC2=CC3(N)OC3C=C2)C1=O,False,C12H11NO4,233.0688,17
C[C@@H]1C(=O)OC(=CC2=CC(N)=CC3OC23)C1=O,False,C12H11NO4,233.0688,17
C[C@@H]1C(=O)OC(=CC2=CC3OC3C(N)=C2)C1=O,False,C12H11NO4,233.0688,17
