SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCC=C1CCC(=O)O1,True,C7H10O2,126.0681,9
CC(C)=C1CCC(=O)O1,False,C7H10O2,126.0681,9
CC=C1OC(=O)CC1C,False,C7H10O2,126.0681,9
C=C1OC(=O)CC1CC,False,C7H10O2,126.0681,9
CC=C1CC(C)C(=O)O1,False,C7H10O2,126.0681,9
C=C1CC(CC)C(=O)O1,False,C7H10O2,126.0681,9
CCCC1CCC(=O)O1,False,C7H12O2,128.0837,9
CCCC=C1CCC(=O)O1,False,C8H12O2,140.0837,10
CC(C)C=C1CCC(=O)O1,False,C8H12O2,140.0837,10
CCC(C)=C1CCC(=O)O1,False,C8H12O2,140.0837,10
O=C(O)CCC=C1CCC(=O)O1,False,C8H10O4,170.0579,12
CCC(C(=O)O)=C1CCC(=O)O1,False,C8H10O4,170.0579,12
CC(C=C1CCC(=O)O1)C(=O)O,False,C8H10O4,170.0579,12
O=C1CCC(=CCCO)O1,False,C7H10O3,142.063,10
CC(O)C=C1CCC(=O)O1,False,C7H10O3,142.063,10
CCC(O)=C1CCC(=O)O1,False,C7H10O3,142.063,10
CCC1OC12CCC(=O)O2,False,C7H10O3,142.063,10
CCCC1(O)CCC(=O)O1,False,C7H12O3,144.0786,10
CCC=C(O)CCC(=O)O,False,C7H12O3,144.0786,10
OCCC=C1CCC(O)O1,False,C7H12O3,144.0786,10
CC(O)C=C1CCC(O)O1,False,C7H12O3,144.0786,10
CCC(O)=C1CCC(O)O1,False,C7H12O3,144.0786,10
CC=C1CCC(=O)O1,False,C6H8O2,112.0524,8
CC,False,C2H6,30.047,2
O=C1CCC(=CCCC=C2CCC(=O)O2)O1,False,C12H14O4,222.0892,16
C=C1CCC(=O)O1,False,C5H6O2,98.0368,7
CCCCC=C1CCC(=O)O1,False,C9H14O2,154.0994,11
CC(C=C1CCC(=O)O1)C=C1CCC(=O)O1,False,C12H14O4,222.0892,16
CCC(C)C=C1CCC(=O)O1,False,C9H14O2,154.0994,11
CCC(C=C1CCC(=O)O1)=C1CCC(=O)O1,False,C12H14O4,222.0892,16
CCC(CC)=C1CCC(=O)O1,False,C9H14O2,154.0994,11
CCC=C1OC(=O)CC1C,False,C8H12O2,140.0837,10
CCC=C1OC(=O)CC1C=C1CCC(=O)O1,False,C12H14O4,222.0892,16
CCC=C1OC(=O)CC1CC,False,C9H14O2,154.0994,11
CCC=C1CC(C)C(=O)O1,False,C8H12O2,140.0837,10
CCC=C1CC(C=C2CCC(=O)O2)C(=O)O1,False,C12H14O4,222.0892,16
CCC=C1CC(CC)C(=O)O1,False,C9H14O2,154.0994,11
CC(C)C1CCC(=O)O1,False,C7H12O2,128.0837,9
CC(CC(=O)O)=C1CCC(=O)O1,False,C8H10O4,170.0579,12
CC(CO)=C1CCC(=O)O1,False,C7H10O3,142.063,10
CC1(C)OC12CCC(=O)O2,False,C7H10O3,142.063,10
CC(C)C1(O)CCC(=O)O1,False,C7H12O3,144.0786,10
CC(C)=C(O)CCC(=O)O,False,C7H12O3,144.0786,10
CC(CO)=C1CCC(O)O1,False,C7H12O3,144.0786,10
CC(C)=C1OC(=O)CC1C,False,C8H12O2,140.0837,10
CC(C)=C1CC(C)C(=O)O1,False,C8H12O2,140.0837,10
C=C1OC(=O)CC1(C)C,False,C7H10O2,126.0681,9
C=C1OC(=O)C(C)C1C,False,C7H10O2,126.0681,9
CC1CC(=O)OC1=CCC(=O)O,False,C8H10O4,170.0579,12
CC(C(=O)O)=C1OC(=O)CC1C,False,C8H10O4,170.0579,12
CC1CC(=O)OC1=CCO,False,C7H10O3,142.063,10
CC(O)=C1OC(=O)CC1C,False,C7H10O3,142.063,10
CC1CC(=O)OC12OC2C,False,C7H10O3,142.063,10
CCC1(O)OC(=O)CC1C,False,C7H12O3,144.0786,10
CC=C(O)C(C)CC(=O)O,False,C7H12O3,144.0786,10
CC1CC(O)OC1=CCO,False,C7H12O3,144.0786,10
CC(O)=C1OC(O)CC1C,False,C7H12O3,144.0786,10
C=C1OC(=O)CC1C,False,C6H8O2,112.0524,8
CC=C1OC(=O)CC1(C)C,False,C8H12O2,140.0837,10
CC=C1OC(=O)CC1CC,False,C8H12O2,140.0837,10
CC=C1OC(=O)C(C)C1C,False,C8H12O2,140.0837,10
C=C1OC(=O)CC1C(C)C,False,C8H12O2,140.0837,10
C=C1OC(=O)CC1CCC,False,C8H12O2,140.0837,10
C=C1OC(=O)CC1C(C)C(=O)O,False,C8H10O4,170.0579,12
C=C1OC(=O)CC1CCC(=O)O,False,C8H10O4,170.0579,12
C=C1OC(=O)CC1C(C)O,False,C7H10O3,142.063,10
C=C1OC(=O)CC1CCO,False,C7H10O3,142.063,10
C=C(O)C(CC)CC(=O)O,False,C7H12O3,144.0786,10
C=C1OC(O)CC1C(C)O,False,C7H12O3,144.0786,10
C=C1OC(O)CC1CCO,False,C7H12O3,144.0786,10
C=C1OC(=O)CC1C=C1OC(=O)CC1CC,False,C12H14O4,222.0892,16
C=C1OC(=O)CC1C1(CC)CC(=O)OC1=C,False,C12H14O4,222.0892,16
C=C1OC(=O)CC1(C)CC,False,C8H12O2,140.0837,10
C=C1OC(=O)CC1C(C)C1CC(=O)OC1=C,False,C12H14O4,222.0892,16
C=C1OC(=O)CC1C1C(=O)OC(=C)C1CC,False,C12H14O4,222.0892,16
C=C1OC(=O)C(C)C1CC,False,C8H12O2,140.0837,10
C=C1OC(=O)CC1CCC1CC(=O)OC1=C,False,C12H14O4,222.0892,16
C=C1CC(C)(C)C(=O)O1,False,C7H10O2,126.0681,9
CC1CC(=CCC(=O)O)OC1=O,False,C8H10O4,170.0579,12
CC(C(=O)O)=C1CC(C)C(=O)O1,False,C8H10O4,170.0579,12
CC1CC(=CCO)OC1=O,False,C7H10O3,142.063,10
CC(O)=C1CC(C)C(=O)O1,False,C7H10O3,142.063,10
CC1CC2(OC1=O)OC2C,False,C7H10O3,142.063,10
CCC1(O)CC(C)C(=O)O1,False,C7H12O3,144.0786,10
CC=C(O)CC(C)C(=O)O,False,C7H12O3,144.0786,10
CC1CC(=CCO)OC1O,False,C7H12O3,144.0786,10
CC(O)=C1CC(C)C(O)O1,False,C7H12O3,144.0786,10
C=C1CC(C)C(=O)O1,False,C6H8O2,112.0524,8
CC=C1CC(C)(C)C(=O)O1,False,C8H12O2,140.0837,10
CC=C1CC(CC)C(=O)O1,False,C8H12O2,140.0837,10
C=C1CC(C(C)C)C(=O)O1,False,C8H12O2,140.0837,10
C=C1CC(CCC)C(=O)O1,False,C8H12O2,140.0837,10
C=C1CC(C(C)C(=O)O)C(=O)O1,False,C8H10O4,170.0579,12
C=C1CC(CCC(=O)O)C(=O)O1,False,C8H10O4,170.0579,12
C=C1CC(C(C)O)C(=O)O1,False,C7H10O3,142.063,10
C=C1CC(CCO)C(=O)O1,False,C7H10O3,142.063,10
C=C(O)CC(CC)C(=O)O,False,C7H12O3,144.0786,10
C=C1CC(C(C)O)C(O)O1,False,C7H12O3,144.0786,10
C=C1CC(CCO)C(O)O1,False,C7H12O3,144.0786,10
C=C1CC(C=C2CC(CC)C(=O)O2)C(=O)O1,False,C12H14O4,222.0892,16
C=C1CC(C2(CC)CC(=C)OC2=O)C(=O)O1,False,C12H14O4,222.0892,16
C=C1CC(C)(CC)C(=O)O1,False,C8H12O2,140.0837,10
C=C1CC(C(C)C2CC(=C)OC2=O)C(=O)O1,False,C12H14O4,222.0892,16
C=C1CC(C2C(=C)OC(=O)C2CC)C(=O)O1,False,C12H14O4,222.0892,16
C=C1OC(=O)C(CC)C1C,False,C8H12O2,140.0837,10
C=C1CC(CCC2CC(=C)OC2=O)C(=O)O1,False,C12H14O4,222.0892,16
CCC1(C)CCC(=O)O1,False,C7H12O2,128.0837,9
CCC1CC(=O)OC1C,False,C7H12O2,128.0837,9
CCCC1COC(=O)C1,False,C7H12O2,128.0837,9
CCC1OC(=O)CC1C,False,C7H12O2,128.0837,9
CCC1CC(C)OC1=O,False,C7H12O2,128.0837,9
CCCC1CCOC1=O,False,C7H12O2,128.0837,9
CCC1CC(C)C(=O)O1,False,C7H12O2,128.0837,9
CCC(C)C1CCC(=O)O1,False,C8H14O2,142.0994,10
CC(C)CC1CCC(=O)O1,False,C8H14O2,142.0994,10
CCCCC1CCC(=O)O1,False,C8H14O2,142.0994,10
CCC(C(=O)O)C1CCC(=O)O1,False,C8H12O4,172.0736,12
O=C(O)CCCC1CCC(=O)O1,False,C8H12O4,172.0736,12
CC(CC1CCC(=O)O1)C(=O)O,False,C8H12O4,172.0736,12
CCC(O)C1CCC(=O)O1,False,C7H12O3,144.0786,10
CC(O)CC1CCC(=O)O1,False,C7H12O3,144.0786,10
O=C1CCC(CCCO)O1,False,C7H12O3,144.0786,10
CCCC(O)CCC(=O)O,False,C7H14O3,146.0943,10
CCC(O)C1CCC(O)O1,False,C7H14O3,146.0943,10
CC(O)CC1CCC(O)O1,False,C7H14O3,146.0943,10
OCCCC1CCC(O)O1,False,C7H14O3,146.0943,10
CCC,False,C3H8,44.0626,3
CCC(C1CCC(=O)O1)C1CCC(=O)O1,False,C11H16O4,212.1049,15
CC1CCC(=O)O1,False,C5H8O2,100.0524,7
CCC(CC)C1CCC(=O)O1,False,C9H16O2,156.115,11
CCC(CC1CCC(=O)O1)C1CCC(=O)O1,False,C12H18O4,226.1205,16
CCC1CCC(=O)O1,False,C6H10O2,114.0681,8
CCCC1(C2CCC(=O)O2)CCC(=O)O1,False,C11H16O4,212.1049,15
CCCC1(CC)CCC(=O)O1,False,C9H16O2,156.115,11
CCCC1(CC2CCC(=O)O2)CCC(=O)O1,False,C12H18O4,226.1205,16
CCCC1(C)CCC(=O)O1,False,C8H14O2,142.0994,10
CC(CC1CCC(=O)O1)C1CCC(=O)O1,False,C11H16O4,212.1049,15
CCC(C)CC1CCC(=O)O1,False,C9H16O2,156.115,11
CC(CC1CCC(=O)O1)CC1CCC(=O)O1,False,C12H18O4,226.1205,16
O=C1CCC(CCCC2CCC(=O)O2)O1,False,C11H16O4,212.1049,15
CCCCCC1CCC(=O)O1,False,C9H16O2,156.115,11
O=C1CCC(CCCCC2CCC(=O)O2)O1,False,C12H18O4,226.1205,16
CCCC1OC(=O)CC1C1CCC(=O)O1,False,C11H16O4,212.1049,15
CCCC1OC(=O)CC1CC,False,C9H16O2,156.115,11
CCCC1OC(=O)CC1CC1CCC(=O)O1,False,C12H18O4,226.1205,16
CCCC1OC(=O)CC1C,False,C8H14O2,142.0994,10
CCCC1CC(C2CCC(=O)O2)C(=O)O1,False,C11H16O4,212.1049,15
CCCC1CC(CC)C(=O)O1,False,C9H16O2,156.115,11
CCCC1CC(CC2CCC(=O)O2)C(=O)O1,False,C12H18O4,226.1205,16
CCCC1CC(C)C(=O)O1,False,C8H14O2,142.0994,10
CC(C)CC=C1CCC(=O)O1,False,C9H14O2,154.0994,11
CCCC(C)=C1CCC(=O)O1,False,C9H14O2,154.0994,11
CC(CC=C1CCC(=O)O1)C(=O)O,False,C9H12O4,184.0736,13
O=C(O)CCCC=C1CCC(=O)O1,False,C9H12O4,184.0736,13
CCC(C=C1CCC(=O)O1)C(=O)O,False,C9H12O4,184.0736,13
CCCC(C(=O)O)=C1CCC(=O)O1,False,C9H12O4,184.0736,13
CC(O)CC=C1CCC(=O)O1,False,C8H12O3,156.0786,11
O=C1CCC(=CCCCO)O1,False,C8H12O3,156.0786,11
CCC(O)C=C1CCC(=O)O1,False,C8H12O3,156.0786,11
CCCC(O)=C1CCC(=O)O1,False,C8H12O3,156.0786,11
CCCC1OC12CCC(=O)O2,False,C8H12O3,156.0786,11
CCCCC1(O)CCC(=O)O1,False,C8H14O3,158.0943,11
CCCC=C(O)CCC(=O)O,False,C8H14O3,158.0943,11
CC(O)CC=C1CCC(O)O1,False,C8H14O3,158.0943,11
OCCCC=C1CCC(O)O1,False,C8H14O3,158.0943,11
CCC(O)C=C1CCC(O)O1,False,C8H14O3,158.0943,11
CCCC(O)=C1CCC(O)O1,False,C8H14O3,158.0943,11
CCC(C)CC=C1CCC(=O)O1,False,C10H16O2,168.115,12
CCCC(C)CC=C1CCC(=O)O1,False,C11H18O2,182.1307,13
CCCCCC=C1CCC(=O)O1,False,C10H16O2,168.115,12
CCCCCCC=C1CCC(=O)O1,False,C11H18O2,182.1307,13
CCC(C=C1CCC(=O)O1)CC,False,C10H16O2,168.115,12
CCCC(C=C1CCC(=O)O1)CC,False,C11H18O2,182.1307,13
CCCC(CC)=C1CCC(=O)O1,False,C10H16O2,168.115,12
CCCC(CCC)=C1CCC(=O)O1,False,C11H18O2,182.1307,13
CCCC=C1OC(=O)CC1C,False,C9H14O2,154.0994,11
CCCC=C1OC(=O)CC1CC,False,C10H16O2,168.115,12
CCCC=C1OC(=O)CC1CCC,False,C11H18O2,182.1307,13
CCCC=C1CC(C)C(=O)O1,False,C9H14O2,154.0994,11
CCCC=C1CC(CC)C(=O)O1,False,C10H16O2,168.115,12
CCCC=C1CC(CCC)C(=O)O1,False,C11H18O2,182.1307,13
CC(C)(C)C=C1CCC(=O)O1,False,C9H14O2,154.0994,11
CC(=C1CCC(=O)O1)C(C)C,False,C9H14O2,154.0994,11
CC(C=C1CCC(=O)O1)CC(=O)O,False,C9H12O4,184.0736,13
CC(C)C(C(=O)O)=C1CCC(=O)O1,False,C9H12O4,184.0736,13
CC(C)(C=C1CCC(=O)O1)C(=O)O,False,C9H12O4,184.0736,13
CC(C)(O)C=C1CCC(=O)O1,False,C8H12O3,156.0786,11
CC(C=C1CCC(=O)O1)CO,False,C8H12O3,156.0786,11
CC(C)C(O)=C1CCC(=O)O1,False,C8H12O3,156.0786,11
CC(C)C1OC12CCC(=O)O2,False,C8H12O3,156.0786,11
CC(C)CC1(O)CCC(=O)O1,False,C8H14O3,158.0943,11
CC(C)C=C(O)CCC(=O)O,False,C8H14O3,158.0943,11
CC(C)(O)C=C1CCC(O)O1,False,C8H14O3,158.0943,11
CC(C=C1CCC(O)O1)CO,False,C8H14O3,158.0943,11
CC(C)C(O)=C1CCC(O)O1,False,C8H14O3,158.0943,11
CC(C)C(C)(C)C=C1CCC(=O)O1,False,C11H18O2,182.1307,13
CC(C)CC(C)C=C1CCC(=O)O1,False,C11H18O2,182.1307,13
CC(C)C(=C1CCC(=O)O1)C(C)C,False,C11H18O2,182.1307,13
CC(C)C=C1OC(=O)CC1C,False,C9H14O2,154.0994,11
CC(C)C=C1OC(=O)CC1C(C)C,False,C11H18O2,182.1307,13
CC(C)C=C1CC(C)C(=O)O1,False,C9H14O2,154.0994,11
CC(C)C=C1CC(C(C)C)C(=O)O1,False,C11H18O2,182.1307,13
CCC(CC(=O)O)=C1CCC(=O)O1,False,C9H12O4,184.0736,13
CC(=C1CCC(=O)O1)C(C)C(=O)O,False,C9H12O4,184.0736,13
CC(CCC(=O)O)=C1CCC(=O)O1,False,C9H12O4,184.0736,13
CCC(CO)=C1CCC(=O)O1,False,C8H12O3,156.0786,11
CC(=C1CCC(=O)O1)C(C)O,False,C8H12O3,156.0786,11
CC(CCO)=C1CCC(=O)O1,False,C8H12O3,156.0786,11
CCC1(C)OC12CCC(=O)O2,False,C8H12O3,156.0786,11
CCC(C)C1(O)CCC(=O)O1,False,C8H14O3,158.0943,11
CCC(C)=C(O)CCC(=O)O,False,C8H14O3,158.0943,11
CCC(CO)=C1CCC(O)O1,False,C8H14O3,158.0943,11
CC(=C1CCC(O)O1)C(C)O,False,C8H14O3,158.0943,11
CC(CCO)=C1CCC(O)O1,False,C8H14O3,158.0943,11
CCC(C)C(C)=C1CCC(=O)O1,False,C10H16O2,168.115,12
CCCCC(C)=C1CCC(=O)O1,False,C10H16O2,168.115,12
CCC(C)=C1OC(=O)CC1C,False,C9H14O2,154.0994,11
CCC(C)=C1OC(=O)CC1CC,False,C10H16O2,168.115,12
CCC(C)=C1CC(C)C(=O)O1,False,C9H14O2,154.0994,11
CCC(C)=C1CC(CC)C(=O)O1,False,C10H16O2,168.115,12
CC=C1OC(=O)CC1CC(=O)O,False,C8H10O4,170.0579,12
CC=C1CC(CC(=O)O)C(=O)O1,False,C8H10O4,170.0579,12
CCC=C1OC(=O)CC1C(=O)O,False,C8H10O4,170.0579,12
CCC=C1CC(C(=O)O)C(=O)O1,False,C8H10O4,170.0579,12
O=C1CCC(=CCC2OC2O)O1,False,C8H10O4,170.0579,12
O=C1CCC(=CC2CC(O)O2)O1,False,C8H10O4,170.0579,12
O=C1CCC(=C2CCC(O)O2)O1,False,C8H10O4,170.0579,12
O=C1CC2OC(O)CCC=C2O1,False,C8H10O4,170.0579,12
O=C1OC2=CCCC(O)OC1C2,False,C8H10O4,170.0579,12
O=C1CCC(=CC2CC2=O)O1,False,C8H8O3,152.0473,11
O=C1CCC(=C2CCC2=O)O1,False,C8H8O3,152.0473,11
O=C(O)C=CC=C1CCC(=O)O1,False,C8H8O4,168.0423,12
O=C1CCC(=CCCC(O)O)O1,False,C8H12O4,172.0736,12
O=CCCC=C1CCC(=O)O1,False,C8H10O3,154.063,11
COC(=O)CCC=C1CCC(=O)O1,False,C9H12O4,184.0736,13
CC(=O)OC(=O)CCC=C1CCC(=O)O1,False,C10H12O5,212.0685,15
N#CC(O)(O)CCC=C1CCC(=O)O1,False,C9H11NO4,197.0688,14
O=C(Cl)CCC=C1CCC(=O)O1,False,C8H9ClO3,188.024,12
NC(=O)CCC=C1CCC(=O)O1,False,C8H11NO3,169.0739,12
N#CCCC=C1CCC(=O)O1,False,C8H9NO2,151.0633,11
NC(O)CCC=C1CCC(=O)O1,False,C8H13NO3,171.0895,12
O=CCC=C1CCC(=O)O1,False,C7H8O3,140.0473,10
O=C1CCC(=CCC(O)C(=O)O)O1,False,C8H10O5,186.0528,13
O=C(O)CC(O)C=C1CCC(=O)O1,False,C8H10O5,186.0528,13
O=C(O)CCC(O)=C1CCC(=O)O1,False,C8H10O5,186.0528,13
O=C(O)CCC1OC12CCC(=O)O2,False,C8H10O5,186.0528,13
O=C(O)OCCC=C1CCC(=O)O1,False,C8H10O5,186.0528,13
O=C(O)CCCC1(O)CCC(=O)O1,False,C8H12O5,188.0685,13
O=C(O)CCC=C(O)CCC(=O)O,False,C8H12O5,188.0685,13
O=C1CCC(=CCC(O)C(O)O)O1,False,C8H12O5,188.0685,13
O=C(O)C(O)CC=C1CCC(O)O1,False,C8H12O5,188.0685,13
O=C1CCC(=C(O)CCC(O)O)O1,False,C8H12O5,188.0685,13
O=C(O)CCC(O)=C1CCC(O)O1,False,C8H12O5,188.0685,13
CCC1CC(=O)OC1=CC(=O)O,False,C8H10O4,170.0579,12
CCC1CC(=CC(=O)O)OC1=O,False,C8H10O4,170.0579,12
CC1OC(O)C1=C1CCC(=O)O1,False,C8H10O4,170.0579,12
O=C1CCC(=C2CCOC2O)O1,False,C8H10O4,170.0579,12
CCC1=C2OC(=O)CC2OC1O,False,C8H10O4,170.0579,12
CCC1=C2CC(OC1O)C(=O)O2,False,C8H10O4,170.0579,12
CC1C(=O)C1=C1CCC(=O)O1,False,C8H8O3,152.0473,11
CCC(=C1CCC(=O)O1)C(O)O,False,C8H12O4,172.0736,12
CCC(C=O)=C1CCC(=O)O1,False,C8H10O3,154.063,11
CCC(C(=O)OC)=C1CCC(=O)O1,False,C9H12O4,184.0736,13
CCC(C(=O)OC(C)=O)=C1CCC(=O)O1,False,C10H12O5,212.0685,15
CCC(=C1CCC(=O)O1)C(O)(O)C#N,False,C9H11NO4,197.0688,14
CCC(C(=O)Cl)=C1CCC(=O)O1,False,C8H9ClO3,188.024,12
CCC(C(N)=O)=C1CCC(=O)O1,False,C8H11NO3,169.0739,12
CCC(C#N)=C1CCC(=O)O1,False,C8H9NO2,151.0633,11
CCC(C(=O)O)C1(N)CCC(=O)O1,False,C8H13NO4,187.0845,13
CCC(=C1CCC(=O)O1)C(N)O,False,C8H13NO3,171.0895,12
CC(O)C(C(=O)O)=C1CCC(=O)O1,False,C8H10O5,186.0528,13
O=C1CCC(=C(CCO)C(=O)O)O1,False,C8H10O5,186.0528,13
CCC1(C(=O)O)OC12CCC(=O)O2,False,C8H10O5,186.0528,13
CCC(OC(=O)O)=C1CCC(=O)O1,False,C8H10O5,186.0528,13
CCC(O)(C(=O)O)C1CCC(=O)O1,False,C8H12O5,188.0685,13
CCC(C(=O)O)C1(O)CCC(=O)O1,False,C8H12O5,188.0685,13
CCC(C(=O)O)=C(O)CCC(=O)O,False,C8H12O5,188.0685,13
O=C1CCC(=C(CCO)C(O)O)O1,False,C8H12O5,188.0685,13
O=C(O)C(CCO)=C1CCC(O)O1,False,C8H12O5,188.0685,13
O=C(O)C=C1CCC(=O)O1,False,C6H6O4,142.0266,10
CCC(C)C(C(=O)O)=C1CCC(=O)O1,False,C10H14O4,198.0892,14
CC(C(=O)O)=C1CCC(=O)O1,False,C7H8O4,156.0423,11
CCCCC(C(=O)O)=C1CCC(=O)O1,False,C10H14O4,198.0892,14
CCC(C(=O)O)=C1OC(=O)CC1CC,False,C10H14O4,198.0892,14
CCC(C(=O)O)=C1OC(=O)CC1C,False,C9H12O4,184.0736,13
CCC(C(=O)O)=C1CC(CC)C(=O)O1,False,C10H14O4,198.0892,14
CCC(C(=O)O)=C1CC(C)C(=O)O1,False,C9H12O4,184.0736,13
CC1(C=C2CCC(=O)O2)OC1O,False,C8H10O4,170.0579,12
O=C1CCC(=CC2COC2O)O1,False,C8H10O4,170.0579,12
CC1C(=C2CCC(=O)O2)OC1O,False,C8H10O4,170.0579,12
CC1C=C2OC(=O)CC2OC1O,False,C8H10O4,170.0579,12
CC1C=C2CC(OC1O)C(=O)O2,False,C8H10O4,170.0579,12
C=C(C=C1CCC(=O)O1)C(=O)O,False,C8H8O4,168.0423,12
CC(=C=C1CCC(=O)O1)C(=O)O,False,C8H8O4,168.0423,12
CC(C=C1CCC(=O)O1)C(O)O,False,C8H12O4,172.0736,12
CC(C=O)C=C1CCC(=O)O1,False,C8H10O3,154.063,11
COC(=O)C(C)C=C1CCC(=O)O1,False,C9H12O4,184.0736,13
CC(=O)OC(=O)C(C)C=C1CCC(=O)O1,False,C10H12O5,212.0685,15
CC(C=C1CCC(=O)O1)C(O)(O)C#N,False,C9H11NO4,197.0688,14
CC(C=C1CCC(=O)O1)C(=O)Cl,False,C8H9ClO3,188.024,12
CC(C=C1CCC(=O)O1)C(N)=O,False,C8H11NO3,169.0739,12
CC(C#N)C=C1CCC(=O)O1,False,C8H9NO2,151.0633,11
CC(C=C1CCC(=O)O1)C(N)O,False,C8H13NO3,171.0895,12
