SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,True,C12H9Cl2NO2,269.001,17
C=CC1=C(C)C(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO2,269.001,17
C=CCC1=CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO2,269.001,17
C=CC(=C1C=C(C)C(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO2,269.001,17
C=CCC(=C1C=CC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO2,269.001,17
C=Cc1[nH]c(Cl)c(Cl)c1C=C1C=C(C)C(=O)O1,False,C12H9Cl2NO2,269.001,17
C=CCc1[nH]c(Cl)c(Cl)c1C=C1C=CC(=O)O1,False,C12H9Cl2NO2,269.001,17
C=CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C11H7Cl2NO2,254.9854,16
C=C(O)CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H9Cl2NO3,284.9959,18
C=CC(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H9Cl2NO3,284.9959,18
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1CC1CO1,False,C12H9Cl2NO3,284.9959,18
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1CCCO,False,C12H11Cl2NO3,287.0116,18
C=C(O)CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H11Cl2NO3,287.0116,18
C=CC(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H11Cl2NO3,287.0116,18
C=CCC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CC(C(=O)Cc1c[nH]c(Cl)c1Cl)=C(C)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CC1=C(C)C(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H9Cl2NO2,269.001,17
C=CC(=C1OC(=O)C=C1C)c1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO2,269.001,17
C=Cc1[nH]c(Cl)c(Cl)c1C=C1OC(=O)C=C1C,False,C12H9Cl2NO2,269.001,17
C=CC1=CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C11H7Cl2NO2,254.9854,16
C=CC(O)C1=CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO3,284.9959,18
C=C(O)CC1=CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO3,284.9959,18
O=C1C=C(CC2CO2)C(=Cc2c[nH]c(Cl)c2Cl)O1,False,C12H9Cl2NO3,284.9959,18
O=C1C=C(CCCO)C(=Cc2c[nH]c(Cl)c2Cl)O1,False,C12H11Cl2NO3,287.0116,18
C=CC(O)C1=CC(O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=C(O)CC1=CC(O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CCC(=CC(=O)O)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CC(=C1C=C(C)C(=O)O1)c1cc(Cl)c(Cl)[nH]1,False,C12H9Cl2NO2,269.001,17
C=C(O)C(=C1C=C(C)C(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO3,284.9959,18
C=CC1(c2c[nH]c(Cl)c2Cl)OC12C=C(C)C(=O)O2,False,C12H9Cl2NO3,284.9959,18
CC1=CC(=C(c2c[nH]c(Cl)c2Cl)C2CO2)OC1=O,False,C12H9Cl2NO3,284.9959,18
C=CC(c1c[nH]c(Cl)c1Cl)C1(O)C=C(C)C(=O)O1,False,C12H11Cl2NO3,287.0116,18
CC1=CC(=C(CCO)c2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
C=C(O)C(=C1C=C(C)C(O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CC(C(=O)C=C(C)C(=O)O)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CC1=CC(=C(C)c2c[nH]c(Cl)c2Cl)OC1=O,False,C12H9Cl2NO2,269.001,17
C=CC1=CC(=O)OC1=C(C)c1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO2,269.001,17
C=Cc1[nH]c(Cl)c(Cl)c1C(C)=C1C=CC(=O)O1,False,C12H9Cl2NO2,269.001,17
C=CCC(=C1C=CC(=O)O1)c1cc(Cl)c(Cl)[nH]1,False,C12H9Cl2NO2,269.001,17
C=C(C)C(=C1C=CC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO2,269.001,17
CC=CC(=C1C=CC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO2,269.001,17
C=CCC(c1c[nH]c(Cl)c1Cl)C1C=CC(=O)O1,False,C12H11Cl2NO2,271.0167,17
CCCC(=C1C=CC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=CC(=C1C=CC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C11H7Cl2NO2,254.9854,16
C=CC(O)C(=C1C=CC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO3,284.9959,18
C=C(O)CC(=C1C=CC(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO3,284.9959,18
C=CCC1(c2c[nH]c(Cl)c2Cl)OC12C=CC(=O)O2,False,C12H9Cl2NO3,284.9959,18
O=C1C=CC(=C(CC2CO2)c2c[nH]c(Cl)c2Cl)O1,False,C12H9Cl2NO3,284.9959,18
C=CCC(c1c[nH]c(Cl)c1Cl)C1(O)C=CC(=O)O1,False,C12H11Cl2NO3,287.0116,18
O=C1C=CC(=C(CCCO)c2c[nH]c(Cl)c2Cl)O1,False,C12H11Cl2NO3,287.0116,18
C=CC(O)C(=C1C=CC(O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=C(O)CC(=C1C=CC(O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CCC(C(=O)C=CC(=O)O)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=Cc1[nH]c(Cl)c(Cl)c1CC(=O)C=C(C)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CC1=CC(=Cc2c(C)[nH]c(Cl)c2Cl)OC1=O,False,C12H9Cl2NO2,269.001,17
C=CC(=C1C=CC(=O)O1)c1c(C)[nH]c(Cl)c1Cl,False,C12H9Cl2NO2,269.001,17
C=CC1=CC(=O)OC1=Cc1c(C)[nH]c(Cl)c1Cl,False,C12H9Cl2NO2,269.001,17
C=Cc1[nH]c(Cl)c(Cl)c1C=C1C=CC(=O)O1,False,C11H7Cl2NO2,254.9854,16
C=CC(O)c1[nH]c(Cl)c(Cl)c1C=C1C=CC(=O)O1,False,C12H9Cl2NO3,284.9959,18
C=C(O)Cc1[nH]c(Cl)c(Cl)c1C=C1C=CC(=O)O1,False,C12H9Cl2NO3,284.9959,18
O=C1C=CC(=Cc2c(CC3CO3)[nH]c(Cl)c2Cl)O1,False,C12H9Cl2NO3,284.9959,18
O=C1C=CC(=Cc2c(CCCO)[nH]c(Cl)c2Cl)O1,False,C12H11Cl2NO3,287.0116,18
C=CC(O)c1[nH]c(Cl)c(Cl)c1C=C1C=CC(O)O1,False,C12H11Cl2NO3,287.0116,18
C=C(O)Cc1[nH]c(Cl)c(Cl)c1C=C1C=CC(O)O1,False,C12H11Cl2NO3,287.0116,18
C=CCc1[nH]c(Cl)c(Cl)c1CC(=O)C=CC(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C11H9Cl2NO3,272.9959,17
C=C(O)C1=C(C)C(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO3,284.9959,18
C=C(O)c1[nH]c(Cl)c(Cl)c1C=C1C=C(C)C(=O)O1,False,C12H9Cl2NO3,284.9959,18
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1CC=CO,False,C12H9Cl2NO3,284.9959,18
CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C10H7Cl2NO2,242.9854,15
C=C=O,False,C2H2O,42.0106,3
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1C=CO,False,C11H7Cl2NO3,270.9803,17
C=C(Cl)CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H8Cl3NO2,302.9621,18
C=C(O)C(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H9Cl2NO4,300.9909,19
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1CC1(O)CO1,False,C12H9Cl2NO4,300.9909,19
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1CC(O)CO,False,C12H11Cl2NO4,303.0065,19
C=C(O)C(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H11Cl2NO4,303.0065,19
C=C(O)CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO4,303.0065,19
C=CC1=C(CO)C(=O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO3,284.9959,18
C=CC(=C1C=C(CO)C(=O)O1)c1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO3,284.9959,18
C=Cc1[nH]c(Cl)c(Cl)c1C=C1C=C(CO)C(=O)O1,False,C12H9Cl2NO3,284.9959,18
C=C,False,C2H4,28.0313,2
O=CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C10H5Cl2NO3,256.9646,16
O=C1C=CC(=Cc2c[nH]c(Cl)c2Cl)O1,False,C9H5Cl2NO2,228.9697,14
C=CC=O,False,C3H4O,56.0262,4
C=CC(=O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H7Cl2NO3,282.9803,18
C=C(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C11H7Cl2NO3,270.9803,17
C=CC(Cl)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H8Cl3NO2,302.9621,18
C=CC(O)(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H9Cl2NO4,300.9909,19
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1C(O)C1CO1,False,C12H9Cl2NO4,300.9909,19
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1C(O)CCO,False,C12H11Cl2NO4,303.0065,19
C=CC(O)(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H11Cl2NO4,303.0065,19
C=CC(O)C(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO4,303.0065,19
O=C(C=C(CC1CO1)C(=O)O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO4,303.0065,19
CC(CO)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
CCC1=C(CO)C(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
CCC1=CC(=C(CO)c2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
CCC1=CC(=Cc2c(CO)[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
CC(O)CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
CC1=C(CCO)C(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
CC1=CC(=Cc2c(CCO)[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C11H9Cl2NO2,257.001,16
C=O,False,CH2O,30.0106,2
O=CCCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H9Cl2NO3,284.9959,18
CCCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO2,271.0167,17
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1CCCCl,False,C12H10Cl3NO2,304.9777,18
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1CCC(O)O,False,C12H11Cl2NO4,303.0065,19
OCC(O)CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H13Cl2NO4,305.0222,19
OC(O)CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H13Cl2NO4,305.0222,19
OCCC(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H13Cl2NO4,305.0222,19
O=C(C=C(CCCO)C(=O)O)Cc1c[nH]c(Cl)c1Cl,False,C12H13Cl2NO4,305.0222,19
O=C(O)CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H9Cl2NO4,300.9909,19
C=C(O)C1(O)OC(=Cc2c[nH]c(Cl)c2Cl)C=C1C,False,C12H11Cl2NO3,287.0116,18
C=C(O)C1=C(C)C(O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=C(O)c1[nH]c(Cl)c(Cl)c1C=C1C=C(C)C(O)O1,False,C12H11Cl2NO3,287.0116,18
C=C(O)CC1(O)C=CC(=Cc2c[nH]c(Cl)c2Cl)O1,False,C12H11Cl2NO3,287.0116,18
OC=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H11Cl2NO3,287.0116,18
CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C10H9Cl2NO2,245.001,15
OC=CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C11H9Cl2NO3,272.9959,17
C=C(Cl)CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H10Cl3NO2,304.9777,18
OC1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1CC1(O)CO1,False,C12H11Cl2NO4,303.0065,19
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H11Cl2NO2,271.0167,17
C=CC(O)C1(O)C=CC(=Cc2c[nH]c(Cl)c2Cl)O1,False,C12H11Cl2NO3,287.0116,18
C=CC1(O)OC(=Cc2c[nH]c(Cl)c2Cl)C=C1CO,False,C12H11Cl2NO3,287.0116,18
C=CC1=C(CO)C(O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CC(=C1C=C(CO)C(O)O1)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=Cc1[nH]c(Cl)c(Cl)c1C=C1C=C(CO)C(O)O1,False,C12H11Cl2NO3,287.0116,18
O=CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C10H7Cl2NO3,258.9803,16
OC1C=CC(=Cc2c[nH]c(Cl)c2Cl)O1,False,C9H7Cl2NO2,230.9854,14
C=CC(=O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H9Cl2NO3,284.9959,18
C=C(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C11H9Cl2NO3,272.9959,17
C=CC(Cl)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H10Cl3NO2,304.9777,18
OC1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1C(O)C1CO1,False,C12H11Cl2NO4,303.0065,19
C=CCC=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C11H11Cl2NO,243.0218,15
C=C(C)C(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO3,287.0116,18
CC=CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CCC=CC(=O)C(C(=O)O)c1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CC(C=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CCC=C(C(=O)O)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=C(CC=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO3,287.0116,18
O=C(O)C=CCC=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CCC=CC(=O)Cc1c(C(=O)O)[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CCC(=CC(C=O)c1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CC(Cc1c[nH]c(Cl)c1Cl)C(=CC=O)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CC(C(=C)C(=O)O)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CCC(C(=O)O)=C(C=O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=C(CC(=CC=O)C(=O)O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=C(CC(=C)C(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO3,287.0116,18
O=CC=C(CC=CCc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CCC(=CC(=O)c1[nH]c(Cl)c(Cl)c1C)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CCC(=Cc1[nH]c(Cl)c(Cl)c1CC=O)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CCC(=CC(=O)Cc1cc(Cl)c(Cl)[nH]1)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CC=C(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO3,287.0116,18
C=CCC1=C=C(Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H9Cl2NO2,269.001,17
C=CCC1=CC(=O)C(c2c[nH]c(Cl)c2Cl)OC1O,False,C12H11Cl2NO3,287.0116,18
C=CCC1=CC(O)C(c2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
C=CC1OC(O)C1=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CC1OC(=O)C1=CC(O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CCC1=C(C(=O)Cc2c[nH]c(Cl)c2Cl)OC1O,False,C12H11Cl2NO3,287.0116,18
C=CCC1=C(C(O)Cc2c[nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
C=C1CC(=CC(=O)Cc2c[nH]c(Cl)c2Cl)C(O)O1,False,C12H11Cl2NO3,287.0116,18
C=C1CC(=CC(O)Cc2c[nH]c(Cl)c2Cl)C(=O)O1,False,C12H11Cl2NO3,287.0116,18
O=C(C=C1CC=COC1O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
O=C1OC=CCC1=CC(O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO3,287.0116,18
C=CCC1=CC(=O)Cc2c([nH]c(Cl)c2Cl)OC1O,False,C12H11Cl2NO3,287.0116,18
C=CCC1=CC(O)Cc2c([nH]c(Cl)c2Cl)OC1=O,False,C12H11Cl2NO3,287.0116,18
C=CCC1=CC(=O)C(c2c[nH]c(Cl)c2Cl)C1=O,False,C12H9Cl2NO2,269.001,17
C=CC1C(=O)C1=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO2,269.001,17
C=CCc1c(C(=O)Cc2c[nH]c(Cl)c2Cl)c1=O,False,C12H9Cl2NO2,269.001,17
C=C1CC(=CC(=O)Cc2c[nH]c(Cl)c2Cl)C1=O,False,C12H9Cl2NO2,269.001,17
C=CCC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(O)O,False,C12H13Cl2NO3,289.0272,18
C=CCC(=CC(O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=CCC(C=O)=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO2,271.0167,17
C=CCC(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO3,289.0272,18
CCCC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H13Cl2NO3,289.0272,18
C=CCC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)CO,False,C12H13Cl2NO2,273.0323,17
C=CCC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)Cl,False,C12H10Cl3NO2,304.9777,18
C=CCC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(N)=O,False,C12H12Cl2N2O2,286.0276,18
C=CCC(C#N)=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H10Cl2N2O,268.017,17
C=CCC(C(=O)O)C(N)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H14Cl2N2O3,304.0381,19
C=CCC(N)(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H14Cl2N2O3,304.0381,19
C=CCC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(N)O,False,C12H14Cl2N2O2,288.0432,18
C=CCC(=CC(N)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H14Cl2N2O2,288.0432,18
C=CC=C(C(=O)O)C(OO)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO5,319.0014,20
C=CC(OO)C(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO5,319.0014,20
C=CCC(=CC(=O)C(O)c1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H11Cl2NO4,303.0065,19
C=CCC(C(=O)O)=C(O)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H11Cl2NO4,303.0065,19
