SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
Cc1nc(C=C2OC(=O)C[C@H]2O)cs1,True,C9H9NO3S,211.0303,14
CO[C@@H]1CC(=O)OC1=Cc1csc(C)n1,False,C10H11NO3S,225.046,15
CC(=O)O[C@@H]1CC(=O)OC1=Cc1csc(C)n1,False,C11H11NO4S,253.0409,17
Cc1nc(C=C(O)[C@H](O)CC(=O)O)cs1,False,C9H11NO4S,229.0409,15
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CO[C@H](CC(=O)O)C(O)=Cc1csc(C)n1,False,C10H13NO4S,243.0565,16
Cc1nc(C=C2OC(=O)C[C@H]2OC=O)cs1,False,C10H9NO4S,239.0252,16
Cc1nc(C=C2OC(=O)C[C@]2(C)OC=O)cs1,False,C11H11NO4S,253.0409,17
Cc1nc(C=C2OC(=O)C(C)[C@H]2OC=O)cs1,False,C11H11NO4S,253.0409,17
CC(=C1OC(=O)C[C@H]1OC=O)c1csc(C)n1,False,C11H11NO4S,253.0409,17
Cc1nc(C=C2OC(=O)C[C@H]2OC=O)c(C)s1,False,C11H11NO4S,253.0409,17
CCc1nc(C=C2OC(=O)C[C@H]2OC=O)cs1,False,C11H11NO4S,253.0409,17
Cc1nc(C=C2OC(=O)C[C@H]2OC(C)O)cs1,False,C11H13NO4S,255.0565,17
CCO[C@@H]1CC(=O)OC1=Cc1csc(C)n1,False,C11H13NO3S,239.0616,16
CCC(=O)O[C@@H]1CC(=O)OC1=Cc1csc(C)n1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2OC(=O)C[C@H]2OC(C)(O)C#N)cs1,False,C12H12N2O4S,280.0518,19
Cc1nc(C=C2OC(=O)C[C@H]2OC(C)N)cs1,False,C11H14N2O3S,254.0725,17
Cc1nc(C=C2OC(=O)C[C@H]2OC(=O)CO)cs1,False,C11H11NO5S,269.0358,18
COC(=O)O[C@@H]1CC(=O)OC1=Cc1csc(C)n1,False,C11H11NO5S,269.0358,18
CC(=O)O,False,C2H4O2,60.0211,4
CC(=O)O[C@H](CC(=O)O)C(O)=Cc1csc(C)n1,False,C11H13NO5S,271.0514,18
Cc1nc(C=C2OC(=O)C[C@H]2OC(O)CO)cs1,False,C11H13NO5S,271.0514,18
Cc1nc(C=C2OC(O)C[C@H]2OC(=O)CO)cs1,False,C11H13NO5S,271.0514,18
CC(=O)[C@@H]1CC(=O)OC1=Cc1csc(C)n1,False,C11H11NO3S,237.046,16
CC(=O)O[C@@]1(C)CC(=O)OC1=Cc1csc(C)n1,False,C12H13NO4S,267.0565,18
CC(=O)O[C@H]1C(=Cc2csc(C)n2)OC(=O)C1C,False,C12H13NO4S,267.0565,18
CC(=O)O[C@@H]1CC(=O)OC1=C(C)c1csc(C)n1,False,C12H13NO4S,267.0565,18
CC(=O)O[C@@H]1CC(=O)OC1=Cc1nc(C)sc1C,False,C12H13NO4S,267.0565,18
CCc1nc(C=C2OC(=O)C[C@H]2OC(C)=O)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C(O)[C@@H](C)O)cs1,False,C8H11NO2S,185.051,12
Cc1nc(C=C(O)C(CO)C(=O)O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C(CC(=O)O)=C(O)CO)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)CO)c(CC(=O)O)s1,False,C9H11NO4S,229.0409,15
O=C(O)CCc1nc(C=C(O)CO)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C(=CO)[C@H](O)CC(=O)O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=CO)c([C@H](O)CC(=O)O)s1,False,C9H11NO4S,229.0409,15
O=C(O)C[C@@H](O)Cc1nc(C=CO)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)[C@](C)(O)C(=O)O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C(C(=O)O)=C(O)[C@@H](C)O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)[C@@H](C)O)c(C(=O)O)s1,False,C9H11NO4S,229.0409,15
C[C@@H](O)C(O)=Cc1csc(CC(=O)O)n1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)[C@H]2CC(=O)O2)cs1,False,C9H9NO3S,211.0303,14
Cc1nc(C=C(O)C=O)cs1,False,C7H7NO2S,169.0197,11
O=C(O)CCO,False,C3H6O3,90.0317,6
Cc1nc(C=C=O)cs1,False,C6H5NOS,139.0092,9
Cc1nc(C=C2OC(O)(O)C[C@H]2O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)[C@H]2CC(O)(O)O2)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C2OC(C(O)O)[C@H]2O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)[C@H](O)C2OC2O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)[C@@H]2OC2C(O)O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C2O[C@]2(O)CC(O)O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)[C@@]2(O)CC(O)O2)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C2=C([C@H](O)CC(O)O)O2)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C2=C(O)[C@H](O)CC(O)O2)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C2=C(O)[C@@H](CC(O)O)O2)cs1,False,C9H11NO4S,229.0409,15
Cc1nc2cc([C@H](O)CC(O)O)oc2s1,False,C9H11NO4S,229.0409,15
Cc1nc2c(s1)OC(O)C[C@@H](O)C(O)=C2,False,C9H11NO4S,229.0409,15
Cc1nc2c(s1)O[C@H](CC(O)O)C(O)=C2,False,C9H11NO4S,229.0409,15
OC(O)C[C@@H](O)C1=Cc2csc(n2)CO1,False,C9H11NO4S,229.0409,15
OC1=Cc2csc(n2)COC(O)C[C@H]1O,False,C9H11NO4S,229.0409,15
OC1=Cc2csc(n2)CO[C@@H]1CC(O)O,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)[C@@]2(O)CC2=O)cs1,False,C9H9NO3S,211.0303,14
Cc1nc(C=C(O)C(C=O)C(=O)O)cs1,False,C9H9NO4S,227.0252,15
Cc1nc(C=C(O)[C@H](O)CC(O)O)cs1,False,C9H13NO4S,231.0565,15
Cc1nc(C=C(O)[C@H](O)CC=O)cs1,False,C9H11NO3S,213.046,14
Cc1nc(C=C(O)CCC(=O)O)cs1,False,C9H11NO3S,213.046,14
Cc1nc(C=C[C@H](O)CC(=O)O)cs1,False,C9H11NO3S,213.046,14
Cc1nc(CC(O)[C@H](O)CC(=O)O)cs1,False,C9H13NO4S,231.0565,15
Cc1nc(C=C(O)[C@H](O)CCO)cs1,False,C9H13NO3S,215.0616,14
COC(=O)C[C@@H](O)C(O)=Cc1csc(C)n1,False,C10H13NO4S,243.0565,16
COC(=Cc1csc(C)n1)[C@H](O)CC(=O)O,False,C10H13NO4S,243.0565,16
Cc1nc(C=C(O)[C@H](O)C(C)C(=O)O)cs1,False,C10H13NO4S,243.0565,16
Cc1nc(C=C(O)[C@@](C)(O)CC(=O)O)cs1,False,C10H13NO4S,243.0565,16
CC(=O)OC(=Cc1csc(C)n1)[C@H](O)CC(=O)O,False,C11H13NO5S,271.0514,18
CC(=O)OC(=O)C[C@@H](O)C(O)=Cc1csc(C)n1,False,C11H13NO5S,271.0514,18
Cc1nc(C=C(O)[C@H](O)CC(O)(O)C#N)cs1,False,C10H12N2O4S,256.0518,17
Cc1nc(C=C(O)[C@H](O)CC(=O)Cl)cs1,False,C9H10ClNO3S,247.007,15
Cc1nc(C=C(O)[C@H](Cl)CC(=O)O)cs1,False,C9H10ClNO3S,247.007,15
Cc1nc(C=C(Cl)[C@H](O)CC(=O)O)cs1,False,C9H10ClNO3S,247.007,15
Cc1nc(C=C(O)[C@H](O)CC(N)=O)cs1,False,C9H12N2O3S,228.0569,15
Cc1nc(C=C(O)[C@H](O)CC#N)cs1,False,C9H10N2O2S,210.0463,14
Cc1nc(C=C(O)[C@H](O)CC(N)O)cs1,False,C9H14N2O3S,230.0725,15
Cc1nc(C=C(O)[C@H](O)C=O)cs1,False,C8H9NO3S,199.0303,13
Cc1nc(C=C(O)[C@H](O)C(O)C(=O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)C(O)(O)CC(=O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C2OC2(O)[C@H](O)CC(=O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)[C@H](O)COC(=O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C(O)C(O)[C@H](O)CC(=O)O)cs1,False,C9H13NO5S,247.0514,16
Cc1nc(C=C(O)[C@H](O)C(O)C(O)O)cs1,False,C9H13NO5S,247.0514,16
