SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
O=C1CC(=O)C(=CC2CCCCC2)O1,True,C11H14O3,194.0943,14
O=C1CC(=O)C(=CC2(O)CCCCC2)O1,False,C11H14O4,210.0892,15
O=C1CC(=O)C(=CC2CCCCC2O)O1,False,C11H14O4,210.0892,15
O=C1CC(=O)C(=CC2CCCC(O)C2)O1,False,C11H14O4,210.0892,15
O=C1CC(=O)C(=CC2CCC(O)CC2)O1,False,C11H14O4,210.0892,15
O=C(O)CC(=O)C(O)=CC1CCCCC1,False,C11H16O4,212.1049,15
COC1(C=C2OC(=O)CC2=O)CCCCC1,False,C12H16O4,224.1049,16
O=C1CC(=O)C(=CC2(O)CCCCC2O)O1,False,C11H14O5,226.0841,16
O=C1CC(=O)C(=CC2(O)CCCC(O)C2)O1,False,C11H14O5,226.0841,16
O=C1CC(=O)C(=CC2(O)CCC(O)CC2)O1,False,C11H14O5,226.0841,16
O=C(O)CC(=O)C(O)=CC1(O)CCCCC1,False,C11H16O5,228.0998,16
O=C1CC(=O)C(=CC2CCCCC2=O)O1,False,C11H12O4,208.0736,15
COC1CCCCC1C=C1OC(=O)CC1=O,False,C12H16O4,224.1049,16
O=C1CC(=O)C(=CC2CCCCC2(O)O)O1,False,C11H14O5,226.0841,16
O=C1CC(=O)C(=CC2CCCC(O)C2O)O1,False,C11H14O5,226.0841,16
O=C1CC(=O)C(=CC2C(O)CCCC2O)O1,False,C11H14O5,226.0841,16
O=C1CC(=O)C(=CC2CCC(O)CC2O)O1,False,C11H14O5,226.0841,16
O=C1CC(=O)C(=CC2CC(O)CCC2O)O1,False,C11H14O5,226.0841,16
O=C(O)CC(=O)C(O)=CC1CCCCC1O,False,C11H16O5,228.0998,16
O=C1CCCC(C=C2OC(=O)CC2=O)C1,False,C11H12O4,208.0736,15
COC1CCCC(C=C2OC(=O)CC2=O)C1,False,C12H16O4,224.1049,16
O=C1CC(=O)C(=CC2CCCC(O)(O)C2)O1,False,C11H14O5,226.0841,16
O=C1CC(=O)C(=CC2CCC(O)C(O)C2)O1,False,C11H14O5,226.0841,16
O=C1CC(=O)C(=CC2CC(O)CC(O)C2)O1,False,C11H14O5,226.0841,16
O=C(O)CC(=O)C(O)=CC1CCCC(O)C1,False,C11H16O5,228.0998,16
O=C1CCC(C=C2OC(=O)CC2=O)CC1,False,C11H12O4,208.0736,15
COC1CCC(C=C2OC(=O)CC2=O)CC1,False,C12H16O4,224.1049,16
O=C1CC(=O)C(=CC2CCC(O)(O)CC2)O1,False,C11H14O5,226.0841,16
O=C(O)CC(=O)C(O)=CC1CCC(O)CC1,False,C11H16O5,228.0998,16
CC(=O)C(O)=CC1CCCCC1,False,C10H16O2,168.115,12
O=CC(C(=O)O)C(O)=CC1CCCCC1,False,C11H16O4,212.1049,15
O=CC(O)=C(CC(=O)O)C1CCCCC1,False,C11H16O4,212.1049,15
O=CC(O)=CC1(CC(=O)O)CCCCC1,False,C11H16O4,212.1049,15
O=CC(O)=CC1CCCCC1CC(=O)O,False,C11H16O4,212.1049,15
O=CC(O)=CC1CCCC(CC(=O)O)C1,False,C11H16O4,212.1049,15
O=CC(O)=CC1CCC(CC(=O)O)CC1,False,C11H16O4,212.1049,15
O=C(O)CC(=O)C(=CO)C1CCCCC1,False,C11H16O4,212.1049,15
O=C(O)CC(=O)C1(C=CO)CCCCC1,False,C11H16O4,212.1049,15
O=C(O)CC(=O)C1CCCCC1C=CO,False,C11H16O4,212.1049,15
O=C(O)CC(=O)C1CCCC(C=CO)C1,False,C11H16O4,212.1049,15
O=C(O)CC(=O)C1CCC(C=CO)CC1,False,C11H16O4,212.1049,15
CC(=O)C(O)=C(C(=O)O)C1CCCCC1,False,C11H16O4,212.1049,15
CC(=O)C(O)=CC1(C(=O)O)CCCCC1,False,C11H16O4,212.1049,15
CC(=O)C(O)=CC1CCCCC1C(=O)O,False,C11H16O4,212.1049,15
CC(=O)C(O)=CC1CCCC(C(=O)O)C1,False,C11H16O4,212.1049,15
CC(=O)C(O)=CC1CCC(C(=O)O)CC1,False,C11H16O4,212.1049,15
O=C1CC(O)(O)OC1=CC1CCCCC1,False,C11H16O4,212.1049,15
O=C(O)CC1(O)OC1=CC1CCCCC1,False,C11H16O4,212.1049,15
O=C1CC(O)(C(O)=CC2CCCCC2)O1,False,C11H16O4,212.1049,15
O=C1C=C(C(O)=CC2CCCCC2)O1,False,C11H14O3,194.0943,14
O=C1C(=CC2CCCCC2)OC1C(O)O,False,C11H16O4,212.1049,15
O=C(O)C1OC(=CC2CCCCC2)C1O,False,C11H16O4,212.1049,15
O=C(C(O)=CC1CCCCC1)C1OC1O,False,C11H16O4,212.1049,15
O=C1OC1C(O)C(O)=CC1CCCCC1,False,C11H16O4,212.1049,15
O=C(CC(O)O)C1=C(C2CCCCC2)O1,False,C11H16O4,212.1049,15
O=C(O)CC(O)C1=C(C2CCCCC2)O1,False,C11H16O4,212.1049,15
O=C1CC(O)OC(C2CCCCC2)=C1O,False,C11H16O4,212.1049,15
O=C1CC(O)C(O)=C(C2CCCCC2)O1,False,C11H16O4,212.1049,15
O=C(CC(O)O)C1=CC2(CCCCC2)O1,False,C11H16O4,212.1049,15
O=C(O)CC(O)C1=CC2(CCCCC2)O1,False,C11H16O4,212.1049,15
O=C1CC(O)OC2(C=C1O)CCCCC2,False,C11H16O4,212.1049,15
O=C1CC(O)C(O)=CC2(CCCCC2)O1,False,C11H16O4,212.1049,15
O=C(CC(O)O)C1=CC2CCCCC2O1,False,C11H16O4,212.1049,15
O=C(O)CC(O)C1=CC2CCCCC2O1,False,C11H16O4,212.1049,15
O=C1CC(O)OC2CCCCC2C=C1O,False,C11H16O4,212.1049,15
O=C1CC(O)C(O)=CC2CCCCC2O1,False,C11H16O4,212.1049,15
O=C(CC(O)O)C1=CC2CCCC(C2)O1,False,C11H16O4,212.1049,15
O=C(O)CC(O)C1=CC2CCCC(C2)O1,False,C11H16O4,212.1049,15
O=C1CC(O)OC2CCCC(C=C1O)C2,False,C11H16O4,212.1049,15
O=C1CC(O)C(O)=CC2CCCC(C2)O1,False,C11H16O4,212.1049,15
O=C(CC(O)O)C1=CC2CCC(CC2)O1,False,C11H16O4,212.1049,15
O=C(O)CC(O)C1=CC2CCC(CC2)O1,False,C11H16O4,212.1049,15
O=C1CC(O)OC2CCC(C=C1O)CC2,False,C11H16O4,212.1049,15
O=C1CC(O)C(O)=CC2CCC(CC2)O1,False,C11H16O4,212.1049,15
O=C(O)CC(O)C(O)=CC1CCCCC1,False,C11H18O4,214.1205,15
O=C(CC(O)O)C(O)=CC1CCCCC1,False,C11H18O4,214.1205,15
O=CCC(=O)C(O)=CC1CCCCC1,False,C11H16O3,196.1099,14
O=C(O)CC(=O)C=CC1CCCCC1,False,C11H16O3,196.1099,14
O=C(O)CC(=O)C(O)CC1CCCCC1,False,C11H18O4,214.1205,15
CC(O)(C(=O)O)C(O)=CC1CCCCC1,False,C11H18O4,214.1205,15
O=C(CCO)C(O)=CC1CCCCC1,False,C11H18O3,198.1256,14
COC(=O)CC(=O)C(O)=CC1CCCCC1,False,C12H18O4,226.1205,16
COC(=CC1CCCCC1)C(=O)CC(=O)O,False,C12H18O4,226.1205,16
CC(C(=O)O)C(=O)C(O)=CC1CCCCC1,False,C12H18O4,226.1205,16
N#CC(O)(O)CC(=O)C(O)=CC1CCCCC1,False,C12H17NO4,239.1158,17
N#CC(O)(CC(=O)O)C(O)=CC1CCCCC1,False,C12H17NO4,239.1158,17
O=C(Cl)CC(=O)C(O)=CC1CCCCC1,False,C11H15ClO3,230.071,15
O=C(O)CC(=O)C(Cl)=CC1CCCCC1,False,C11H15ClO3,230.071,15
NC(=O)CC(=O)C(O)=CC1CCCCC1,False,C11H17NO3,211.1208,15
N#CCC(=O)C(O)=CC1CCCCC1,False,C11H15NO2,193.1103,14
NC(C1CCCCC1)C(O)C(=O)CC(=O)O,False,C11H19NO4,229.1314,16
NC(O)CC(=O)C(O)=CC1CCCCC1,False,C11H19NO3,213.1365,15
NC(CC(=O)O)C(O)=CC1CCCCC1,False,C11H19NO3,213.1365,15
O=CC(=O)C(O)=CC1CCCCC1,False,C10H14O3,182.0943,13
O=C(O)C(O)C(=O)C(O)=CC1CCCCC1,False,C11H16O5,228.0998,16
O=C(O)CC(=O)C1(O)OC1C1CCCCC1,False,C11H16O5,228.0998,16
O=C(O)OCC(=O)C(O)=CC1CCCCC1,False,C11H16O5,228.0998,16
O=C(O)COC(=O)C(O)=CC1CCCCC1,False,C11H16O5,228.0998,16
O=C(O)CC(=O)OC(O)=CC1CCCCC1,False,C11H16O5,228.0998,16
O=C(O)CC(=O)C(O)C(O)C1CCCCC1,False,C11H18O5,230.1154,16
O=C(C(O)=CC1CCCCC1)C(O)C(O)O,False,C11H18O5,230.1154,16
O=C(O)C(O)C(O)C(O)=CC1CCCCC1,False,C11H18O5,230.1154,16
CC(=O)O,False,C2H4O2,60.0211,4
O=C(O)C(O)=CC1CCCCC1,False,C9H14O3,170.0943,12
O=C(O)CC(=O)CO,False,C4H6O4,118.0266,8
O=CC1CCCCC1,False,C7H12O,112.0888,8
