SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2O)cs1,True,C9H9NO4S,227.0252,15
CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,False,C10H11NO4S,241.0409,16
CO[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O,False,C10H11NO4S,241.0409,16
CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,False,C11H11NO5S,269.0358,18
CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O,False,C11H11NO5S,269.0358,18
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,False,C9H11NO5S,245.0358,16
CO[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1OC,False,C11H13NO4S,255.0565,17
CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1OC(C)=O,False,C12H13NO5S,283.0514,19
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,False,C10H13NO5S,259.0514,17
Cc1nc(C=C2OC(=O)[C@H](OC=O)[C@@H]2O)cs1,False,C10H9NO5S,255.0201,17
CO[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1OC(C)=O,False,C12H13NO5S,283.0514,19
CO[C@H](C(O)=Cc1csc(C)n1)[C@@H](O)C(=O)O,False,C10H13NO5S,259.0514,17
Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2OC=O)cs1,False,C10H9NO5S,255.0201,17
Cc1nc(C=C2OC(=O)[C@@](C)(OC=O)[C@@H]2O)cs1,False,C11H11NO5S,269.0358,18
Cc1nc(C=C2OC(=O)[C@H](OC=O)[C@@]2(C)O)cs1,False,C11H11NO5S,269.0358,18
CC(=C1OC(=O)[C@H](OC=O)[C@@H]1O)c1csc(C)n1,False,C11H11NO5S,269.0358,18
Cc1nc(C=C2OC(=O)[C@H](OC=O)[C@@H]2O)c(C)s1,False,C11H11NO5S,269.0358,18
CCc1nc(C=C2OC(=O)[C@H](OC=O)[C@@H]2O)cs1,False,C11H11NO5S,269.0358,18
Cc1nc(C=C2OC(=O)[C@@H]3OC(O)CO[C@H]23)cs1,False,C11H11NO5S,269.0358,18
Cc1nc(C=C2OC(=O)[C@]3(OC(C)O)O[C@H]23)cs1,False,C11H11NO5S,269.0358,18
Cc1nc(C2=C3OC(=O)[C@H](OC(C)O)[C@@H]3O2)cs1,False,C11H11NO5S,269.0358,18
Cc1nc2c(s1)O[C@@H]1C(=C2)OC(=O)[C@@H]1OC(C)O,False,C11H11NO5S,269.0358,18
CC(O)O[C@H]1C(=O)OC2=Cc3csc(n3)CO[C@H]21,False,C11H11NO5S,269.0358,18
Cc1nc(C=C2OC(=O)[C@H](OC(C)O)[C@@H]2O)cs1,False,C11H13NO5S,271.0514,18
CCO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,False,C11H13NO4S,255.0565,17
CCC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2OC(=O)[C@H](OC(C)(O)C#N)[C@@H]2O)cs1,False,C12H12N2O5S,296.0467,20
Cc1nc(C=C2OC(=O)[C@H](OC(C)N)[C@@H]2O)cs1,False,C11H14N2O4S,270.0674,18
CC(=O)O,False,C2H4O2,60.0211,4
CC(=O)[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,False,C11H11NO4S,253.0409,17
CC(=O)O[C@]1(C)C(=O)OC(=Cc2csc(C)n2)[C@H]1O,False,C12H13NO5S,283.0514,19
CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@]1(C)O,False,C12H13NO5S,283.0514,19
CC(=O)O[C@H]1C(=O)OC(=C(C)c2csc(C)n2)[C@H]1O,False,C12H13NO5S,283.0514,19
CC(=O)O[C@H]1C(=O)OC(=Cc2nc(C)sc2C)[C@H]1O,False,C12H13NO5S,283.0514,19
CCc1nc(C=C2OC(=O)[C@H](OC(C)=O)[C@@H]2O)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2OC(=O)[C@H](O)[C@@]2(C)OC=O)cs1,False,C11H11NO5S,269.0358,18
Cc1nc(C=C2OC(=O)[C@@](C)(O)[C@@H]2OC=O)cs1,False,C11H11NO5S,269.0358,18
CC(=C1OC(=O)[C@H](O)[C@@H]1OC=O)c1csc(C)n1,False,C11H11NO5S,269.0358,18
Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2OC=O)c(C)s1,False,C11H11NO5S,269.0358,18
CCc1nc(C=C2OC(=O)[C@H](O)[C@@H]2OC=O)cs1,False,C11H11NO5S,269.0358,18
Cc1nc(C=C2OC(=O)[C@@H]3OCC(O)O[C@H]23)cs1,False,C11H11NO5S,269.0358,18
Cc1nc(C=C2OC(=O)[C@@H]3O[C@]23OC(C)O)cs1,False,C11H11NO5S,269.0358,18
Cc1nc(C2=C3OC(=O)[C@H](O2)[C@@H]3OC(C)O)cs1,False,C11H11NO5S,269.0358,18
Cc1nc2c(s1)O[C@H]1C(=O)OC(=C2)[C@H]1OC(C)O,False,C11H11NO5S,269.0358,18
CC(O)O[C@@H]1C2=Cc3csc(n3)CO[C@H]1C(=O)O2,False,C11H11NO5S,269.0358,18
Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2OC(C)O)cs1,False,C11H13NO5S,271.0514,18
CCO[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O,False,C11H13NO4S,255.0565,17
CCC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2OC(C)(O)C#N)cs1,False,C12H12N2O5S,296.0467,20
Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2OC(C)N)cs1,False,C11H14N2O4S,270.0674,18
CC(=O)[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O,False,C11H11NO4S,253.0409,17
CC(=O)O[C@@]1(C)C(=Cc2csc(C)n2)OC(=O)[C@@H]1O,False,C12H13NO5S,283.0514,19
CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@]1(C)O,False,C12H13NO5S,283.0514,19
CC(=O)O[C@@H]1C(=C(C)c2csc(C)n2)OC(=O)[C@@H]1O,False,C12H13NO5S,283.0514,19
CC(=O)O[C@@H]1C(=Cc2nc(C)sc2C)OC(=O)[C@@H]1O,False,C12H13NO5S,283.0514,19
CCc1nc(C=C2OC(=O)[C@H](O)[C@@H]2OC(C)=O)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C(O)[C@@H](O)CO)cs1,False,C8H11NO3S,201.046,13
Cc1nc(C=C(O)[C@](O)(CO)C(=O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C(=C(O)CO)[C@@H](O)C(=O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)CO)c([C@@H](O)C(=O)O)s1,False,C9H11NO5S,245.0358,16
O=C(O)[C@H](O)Cc1nc(C=C(O)CO)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C(=CO)[C@@H](O)[C@@H](O)C(=O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=CO)c([C@@H](O)[C@@H](O)C(=O)O)s1,False,C9H11NO5S,245.0358,16
O=C(O)[C@H](O)[C@H](O)Cc1nc(C=CO)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C(C(=O)O)=C(O)[C@@H](O)CO)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)[C@@H](O)CO)c(C(=O)O)s1,False,C9H11NO5S,245.0358,16
O=C(O)Cc1nc(C=C(O)[C@@H](O)CO)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)[C@@H](O)[C@H]2OC2=O)cs1,False,C9H9NO4S,227.0252,15
Cc1nc(C=C(O)[C@H]2OC(=O)[C@@H]2O)cs1,False,C9H9NO4S,227.0252,15
O=C(O)CO,False,C2H4O3,76.016,5
Cc1nc(C=C(O)C=O)cs1,False,C7H7NO2S,169.0197,11
O=CO,False,CH2O2,46.0055,3
Cc1nc(C=C(O)[C@@H](O)C=O)cs1,False,C8H9NO3S,199.0303,13
O=C(O)[C@H](O)CO,False,C3H6O4,106.0266,7
Cc1nc(C=C=O)cs1,False,C6H5NOS,139.0092,9
Cc1nc(C=C2OC(O)(O)[C@H](O)[C@@H]2O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)[C@@H](O)[C@H]2OC2(O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)[C@H]2OC(O)(O)[C@@H]2O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C2O[C@@](O)(C(O)O)[C@@H]2O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)[C@@H](O)[C@@]2(O)OC2O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)[C@H]2O[C@@]2(O)C(O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C2O[C@@]2(O)[C@@H](O)C(O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)[C@@]2(O)OC(O)[C@@H]2O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)[C@@]2(O)O[C@H]2C(O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C2=C([C@@H](O)[C@@H](O)C(O)O)O2)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C2=C(O)[C@@H](O)[C@@H](O)C(O)O2)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C2=C(O)[C@@H](O)[C@H](C(O)O)O2)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C2=C(O)[C@H]([C@@H](O)C(O)O)O2)cs1,False,C9H11NO5S,245.0358,16
Cc1nc2cc([C@@H](O)[C@@H](O)C(O)O)oc2s1,False,C9H11NO5S,245.0358,16
Cc1nc2c(s1)OC(O)[C@H](O)[C@H](O)C(O)=C2,False,C9H11NO5S,245.0358,16
Cc1nc2c(s1)O[C@@H](C(O)O)[C@H](O)C(O)=C2,False,C9H11NO5S,245.0358,16
Cc1nc2c(s1)O[C@@H]([C@@H](O)C(O)O)C(O)=C2,False,C9H11NO5S,245.0358,16
OC(O)[C@H](O)[C@H](O)C1=Cc2csc(n2)CO1,False,C9H11NO5S,245.0358,16
OC1=Cc2csc(n2)COC(O)[C@H](O)[C@@H]1O,False,C9H11NO5S,245.0358,16
OC1=Cc2csc(n2)CO[C@@H](C(O)O)[C@@H]1O,False,C9H11NO5S,245.0358,16
OC1=Cc2csc(n2)CO[C@H]1[C@@H](O)C(O)O,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)[C@@]2(O)C(=O)[C@@H]2O)cs1,False,C9H9NO4S,227.0252,15
Cc1nc(C=C(O)[C@H](O)[C@H](O)C(=O)O)cs1,False,C9H11NO5S,245.0358,16
Cc1nc(C=C(O)[C@](O)(C=O)C(=O)O)cs1,False,C9H9NO5S,243.0201,16
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(O)O)cs1,False,C9H13NO5S,247.0514,16
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C=O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)[C@@H](O)CC(=O)O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)C[C@@H](O)C(=O)O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C[C@@H](O)[C@@H](O)C(=O)O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(CC(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,False,C9H13NO5S,247.0514,16
Cc1nc(C=C(O)[C@@H](O)[C@H]2OC2O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)[C@H]2OC(O)[C@@H]2O)cs1,False,C9H11NO4S,229.0409,15
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)CO)cs1,False,C9H13NO4S,231.0565,15
COC(=O)[C@H](O)[C@H](O)C(O)=Cc1csc(C)n1,False,C10H13NO5S,259.0514,17
COC(=Cc1csc(C)n1)[C@@H](O)[C@@H](O)C(=O)O,False,C10H13NO5S,259.0514,17
Cc1nc(C=C(O)[C@@H](O)[C@](C)(O)C(=O)O)cs1,False,C10H13NO5S,259.0514,17
Cc1nc(C=C(O)[C@](C)(O)[C@@H](O)C(=O)O)cs1,False,C10H13NO5S,259.0514,17
O=C(O)C(=O)O,False,C2H2O4,89.9953,6
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(O)(O)C#N)cs1,False,C10H12N2O5S,272.0467,18
Cc1nc(C=C(O)[C@@H](O)[C@@H](Cl)C(=O)O)cs1,False,C9H10ClNO4S,263.0019,16
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)Cl)cs1,False,C9H10ClNO4S,263.0019,16
Cc1nc(C=C(O)[C@@H](Cl)[C@@H](O)C(=O)O)cs1,False,C9H10ClNO4S,263.0019,16
Cc1nc(C=C(Cl)[C@@H](O)[C@@H](O)C(=O)O)cs1,False,C9H10ClNO4S,263.0019,16
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(N)=O)cs1,False,C9H12N2O4S,244.0518,16
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C#N)cs1,False,C9H10N2O3S,226.0412,15
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(N)O)cs1,False,C9H14N2O4S,246.0674,16
