SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC=C1C=C(C)C(=O)O1,True,C7H8O2,124.0524,9
C=C1OC(=O)C(C)=C1C,False,C7H8O2,124.0524,9
C=C1C=C(CC)C(=O)O1,False,C7H8O2,124.0524,9
CCC=C1C=C(C)C(=O)O1,False,C8H10O2,138.0681,10
CC1=CC(=C(C)C)OC1=O,False,C8H10O2,138.0681,10
CC1=CC(=CCC(=O)O)OC1=O,False,C8H8O4,168.0423,12
CC1=CC(=C(C)C(=O)O)OC1=O,False,C8H8O4,168.0423,12
CC1=CC(=CCO)OC1=O,False,C7H8O3,140.0473,10
CC1=CC(=C(C)O)OC1=O,False,C7H8O3,140.0473,10
CC1=CC2(OC1=O)OC2C,False,C7H8O3,140.0473,10
CCC1(O)C=C(C)C(=O)O1,False,C7H10O3,142.063,10
CC1=CC(=CCO)OC1O,False,C7H10O3,142.063,10
CC1=CC(=C(C)O)OC1O,False,C7H10O3,142.063,10
CCC(=O)C=C(C)C(=O)O,False,C7H10O3,142.063,10
C=C1C=C(C)C(=O)O1,False,C6H6O2,110.0368,8
CC=C1OC(=O)C(C)=C1C,False,C8H10O2,138.0681,10
CC=C1C=C(CC)C(=O)O1,False,C8H10O2,138.0681,10
CC(=O)C(C)=C(C)C(=O)O,False,C7H10O3,142.063,10
CCC=C1C=CC(=O)O1,False,C7H8O2,124.0524,9
C=C1OC(=O)C=C1CC,False,C7H8O2,124.0524,9
C=C1C=C(C(C)C)C(=O)O1,False,C8H10O2,138.0681,10
C=C1C=C(CCC)C(=O)O1,False,C8H10O2,138.0681,10
C=C1C=C(C(C)C(=O)O)C(=O)O1,False,C8H8O4,168.0423,12
C=C1C=C(CCC(=O)O)C(=O)O1,False,C8H8O4,168.0423,12
C=C1C=C(C(C)O)C(=O)O1,False,C7H8O3,140.0473,10
C=C1C=C(CCO)C(=O)O1,False,C7H8O3,140.0473,10
C=C1C=C(C(C)O)C(O)O1,False,C7H10O3,142.063,10
C=C1C=C(CCO)C(O)O1,False,C7H10O3,142.063,10
CCC(=CC(C)=O)C(=O)O,False,C7H10O3,142.063,10
CC,False,C2H6,30.047,2
C=C1C=C(C=C2C=C(CC)C(=O)O2)C(=O)O1,False,C12H10O4,218.0579,16
C=C1C=C(C(C)C2=CC(=C)OC2=O)C(=O)O1,False,C12H10O4,218.0579,16
C=C1C=C(CCC2=CC(=C)OC2=O)C(=O)O1,False,C12H10O4,218.0579,16
C=C1OC(=O)C(CC)=C1C,False,C8H10O2,138.0681,10
C=C1C=C(C2=C(CC)C(=O)OC2=C)C(=O)O1,False,C12H10O4,218.0579,16
C=C1OC(=O)C(C)=C1CC,False,C8H10O2,138.0681,10
CCCC1C=C(C)C(=O)O1,False,C8H12O2,140.0837,10
CC1=CC(=CC(C)C)OC1=O,False,C9H12O2,152.0837,11
CCCC=C1C=C(C)C(=O)O1,False,C9H12O2,152.0837,11
CCC(C)=C1C=C(C)C(=O)O1,False,C9H12O2,152.0837,11
CC1=CC(=CCCC(=O)O)OC1=O,False,C9H10O4,182.0579,13
CCC(C(=O)O)=C1C=C(C)C(=O)O1,False,C9H10O4,182.0579,13
CC1=CC(=CC(C)C(=O)O)OC1=O,False,C9H10O4,182.0579,13
CC1=CC(=CC(C)O)OC1=O,False,C8H10O3,154.063,11
CC1=CC(=CCCO)OC1=O,False,C8H10O3,154.063,11
CCC(O)=C1C=C(C)C(=O)O1,False,C8H10O3,154.063,11
CCC1OC12C=C(C)C(=O)O2,False,C8H10O3,154.063,11
CCCC1(O)C=C(C)C(=O)O1,False,C8H12O3,156.0786,11
CC1=CC(=CC(C)O)OC1O,False,C8H12O3,156.0786,11
CC1=CC(=CCCO)OC1O,False,C8H12O3,156.0786,11
CCC(O)=C1C=C(C)C(O)O1,False,C8H12O3,156.0786,11
CCCC(=O)C=C(C)C(=O)O,False,C8H12O3,156.0786,11
CCC(C)C=C1C=C(C)C(=O)O1,False,C10H14O2,166.0994,12
CCCCC=C1C=C(C)C(=O)O1,False,C10H14O2,166.0994,12
CCC(CC)=C1C=C(C)C(=O)O1,False,C10H14O2,166.0994,12
CCC=C1OC(=O)C(C)=C1C,False,C9H12O2,152.0837,11
CCC=C1OC(=O)C(C)=C1CC,False,C10H14O2,166.0994,12
CCC=C1C=C(CC)C(=O)O1,False,C9H12O2,152.0837,11
CCC=C1C=C(CCC)C(=O)O1,False,C10H14O2,166.0994,12
CC1=CC(C(C)C)OC1=O,False,C8H12O2,140.0837,10
CC1=CC(=C(C)CC(=O)O)OC1=O,False,C9H10O4,182.0579,13
CC1=CC(=C(C)CO)OC1=O,False,C8H10O3,154.063,11
CC1=CC2(OC1=O)OC2(C)C,False,C8H10O3,154.063,11
CC1=CC(O)(C(C)C)OC1=O,False,C8H12O3,156.0786,11
CC1=CC(=C(C)CO)OC1O,False,C8H12O3,156.0786,11
CC(=CC(=O)C(C)C)C(=O)O,False,C8H12O3,156.0786,11
CC(C)=C1OC(=O)C(C)=C1C,False,C9H12O2,152.0837,11
CCC1=CC(=C(C)C)OC1=O,False,C9H12O2,152.0837,11
C=C1OC(=O)C(C)=C1CC(=O)O,False,C8H8O4,168.0423,12
CC=C1OC(=O)C(C)=C1C(=O)O,False,C8H8O4,168.0423,12
CC=C1C=C(CC(=O)O)C(=O)O1,False,C8H8O4,168.0423,12
CC1=CC(=CC2OC2O)OC1=O,False,C8H8O4,168.0423,12
CC1=CC(=C2CC(O)O2)OC1=O,False,C8H8O4,168.0423,12
CC1=C2OC(O)CC=C2OC1=O,False,C8H8O4,168.0423,12
O=C1OC2=CCC(O)OCC1=C2,False,C8H8O4,168.0423,12
CC1=CC(=C2CC2=O)OC1=O,False,C8H6O3,150.0317,11
CC1=CC(=C=CC(=O)O)OC1=O,False,C8H6O4,166.0266,12
CC1=CC(=CCC(O)O)OC1=O,False,C8H10O4,170.0579,12
CC1=CC(=CCC=O)OC1=O,False,C8H8O3,152.0473,11
CC1=CC(CCC(=O)O)OC1=O,False,C8H10O4,170.0579,12
COC(=O)CC=C1C=C(C)C(=O)O1,False,C9H10O4,182.0579,13
CC(=O)OC(=O)CC=C1C=C(C)C(=O)O1,False,C10H10O5,210.0528,15
CC1=CC(=CCC(O)(O)C#N)OC1=O,False,C9H9NO4,195.0532,14
CC1=CC(=CCC(=O)Cl)OC1=O,False,C8H7ClO3,186.0084,12
CC1=CC(=CCC(N)=O)OC1=O,False,C8H9NO3,167.0582,12
CC1=CC(=CCC#N)OC1=O,False,C8H7NO2,149.0477,11
CC1=CC(=CCC(N)O)OC1=O,False,C8H11NO3,169.0739,12
CC1=CC(=CC=O)OC1=O,False,C7H6O3,138.0317,10
CC1=CC(=CC(O)C(=O)O)OC1=O,False,C8H8O5,184.0372,13
CC1=CC(=C(O)CC(=O)O)OC1=O,False,C8H8O5,184.0372,13
CC1=CC2(OC1=O)OC2CC(=O)O,False,C8H8O5,184.0372,13
CC1=CC(=CCOC(=O)O)OC1=O,False,C8H8O5,184.0372,13
CC1=CC(C(O)CC(=O)O)OC1=O,False,C8H10O5,186.0528,13
CC1=CC(O)(CCC(=O)O)OC1=O,False,C8H10O5,186.0528,13
CC1=CC(=CC(O)C(O)O)OC1=O,False,C8H10O5,186.0528,13
CC1=CC(=CC(O)C(=O)O)OC1O,False,C8H10O5,186.0528,13
CC1=CC(=C(O)CC(O)O)OC1=O,False,C8H10O5,186.0528,13
CC1=CC(=C(O)CC(=O)O)OC1O,False,C8H10O5,186.0528,13
CC(=CC(=O)CCC(=O)O)C(=O)O,False,C8H10O5,186.0528,13
CC1=C(C)C(=CC(=O)O)OC1=O,False,C8H8O4,168.0423,12
CCC1=CC(=CC(=O)O)OC1=O,False,C8H8O4,168.0423,12
Cc1c(O)c2oc1cc2C,False,C8H8O2,136.0524,10
CC1=CC(=C2COC2O)OC1=O,False,C8H8O4,168.0423,12
CC1=C2OC(O)C(C)=C2OC1=O,False,C8H8O4,168.0423,12
CC1=C2C=C(COC1O)C(=O)O2,False,C8H8O4,168.0423,12
CC1=CC(=C(C)C(O)O)OC1=O,False,C8H10O4,170.0579,12
CC1=CC(=C(C)C=O)OC1=O,False,C8H8O3,152.0473,11
CC1=CC(C(C)C(=O)O)OC1=O,False,C8H10O4,170.0579,12
COC(=O)C(C)=C1C=C(C)C(=O)O1,False,C9H10O4,182.0579,13
CC(=O)OC(=O)C(C)=C1C=C(C)C(=O)O1,False,C10H10O5,210.0528,15
CC1=CC(=C(C)C(O)(O)C#N)OC1=O,False,C9H9NO4,195.0532,14
CC1=CC(=C(C)C(=O)Cl)OC1=O,False,C8H7ClO3,186.0084,12
CC1=CC(=C(C)C(N)=O)OC1=O,False,C8H9NO3,167.0582,12
CC1=CC(=C(C)C#N)OC1=O,False,C8H7NO2,149.0477,11
CC1=CC(N)(C(C)C(=O)O)OC1=O,False,C8H11NO4,185.0688,13
CC1=CC(=C(C)C(N)O)OC1=O,False,C8H11NO3,169.0739,12
CC1=CC(=C(CO)C(=O)O)OC1=O,False,C8H8O5,184.0372,13
CC1=CC2(OC1=O)OC2(C)C(=O)O,False,C8H8O5,184.0372,13
CC1=CC(=C(C)OC(=O)O)OC1=O,False,C8H8O5,184.0372,13
CC1=CC(C(C)(O)C(=O)O)OC1=O,False,C8H10O5,186.0528,13
CC1=CC(O)(C(C)C(=O)O)OC1=O,False,C8H10O5,186.0528,13
CC1=CC(=C(CO)C(O)O)OC1=O,False,C8H10O5,186.0528,13
CC1=CC(=C(CO)C(=O)O)OC1O,False,C8H10O5,186.0528,13
CC(=CC(=O)C(C)C(=O)O)C(=O)O,False,C8H10O5,186.0528,13
CC1=CC(=CC(=O)O)OC1=O,False,C7H6O4,154.0266,11
CC1=C(C)C(=C(C)C(=O)O)OC1=O,False,C9H10O4,182.0579,13
CCC1=CC(=C(C)C(=O)O)OC1=O,False,C9H10O4,182.0579,13
C=C1OC(=O)C(C)=C1CO,False,C7H8O3,140.0473,10
C=O,False,CH2O,30.0106,2
COCC=C1C=C(C)C(=O)O1,False,C8H10O3,154.063,11
CC(=O)OCC=C1C=C(C)C(=O)O1,False,C9H10O4,182.0579,13
CC1=CC(=CCCl)OC1=O,False,C7H7ClO2,158.0135,10
CC1=CC(=CC(O)O)OC1=O,False,C7H8O4,156.0423,11
CC1=CC(=C(O)CO)OC1=O,False,C7H8O4,156.0423,11
CC1=CC2(OC1=O)OC2CO,False,C7H8O4,156.0423,11
CC1=CC(O)(CCO)OC1=O,False,C7H10O4,158.0579,11
CC1=CC(=CC(O)O)OC1O,False,C7H10O4,158.0579,11
CC1=CC(=C(O)CO)OC1O,False,C7H10O4,158.0579,11
CC(=CC(=O)CCO)C(=O)O,False,C7H10O4,158.0579,11
CC1=CC(=CC(O)CO)OC1=O,False,C8H10O4,170.0579,12
CC1=CC(=C(CO)CO)OC1=O,False,C8H10O4,170.0579,12
CC1=C(CO)C(=CCO)OC1=O,False,C8H10O4,170.0579,12
O=C1OC(=CCO)C=C1CCO,False,C8H10O4,170.0579,12
CC1=C(C)C(=CO)OC1=O,False,C7H8O3,140.0473,10
CCC1=CC(=CO)OC1=O,False,C7H8O3,140.0473,10
C,False,CH4,16.0313,1
CC1=CC(=C=O)OC1=O,False,C6H4O3,124.016,9
COC(C)=C1C=C(C)C(=O)O1,False,C8H10O3,154.063,11
CC(=O)OC(C)=C1C=C(C)C(=O)O1,False,C9H10O4,182.0579,13
CC1=CC(=C(C)Cl)OC1=O,False,C7H7ClO2,158.0135,10
CC1=CC2(OC1=O)OC2(C)O,False,C7H8O4,156.0423,11
CC1=CC(O)(C(C)O)OC1=O,False,C7H10O4,158.0579,11
CC(=CC(=O)C(C)O)C(=O)O,False,C7H10O4,158.0579,11
CC1=CC(=CO)OC1=O,False,C6H6O3,126.0317,9
CC(O)=C1OC(=O)C(C)=C1C,False,C8H10O3,154.063,11
CCC1=CC(=C(C)O)OC1=O,False,C8H10O3,154.063,11
CC1=C(C)C(C)(O)OC1=O,False,C7H10O3,142.063,10
CCC1=C(C)C(=O)OC1O,False,C7H10O3,142.063,10
CCC1=CC(C)(O)OC1=O,False,C7H10O3,142.063,10
CCCC1=CC(O)OC1=O,False,C7H10O3,142.063,10
CCC1(OC)C=C(C)C(=O)O1,False,C8H12O3,156.0786,11
CCC1(OC(C)=O)C=C(C)C(=O)O1,False,C9H12O4,184.0736,13
CC1=CC(O)(C(C)O)OC1O,False,C7H12O4,160.0736,11
CC1=CC(O)(CCO)OC1O,False,C7H12O4,160.0736,11
CC1=CC(C)(O)OC1=O,False,C6H8O3,128.0473,9
CCC1(O)OC(=O)C(C)=C1C,False,C8H12O3,156.0786,11
CCC1=CC(O)(CC)OC1=O,False,C8H12O3,156.0786,11
C=C1C=C(C)C(O)(CO)O1,False,C7H10O3,142.063,10
C=C1OC(O)C(C)=C1CO,False,C7H10O3,142.063,10
C=C1C=C(C)C(O)O1,False,C6H8O2,112.0524,8
CC1=CC(=CC=O)OC1O,False,C7H8O3,140.0473,10
COCC=C1C=C(C)C(O)O1,False,C8H12O3,156.0786,11
COC1OC(=CCO)C=C1C,False,C8H12O3,156.0786,11
CC(=O)OCC=C1C=C(C)C(O)O1,False,C9H12O4,184.0736,13
CC(=O)OC1OC(=CCO)C=C1C,False,C9H12O4,184.0736,13
CC1=CC(=CCCl)OC1O,False,C7H9ClO2,160.0291,10
CC1=CC2(OC1O)OC2CO,False,C7H10O4,158.0579,11
CC=C1C=C(C)C(O)O1,False,C7H10O2,126.0681,9
CC1=CC(=CC(=O)O)OC1O,False,C7H8O4,156.0423,11
CC1=CC(=CC(O)CO)OC1O,False,C8H12O4,172.0736,12
CC1=CC(=CCO)OC1(O)CO,False,C8H12O4,172.0736,12
CC1=CC(=C(CO)CO)OC1O,False,C8H12O4,172.0736,12
CC1=C(CO)C(=CCO)OC1O,False,C8H12O4,172.0736,12
OCC=C1C=C(CCO)C(O)O1,False,C8H12O4,172.0736,12
CC1=CC(=CO)OC1(C)O,False,C7H10O3,142.063,10
CC1=C(C)C(O)OC1=CO,False,C7H10O3,142.063,10
CCC1=CC(=CO)OC1O,False,C7H10O3,142.063,10
CC1=CC(=C=O)OC1O,False,C6H6O3,126.0317,9
COC(C)=C1C=C(C)C(O)O1,False,C8H12O3,156.0786,11
COC1OC(=C(C)O)C=C1C,False,C8H12O3,156.0786,11
CC(=O)OC(C)=C1C=C(C)C(O)O1,False,C9H12O4,184.0736,13
CC(=O)OC1OC(=C(C)O)C=C1C,False,C9H12O4,184.0736,13
CC1=CC(=C(C)Cl)OC1O,False,C7H9ClO2,160.0291,10
CC1=CC2(OC1O)OC2(C)O,False,C7H10O4,158.0579,11
CC1=CC(=CO)OC1O,False,C6H8O3,128.0473,9
CC1=CC(=C(C)O)OC1(C)O,False,C8H12O3,156.0786,11
CC(O)=C1OC(O)C(C)=C1C,False,C8H12O3,156.0786,11
CCC1=CC(=C(C)O)OC1O,False,C8H12O3,156.0786,11
CC=CC(=O)CC,False,C6H10O,98.0732,7
CC(C)C(=O)C=CC(=O)O,False,C7H10O3,142.063,10
CCC(=O)C(C)=CC(=O)O,False,C7H10O3,142.063,10
CCCC(=O)C=CC(=O)O,False,C7H10O3,142.063,10
CC=CC(=O)C(C)C(=O)O,False,C7H10O3,142.063,10
CC=C(C(=O)O)C(=O)CC,False,C7H10O3,142.063,10
CCC(=O)C=CCC(=O)O,False,C7H10O3,142.063,10
CC=CC(=O)CCC(=O)O,False,C7H10O3,142.063,10
CC(=CC(C)C=O)C(=O)O,False,C7H10O3,142.063,10
CCC(C=O)=C(C)C(=O)O,False,C7H10O3,142.063,10
CCCC(=CC=O)C(=O)O,False,C7H10O3,142.063,10
C=C(CC(=O)CC)C(=O)O,False,C7H10O3,142.063,10
CC(=CCCC=O)C(=O)O,False,C7H10O3,142.063,10
CCC1=C=C(C)C(=O)O1,False,C7H8O2,124.0524,9
CC1=CC(=O)C(C)OC1O,False,C7H10O3,142.063,10
CC1=CC(O)C(C)OC1=O,False,C7H10O3,142.063,10
CCC(=O)C1=C(C)C(O)O1,False,C7H10O3,142.063,10
CCC(O)C1=C(C)C(=O)O1,False,C7H10O3,142.063,10
CCC(=O)C=C1COC1O,False,C7H10O3,142.063,10
CCC(O)C=C1COC1=O,False,C7H10O3,142.063,10
CC1=CC(=O)CCOC1O,False,C7H10O3,142.063,10
CC1=CC(O)CCOC1=O,False,C7H10O3,142.063,10
CC1=CC(=O)C(C)C1=O,False,C7H8O2,124.0524,9
CCC(=O)c1c(C)c1=O,False,C7H8O2,124.0524,9
CCC(=O)C=C1CC1=O,False,C7H8O2,124.0524,9
CC1=CC(=O)CCC1=O,False,C7H8O2,124.0524,9
CC(C)=CC(=O)CC(=O)O,False,C7H10O3,142.063,10
C=CC(=O)C=C(C)C(=O)O,False,C7H8O3,140.0473,10
CCC(=O)C=C(C)C(O)O,False,C7H12O3,144.0786,10
CCC(O)C=C(C)C(=O)O,False,C7H12O3,144.0786,10
CCC(=O)C=C(C)C=O,False,C7H10O2,126.0681,9
CCC(=O)CC(C)C(=O)O,False,C7H12O3,144.0786,10
CCC(=O)C=C(C)CO,False,C7H12O2,128.0837,9
CCC(=O)C=C(C)C(=O)OC,False,C8H12O3,156.0786,11
CCC(=O)C(C)=C(C)C(=O)O,False,C8H12O3,156.0786,11
CCC(=O)C=C(CC)C(=O)O,False,C8H12O3,156.0786,11
C=C(C(=O)O)C(CC=C(C)C)C(=O)CC,False,C12H18O3,210.1256,15
CCC(=O)C=C(C)C(=O)OC(C)=O,False,C9H12O4,184.0736,13
CCC(=O)C=C(CC(=O)O)C(=O)O,False,C8H10O5,186.0528,13
CCC(=O)C(C(=O)O)=C(C)C(=O)O,False,C8H10O5,186.0528,13
CCC(=O)C=C(C)C(O)(O)C#N,False,C8H11NO3,169.0739,12
CCC(O)(C#N)C=C(C)C(=O)O,False,C8H11NO3,169.0739,12
CCC(=O)C=C(C)C(=O)Cl,False,C7H9ClO2,160.0291,10
CCC(=O)C=C(C)C(N)=O,False,C7H11NO2,141.079,10
CCC(=O)C=C(C)C#N,False,C7H9NO,123.0684,9
CCC(=O)C(N)C(C)C(=O)O,False,C7H13NO3,159.0895,11
CCC(=O)CC(C)(N)C(=O)O,False,C7H13NO3,159.0895,11
CCC(=O)C=C(C)C(N)O,False,C7H13NO2,143.0946,10
CCC(N)C=C(C)C(=O)O,False,C7H13NO2,143.0946,10
C=C(C(=O)O)C(OO)C(=O)CC,False,C7H10O5,174.0528,12
CCC(=O)C(O)=C(C)C(=O)O,False,C7H10O4,158.0579,11
CCC(=O)C=C(CO)C(=O)O,False,C7H10O4,158.0579,11
CCC(=O)C1OC1(C)C(=O)O,False,C7H10O4,158.0579,11
CCC(=O)C=C(C)OC(=O)O,False,C7H10O4,158.0579,11
CCOC(=O)C=C(C)C(=O)O,False,C7H10O4,158.0579,11
CCC(=O)OC=C(C)C(=O)O,False,C7H10O4,158.0579,11
CCC(=O)C=C(CS(=O)O)C(=O)O,False,C7H10O5S,206.0249,13
CCC(=O)CC(C)(O)C(=O)O,False,C7H12O4,160.0736,11
CCC(=O)C(O)C(C)C(=O)O,False,C7H12O4,160.0736,11
CC(=CC(=O)C(C)O)C(O)O,False,C7H12O4,160.0736,11
CC(=CC(O)C(C)O)C(=O)O,False,C7H12O4,160.0736,11
CCC(=O)C(O)=C(C)C(O)O,False,C7H12O4,160.0736,11
CCC(O)C(O)=C(C)C(=O)O,False,C7H12O4,160.0736,11
CCC(=O)C=C(CO)C(O)O,False,C7H12O4,160.0736,11
CCC(O)C=C(CO)C(=O)O,False,C7H12O4,160.0736,11
CC(=CC(=O)CCO)C(O)O,False,C7H12O4,160.0736,11
CC(=CC(O)CCO)C(=O)O,False,C7H12O4,160.0736,11
CC(=CC(=O)O)C(=O)O,False,C5H6O4,130.0266,9
CC(=O)C=C(C)C(=O)O,False,C6H8O3,128.0473,9
CC(=CC=O)C(=O)O,False,C5H6O3,114.0317,8
CCCC(=CC(=O)CC)C(=O)O,False,C9H14O3,170.0943,12
CCC=O,False,C3H6O,58.0419,4
CCC(=O)C=C(CC=C(C)C(=O)O)C(=O)O,False,C11H14O5,226.0841,16
CCC(=O)C=CC(=O)O,False,C6H8O3,128.0473,9
C=C(C)C(=O)O,False,C4H6O2,86.0368,6
CCC(=O)C=C(CC(=O)CC)C(=O)O,False,C10H14O4,198.0892,14
CCC(C)C(=O)C=C(C)C(=O)O,False,C9H14O3,170.0943,12
CC(=CC(=O)C(C)C=C(C)C(=O)O)C(=O)O,False,C11H14O5,226.0841,16
CCC(=O)C(C)C(=O)C=C(C)C(=O)O,False,C10H14O4,198.0892,14
CCC(=O)C(CC)=C(C)C(=O)O,False,C9H14O3,170.0943,12
CCC(=O)C(C=C(C)C(=O)O)=C(C)C(=O)O,False,C11H14O5,226.0841,16
CCC(=O)C(C(=O)CC)=C(C)C(=O)O,False,C10H14O4,198.0892,14
CCCCC(=O)C=C(C)C(=O)O,False,C9H14O3,170.0943,12
CC(=CCCC(=O)C=C(C)C(=O)O)C(=O)O,False,C11H14O5,226.0841,16
CCC(=O)CCC(=O)C=C(C)C(=O)O,False,C10H14O4,198.0892,14
CC1=C(C)C(=CCC(=O)O)OC1=O,False,C9H10O4,182.0579,13
CC1=C(C)C(=CCO)OC1=O,False,C8H10O3,154.063,11
CC1=C(C)C2(OC1=O)OC2C,False,C8H10O3,154.063,11
CC1=C(C)C(O)OC1=CCO,False,C8H12O3,156.0786,11
CC=C1OC(=O)C(C)=C1CC,False,C9H12O2,152.0837,11
CC=C1OC(=O)C(CC)=C1C,False,C9H12O2,152.0837,11
CC=C1OC(=O)C=C1CC,False,C8H10O2,138.0681,10
CCC(C)=C1C=CC(=O)O1,False,C8H10O2,138.0681,10
CCCC=C1C=CC(=O)O1,False,C8H10O2,138.0681,10
CC=C1C=C(C(C)C)C(=O)O1,False,C9H12O2,152.0837,11
CC=C1C=C(CCC)C(=O)O1,False,C9H12O2,152.0837,11
CC=C1C=C(C(C)C(=O)O)C(=O)O1,False,C9H10O4,182.0579,13
CC=C1C=C(CCC(=O)O)C(=O)O1,False,C9H10O4,182.0579,13
CCC1=CC(=CCC(=O)O)OC1=O,False,C9H10O4,182.0579,13
CC=C1C=C(C(C)O)C(=O)O1,False,C8H10O3,154.063,11
CC=C1C=C(CCO)C(=O)O1,False,C8H10O3,154.063,11
CCC1=CC(=CCO)OC1=O,False,C8H10O3,154.063,11
CCC1=CC2(OC1=O)OC2C,False,C8H10O3,154.063,11
