SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,True,C10H9Cl2NO4,276.9909,17
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1OC,False,C11H11Cl2NO4,291.0065,18
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1O,False,C9H7Cl2NO4,262.9752,16
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1OC(C)=O,False,C12H11Cl2NO5,319.0014,20
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
O=CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,False,C10H7Cl2NO5,290.9701,18
CO[C@H]1C(=Cc2c[nH]c(Cl)c2Cl)OC(=O)[C@H]1O,False,C10H9Cl2NO4,276.9909,17
CO[C@H](C(=O)O)[C@@H](OC)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C11H13Cl2NO5,309.0171,19
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1OC=O,False,C11H9Cl2NO5,304.9858,19
CO[C@H]1C(=Cc2c[nH]c(Cl)c2Cl)OC(=O)[C@H]1OC=O,False,C11H9Cl2NO5,304.9858,19
CC(=O)O[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,False,C11H9Cl2NO5,304.9858,19
CC(=O)O[C@H]1C(=Cc2c[nH]c(Cl)c2Cl)OC(=O)[C@H]1O,False,C11H9Cl2NO5,304.9858,19
O=C(O)[C@@H](O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C9H9Cl2NO5,280.9858,17
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@]1(C)OC=O,False,C12H11Cl2NO5,319.0014,20
CO[C@@]1(C)C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1OC=O,False,C12H11Cl2NO5,319.0014,20
CO[C@@H]1C(=O)OC(=C(C)c2c[nH]c(Cl)c2Cl)[C@@H]1OC=O,False,C12H11Cl2NO5,319.0014,20
CCO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1OC=O,False,C12H11Cl2NO5,319.0014,20
CO[C@@H]1C(=O)OC(=Cc2c(C)[nH]c(Cl)c2Cl)[C@@H]1OC=O,False,C12H11Cl2NO5,319.0014,20
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1OC(C)O,False,C12H13Cl2NO5,321.0171,20
CCO[C@H]1C(=Cc2c[nH]c(Cl)c2Cl)OC(=O)[C@H]1OC,False,C12H13Cl2NO4,305.0222,19
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1OC(C)N,False,C12H14Cl2N2O4,320.0331,20
CC(=O)O,False,C2H4O2,60.0211,4
CO[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1C(C)=O,False,C12H11Cl2NO4,303.0065,19
COS(=O)(=O)O,False,CH4O4S,111.983,6
COC,False,C2H6O,46.0419,3
COC(C)=O,False,C3H6O2,74.0368,5
COP(=O)(O)O,False,CH5O4P,111.9925,6
O=CO,False,CH2O2,46.0055,3
COC[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C9H11Cl2NO3,251.0116,15
CO[C@](CO)(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
O=C(O)[C@H](CO)OCC(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
CO[C@H](C(=O)O)C(=C(O)CO)c1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
CO[C@H](C(=O)O)c1[nH]c(Cl)c(Cl)c1C=C(O)CO,False,C10H11Cl2NO5,295.0014,18
O=C(O)COC[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
CO[C@H](C(=O)O)[C@@H](O)C(=CO)c1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
CO[C@H](C(=O)O)[C@@H](O)c1[nH]c(Cl)c(Cl)c1C=CO,False,C10H11Cl2NO5,295.0014,18
COC[C@@](O)(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
COC[C@@H](O)C(O)=C(C(=O)O)c1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
COC[C@@H](O)C(O)=Cc1c(C(=O)O)[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
CO[C@@H]1C(=O)O[C@H]1C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H9Cl2NO4,276.9909,17
COCC(=O)O,False,C3H6O3,90.0317,6
O=CC(O)=Cc1c[nH]c(Cl)c1Cl,False,C7H5Cl2NO2,204.9697,12
CO[C@@H](CO)C(=O)O,False,C4H8O4,120.0423,8
O=C=Cc1c[nH]c(Cl)c1Cl,False,C6H3Cl2NO,174.9592,10
CO[C@H]1[C@@H](O)C(=Cc2c[nH]c(Cl)c2Cl)OC1(O)O,False,C10H11Cl2NO5,295.0014,18
CO[C@H]1[C@H](C(O)=Cc2c[nH]c(Cl)c2Cl)OC1(O)O,False,C10H11Cl2NO5,295.0014,18
CO[C@]1(C(O)O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,False,C10H11Cl2NO5,295.0014,18
CO[C@@]1([C@@H](O)C(O)=Cc2c[nH]c(Cl)c2Cl)OC1O,False,C10H11Cl2NO5,295.0014,18
CO[C@]1(C(O)O)O[C@H]1C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
CO[C@H](C(O)O)[C@@]1(O)OC1=Cc1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
CO[C@@H]1C(O)O[C@@]1(O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO5,295.0014,18
OC(O)[C@H]1OCOC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,False,C10H11Cl2NO5,295.0014,18
OC(=Cc1c[nH]c(Cl)c1Cl)[C@H](O)[C@@H]1OCOC1O,False,C10H11Cl2NO5,295.0014,18
OC(=Cc1c[nH]c(Cl)c1Cl)[C@@H]1OCO[C@@H]1C(O)O,False,C10H11Cl2NO5,295.0014,18
CO[C@H](C(O)O)[C@@H](O)C1=C(c2c[nH]c(Cl)c2Cl)O1,False,C10H11Cl2NO5,295.0014,18
CO[C@@H]1C(O)OC(c2c[nH]c(Cl)c2Cl)=C(O)[C@@H]1O,False,C10H11Cl2NO5,295.0014,18
CO[C@H](C(O)O)[C@H]1OC(c2c[nH]c(Cl)c2Cl)=C1O,False,C10H11Cl2NO5,295.0014,18
CO[C@H](C(O)O)[C@@H](O)c1cc2c(Cl)c(Cl)[nH]c2o1,False,C10H11Cl2NO5,295.0014,18
CO[C@@H]1C(O)Oc2[nH]c(Cl)c(Cl)c2C=C(O)[C@@H]1O,False,C10H11Cl2NO5,295.0014,18
CO[C@H](C(O)O)[C@H]1Oc2[nH]c(Cl)c(Cl)c2C=C1O,False,C10H11Cl2NO5,295.0014,18
CO[C@@H]1C(=O)[C@@]1(O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H9Cl2NO4,276.9909,17
CO[C@H](C(O)=Cc1c[nH]c(Cl)c1Cl)[C@@H](O)C(=O)O,False,C10H11Cl2NO5,295.0014,18
CO[C@](C=O)(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H9Cl2NO5,292.9858,18
CO[C@H](C(O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H13Cl2NO5,297.0171,18
CO[C@H](C=O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO4,279.0065,17
CO[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C10H11Cl2NO4,279.0065,17
CO[C@H](C(=O)O)[C@@H](O)C=Cc1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO4,279.0065,17
CO[C@H](C(=O)O)[C@@H](O)C(O)Cc1c[nH]c(Cl)c1Cl,False,C10H13Cl2NO5,297.0171,18
CO[C@@H]1C(O)O[C@H]1C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H11Cl2NO4,279.0065,17
CO[C@H](CO)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H13Cl2NO4,281.0222,17
COC(=O)[C@@H](OC)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C11H13Cl2NO5,309.0171,19
COC(=Cc1c[nH]c(Cl)c1Cl)[C@H](O)[C@H](OC)C(=O)O,False,C11H13Cl2NO5,309.0171,19
CO[C@@](C)(C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C11H13Cl2NO5,309.0171,19
CO[C@H](C(=O)O)[C@](C)(O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C11H13Cl2NO5,309.0171,19
CO[C@@H]([C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl)C(O)(O)C#N,False,C11H12Cl2N2O5,322.0123,20
CO[C@H](C(=O)Cl)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H10Cl3NO4,312.9675,18
CO[C@H](C(=O)O)[C@@H](Cl)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H10Cl3NO4,312.9675,18
CO[C@H](C(=O)O)[C@@H](O)C(Cl)=Cc1c[nH]c(Cl)c1Cl,False,C10H10Cl3NO4,312.9675,18
CO[C@H](C(N)=O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H12Cl2N2O4,294.0174,18
CO[C@H](C#N)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H10Cl2N2O3,276.0068,17
CO[C@H](C(N)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,False,C10H14Cl2N2O4,296.0331,18
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]2O[C@]12OCO,False,C10H7Cl2NO5,290.9701,18
O=C1OC2=C(c3c[nH]c(Cl)c3Cl)O[C@@H]2[C@@H]1OCO,False,C10H7Cl2NO5,290.9701,18
O=C1OC2=Cc3c([nH]c(Cl)c3Cl)O[C@@H]2[C@@H]1OCO,False,C10H7Cl2NO5,290.9701,18
