SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,True,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=CCCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@H](OCCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C[C@H](N)CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC=O)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@](OC)([C@@H](C)CNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@]1(C)C(=O)OC(=CCCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@](CNC(=O)[C@H](C)N)(OC)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@]1([C@H](C)N)C(=O)OC(=C[C@@H](C)CNC=O)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@]1(C)C(=O)OC(=C[C@@H](C)CNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=C(C)CCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC(CNC(=O)[C@H](C)N)=C1OC(=O)[C@@H](OC)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=C([C@H](C)N)[C@@H](C)CNC=O)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=C(C)[C@@H](C)CNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=C[C@](C)(CNC=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=CC(C)(C)CNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=CCCCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=C[C@H](CNC=O)C[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)CNC(=O)CN,False,C12H18N2O5,270.1216,19
CCC(C=C1OC(=O)[C@@H](OC)C1=O)NC(=O)[C@H](C)N,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=CCC(C)NC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=C[C@@H](C)C(NC=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=C[C@@H](C)C(C)NC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CCCNC(=O)[C@@](C)(N)C=C1OC(=O)[C@@H](OC)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=CCCNC(=O)C(C)(C)N)C1=O,False,C12H18N2O5,270.1216,19
CNC(=O)[C@@](C)(N)[C@H](C)C=C1OC(=O)[C@@H](OC)C1=O,False,C12H18N2O5,270.1216,19
CCCNC(=O)[C@@H](N)CC=C1OC(=O)[C@@H](OC)C1=O,False,C12H18N2O5,270.1216,19
CC[C@H](N)C(=O)NCCC=C1OC(=O)[C@@H](OC)C1=O,False,C12H18N2O5,270.1216,19
CNC(=O)[C@@H](N)C[C@H](C)C=C1OC(=O)[C@@H](OC)C1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CCN)C1=O,False,C12H18N2O5,270.1216,19
CO[C@H]1C(=O)C2=C[C@@H](C)CNC(=O)[C@H](C)N=C1O2,False,C12H16N2O4,252.111,18
CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC2=N[C@H]2C)C1=O,False,C12H16N2O4,252.111,18
CO[C@@H]1C(=O)OC2=C[C@@H](C)CNC(=O)[C@H](C)N=C21,False,C12H16N2O4,252.111,18
CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC2=[NH+][C@H]2C)C1=O,False,C12H17N2O4+,253.1183,18
CO[C@@H]1C(=O)OC(=C[C@@H](C)CN2C(=O)[C@@H]2C)C1=O,False,C12H15NO5,253.095,18
CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC(O)[C@H](C)N)C1=O,False,C12H20N2O5,272.1372,19
CO[C@@H]1C(=O)OC(C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,False,C12H20N2O5,272.1372,19
C[C@H](C=C1OC(=O)[C@@H](O)C1=O)CNC(=O)[C@H](C)N,False,C11H16N2O5,256.1059,18
C[C@H](N)C(=O)O,False,C3H7NO2,89.0477,6
CO[C@@H]1C(=O)OC(=C[C@@H](C)CN)C1=O,False,C9H13NO4,199.0845,14
CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC(N)[C@H](C)N)C1=O,False,C12H21N3O4,271.1532,19
C=O,False,CH2O,30.0106,2
C[C@H](N)C(=O)OP(=O)(O)O,False,C3H8NO5P,169.014,10
CO,False,CH4O,32.0262,2
CO[C@@H]1C(=O)OC(=C[C@@H](C)C=O)C1=O,False,C9H10O5,198.0528,14
C[C@H](N)C(N)=O,False,C3H8N2O,88.0637,6
C=C1OC(=O)[C@@H](OCCCCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OCC(CC)NC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@](C)(N)C(=O)NCCC)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OCC[C@H](N)C(=O)NCCC)C1=O,False,C12H18N2O5,270.1216,19
CC=C1OC(=O)[C@@H](OCCCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCCO[C@@H]1C(=O)OC(=CCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C[C@@H](CNC=O)CO[C@@H]1C(=O)OC(=C[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CC=C1OC(=O)[C@@H](OC[C@@H](C)CNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC(C)CCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC(CC)CNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC([C@H](C)N)[C@@H](C)CNC=O)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC(C)[C@@H](C)CNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@](C)(CNC=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OCC(C)(C)CNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@](C)(OCCCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@](CNC(=O)[C@H](C)N)(OCCC)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@](OC[C@@H](C)CNC=O)([C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@](C)(OC[C@@H](C)CNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@H](CNC=O)C[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@@H](CC)CNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OCCC(C)NC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@@H](C)C(NC=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@@H](C)C(C)NC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OCCCNC(=O)C(C)(C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@@H](C)[C@](C)(N)C(=O)NC)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OCCCNC(=O)[C@@H](N)CC)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@@H](C)C[C@H](N)C(=O)NC)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@@H](C)CNC(=O)CCN)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC2=N[C@@H](C)C(=O)NC[C@H](C)CO[C@H]2C1=O,False,C12H16N2O4,252.111,18
C=C1OC(=O)[C@H]2OC[C@@H](C)CNC(=O)[C@H](C)N=C12,False,C12H16N2O4,252.111,18
C=C1OC(=O)[C@@H](OC[C@@H](C)CNC2=N[C@H]2C)C1=O,False,C12H16N2O4,252.111,18
C=C1OC(=O)[C@@H](OC[C@@H](C)CNC2=[NH+][C@H]2C)C1=O,False,C12H17N2O4+,253.1183,18
C=C1OC(=O)[C@@H](OC[C@@H](C)CN2C(=O)[C@@H]2C)C1=O,False,C12H15NO5,253.095,18
C=C1OC(=O)[C@@H](OC[C@@H](C)CNC(O)[C@H](C)N)C1=O,False,C12H20N2O5,272.1372,19
C=C1OC(=O)[C@@H](OC[C@@H](C)CN)C1=O,False,C9H13NO4,199.0845,14
C[C@H](CO)CNC(=O)[C@H](C)N,False,C7H16N2O2,160.1212,11
C=C1OC(=O)[C@@H](O)C1=O,False,C5H4O4,128.011,9
C=C1OC(=O)[C@@H](OC[C@@H](C)CNC(N)[C@H](C)N)C1=O,False,C12H21N3O4,271.1532,19
C[C@H](C=O)CNC(=O)[C@H](C)N,False,C7H14N2O2,158.1055,11
C=C1OC(=O)[C@@H](OC[C@@H](C)C=O)C1=O,False,C9H10O5,198.0528,14
CO[C@@H]1C(=O)OC(=CC(C)CNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=CC(CNC=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=CC(C)CNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CC=C1OC(=O)[C@@H](OC(C)CNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CC(O[C@@H]1C(=O)OC(=CCCNC=O)C1=O)[C@H](C)N,False,C12H18N2O5,270.1216,19
CC(C)O[C@@H]1C(=O)OC(=CCCNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
C[C@H](N)CCO[C@@H]1C(=O)OC(=CCCNC=O)C1=O,False,C12H18N2O5,270.1216,19
CCCO[C@@H]1C(=O)OC(=CCCNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CC=C1OC(=O)[C@](CNC(=O)[C@H](C)N)(OCC)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@](CCNC(=O)[C@H](C)N)(OCC)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@]1([C@H](C)N)C(=O)OC(=CCCNC=O)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@]1(C)C(=O)OC(=CCCNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=C(C)CNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=C(CCNC=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=C(C)CCNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=CC(C)NC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=CCC(NC=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=CCC(C)NC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CCNC(=O)[C@@](C)(N)C=C1OC(=O)[C@@H](OCC)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=CC[C@](C)(N)C(=O)NC)C1=O,False,C12H18N2O5,270.1216,19
CCNC(=O)[C@@H](N)CC=C1OC(=O)[C@@H](OCC)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=CCC[C@H](N)C(=O)NC)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@@H]1C(=O)OC(=CCCNC(=O)CCN)C1=O,False,C12H18N2O5,270.1216,19
CCO[C@H]1C(=O)C2=CCCNC(=O)[C@H](C)N=C1O2,False,C12H16N2O4,252.111,18
CCO[C@@H]1C(=O)OC2=CCCNC(=O)[C@H](C)N=C21,False,C12H16N2O4,252.111,18
CCO[C@@H]1C(=O)OC(=CCCNC2=N[C@H]2C)C1=O,False,C12H16N2O4,252.111,18
CCO[C@@H]1C(=O)OC(=CCCNC2=[NH+][C@H]2C)C1=O,False,C12H17N2O4+,253.1183,18
CCO[C@@H]1C(=O)OC(=CCCN2C(=O)[C@@H]2C)C1=O,False,C12H15NO5,253.095,18
CCO[C@@H]1C(=O)OC(=CCCNC(O)[C@H](C)N)C1=O,False,C12H20N2O5,272.1372,19
CCO[C@@H]1C(=O)OC(CCCNC(=O)[C@H](C)N)C1=O,False,C12H20N2O5,272.1372,19
CCO[C@@H]1C(=O)OC(=CCCN)C1=O,False,C9H13NO4,199.0845,14
CCO[C@@H]1C(=O)OC(=CCCNC(N)[C@H](C)N)C1=O,False,C12H21N3O4,271.1532,19
CC=O,False,C2H4O,44.0262,3
C[C@H](N)C(=O)NCCC=C1OC(=O)[C@@H](O)C1=O,False,C10H14N2O5,242.0903,17
CCO,False,C2H6O,46.0419,3
CCO[C@@H]1C(=O)OC(=CCC=O)C1=O,False,C9H10O5,198.0528,14
CCC=C1OC(=O)[C@@H](OC[C@](C)(N)C(=O)NC)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@H](OCC[C@H](N)C(=O)NC)C1=O,False,C12H18N2O5,270.1216,19
CC(C=C1OC(=O)[C@@H](OCCNC=O)C1=O)[C@H](C)N,False,C12H18N2O5,270.1216,19
CC(C)C=C1OC(=O)[C@@H](OCCNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@H](OC(CNC=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@H](OC(C)CNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CC=C1OC(=O)[C@@H](OCC(C)NC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@H](OCC(NC=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@H](OCC(C)NC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CC=C1OC(=O)[C@](C)(OCCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@](CC)(OCCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@](OCCNC=O)([C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@](C)(OCCNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CC(C)=C1OC(=O)[C@@H](OCCNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC(=C1OC(=O)[C@@H](OCCNC=O)C1=O)[C@H](C)N,False,C12H18N2O5,270.1216,19
CCC(C)=C1OC(=O)[C@@H](OCCNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
C[C@H](N)CCC=C1OC(=O)[C@@H](OCCNC=O)C1=O,False,C12H18N2O5,270.1216,19
CCCC=C1OC(=O)[C@@H](OCCNC(=O)CN)C1=O,False,C12H18N2O5,270.1216,19
CC=C1OC(=O)[C@@H](OCCNC(=O)C(C)(C)N)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OCCNC(=O)[C@@](C)(N)CC)C1=O,False,C12H18N2O5,270.1216,19
CC=C1OC(=O)[C@@H](OCCNC(=O)[C@@H](N)CC)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OCCNC(=O)[C@@H](N)CCC)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@H](OCCNC(=O)CCN)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC2=N[C@@H](C)C(=O)NCCO[C@H]2C1=O,False,C12H16N2O4,252.111,18
CCC=C1OC(=O)[C@H]2OCCNC(=O)[C@H](C)N=C12,False,C12H16N2O4,252.111,18
CCC=C1OC(=O)[C@@H](OCCNC2=N[C@H]2C)C1=O,False,C12H16N2O4,252.111,18
CCC=C1OC(=O)[C@@H](OCCNC2=[NH+][C@H]2C)C1=O,False,C12H17N2O4+,253.1183,18
CCC=C1OC[C@@H](OC(=O)CNC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1C[C@H](OC(=O)CNC(=O)[C@H](C)N)C(=O)O1,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@H](OC(=O)CNC[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@H](OCCN2C(=O)[C@@H]2C)C1=O,False,C12H15NO5,253.095,18
CCC=C1OC(=O)[C@@H](OCCNC(O)[C@H](C)N)C1=O,False,C12H20N2O5,272.1372,19
CCCC1OC(=O)[C@@H](OCCNC(=O)[C@H](C)N)C1=O,False,C12H20N2O5,272.1372,19
CCC=C1OC(=O)[C@@H](OCCN)C1=O,False,C9H13NO4,199.0845,14
CCC=C1OC(=O)[C@@H](OCCNC(N)[C@H](C)N)C1=O,False,C12H21N3O4,271.1532,19
C[C@H](N)C(=O)NCC=O,False,C5H10N2O2,130.0742,9
CCC=C1OC(=O)[C@@H](O)C1=O,False,C7H8O4,156.0423,11
C[C@H](N)C(=O)NCCO,False,C5H12N2O2,132.0899,9
CCC=C1OC(=O)[C@@H](OCC=O)C1=O,False,C9H10O5,198.0528,14
C[C@H](C=C1OC(=O)[C@@H](OCCCN)C1=O)CNC=O,False,C12H18N2O5,270.1216,19
CC(=O)NC[C@H](C)C=C1OC(=O)[C@@H](OCCN)C1=O,False,C12H18N2O5,270.1216,19
CCCNC(=O)C=C1OC(=O)[C@@H](OC[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CC(=O)NCCC=C1OC(=O)[C@@H](OC[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CNC(=O)[C@H](C)C=C1OC(=O)[C@@H](OC[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CC(CN)O[C@@H]1C(=O)OC(=C[C@@H](C)CNC=O)C1=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@@](C)(N)[C@@H](C)CNC=O)C1=O,False,C12H18N2O5,270.1216,19
CC(C)(N)CO[C@@H]1C(=O)OC(=CCCNC=O)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@H](OC[C@@](C)(N)CNC=O)C1=O,False,C12H18N2O5,270.1216,19
C[C@H](C=C1OC(=O)[C@](C)(OCCN)C1=O)CNC=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@](OC[C@H](C)N)([C@@H](C)CNC=O)C1=O,False,C12H18N2O5,270.1216,19
C[C@H](N)CO[C@@]1(C)C(=O)OC(=CCCNC=O)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@](CNC=O)(OC[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CC(=C1OC(=O)[C@@H](OCCN)C1=O)[C@@H](C)CNC=O,False,C12H18N2O5,270.1216,19
CC(CCNC=O)=C1OC(=O)[C@@H](OC[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CCC(CNC=O)=C1OC(=O)[C@@H](OC[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
CC(C)(C=C1OC(=O)[C@@H](OCCN)C1=O)CNC=O,False,C12H18N2O5,270.1216,19
CC[C@H](C=C1OC(=O)[C@@H](OCCN)C1=O)CNC=O,False,C12H18N2O5,270.1216,19
C[C@H](N)CO[C@@H]1C(=O)OC(=CCCCNC=O)C1=O,False,C12H18N2O5,270.1216,19
CC(NC=O)[C@H](C)C=C1OC(=O)[C@@H](OCCN)C1=O,False,C12H18N2O5,270.1216,19
CCC(C=C1OC(=O)[C@@H](OC[C@H](C)N)C1=O)NC=O,False,C12H18N2O5,270.1216,19
CC(CC=C1OC(=O)[C@@H](OC[C@H](C)N)C1=O)NC=O,False,C12H18N2O5,270.1216,19
C=C1OC(=O)[C@@H](OC[C@@H](N)C[C@@H](C)CNC=O)C1=O,False,C12H18N2O5,270.1216,19
CC[C@H](N)CO[C@@H]1C(=O)OC(=CCCNC=O)C1=O,False,C12H18N2O5,270.1216,19
CCC=C1OC(=O)[C@@H](OC[C@@H](N)CCNC=O)C1=O,False,C12H18N2O5,270.1216,19
C[C@@H]1C=C2OC(=O)[C@@H](OC[C@H](C)N=CNC1)C2=O,False,C12H16N2O4,252.111,18
C[C@H](C=C1OC2=N[C@@H](C)CO[C@H]2C1=O)CNC=O,False,C12H16N2O4,252.111,18
C[C@H](C=C1OC(=O)[C@H]2OC[C@H](C)N=C12)CNC=O,False,C12H16N2O4,252.111,18
CNC[C@H](C)C=C1OC(=O)[C@@H](OC(=O)[C@H](C)N)C1=O,False,C12H18N2O5,270.1216,19
C[C@H](C=C1OC[C@@H](OC(=O)[C@H](C)N)C1=O)CNC=O,False,C12H18N2O5,270.1216,19
C[C@H](C=C1C[C@H](OC(=O)[C@H](C)N)C(=O)O1)CNC=O,False,C12H18N2O5,270.1216,19
C[C@@H]1C=C2OC(=O)[C@@H](OC[C@H](C)N(C=O)C1)C2=O,False,C12H15NO5,253.095,18
C[C@@H](CNC=O)CC1OC(=O)[C@@H](OC[C@H](C)N)C1=O,False,C12H20N2O5,272.1372,19
C[C@H](N)CO,False,C3H9NO,75.0684,5
