SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CCCC=C1C[C@H](C(C)C)C(=O)O1,True,C12H18O2,194.1307,14
CC=CCC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=CC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC(C)C=CCCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC=CCCC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C(C)CC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C(C=C1C[C@H](C(C)C)C(=O)O1)CC,False,C12H18O2,194.1307,14
C=C(CCC=C1CCC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
C=C(C)CCC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
C=CC(C)C=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=CC(CC=C1CCC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
C=CC(C)CC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
C=CCC(C=C1CCC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
C=CCC(C)C=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
C=CC(CC)=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=CCC(C)=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=CCCC(=C1CCC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
C=CCCC(C)=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
C=CC1C(=CCC)OC(=O)[C@H]1C(C)C,False,C12H18O2,194.1307,14
C=CCC1C(=CC)OC(=O)[C@H]1C(C)C,False,C12H18O2,194.1307,14
C=CCCC1C(=C)OC(=O)[C@H]1C(C)C,False,C12H18O2,194.1307,14
C=CCCC=C1OC(=O)CC1C(C)C,False,C12H18O2,194.1307,14
C=CCCC=C1OC(=O)[C@@H](CC)C1C,False,C12H18O2,194.1307,14
C=C[C@@]1(C(C)C)CC(=CCC)OC1=O,False,C12H18O2,194.1307,14
C=CC[C@@]1(C(C)C)CC(=CC)OC1=O,False,C12H18O2,194.1307,14
C=CCC[C@@]1(C(C)C)CC(=C)OC1=O,False,C12H18O2,194.1307,14
C=CCCC=C1C[C@@](C)(CC)C(=O)O1,False,C12H18O2,194.1307,14
C=CC(C)(C)[C@H]1CC(=CCC)OC1=O,False,C12H18O2,194.1307,14
C=CCC(C)(C)[C@H]1CC(=CC)OC1=O,False,C12H18O2,194.1307,14
C=CCCC(C)(C)[C@H]1CC(=C)OC1=O,False,C12H18O2,194.1307,14
C=CCC(C)[C@H]1CC(=CCC)OC1=O,False,C12H18O2,194.1307,14
C=CCCC(C)[C@H]1CC(=CC)OC1=O,False,C12H18O2,194.1307,14
C=CCCCC(C)[C@H]1CC(=C)OC1=O,False,C12H18O2,194.1307,14
C=CCCC=C1C[C@H](CCC)C(=O)O1,False,C12H18O2,194.1307,14
CCCCC=C1C[C@H](C(C)C)C(=O)O1,False,C12H20O2,196.1463,14
C=CCCCC1C[C@H](C(C)C)C(=O)O1,False,C12H20O2,196.1463,14
C=CCC=C1C[C@H](C(C)C)C(=O)O1,False,C11H16O2,180.115,13
C=C(O)CCC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=CC(O)CC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=CCC(O)C=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=CCCC(O)=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=CCCC=C1C[C@H](C(C)(C)O)C(=O)O1,False,C12H18O3,210.1256,15
C=CCCC=C1C[C@H](C(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
CC(C)[C@H]1CC(=CCCC2CO2)OC1=O,False,C12H18O3,210.1256,15
C=CCCC1OC12C[C@H](C(C)C)C(=O)O2,False,C12H18O3,210.1256,15
CC(C)[C@H]1CC(=CCCCCO)OC1=O,False,C12H20O3,212.1412,15
C=CCCCC1(O)C[C@H](C(C)C)C(=O)O1,False,C12H20O3,212.1412,15
C=CCCC=C(O)C[C@@H](C(=O)O)C(C)C,False,C12H20O3,212.1412,15
C=C(O)CCC=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=CC(O)CC=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=CCC(O)C=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=CCCC(O)=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=CCCC=C1C[C@H](C(C)(C)O)C(O)O1,False,C12H20O3,212.1412,15
C=CCCC=C1C[C@H](C(C)CO)C(O)O1,False,C12H20O3,212.1412,15
CC(C)CC=CCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC=CCC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=C(C)C=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=C(CC=C1CCC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
CC=C(C)CC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CC(C=C1CCC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
CC=CC(C)C=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC(=CCC=C1CCC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
CC[C@H]1CC(=CCC=C(C)C)OC1=O,False,C12H18O2,194.1307,14
CC=CC(C)=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCC(=C1CCC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
CC=CCC(C)=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CC1C(=CC)OC(=O)[C@H]1C(C)C,False,C12H18O2,194.1307,14
C=CCC=C1OC(=O)[C@@H](C(C)C)C1C,False,C12H18O2,194.1307,14
C=C1OC(=O)[C@@H](C(C)C)C1CC=CC,False,C12H18O2,194.1307,14
CC=CCC=C1OC(=O)CC1C(C)C,False,C12H18O2,194.1307,14
CC=CCC=C1OC(=O)[C@@H](CC)C1C,False,C12H18O2,194.1307,14
CC=C[C@@]1(C(C)C)CC(=CC)OC1=O,False,C12H18O2,194.1307,14
C=CCC=C1C[C@@](C)(C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C[C@@](CC=CC)(C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCC=C1C[C@@](C)(CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CC(C)(C)[C@H]1CC(=CC)OC1=O,False,C12H18O2,194.1307,14
C=CCC=C1C[C@H](C(C)(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C[C@H](C(C)(C)CC=CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCC(C)[C@H]1CC(=CC)OC1=O,False,C12H18O2,194.1307,14
C=CCC=C1C[C@H](C(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C[C@H](C(C)CCC=CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCC=C1C[C@H](CCC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCCC1C[C@H](C(C)C)C(=O)O1,False,C12H20O2,196.1463,14
C=CC(CC=C1C[C@H](C(C)C)C(=O)O1)OO,False,C12H18O4,226.1205,16
CC(C)[C@H]1CC(=CCC=CCO)OC1=O,False,C12H18O3,210.1256,15
CC=C(O)CC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CC=CC(O)C=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CC(O)=CCC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CC=CCC(O)=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CC=CCC=C1C[C@H](C(C)(C)O)C(=O)O1,False,C12H18O3,210.1256,15
CC=CCC=C1C[C@H](C(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
CC1OC1CC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CC=CCC1OC12C[C@H](C(C)C)C(=O)O2,False,C12H18O3,210.1256,15
CC(O)CCC=C1C[C@H](C(C)C)C(=O)O1,False,C12H20O3,212.1412,15
CCC(O)CC=C1C[C@H](C(C)C)C(=O)O1,False,C12H20O3,212.1412,15
CC=CCCC1(O)C[C@H](C(C)C)C(=O)O1,False,C12H20O3,212.1412,15
CC=CCC=C(O)C[C@@H](C(=O)O)C(C)C,False,C12H20O3,212.1412,15
CC(C)[C@H]1CC(=CCC=CCO)OC1O,False,C12H20O3,212.1412,15
CC=C(O)CC=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
CC=CC(O)C=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
CC(O)=CCC=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
CC=CCC(O)=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
CC=CCC=C1C[C@H](C(C)(C)O)C(O)O1,False,C12H20O3,212.1412,15
CC=CCC=C1C[C@H](C(C)CO)C(O)O1,False,C12H20O3,212.1412,15
CC(C)CCC=CC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCCC=CC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CCC=C(C=C1CCC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
CCC=C(C)C=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CCC=CC(=C1CCC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
CCC=CC(C)=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC(C)=CC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC(=CC=C1CCC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
CCC(C)=CC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC(C)C(C)C=CC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC[C@H]1CC(=CC=CC(C)C)OC1=O,False,C12H18O2,194.1307,14
C=C1OC(=O)[C@@H](C(C)C)C1C=CCC,False,C12H18O2,194.1307,14
C=CC=C1OC(=O)[C@@H](C(C)C)C1CC,False,C12H18O2,194.1307,14
CC=CC=C1OC(=O)[C@@H](C(C)C)C1C,False,C12H18O2,194.1307,14
CCC=CC=C1OC(=O)CC1C(C)C,False,C12H18O2,194.1307,14
CCC=CC=C1OC(=O)[C@@H](CC)C1C,False,C12H18O2,194.1307,14
C=C1C[C@@](C=CCC)(C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=CC=C1C[C@@](CC)(C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=CC=C1C[C@@](C)(C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=CC=C1C[C@@](C)(CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C[C@H](C(C)(C)C=CCC)C(=O)O1,False,C12H18O2,194.1307,14
C=CC=C1C[C@H](C(C)(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CC=C1C[C@H](C(C)(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C[C@H](C(C)CC=CCC)C(=O)O1,False,C12H18O2,194.1307,14
C=CC=C1C[C@H](C(C)CCC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CC=C1C[C@H](C(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
CCC=CC=C1C[C@H](CCC)C(=O)O1,False,C12H18O2,194.1307,14
CCCC=C=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC(C=C=C1C[C@H](C(C)C)C(=O)O1)OO,False,C12H18O4,226.1205,16
CC(C)[C@H]1CC(=CC=CCCO)OC1=O,False,C12H18O3,210.1256,15
CCC=C(O)C=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CCC=CC(O)=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CCC(O)=CC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CC(O)C=CC=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CCC=CC=C1C[C@H](C(C)(C)O)C(=O)O1,False,C12H18O3,210.1256,15
CCC=CC=C1C[C@H](C(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
CCC1OC1C=C1C[C@H](C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CCC=CC1OC12C[C@H](C(C)C)C(=O)O2,False,C12H18O3,210.1256,15
CCC=CCC1(O)C[C@H](C(C)C)C(=O)O1,False,C12H20O3,212.1412,15
CCCC(O)C=C1C[C@H](C(C)C)C(=O)O1,False,C12H20O3,212.1412,15
CCC=CC=C(O)C[C@@H](C(=O)O)C(C)C,False,C12H20O3,212.1412,15
CC(C)[C@H]1CC(=CC=CCCO)OC1O,False,C12H20O3,212.1412,15
CCC=C(O)C=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
CCC=CC(O)=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
CCC(O)=CC=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
CC(O)C=CC=C1C[C@H](C(C)C)C(O)O1,False,C12H20O3,212.1412,15
CCC=CC=C1C[C@H](C(C)(C)O)C(O)O1,False,C12H20O3,212.1412,15
CCC=CC=C1C[C@H](C(C)CO)C(O)O1,False,C12H20O3,212.1412,15
C=CCCC=C1CC(C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=CCCC=C1CC(C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=C1CC(C=CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1CC(CC=CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1CC(CCC=CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC(C)=CCCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
C=CC(C)(C)CCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC=CC(C)(C)CC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC=CC(C)(C)C=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC=C(C)CCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC(=CC(C)C)CC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC(=CC(C)C)C=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC=CC(C)CC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC(C)C=CC(C)C=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC=CCC(C)C=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC=CCCC(C)=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC(C=CC(C)C)=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC(CC=CC(C)C)=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CCC=CCCC=C1OC(=O)CC1C,False,C12H18O2,194.1307,14
CCC=C1OC(=O)CC1C=CC(C)C,False,C12H18O2,194.1307,14
CC=C1OC(=O)CC1CC=CC(C)C,False,C12H18O2,194.1307,14
C=C1OC(=O)CC1CCC=CC(C)C,False,C12H18O2,194.1307,14
CCCC=CCCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
C=CC(C)CCCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC=CC(C)CCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC(C)=CCCCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC(C)CCCCC=C1CCC(=O)O1,False,C12H20O2,196.1463,14
CC(C)C=CCCCC1CCC(=O)O1,False,C12H20O2,196.1463,14
CC(C)C(C=CCC=C1CCC(=O)O1)OO,False,C12H18O4,226.1205,16
CC(C)=CC(CCC=C1CCC(=O)O1)OO,False,C12H18O4,226.1205,16
CC(C)(C=CCCC=C1CCC(=O)O1)OO,False,C12H18O4,226.1205,16
CC(C)C=CC(CC=C1CCC(=O)O1)OO,False,C12H18O4,226.1205,16
CC(C)C(O)=CCCC=C1CCC(=O)O1,False,C12H18O3,210.1256,15
CC(C)(O)C=CCCC=C1CCC(=O)O1,False,C12H18O3,210.1256,15
CC(C)C=C(O)CCC=C1CCC(=O)O1,False,C12H18O3,210.1256,15
CC(C)C=CC(O)CC=C1CCC(=O)O1,False,C12H18O3,210.1256,15
CC(C)C=CCC(O)C=C1CCC(=O)O1,False,C12H18O3,210.1256,15
CC(C)C=CCCC(O)=C1CCC(=O)O1,False,C12H18O3,210.1256,15
CC(C=CCCC=C1CCC(=O)O1)CO,False,C12H18O3,210.1256,15
CC(C)C1OC1CCC=C1CCC(=O)O1,False,C12H18O3,210.1256,15
CC(C)C=CCCC1OC12CCC(=O)O2,False,C12H18O3,210.1256,15
CC(C)CC(O)CCC=C1CCC(=O)O1,False,C12H20O3,212.1412,15
CC(C)C(O)CCCC=C1CCC(=O)O1,False,C12H20O3,212.1412,15
CC(C)C=CCCCC1(O)CCC(=O)O1,False,C12H20O3,212.1412,15
CC(C)C=CCCC=C(O)CCC(=O)O,False,C12H20O3,212.1412,15
CC(C)C(O)=CCCC=C1CCC(O)O1,False,C12H20O3,212.1412,15
CC(C)(O)C=CCCC=C1CCC(O)O1,False,C12H20O3,212.1412,15
CC(C)C=C(O)CCC=C1CCC(O)O1,False,C12H20O3,212.1412,15
CC(C)C=CC(O)CC=C1CCC(O)O1,False,C12H20O3,212.1412,15
CC(C)C=CCC(O)C=C1CCC(O)O1,False,C12H20O3,212.1412,15
CC(C)C=CCCC(O)=C1CCC(O)O1,False,C12H20O3,212.1412,15
CC(C=CCCC=C1CCC(O)O1)CO,False,C12H20O3,212.1412,15
CC=CC(C)[C@H]1CC(=CCC)OC1=O,False,C12H18O2,194.1307,14
CC(C)=CCCC=C1C[C@H](C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=CCCC=C1C[C@H](C)C(=O)O1,False,C12H18O2,194.1307,14
C=CCCCC=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=C(C)CCC=C1C[C@H](C)C(=O)O1,False,C12H18O2,194.1307,14
CC=C(C=C1C[C@H](CC)C(=O)O1)CC,False,C12H18O2,194.1307,14
CC=C(CC)CCC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC=CC(C)CC=C1C[C@H](C)C(=O)O1,False,C12H18O2,194.1307,14
CC=CC(CC)CC=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC=CCC(C)C=C1C[C@H](C)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCC(C=C1CCC(=O)O1)CC,False,C12H18O2,194.1307,14
CC=CCCC(C)=C1C[C@H](C)C(=O)O1,False,C12H18O2,194.1307,14
CC=CC(CC)=C1C[C@H](CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCCC(CC)=C1CCC(=O)O1,False,C12H18O2,194.1307,14
CC=CCCC=C1OC(=O)[C@@H](C)C1C,False,C12H18O2,194.1307,14
CC=CC1C(=CCC)OC(=O)[C@H]1CC,False,C12H18O2,194.1307,14
CC=CCC1C(=CC)OC(=O)[C@H]1CC,False,C12H18O2,194.1307,14
C=C1OC(=O)[C@@H](CC)C1CCC=CC,False,C12H18O2,194.1307,14
CC=CCCC=C1OC(=O)CC1CC,False,C12H18O2,194.1307,14
CC=CCCC=C1CC(C)(C)C(=O)O1,False,C12H18O2,194.1307,14
CC=C[C@@]1(CC)CC(=CCC)OC1=O,False,C12H18O2,194.1307,14
CC=CC[C@@]1(CC)CC(=CC)OC1=O,False,C12H18O2,194.1307,14
C=C1C[C@](CC)(CCC=CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=CCC[C@H]1CC(=CCC)OC1=O,False,C12H18O2,194.1307,14
CC=CCCC[C@H]1CC(=CC)OC1=O,False,C12H18O2,194.1307,14
C=C1C[C@H](CCCCC=CC)C(=O)O1,False,C12H18O2,194.1307,14
CCCCCC=C1C[C@H](CC)C(=O)O1,False,C12H20O2,196.1463,14
CC=CCCCC1C[C@H](CC)C(=O)O1,False,C12H20O2,196.1463,14
C=CC(CCC=C1C[C@H](CC)C(=O)O1)OO,False,C12H18O4,226.1205,16
CC=CCCC=C1C[C@H](C(C)O)C(=O)O1,False,C12H18O3,210.1256,15
CC[C@H]1CC(=CCCC=C(C)O)OC1=O,False,C12H18O3,210.1256,15
CC[C@H]1CC(=CCCC=CCO)OC1=O,False,C12H18O3,210.1256,15
CC=C(O)CCC=C1C[C@H](CC)C(=O)O1,False,C12H18O3,210.1256,15
CC=CC(O)CC=C1C[C@H](CC)C(=O)O1,False,C12H18O3,210.1256,15
CC=CCC(O)C=C1C[C@H](CC)C(=O)O1,False,C12H18O3,210.1256,15
CC=CCCC(O)=C1C[C@H](CC)C(=O)O1,False,C12H18O3,210.1256,15
CC=CCCC=C1C[C@H](CCO)C(=O)O1,False,C12H18O3,210.1256,15
CC[C@H]1CC(=CCCC2OC2C)OC1=O,False,C12H18O3,210.1256,15
CC=CCCC1OC12C[C@H](CC)C(=O)O2,False,C12H18O3,210.1256,15
CCC(O)CCC=C1C[C@H](CC)C(=O)O1,False,C12H20O3,212.1412,15
CC[C@H]1CC(=CCCCC(C)O)OC1=O,False,C12H20O3,212.1412,15
CC=CCCCC1(O)C[C@H](CC)C(=O)O1,False,C12H20O3,212.1412,15
CC=CCCC=C(O)C[C@H](CC)C(=O)O,False,C12H20O3,212.1412,15
CC=CCCC=C1C[C@H](C(C)O)C(O)O1,False,C12H20O3,212.1412,15
CC[C@H]1CC(=CCCC=C(C)O)OC1O,False,C12H20O3,212.1412,15
CC[C@H]1CC(=CCCC=CCO)OC1O,False,C12H20O3,212.1412,15
CC=C(O)CCC=C1C[C@H](CC)C(O)O1,False,C12H20O3,212.1412,15
CC=CC(O)CC=C1C[C@H](CC)C(O)O1,False,C12H20O3,212.1412,15
CC=CCC(O)C=C1C[C@H](CC)C(O)O1,False,C12H20O3,212.1412,15
CC=CCCC(O)=C1C[C@H](CC)C(O)O1,False,C12H20O3,212.1412,15
CC=CCCC=C1C[C@H](CCO)C(O)O1,False,C12H20O3,212.1412,15
C=C(CC=C1CCC(=O)O1)CC(C)C,False,C12H18O2,194.1307,14
