SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCC1=CC(=Cc2csc(C)n2)OC1=O,True,C11H11NO2S,221.051,15
CC1=C(C)C(=Cc2csc(C)n2)OC1=O,False,C11H11NO2S,221.051,15
CCC1=CC(=O)OC1=Cc1csc(C)n1,False,C11H11NO2S,221.051,15
CC1=CC(=C(C)c2csc(C)n2)OC1=O,False,C11H11NO2S,221.051,15
CCC(=C1C=CC(=O)O1)c1csc(C)n1,False,C11H11NO2S,221.051,15
CC1=CC(=Cc2nc(C)sc2C)OC1=O,False,C11H11NO2S,221.051,15
CCc1sc(C)nc1C=C1C=CC(=O)O1,False,C11H11NO2S,221.051,15
CCc1nc(C=C2C=C(C)C(=O)O2)cs1,False,C11H11NO2S,221.051,15
CCCc1nc(C=C2C=CC(=O)O2)cs1,False,C11H11NO2S,221.051,15
CCCC1=CC(=Cc2csc(C)n2)OC1=O,False,C12H13NO2S,235.0667,16
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,False,C12H13NO2S,235.0667,16
Cc1nc(C=C2C=C(CCC(=O)O)C(=O)O2)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C=C(CCO)C(=O)O2)cs1,False,C11H11NO3S,237.046,16
Cc1nc(C=C2C=C(C(C)O)C(=O)O2)cs1,False,C11H11NO3S,237.046,16
Cc1nc(C=C2C=C(CCO)C(O)O2)cs1,False,C11H13NO3S,239.0616,16
Cc1nc(C=C2C=C(C(C)O)C(O)O2)cs1,False,C11H13NO3S,239.0616,16
CCC(=CC(=O)Cc1csc(C)n1)C(=O)O,False,C11H13NO3S,239.0616,16
CC1=CC(=Cc2csc(C)n2)OC1=O,False,C10H9NO2S,207.0354,14
CCC1=C(C)C(=Cc2csc(C)n2)OC1=O,False,C12H13NO2S,235.0667,16
CCC1=CC(=C(C)c2csc(C)n2)OC1=O,False,C12H13NO2S,235.0667,16
CCC1=CC(=Cc2nc(C)sc2C)OC1=O,False,C12H13NO2S,235.0667,16
CCC1=CC(=Cc2csc(CC)n2)OC1=O,False,C12H13NO2S,235.0667,16
CC(C(=O)O)=C(C)C(=O)Cc1csc(C)n1,False,C11H13NO3S,239.0616,16
CC1=CC(=O)OC1=C(C)c1csc(C)n1,False,C11H11NO2S,221.051,15
CC1=CC(=O)OC1=Cc1nc(C)sc1C,False,C11H11NO2S,221.051,15
CCc1nc(C=C2OC(=O)C=C2C)cs1,False,C11H11NO2S,221.051,15
Cc1nc(C=C2OC(=O)C=C2C(C)C)cs1,False,C12H13NO2S,235.0667,16
CCCC1=CC(=O)OC1=Cc1csc(C)n1,False,C12H13NO2S,235.0667,16
Cc1nc(C=C2OC(=O)C=C2C(C)C(=O)O)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2OC(=O)C=C2CCC(=O)O)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2OC(=O)C=C2C(C)O)cs1,False,C11H11NO3S,237.046,16
Cc1nc(C=C2OC(=O)C=C2CCO)cs1,False,C11H11NO3S,237.046,16
Cc1nc(C=C2OC(O)C=C2C(C)O)cs1,False,C11H13NO3S,239.0616,16
Cc1nc(C=C2OC(O)C=C2CCO)cs1,False,C11H13NO3S,239.0616,16
CCC(=CC(=O)O)C(=O)Cc1csc(C)n1,False,C11H13NO3S,239.0616,16
CC1=CC(=O)OC1=Cc1csc(C)n1,False,C10H9NO2S,207.0354,14
CCC1=C(C)C(=O)OC1=Cc1csc(C)n1,False,C12H13NO2S,235.0667,16
CCC1=CC(=O)OC1=C(C)c1csc(C)n1,False,C12H13NO2S,235.0667,16
CCC1=CC(=O)OC1=Cc1nc(C)sc1C,False,C12H13NO2S,235.0667,16
CCC1=CC(=O)OC1=Cc1csc(CC)n1,False,C12H13NO2S,235.0667,16
CC1=CC(=C(C)c2cnc(C)s2)OC1=O,False,C11H11NO2S,221.051,15
CC1=CC(=C(C)Cc2nccs2)OC1=O,False,C11H11NO2S,221.051,15
CCC(=C1C=C(C)C(=O)O1)c1csc(C)n1,False,C12H13NO2S,235.0667,16
CC1=CC(=C(CC(=O)O)c2csc(C)n2)OC1=O,False,C12H11NO4S,265.0409,18
CC1=CC(=C(CO)c2csc(C)n2)OC1=O,False,C11H11NO3S,237.046,16
CC1=CC2(OC1=O)OC2(C)c1csc(C)n1,False,C11H11NO3S,237.046,16
CC1=CC(O)(C(C)c2csc(C)n2)OC1=O,False,C11H13NO3S,239.0616,16
CC1=CC(=C(CO)c2csc(C)n2)OC1O,False,C11H13NO3S,239.0616,16
CC(=CC(=O)C(C)c1csc(C)n1)C(=O)O,False,C11H13NO3S,239.0616,16
CC1=C(C)C(=C(C)c2csc(C)n2)OC1=O,False,C12H13NO2S,235.0667,16
CC1=CC(=C(C)c2nc(C)sc2C)OC1=O,False,C12H13NO2S,235.0667,16
CCc1nc(C(C)=C2C=C(C)C(=O)O2)cs1,False,C12H13NO2S,235.0667,16
CC(=C1C=CC(=O)O1)c1nc(C)sc1C,False,C11H11NO2S,221.051,15
CCC(=C1C=CC(=O)O1)c1cnc(C)s1,False,C11H11NO2S,221.051,15
CCc1nc(C(C)=C2C=CC(=O)O2)cs1,False,C11H11NO2S,221.051,15
CCC(Cc1nccs1)=C1C=CC(=O)O1,False,C11H11NO2S,221.051,15
CCC(c1csc(C)n1)C1C=CC(=O)O1,False,C11H13NO2S,223.0667,15
Cc1nc(C(=C2C=CC(=O)O2)C(C)C)cs1,False,C12H13NO2S,235.0667,16
CCCC(=C1C=CC(=O)O1)c1csc(C)n1,False,C12H13NO2S,235.0667,16
Cc1nc(C(CCC(=O)O)=C2C=CC(=O)O2)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C(=C2C=CC(=O)O2)C(C)C(=O)O)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C(=C2C=CC(=O)O2)C(C)O)cs1,False,C11H11NO3S,237.046,16
Cc1nc(C(CCO)=C2C=CC(=O)O2)cs1,False,C11H11NO3S,237.046,16
CCC1(c2csc(C)n2)OC12C=CC(=O)O2,False,C11H11NO3S,237.046,16
CCC(c1csc(C)n1)C1(O)C=CC(=O)O1,False,C11H13NO3S,239.0616,16
Cc1nc(C(=C2C=CC(O)O2)C(C)O)cs1,False,C11H13NO3S,239.0616,16
Cc1nc(C(CCO)=C2C=CC(O)O2)cs1,False,C11H13NO3S,239.0616,16
CCC(C(=O)C=CC(=O)O)c1csc(C)n1,False,C11H13NO3S,239.0616,16
CC(=C1C=CC(=O)O1)c1csc(C)n1,False,C10H9NO2S,207.0354,14
CCC(=C1OC(=O)C=C1C)c1csc(C)n1,False,C12H13NO2S,235.0667,16
CCC(=C1C=CC(=O)O1)c1nc(C)sc1C,False,C12H13NO2S,235.0667,16
CCC(=C1C=CC(=O)O1)c1csc(CC)n1,False,C12H13NO2S,235.0667,16
CC(=CC(=O)Cc1nc(C)sc1C)C(=O)O,False,C11H13NO3S,239.0616,16
CCc1nc(C=C2C=CC(=O)O2)c(C)s1,False,C11H11NO2S,221.051,15
Cc1nc(C=C2C=CC(=O)O2)c(C(C)C)s1,False,C12H13NO2S,235.0667,16
CCCc1sc(C)nc1C=C1C=CC(=O)O1,False,C12H13NO2S,235.0667,16
Cc1nc(C=C2C=CC(=O)O2)c(C(C)C(=O)O)s1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C=CC(=O)O2)c(CCC(=O)O)s1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C=CC(=O)O2)c(C(C)O)s1,False,C11H11NO3S,237.046,16
Cc1nc(C=C2C=CC(=O)O2)c(CCO)s1,False,C11H11NO3S,237.046,16
Cc1nc(C=C2C=CC(O)O2)c(C(C)O)s1,False,C11H13NO3S,239.0616,16
Cc1nc(C=C2C=CC(O)O2)c(CCO)s1,False,C11H13NO3S,239.0616,16
CCc1sc(C)nc1CC(=O)C=CC(=O)O,False,C11H13NO3S,239.0616,16
Cc1nc(C=C2C=CC(=O)O2)c(C)s1,False,C10H9NO2S,207.0354,14
CCc1sc(C)nc1C=C1C=C(C)C(=O)O1,False,C12H13NO2S,235.0667,16
CCc1sc(C)nc1C(C)=C1C=CC(=O)O1,False,C12H13NO2S,235.0667,16
CCc1nc(C=C2C=CC(=O)O2)c(CC)s1,False,C12H13NO2S,235.0667,16
CCc1sc(C)nc1C=C1OC(=O)C=C1C,False,C12H13NO2S,235.0667,16
CCCC1=CC(=Cc2cscn2)OC1=O,False,C11H11NO2S,221.051,15
CCc1scnc1C=C1C=C(C)C(=O)O1,False,C11H11NO2S,221.051,15
CCC(=C1C=C(C)C(=O)O1)c1cscn1,False,C11H11NO2S,221.051,15
CCC1=C(C)C(=O)OC1=Cc1cscn1,False,C11H11NO2S,221.051,15
CC1=CC(=Cc2csc(C(C)C)n2)OC1=O,False,C12H13NO2S,235.0667,16
CCCc1nc(C=C2C=C(C)C(=O)O2)cs1,False,C12H13NO2S,235.0667,16
CC1=CC(=Cc2csc(C(C)C(=O)O)n2)OC1=O,False,C12H11NO4S,265.0409,18
CC1=CC(=Cc2csc(CCC(=O)O)n2)OC1=O,False,C12H11NO4S,265.0409,18
CC1=CC(=Cc2csc(C(C)O)n2)OC1=O,False,C11H11NO3S,237.046,16
CC1=CC(=Cc2csc(CCO)n2)OC1=O,False,C11H11NO3S,237.046,16
CC1=CC(=Cc2csc(C(C)O)n2)OC1O,False,C11H13NO3S,239.0616,16
CC1=CC(=Cc2csc(CCO)n2)OC1O,False,C11H13NO3S,239.0616,16
CCc1nc(CC(=O)C=C(C)C(=O)O)cs1,False,C11H13NO3S,239.0616,16
CCc1nc(C=C2C=C(C)C(=O)O2)c(C)s1,False,C12H13NO2S,235.0667,16
CCc1nc(C=C2OC(=O)C(C)=C2C)cs1,False,C12H13NO2S,235.0667,16
CC(C)c1nc(C=C2C=CC(=O)O2)cs1,False,C11H11NO2S,221.051,15
CCCc1scnc1C=C1C=CC(=O)O1,False,C11H11NO2S,221.051,15
CCCC(=C1C=CC(=O)O1)c1cscn1,False,C11H11NO2S,221.051,15
CCCC1=CC(=O)OC1=Cc1cscn1,False,C11H11NO2S,221.051,15
CCC(C)c1nc(C=C2C=CC(=O)O2)cs1,False,C12H13NO2S,235.0667,16
CC(C)Cc1nc(C=C2C=CC(=O)O2)cs1,False,C12H13NO2S,235.0667,16
CCCCc1nc(C=C2C=CC(=O)O2)cs1,False,C12H13NO2S,235.0667,16
CCC(C(=O)O)c1nc(C=C2C=CC(=O)O2)cs1,False,C12H11NO4S,265.0409,18
O=C(O)CCCc1nc(C=C2C=CC(=O)O2)cs1,False,C12H11NO4S,265.0409,18
CC(Cc1nc(C=C2C=CC(=O)O2)cs1)C(=O)O,False,C12H11NO4S,265.0409,18
CCC(O)c1nc(C=C2C=CC(=O)O2)cs1,False,C11H11NO3S,237.046,16
CC(O)Cc1nc(C=C2C=CC(=O)O2)cs1,False,C11H11NO3S,237.046,16
O=C1C=CC(=Cc2csc(CCCO)n2)O1,False,C11H11NO3S,237.046,16
CCC(O)c1nc(C=C2C=CC(O)O2)cs1,False,C11H13NO3S,239.0616,16
CC(O)Cc1nc(C=C2C=CC(O)O2)cs1,False,C11H13NO3S,239.0616,16
OCCCc1nc(C=C2C=CC(O)O2)cs1,False,C11H13NO3S,239.0616,16
CCCc1nc(CC(=O)C=CC(=O)O)cs1,False,C11H13NO3S,239.0616,16
CCc1nc(C=C2C=CC(=O)O2)cs1,False,C10H9NO2S,207.0354,14
CCCc1nc(C=C2C=CC(=O)O2)c(C)s1,False,C12H13NO2S,235.0667,16
CCCc1nc(C(C)=C2C=CC(=O)O2)cs1,False,C12H13NO2S,235.0667,16
CCCc1nc(C=C2OC(=O)C=C2C)cs1,False,C12H13NO2S,235.0667,16
Cc1nc(C=C2C=C(CC(C)O)C(=O)O2)cs1,False,C12H13NO3S,251.0616,17
Cc1nc(C=C2C=C(CCCO)C(=O)O2)cs1,False,C12H13NO3S,251.0616,17
CCC(O)C1=CC(=Cc2csc(C)n2)OC1=O,False,C12H13NO3S,251.0616,17
Cc1nc(C=C2C=C(CC(C)O)C(O)O2)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2C=C(CCCO)C(O)O2)cs1,False,C12H15NO3S,253.0773,17
CCC(O)C1=CC(=Cc2csc(C)n2)OC1O,False,C12H15NO3S,253.0773,17
CCCC(=CC(=O)Cc1csc(C)n1)C(=O)O,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2C=C(C(C)(C)O)C(=O)O2)cs1,False,C12H13NO3S,251.0616,17
Cc1nc(C=C2C=C(C(C)CO)C(=O)O2)cs1,False,C12H13NO3S,251.0616,17
Cc1nc(C=C2C=C(C(C)(C)O)C(O)O2)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2C=C(C(C)CO)C(O)O2)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(CC(=O)C=C(C(=O)O)C(C)C)cs1,False,C12H15NO3S,253.0773,17
CC1=C(CC(=O)O)C(=Cc2csc(C)n2)OC1=O,False,C12H11NO4S,265.0409,18
CC1=CC(=Cc2nc(C)sc2CC(=O)O)OC1=O,False,C12H11NO4S,265.0409,18
CCC1=C(C(=O)O)C(=Cc2csc(C)n2)OC1=O,False,C12H11NO4S,265.0409,18
CCC1=CC(=C(C(=O)O)c2csc(C)n2)OC1=O,False,C12H11NO4S,265.0409,18
CCC1=CC(=Cc2nc(C)sc2C(=O)O)OC1=O,False,C12H11NO4S,265.0409,18
CCC1=CC(=Cc2csc(CC(=O)O)n2)OC1=O,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C=C(CC3OC3O)C(=O)O2)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C=C(C3CC(O)O3)C(=O)O2)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2OC(=O)C3=C2OC(O)CC3)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C2=C3C=C(CCC(O)O2)C(=O)O3)cs1,False,C12H11NO4S,265.0409,18
Cc1nc2c(s1)OC(O)CCC1=CC(=C2)OC1=O,False,C12H11NO4S,265.0409,18
O=C1OC2=Cc3csc(n3)COC(O)CCC1=C2,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C=C(C3CC3=O)C(=O)O2)cs1,False,C12H9NO3S,247.0303,17
Cc1nc(C=C2C=C(C=CC(=O)O)C(=O)O2)cs1,False,C12H9NO4S,263.0252,18
Cc1nc(C=C2C=C(CCC(O)O)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C=C(CCC=O)C(=O)O2)cs1,False,C12H11NO3S,249.046,17
Cc1nc(C=C2C=C(CCC(=O)Cl)C(=O)O2)cs1,False,C12H10ClNO3S,283.007,18
Cc1nc(C=C2C=C(CCC(N)=O)C(=O)O2)cs1,False,C12H12N2O3S,264.0569,18
Cc1nc(C=C2C=C(CCC#N)C(=O)O2)cs1,False,C12H10N2O2S,246.0463,17
Cc1nc(C=C2C=C(CCC(N)O)C(=O)O2)cs1,False,C12H14N2O3S,266.0725,18
Cc1nc(C=C2C=C(CC=O)C(=O)O2)cs1,False,C11H9NO3S,235.0303,16
Cc1nc(C=C2C=C(CC(O)C(=O)O)C(=O)O2)cs1,False,C12H11NO5S,281.0358,19
Cc1nc(C=C2C=C(C(O)CC(=O)O)C(=O)O2)cs1,False,C12H11NO5S,281.0358,19
Cc1nc(C=C2C=C(CCOC(=O)O)C(=O)O2)cs1,False,C12H11NO5S,281.0358,19
Cc1nc(C=C2C=C(CC(O)C(O)O)C(=O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2C=C(CC(O)C(=O)O)C(O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2C=C(C(O)CC(O)O)C(=O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2C=C(C(O)CC(=O)O)C(O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(CC(=O)C=C(CCC(=O)O)C(=O)O)cs1,False,C12H13NO5S,283.0514,19
CC1=C(CC(=O)O)C(=O)OC1=Cc1csc(C)n1,False,C12H11NO4S,265.0409,18
CC(=C1C=C(CC(=O)O)C(=O)O1)c1csc(C)n1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C=C(CC(=O)O)C(=O)O2)c(C)s1,False,C12H11NO4S,265.0409,18
CCc1nc(C=C2C=C(CC(=O)O)C(=O)O2)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C=C(C3(C)OC3O)C(=O)O2)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2C=C(C3COC3O)C(=O)O2)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C=C2OC(=O)C3=C2OC(O)C3C)cs1,False,C12H11NO4S,265.0409,18
Cc1nc(C2=C3C=C(C(=O)O3)C(C)C(O)O2)cs1,False,C12H11NO4S,265.0409,18
Cc1nc2c(s1)OC(O)C(C)C1=CC(=C2)OC1=O,False,C12H11NO4S,265.0409,18
CC1C2=CC(=Cc3csc(n3)COC1O)OC2=O,False,C12H11NO4S,265.0409,18
C=C(C(=O)O)C1=CC(=Cc2csc(C)n2)OC1=O,False,C12H9NO4S,263.0252,18
Cc1nc(C=C2C=C(C(C)C(O)O)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C=C(C(C)C=O)C(=O)O2)cs1,False,C12H11NO3S,249.046,17
Cc1nc(C=C2C=C(C(C)C(=O)Cl)C(=O)O2)cs1,False,C12H10ClNO3S,283.007,18
Cc1nc(C=C2C=C(C(C)C(N)=O)C(=O)O2)cs1,False,C12H12N2O3S,264.0569,18
Cc1nc(C=C2C=C(C(C)C#N)C(=O)O2)cs1,False,C12H10N2O2S,246.0463,17
Cc1nc(C=C2C=C(C(C)C(N)O)C(=O)O2)cs1,False,C12H14N2O3S,266.0725,18
CC(=O)C1=CC(=Cc2csc(C)n2)OC1=O,False,C11H9NO3S,235.0303,16
Cc1nc(C=C2C=C(C(C)(O)C(=O)O)C(=O)O2)cs1,False,C12H11NO5S,281.0358,19
Cc1nc(C=C2C=C(C(CO)C(=O)O)C(=O)O2)cs1,False,C12H11NO5S,281.0358,19
Cc1nc(C=C2C=C(C(C)OC(=O)O)C(=O)O2)cs1,False,C12H11NO5S,281.0358,19
Cc1nc(C=C2C=C(C(C)(O)C(O)O)C(=O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2C=C(C(C)(O)C(=O)O)C(O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2C=C(C(CO)C(O)O)C(=O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(C=C2C=C(C(CO)C(=O)O)C(O)O2)cs1,False,C12H13NO5S,283.0514,19
Cc1nc(CC(=O)C=C(C(=O)O)C(C)C(=O)O)cs1,False,C12H13NO5S,283.0514,19
CC1=C(CO)C(=Cc2csc(C)n2)OC1=O,False,C11H11NO3S,237.046,16
CC1=CC(=Cc2nc(C)sc2CO)OC1=O,False,C11H11NO3S,237.046,16
C=O,False,CH2O,30.0106,2
COCCC1=CC(=Cc2csc(C)n2)OC1=O,False,C12H13NO3S,251.0616,17
Cc1nc(C=C2C=C(CCCl)C(=O)O2)cs1,False,C11H10ClNO2S,255.0121,16
Cc1nc(C=C2C=C(CC(O)O)C(=O)O2)cs1,False,C11H11NO4S,253.0409,17
Cc1nc(C=C2C=C(C(O)CO)C(=O)O2)cs1,False,C11H11NO4S,253.0409,17
Cc1nc(C=C2C=C(CC(O)O)C(O)O2)cs1,False,C11H13NO4S,255.0565,17
Cc1nc(C=C2C=C(C(O)CO)C(O)O2)cs1,False,C11H13NO4S,255.0565,17
Cc1nc(CC(=O)C=C(CCO)C(=O)O)cs1,False,C11H13NO4S,255.0565,17
Cc1nc(C=C2C=C(CC(=O)O)C(=O)O2)cs1,False,C11H9NO4S,251.0252,17
Cc1nc(C=C2C=C(CC(O)CO)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C=C(C(CO)CO)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2OC(=O)C(CCO)=C2CO)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C(CO)=C2C=C(CCO)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C2C=C(CCO)C(=O)O2)c(CO)s1,False,C12H13NO4S,267.0565,18
O=C1OC(=Cc2csc(CCO)n2)C=C1CCO,False,C12H13NO4S,267.0565,18
CC1=C(CO)C(=O)OC1=Cc1csc(C)n1,False,C11H11NO3S,237.046,16
CC(=C1C=C(CO)C(=O)O1)c1csc(C)n1,False,C11H11NO3S,237.046,16
Cc1nc(C=C2C=C(CO)C(=O)O2)c(C)s1,False,C11H11NO3S,237.046,16
CCc1nc(C=C2C=C(CO)C(=O)O2)cs1,False,C11H11NO3S,237.046,16
C,False,CH4,16.0313,1
Cc1nc(C=C2C=C(C=O)C(=O)O2)cs1,False,C10H7NO3S,221.0147,15
Cc1nc(C=C2C=CC(=O)O2)cs1,False,C9H7NO2S,193.0197,13
CC=O,False,C2H4O,44.0262,3
COC(C)C1=CC(=Cc2csc(C)n2)OC1=O,False,C12H13NO3S,251.0616,17
Cc1nc(C=C2C=C(C(C)Cl)C(=O)O2)cs1,False,C11H10ClNO2S,255.0121,16
Cc1nc(C=C2C=C(C(C)(O)O)C(=O)O2)cs1,False,C11H11NO4S,253.0409,17
Cc1nc(C=C2C=C(C(C)(O)O)C(O)O2)cs1,False,C11H13NO4S,255.0565,17
Cc1nc(CC(=O)C=C(C(=O)O)C(C)O)cs1,False,C11H13NO4S,255.0565,17
Cc1nc(C=C2C=C(CO)C(=O)O2)cs1,False,C10H9NO3S,223.0303,15
CC1=C(C(C)O)C(=O)OC1=Cc1csc(C)n1,False,C12H13NO3S,251.0616,17
CC(=C1C=C(C(C)O)C(=O)O1)c1csc(C)n1,False,C12H13NO3S,251.0616,17
Cc1nc(C=C2C=C(C(C)O)C(=O)O2)c(C)s1,False,C12H13NO3S,251.0616,17
CCc1nc(C=C2C=C(C(C)O)C(=O)O2)cs1,False,C12H13NO3S,251.0616,17
CC1=CC(=Cc2csc(C)n2)OC1(O)CO,False,C11H13NO3S,239.0616,16
CC1=C(CO)C(=Cc2csc(C)n2)OC1O,False,C11H13NO3S,239.0616,16
