SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCC(C)C=C1OC(=O)[C@H](O)C1=O,True,C9H12O4,184.0736,13
CCCCC=C1OC(=O)[C@H](O)C1=O,False,C9H12O4,184.0736,13
CC(C)CC=C1OC(=O)[C@H](O)C1=O,False,C9H12O4,184.0736,13
CC(C)(C)C=C1OC(=O)[C@H](O)C1=O,False,C9H12O4,184.0736,13
CC(=C1OC(=O)[C@H](O)C1=O)C(C)C,False,C9H12O4,184.0736,13
CCC(CC)=C1OC(=O)[C@H](O)C1=O,False,C9H12O4,184.0736,13
CCCC(C)=C1OC(=O)[C@H](O)C1=O,False,C9H12O4,184.0736,13
CC(C)C=C1OC(=O)[C@@](C)(O)C1=O,False,C9H12O4,184.0736,13
CCC=C1OC(=O)[C@](O)(CC)C1=O,False,C9H12O4,184.0736,13
CCCC=C1OC(=O)[C@@](C)(O)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@](O)(C(C)CC)C1=O,False,C9H12O4,184.0736,13
CCC(C)CC1OC(=O)[C@H](O)C1=O,False,C9H14O4,186.0892,13
CCC(C)C=C1OC(=O)[C@H](OC)C1=O,False,C10H14O4,198.0892,14
CCCC(C)C=C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
CC(C)C(C)C=C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
CCC(C)(C)C=C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
CCC(C=C1OC(=O)[C@H](O)C1=O)CC,False,C10H14O4,198.0892,14
CCC(C)C(C)=C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
CCC(C)C=C1OC(=O)[C@H](OC(C)=O)C1=O,False,C11H14O5,226.0841,16
CC(C=C1OC(=O)[C@H](O)C1=O)CCO,False,C9H12O5,200.0685,14
CC(O)C(C)C=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CCC(C)(O)C=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CCC(C=C1OC(=O)[C@H](O)C1=O)CO,False,C9H12O5,200.0685,14
CCC(C)C(O)=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CCC(C)C1OC12OC(=O)[C@H](O)C2=O,False,C9H12O5,200.0685,14
CCC(C)CC1(O)OC(=O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CCC(C)C=C(O)C(=O)[C@@H](O)C(=O)O,False,C9H14O5,202.0841,14
CC(C=C1OC(O)[C@H](O)C1=O)CCO,False,C9H14O5,202.0841,14
CC(C=C1OC(=O)[C@H](O)C1O)CCO,False,C9H14O5,202.0841,14
CC(O)C(C)C=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(O)C(C)C=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CCC(C)(O)C=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CCC(C)(O)C=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CCC(C=C1OC(O)[C@H](O)C1=O)CO,False,C9H14O5,202.0841,14
CCC(C=C1OC(=O)[C@H](O)C1O)CO,False,C9H14O5,202.0841,14
CCC(C)C(O)=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CCC(C)C(O)=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CC(C)C=C1OC(=O)[C@H](O)C1=O,False,C8H10O4,170.0579,12
CCC=C1OC(=O)[C@H](O)C1=O,False,C7H8O4,156.0423,11
CCCCC(C)C=C1OC(=O)[C@H](O)C1=O,False,C11H16O4,212.1049,15
CCCC=C1OC(=O)[C@H](O)C1=O,False,C8H10O4,170.0579,12
CCC(C)C(C)C=C1OC(=O)[C@H](O)C1=O,False,C11H16O4,212.1049,15
CCC(C)(C=C1OC(=O)[C@H](O)C1=O)CC,False,C11H16O4,212.1049,15
CCCC(C=C1OC(=O)[C@H](O)C1=O)CC,False,C11H16O4,212.1049,15
CCC(=C1OC(=O)[C@H](O)C1=O)C(C)CC,False,C11H16O4,212.1049,15
CCC(C)C=C1OC(=O)[C@@](C)(O)C1=O,False,C10H14O4,198.0892,14
CCC(C)C=C1OC(=O)[C@](O)(CC)C1=O,False,C11H16O4,212.1049,15
CC=C1OC(=O)[C@](O)(CCC)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@](O)(CCCC)C1=O,False,C9H12O4,184.0736,13
CCCCCC1OC(=O)[C@H](O)C1=O,False,C9H14O4,186.0892,13
CCCCC=C1OC(=O)[C@H](OC)C1=O,False,C10H14O4,198.0892,14
CC(C)CCC=C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
CCCCCC=C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
CCC(C)CC=C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
CCCCC(C)=C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
C=C(CCCC)C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
CCCCC=C1OC(=O)[C@H](OC(C)=O)C1=O,False,C11H14O5,226.0841,16
CCCC(O)C=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CC(O)CCC=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
O=C1OC(=CCCCCO)C(=O)[C@H]1O,False,C9H12O5,200.0685,14
CCC(O)CC=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CCCCC(O)=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CCCCC1OC12OC(=O)[C@H](O)C2=O,False,C9H12O5,200.0685,14
CCCCCC1(O)OC(=O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CCCCC=C(O)C(=O)[C@@H](O)C(=O)O,False,C9H14O5,202.0841,14
CCCC(O)C=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CCCC(O)C=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(O)CCC=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CC(O)CCC=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
O=C1OC(=CCCCCO)C(O)[C@H]1O,False,C9H14O5,202.0841,14
O=C1C(=CCCCCO)OC(O)[C@@H]1O,False,C9H14O5,202.0841,14
CCC(O)CC=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CCC(O)CC=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CCCCC(O)=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CCCCC(O)=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC=C1OC(=O)[C@H](O)C1=O,False,C6H6O4,142.0266,10
CCCC(C=C1OC(=O)[C@H](O)C1=O)CCC,False,C12H18O4,226.1205,16
CCCC(C)CCC=C1OC(=O)[C@H](O)C1=O,False,C12H18O4,226.1205,16
CCC(C)CCC=C1OC(=O)[C@H](O)C1=O,False,C11H16O4,212.1049,15
CCCCCCCC=C1OC(=O)[C@H](O)C1=O,False,C12H18O4,226.1205,16
CCCCCCC=C1OC(=O)[C@H](O)C1=O,False,C11H16O4,212.1049,15
CCCC(CC)CC=C1OC(=O)[C@H](O)C1=O,False,C12H18O4,226.1205,16
CCC(CC)CC=C1OC(=O)[C@H](O)C1=O,False,C11H16O4,212.1049,15
CCCCC(CCC)=C1OC(=O)[C@H](O)C1=O,False,C12H18O4,226.1205,16
CCCCC(CC)=C1OC(=O)[C@H](O)C1=O,False,C11H16O4,212.1049,15
CCCCC=C1OC(=O)[C@](O)(CCC)C1=O,False,C12H18O4,226.1205,16
CCCCC=C1OC(=O)[C@@](C)(O)C1=O,False,C10H14O4,198.0892,14
CCCCC=C1OC(=O)[C@](O)(CC)C1=O,False,C11H16O4,212.1049,15
CC=C1OC(=O)[C@](O)(C(C)C)C1=O,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@](O)(CC(C)C)C1=O,False,C9H12O4,184.0736,13
CC(C)CCC1OC(=O)[C@H](O)C1=O,False,C9H14O4,186.0892,13
CO[C@H]1C(=O)OC(=CCC(C)C)C1=O,False,C10H14O4,198.0892,14
CC(C)(C)CC=C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
CC(CC(C)C)=C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
CC(=O)O[C@H]1C(=O)OC(=CCC(C)C)C1=O,False,C11H14O5,226.0841,16
CC(C)C(O)C=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CC(C)(O)CC=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CC(CO)CC=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CC(C)CC(O)=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CC(C)CC1OC12OC(=O)[C@H](O)C2=O,False,C9H12O5,200.0685,14
CC(C)CCC1(O)OC(=O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(C)CC=C(O)C(=O)[C@@H](O)C(=O)O,False,C9H14O5,202.0841,14
CC(C)C(O)C=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CC(C)C(O)C=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(C)(O)CC=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CC(C)(O)CC=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(CO)CC=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CC(CO)CC=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(C)CC(O)=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CC(C)CC(O)=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(C)C(C=C1OC(=O)[C@H](O)C1=O)C(C)C,False,C12H18O4,226.1205,16
CC(C)C(C)(C)CC=C1OC(=O)[C@H](O)C1=O,False,C12H18O4,226.1205,16
CC(C)CC(C)CC=C1OC(=O)[C@H](O)C1=O,False,C12H18O4,226.1205,16
CC(C)CC(=C1OC(=O)[C@H](O)C1=O)C(C)C,False,C12H18O4,226.1205,16
CC(C)CC=C1OC(=O)[C@](O)(C(C)C)C1=O,False,C12H18O4,226.1205,16
CC(C)CC=C1OC(=O)[C@@](C)(O)C1=O,False,C10H14O4,198.0892,14
C=C1OC(=O)[C@](O)(C(C)(C)C)C1=O,False,C9H12O4,184.0736,13
CC(C)(C)CC1OC(=O)[C@H](O)C1=O,False,C9H14O4,186.0892,13
CO[C@H]1C(=O)OC(=CC(C)(C)C)C1=O,False,C10H14O4,198.0892,14
CC(=C1OC(=O)[C@H](O)C1=O)C(C)(C)C,False,C10H14O4,198.0892,14
CC(=O)O[C@H]1C(=O)OC(=CC(C)(C)C)C1=O,False,C11H14O5,226.0841,16
CC(C)(C=C1OC(=O)[C@H](O)C1=O)CO,False,C9H12O5,200.0685,14
CC(C)(C)C(O)=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CC(C)(C)C1OC12OC(=O)[C@H](O)C2=O,False,C9H12O5,200.0685,14
CC(C)(C)CC1(O)OC(=O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(C)(C)C=C(O)C(=O)[C@@H](O)C(=O)O,False,C9H14O5,202.0841,14
CC(C)(C=C1OC(=O)[C@H](O)C1O)CO,False,C9H14O5,202.0841,14
CC(C)(C=C1OC(O)[C@H](O)C1=O)CO,False,C9H14O5,202.0841,14
CC(C)(C)C(O)=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CC(C)(C)C(O)=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(C)(C)C=C1OC(=O)[C@@](C)(O)C1=O,False,C10H14O4,198.0892,14
CCC(C)=C1OC(=O)[C@@](C)(O)C1=O,False,C9H12O4,184.0736,13
CC(C)C(C)C1OC(=O)[C@H](O)C1=O,False,C9H14O4,186.0892,13
CO[C@H]1C(=O)OC(=C(C)C(C)C)C1=O,False,C10H14O4,198.0892,14
CCC(=C1OC(=O)[C@H](O)C1=O)C(C)C,False,C10H14O4,198.0892,14
CC(=O)O[C@H]1C(=O)OC(=C(C)C(C)C)C1=O,False,C11H14O5,226.0841,16
CC(=C1OC(=O)[C@H](O)C1=O)C(C)CO,False,C9H12O5,200.0685,14
CC(C)C(CO)=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CC(=C1OC(=O)[C@H](O)C1=O)C(C)(C)O,False,C9H12O5,200.0685,14
CC(C)C1(C)OC12OC(=O)[C@H](O)C2=O,False,C9H12O5,200.0685,14
CC(C)C(C)C1(O)OC(=O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(=C(O)C(=O)[C@@H](O)C(=O)O)C(C)C,False,C9H14O5,202.0841,14
CC(=C1OC(=O)[C@H](O)C1O)C(C)CO,False,C9H14O5,202.0841,14
CC(=C1OC(O)[C@H](O)C1=O)C(C)CO,False,C9H14O5,202.0841,14
CC(C)C(CO)=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CC(C)C(CO)=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(=C1OC(=O)[C@H](O)C1O)C(C)(C)O,False,C9H14O5,202.0841,14
CC(=C1OC(O)[C@H](O)C1=O)C(C)(C)O,False,C9H14O5,202.0841,14
CC(=C1OC(=O)[C@H](O)C1=O)C(C)CC(C)C,False,C12H18O4,226.1205,16
CCC(C)=C1OC(=O)[C@H](O)C1=O,False,C8H10O4,170.0579,12
CC(=C1OC(=O)[C@H](O)C1=O)C(C)(C)C(C)C,False,C12H18O4,226.1205,16
CC(=C1OC(=O)[C@@](C)(O)C1=O)C(C)C,False,C10H14O4,198.0892,14
CC(=C1OC(=O)[C@](O)(C(C)C)C1=O)C(C)C,False,C12H18O4,226.1205,16
CCC(CC)C1OC(=O)[C@H](O)C1=O,False,C9H14O4,186.0892,13
CCC(CC)=C1OC(=O)[C@H](OC)C1=O,False,C10H14O4,198.0892,14
CCCC(CC)=C1OC(=O)[C@H](O)C1=O,False,C10H14O4,198.0892,14
CCC(CC)=C1OC(=O)[C@H](OC(C)=O)C1=O,False,C11H14O5,226.0841,16
CCC(=C1OC(=O)[C@H](O)C1=O)C(C)O,False,C9H12O5,200.0685,14
CCC(CCO)=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CCC1(CC)OC12OC(=O)[C@H](O)C2=O,False,C9H12O5,200.0685,14
CCC(CC)C1(O)OC(=O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CCC(CC)=C(O)C(=O)[C@@H](O)C(=O)O,False,C9H14O5,202.0841,14
CCC(=C1OC(=O)[C@H](O)C1O)C(C)O,False,C9H14O5,202.0841,14
CCC(=C1OC(O)[C@H](O)C1=O)C(C)O,False,C9H14O5,202.0841,14
CCC(CCO)=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CCC(CCO)=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CCC(CC)=C1OC(=O)[C@@](C)(O)C1=O,False,C10H14O4,198.0892,14
CCC(CC)=C1OC(=O)[C@](O)(CC)C1=O,False,C11H16O4,212.1049,15
CC[C@@]1(O)C(=O)OC(=C(C)C)C1=O,False,C9H12O4,184.0736,13
CCCC(C)C1OC(=O)[C@H](O)C1=O,False,C9H14O4,186.0892,13
CCCC(C)=C1OC(=O)[C@H](OC)C1=O,False,C10H14O4,198.0892,14
CCCC(C)=C1OC(=O)[C@H](OC(C)=O)C1=O,False,C11H14O5,226.0841,16
CCC(O)C(C)=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CCCC(CO)=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CC(CC(C)O)=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CC(CCCO)=C1OC(=O)[C@H](O)C1=O,False,C9H12O5,200.0685,14
CCCC1(C)OC12OC(=O)[C@H](O)C2=O,False,C9H12O5,200.0685,14
CCCC(C)C1(O)OC(=O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CCCC(C)=C(O)C(=O)[C@@H](O)C(=O)O,False,C9H14O5,202.0841,14
CCC(O)C(C)=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CCC(O)C(C)=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CCCC(CO)=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CCCC(CO)=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(CC(C)O)=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CC(CC(C)O)=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(CCCO)=C1OC(=O)[C@H](O)C1O,False,C9H14O5,202.0841,14
CC(CCCO)=C1OC(O)[C@H](O)C1=O,False,C9H14O5,202.0841,14
CC(C)=C1OC(=O)[C@H](O)C1=O,False,C7H8O4,156.0423,11
CCC(CC)C(C)=C1OC(=O)[C@H](O)C1=O,False,C11H16O4,212.1049,15
CCCC(CC)C(C)=C1OC(=O)[C@H](O)C1=O,False,C12H18O4,226.1205,16
CCCC(CCC)=C1OC(=O)[C@H](O)C1=O,False,C11H16O4,212.1049,15
CCCC(C)=C1OC(=O)[C@](O)(CC)C1=O,False,C11H16O4,212.1049,15
CCCC(C)=C1OC(=O)[C@@](C)(O)C1=O,False,C10H14O4,198.0892,14
CCCC(C)=C1OC(=O)[C@](O)(CCC)C1=O,False,C12H18O4,226.1205,16
CCC(C)CC(C)=C1OC(=O)[C@H](O)C1=O,False,C11H16O4,212.1049,15
CCCC(C)CC(C)=C1OC(=O)[C@H](O)C1=O,False,C12H18O4,226.1205,16
CCCCCC(C)=C1OC(=O)[C@H](O)C1=O,False,C11H16O4,212.1049,15
CCCCCCC(C)=C1OC(=O)[C@H](O)C1=O,False,C12H18O4,226.1205,16
CC(C)CC1OC(=O)[C@@](C)(O)C1=O,False,C9H14O4,186.0892,13
CO[C@]1(C)C(=O)OC(=CC(C)C)C1=O,False,C10H14O4,198.0892,14
CC(=O)O[C@]1(C)C(=O)OC(=CC(C)C)C1=O,False,C11H14O5,226.0841,16
CC(C=C1OC(=O)[C@@](C)(O)C1=O)CO,False,C9H12O5,200.0685,14
CC(C)C(O)=C1OC(=O)[C@@](C)(O)C1=O,False,C9H12O5,200.0685,14
CC(C)(O)C=C1OC(=O)[C@@](C)(O)C1=O,False,C9H12O5,200.0685,14
CC(C)C1OC12OC(=O)[C@@](C)(O)C2=O,False,C9H12O5,200.0685,14
CC(C)CC1(O)OC(=O)[C@@](C)(O)C1=O,False,C9H14O5,202.0841,14
CC(C)C=C(O)C(=O)[C@](C)(O)C(=O)O,False,C9H14O5,202.0841,14
CC(C=C1OC(O)[C@@](C)(O)C1=O)CO,False,C9H14O5,202.0841,14
CC(C=C1OC(=O)[C@@](C)(O)C1O)CO,False,C9H14O5,202.0841,14
CC(C)C(O)=C1OC(O)[C@@](C)(O)C1=O,False,C9H14O5,202.0841,14
CC(C)C(O)=C1OC(=O)[C@@](C)(O)C1O,False,C9H14O5,202.0841,14
CC(C)(O)C=C1OC(O)[C@@](C)(O)C1=O,False,C9H14O5,202.0841,14
CC(C)(O)C=C1OC(=O)[C@@](C)(O)C1O,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@@](C)(O)C1=O,False,C6H6O4,142.0266,10
CC(C)CC(C)C=C1OC(=O)[C@@](C)(O)C1=O,False,C12H18O4,226.1205,16
CCC=C1OC(=O)[C@@](C)(O)C1=O,False,C8H10O4,170.0579,12
CC(C)C=C1OC(=O)[C@](O)(CC(C)C)C1=O,False,C12H18O4,226.1205,16
CC[C@@]1(O)C(=O)OC(=CC(C)C)C1=O,False,C10H14O4,198.0892,14
CC(C)C(=C1OC(=O)[C@@](C)(O)C1=O)C(C)C,False,C12H18O4,226.1205,16
CC(C)C(C)(C)C=C1OC(=O)[C@@](C)(O)C1=O,False,C12H18O4,226.1205,16
CCCC1OC(=O)[C@](O)(CC)C1=O,False,C9H14O4,186.0892,13
CCC=C1OC(=O)[C@@](CC)(OC)C1=O,False,C10H14O4,198.0892,14
CCC=C1OC(=O)[C@](O)(C(C)C)C1=O,False,C10H14O4,198.0892,14
CCC(C)=C1OC(=O)[C@](O)(CC)C1=O,False,C10H14O4,198.0892,14
CCCC=C1OC(=O)[C@](O)(CC)C1=O,False,C10H14O4,198.0892,14
CCC=C1OC(=O)[C@](O)(CCC)C1=O,False,C10H14O4,198.0892,14
CCC=C1OC(=O)[C@@](CC)(OC(C)=O)C1=O,False,C11H14O5,226.0841,16
CC[C@@]1(O)C(=O)OC(=CC(C)O)C1=O,False,C9H12O5,200.0685,14
CCC=C1OC(=O)[C@](O)(C(C)O)C1=O,False,C9H12O5,200.0685,14
CCC(O)=C1OC(=O)[C@](O)(CC)C1=O,False,C9H12O5,200.0685,14
CC[C@@]1(O)C(=O)OC(=CCCO)C1=O,False,C9H12O5,200.0685,14
CCC=C1OC(=O)[C@](O)(CCO)C1=O,False,C9H12O5,200.0685,14
CCC1OC12OC(=O)[C@](O)(CC)C2=O,False,C9H12O5,200.0685,14
CCCC1(O)OC(=O)[C@](O)(CC)C1=O,False,C9H14O5,202.0841,14
CCC=C(O)C(=O)[C@@](O)(CC)C(=O)O,False,C9H14O5,202.0841,14
CC[C@]1(O)C(=O)C(=CC(C)O)OC1O,False,C9H14O5,202.0841,14
CC[C@@]1(O)C(=O)OC(=CC(C)O)C1O,False,C9H14O5,202.0841,14
CCC=C1OC(O)[C@](O)(C(C)O)C1=O,False,C9H14O5,202.0841,14
CCC=C1OC(=O)[C@](O)(C(C)O)C1O,False,C9H14O5,202.0841,14
CCC(O)=C1OC(O)[C@](O)(CC)C1=O,False,C9H14O5,202.0841,14
CCC(O)=C1OC(=O)[C@](O)(CC)C1O,False,C9H14O5,202.0841,14
CC[C@]1(O)C(=O)C(=CCCO)OC1O,False,C9H14O5,202.0841,14
CC[C@@]1(O)C(=O)OC(=CCCO)C1O,False,C9H14O5,202.0841,14
CCC=C1OC(O)[C@](O)(CCO)C1=O,False,C9H14O5,202.0841,14
CCC=C1OC(=O)[C@](O)(CCO)C1O,False,C9H14O5,202.0841,14
