SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CCCC=C1OC(=O)[C@@H](C(C)C)C1=O,True,C12H16O3,208.1099,15
CC=CCC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O3,208.1099,15
CCC=CC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O3,208.1099,15
CC(C)C=CCCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC=CCCC=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
C=C(C)CC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O3,208.1099,15
C=C(C=C1OC(=O)[C@@H](C(C)C)C1=O)CC,False,C12H16O3,208.1099,15
C=C(CCC=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
C=C(C)CCC=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
C=CC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O3,208.1099,15
C=CC(CC=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
C=CC(C)CC=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
C=CCC(C=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
C=CCC(C)C=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
C=CC(CC)=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O3,208.1099,15
C=CCC(C)=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O3,208.1099,15
C=CCCC(=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
C=CCCC(C)=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
C=C[C@]1(C(C)C)C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
C=CC[C@]1(C(C)C)C(=O)OC(=CC)C1=O,False,C12H16O3,208.1099,15
C=CCC[C@]1(C(C)C)C(=O)OC(=C)C1=O,False,C12H16O3,208.1099,15
C=CCCC=C1OC(=O)[C@](C)(CC)C1=O,False,C12H16O3,208.1099,15
C=CC(C)(C)[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
C=CCC(C)(C)[C@@H]1C(=O)OC(=CC)C1=O,False,C12H16O3,208.1099,15
C=CCCC(C)(C)[C@@H]1C(=O)OC(=C)C1=O,False,C12H16O3,208.1099,15
C=CCC(C)[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
C=CCCC(C)[C@@H]1C(=O)OC(=CC)C1=O,False,C12H16O3,208.1099,15
C=CCCCC(C)[C@@H]1C(=O)OC(=C)C1=O,False,C12H16O3,208.1099,15
C=CCCC=C1OC(=O)[C@@H](CCC)C1=O,False,C12H16O3,208.1099,15
CCCCC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H18O3,210.1256,15
C=CCCCC1OC(=O)[C@@H](C(C)C)C1=O,False,C12H18O3,210.1256,15
C=CCC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C11H14O3,194.0943,14
C=C(O)CCC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
C=CC(O)CC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
C=CCC(O)C=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
C=CCCC(O)=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
C=CCCC=C1OC(=O)[C@@H](C(C)(C)O)C1=O,False,C12H16O4,224.1049,16
C=CCCC=C1OC(=O)[C@@H](C(C)CO)C1=O,False,C12H16O4,224.1049,16
CC(C)[C@@H]1C(=O)OC(=CCCC2CO2)C1=O,False,C12H16O4,224.1049,16
C=CCCC1OC12OC(=O)[C@@H](C(C)C)C2=O,False,C12H16O4,224.1049,16
CC(C)[C@@H]1C(=O)OC(=CCCCCO)C1=O,False,C12H18O4,226.1205,16
C=CCCCC1(O)OC(=O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
C=CCCC=C(O)C(=O)[C@@H](C(=O)O)C(C)C,False,C12H18O4,226.1205,16
C=C(O)CCC=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
C=C(O)CCC=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
C=CC(O)CC=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
C=CC(O)CC=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
C=CCC(O)C=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
C=CCC(O)C=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
C=CCCC(O)=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
C=CCCC(O)=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
C=CCCC=C1OC(O)[C@@H](C(C)(C)O)C1=O,False,C12H18O4,226.1205,16
C=CCCC=C1OC(=O)[C@@H](C(C)(C)O)C1O,False,C12H18O4,226.1205,16
C=CCCC=C1OC(O)[C@@H](C(C)CO)C1=O,False,C12H18O4,226.1205,16
C=CCCC=C1OC(=O)[C@@H](C(C)CO)C1O,False,C12H18O4,226.1205,16
CC(C)CC=CCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCC=CCC=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
CC=C(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O3,208.1099,15
CC=C(CC=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
CC=C(C)CC=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
CC=CC(C=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
CC=CC(C)C=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
CC(=CCC=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
CC[C@@H]1C(=O)OC(=CCC=C(C)C)C1=O,False,C12H16O3,208.1099,15
CC=CC(C)=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O3,208.1099,15
CC=CCC(=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
CC=CCC(C)=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
CC=C[C@]1(C(C)C)C(=O)OC(=CC)C1=O,False,C12H16O3,208.1099,15
C=CCC=C1OC(=O)[C@](C)(C(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@](CC=CC)(C(C)C)C1=O,False,C12H16O3,208.1099,15
CC=CCC=C1OC(=O)[C@](C)(CC)C1=O,False,C12H16O3,208.1099,15
CC=CC(C)(C)[C@@H]1C(=O)OC(=CC)C1=O,False,C12H16O3,208.1099,15
C=CCC=C1OC(=O)[C@@H](C(C)(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](C(C)(C)CC=CC)C1=O,False,C12H16O3,208.1099,15
CC=CCC(C)[C@@H]1C(=O)OC(=CC)C1=O,False,C12H16O3,208.1099,15
C=CCC=C1OC(=O)[C@@H](C(C)CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](C(C)CCC=CC)C1=O,False,C12H16O3,208.1099,15
CC=CCC=C1OC(=O)[C@@H](CCC)C1=O,False,C12H16O3,208.1099,15
CC=CCCC1OC(=O)[C@@H](C(C)C)C1=O,False,C12H18O3,210.1256,15
C=CC(CC=C1OC(=O)[C@@H](C(C)C)C1=O)OO,False,C12H16O5,240.0998,17
CC(C)[C@@H]1C(=O)OC(=CCC=CCO)C1=O,False,C12H16O4,224.1049,16
CC=C(O)CC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
CC=CC(O)C=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
CC(O)=CCC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
CC=CCC(O)=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
CC=CCC=C1OC(=O)[C@@H](C(C)(C)O)C1=O,False,C12H16O4,224.1049,16
CC=CCC=C1OC(=O)[C@@H](C(C)CO)C1=O,False,C12H16O4,224.1049,16
CC1OC1CC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
CC=CCC1OC12OC(=O)[C@@H](C(C)C)C2=O,False,C12H16O4,224.1049,16
CC(O)CCC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CCC(O)CC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CC=CCCC1(O)OC(=O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CC=CCC=C(O)C(=O)[C@@H](C(=O)O)C(C)C,False,C12H18O4,226.1205,16
CC(C)[C@@H]1C(=O)OC(=CCC=CCO)C1O,False,C12H18O4,226.1205,16
CC(C)[C@H]1C(=O)C(=CCC=CCO)OC1O,False,C12H18O4,226.1205,16
CC=C(O)CC=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
CC=C(O)CC=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CC=CC(O)C=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
CC=CC(O)C=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CC(O)=CCC=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
CC(O)=CCC=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CC=CCC(O)=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
CC=CCC(O)=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CC=CCC=C1OC(=O)[C@@H](C(C)(C)O)C1O,False,C12H18O4,226.1205,16
CC=CCC=C1OC(O)[C@@H](C(C)(C)O)C1=O,False,C12H18O4,226.1205,16
CC=CCC=C1OC(=O)[C@@H](C(C)CO)C1O,False,C12H18O4,226.1205,16
CC=CCC=C1OC(O)[C@@H](C(C)CO)C1=O,False,C12H18O4,226.1205,16
CC(C)CCC=CC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCCC=CC=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
CCC=C(C=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
CCC=C(C)C=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
CCC=CC(=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
CCC=CC(C)=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
CC(C)=CC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O3,208.1099,15
CCC(=CC=C1OC(=O)CC1=O)C(C)C,False,C12H16O3,208.1099,15
CCC(C)=CC=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
CC(C)C(C)C=CC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC[C@@H]1C(=O)OC(=CC=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@](C=CCC)(C(C)C)C1=O,False,C12H16O3,208.1099,15
C=CC=C1OC(=O)[C@](CC)(C(C)C)C1=O,False,C12H16O3,208.1099,15
CC=CC=C1OC(=O)[C@](C)(C(C)C)C1=O,False,C12H16O3,208.1099,15
CCC=CC=C1OC(=O)[C@](C)(CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](C(C)(C)C=CCC)C1=O,False,C12H16O3,208.1099,15
C=CC=C1OC(=O)[C@@H](C(C)(C)CC)C1=O,False,C12H16O3,208.1099,15
CC=CC=C1OC(=O)[C@@H](C(C)(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](C(C)CC=CCC)C1=O,False,C12H16O3,208.1099,15
C=CC=C1OC(=O)[C@@H](C(C)CCC)C1=O,False,C12H16O3,208.1099,15
CC=CC=C1OC(=O)[C@@H](C(C)CC)C1=O,False,C12H16O3,208.1099,15
CCC=CC=C1OC(=O)[C@@H](CCC)C1=O,False,C12H16O3,208.1099,15
CCCC=C=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O3,208.1099,15
CCC(C=C=C1OC(=O)[C@@H](C(C)C)C1=O)OO,False,C12H16O5,240.0998,17
CC(C)[C@@H]1C(=O)OC(=CC=CCCO)C1=O,False,C12H16O4,224.1049,16
CCC=C(O)C=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
CCC=CC(O)=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
CCC(O)=CC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
CC(O)C=CC=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
CCC=CC=C1OC(=O)[C@@H](C(C)(C)O)C1=O,False,C12H16O4,224.1049,16
CCC=CC=C1OC(=O)[C@@H](C(C)CO)C1=O,False,C12H16O4,224.1049,16
CCC1OC1C=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H16O4,224.1049,16
CCC=CC1OC12OC(=O)[C@@H](C(C)C)C2=O,False,C12H16O4,224.1049,16
CCC=CCC1(O)OC(=O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CCCC(O)C=C1OC(=O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CCC=CC=C(O)C(=O)[C@@H](C(=O)O)C(C)C,False,C12H18O4,226.1205,16
CC(C)[C@@H]1C(=O)OC(=CC=CCCO)C1O,False,C12H18O4,226.1205,16
CC(C)[C@H]1C(=O)C(=CC=CCCO)OC1O,False,C12H18O4,226.1205,16
CCC=C(O)C=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
CCC=C(O)C=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CCC=CC(O)=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
CCC=CC(O)=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CCC(O)=CC=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
CCC(O)=CC=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CC(O)C=CC=C1OC(=O)[C@@H](C(C)C)C1O,False,C12H18O4,226.1205,16
CC(O)C=CC=C1OC(O)[C@@H](C(C)C)C1=O,False,C12H18O4,226.1205,16
CCC=CC=C1OC(=O)[C@@H](C(C)(C)O)C1O,False,C12H18O4,226.1205,16
CCC=CC=C1OC(O)[C@@H](C(C)(C)O)C1=O,False,C12H18O4,226.1205,16
CCC=CC=C1OC(=O)[C@@H](C(C)CO)C1O,False,C12H18O4,226.1205,16
CCC=CC=C1OC(O)[C@@H](C(C)CO)C1=O,False,C12H18O4,226.1205,16
C=CCCC=C1OC(=O)C(C(C)C)C1=O,False,C12H16O3,208.1099,15
CCC=CCCC=C1OC(=O)C(C)C1=O,False,C12H16O3,208.1099,15
CCC=C1OC(=O)C(C=CC(C)C)C1=O,False,C12H16O3,208.1099,15
CC=C1OC(=O)C(CC=CC(C)C)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)C(CCC=CC(C)C)C1=O,False,C12H16O3,208.1099,15
CCC(C)=CCCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
C=CC(C)(C)CCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC=CC(C)(C)CC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCC=CC(C)(C)C=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCC=C(C)CCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC(=CC(C)C)CC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCC(=CC(C)C)C=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCC=CC(C)CC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC(C)C=CC(C)C=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCC=CCC(C)C=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCC=CCCC(C)=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCC(C=CC(C)C)=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC(CC=CC(C)C)=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CCCC=CCCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
C=CC(C)CCCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC=CC(C)CCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC(C)=CCCCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC(C)CCCCC=C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CC(C)C=CCCCC1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CC(C)C(C=CCC=C1OC(=O)CC1=O)OO,False,C12H16O5,240.0998,17
CC(C)=CC(CCC=C1OC(=O)CC1=O)OO,False,C12H16O5,240.0998,17
CC(C)(C=CCCC=C1OC(=O)CC1=O)OO,False,C12H16O5,240.0998,17
CC(C)C=CC(CC=C1OC(=O)CC1=O)OO,False,C12H16O5,240.0998,17
CC(C)C(O)=CCCC=C1OC(=O)CC1=O,False,C12H16O4,224.1049,16
CC(C)(O)C=CCCC=C1OC(=O)CC1=O,False,C12H16O4,224.1049,16
CC(C)C=C(O)CCC=C1OC(=O)CC1=O,False,C12H16O4,224.1049,16
CC(C)C=CC(O)CC=C1OC(=O)CC1=O,False,C12H16O4,224.1049,16
CC(C)C=CCC(O)C=C1OC(=O)CC1=O,False,C12H16O4,224.1049,16
CC(C)C=CCCC(O)=C1OC(=O)CC1=O,False,C12H16O4,224.1049,16
CC(C=CCCC=C1OC(=O)CC1=O)CO,False,C12H16O4,224.1049,16
CC(C)C1OC1CCC=C1OC(=O)CC1=O,False,C12H16O4,224.1049,16
CC(C)C=CCCC1OC12OC(=O)CC2=O,False,C12H16O4,224.1049,16
CC(C)CC(O)CCC=C1OC(=O)CC1=O,False,C12H18O4,226.1205,16
CC(C)C(O)CCCC=C1OC(=O)CC1=O,False,C12H18O4,226.1205,16
CC(C)C=CCCCC1(O)OC(=O)CC1=O,False,C12H18O4,226.1205,16
CC(C)C=CCCC=C(O)C(=O)CC(=O)O,False,C12H18O4,226.1205,16
CC(C)C(O)=CCCC=C1OC(=O)CC1O,False,C12H18O4,226.1205,16
CC(C)C(O)=CCCC=C1OC(O)CC1=O,False,C12H18O4,226.1205,16
CC(C)(O)C=CCCC=C1OC(=O)CC1O,False,C12H18O4,226.1205,16
CC(C)(O)C=CCCC=C1OC(O)CC1=O,False,C12H18O4,226.1205,16
CC(C)C=C(O)CCC=C1OC(=O)CC1O,False,C12H18O4,226.1205,16
CC(C)C=C(O)CCC=C1OC(O)CC1=O,False,C12H18O4,226.1205,16
CC(C)C=CC(O)CC=C1OC(=O)CC1O,False,C12H18O4,226.1205,16
CC(C)C=CC(O)CC=C1OC(O)CC1=O,False,C12H18O4,226.1205,16
CC(C)C=CCC(O)C=C1OC(=O)CC1O,False,C12H18O4,226.1205,16
CC(C)C=CCC(O)C=C1OC(O)CC1=O,False,C12H18O4,226.1205,16
CC(C)C=CCCC(O)=C1OC(=O)CC1O,False,C12H18O4,226.1205,16
CC(C)C=CCCC(O)=C1OC(O)CC1=O,False,C12H18O4,226.1205,16
CC(C=CCCC=C1OC(=O)CC1O)CO,False,C12H18O4,226.1205,16
CC(C=CCCC=C1OC(O)CC1=O)CO,False,C12H18O4,226.1205,16
CC=CC(C)[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
CC(C)=CCCC=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CCC=CCCC=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
C=CCCCC=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
CC=C(C)CCC=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CC=C(C=C1OC(=O)[C@@H](CC)C1=O)CC,False,C12H16O3,208.1099,15
CC=C(CC)CCC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC=CC(C)CC=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CC=CC(CC)CC=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC=CCC(C)C=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CC=CCC(C=C1OC(=O)CC1=O)CC,False,C12H16O3,208.1099,15
CC=CCCC(C)=C1OC(=O)[C@@H](C)C1=O,False,C12H16O3,208.1099,15
CC=CC(CC)=C1OC(=O)[C@@H](CC)C1=O,False,C12H16O3,208.1099,15
CC=CCCC(CC)=C1OC(=O)CC1=O,False,C12H16O3,208.1099,15
CC=CCCC=C1OC(=O)C(C)(C)C1=O,False,C12H16O3,208.1099,15
CC=C[C@]1(CC)C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
CC=CC[C@]1(CC)C(=O)OC(=CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@](CC)(CCC=CC)C1=O,False,C12H16O3,208.1099,15
CC=CCC[C@@H]1C(=O)OC(=CCC)C1=O,False,C12H16O3,208.1099,15
CC=CCCC[C@@H]1C(=O)OC(=CC)C1=O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CCCCC=CC)C1=O,False,C12H16O3,208.1099,15
CCCCCC=C1OC(=O)[C@@H](CC)C1=O,False,C12H18O3,210.1256,15
CC=CCCCC1OC(=O)[C@@H](CC)C1=O,False,C12H18O3,210.1256,15
C=CC(CCC=C1OC(=O)[C@@H](CC)C1=O)OO,False,C12H16O5,240.0998,17
CC=CCCC=C1OC(=O)[C@@H](C(C)O)C1=O,False,C12H16O4,224.1049,16
CC[C@@H]1C(=O)OC(=CCCC=C(C)O)C1=O,False,C12H16O4,224.1049,16
CC[C@@H]1C(=O)OC(=CCCC=CCO)C1=O,False,C12H16O4,224.1049,16
