reactants,products,reactionString,ruleName
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.OC1C[C@H](O)C(=CC(O)c2ccccc2)O1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OC(=C1OC(O)C[C@@H]1O)C(O)c1ccccc1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.OC1C[C@H](O)C(=CC(O)c2ccccc2)O1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OC(=C1OC(O)C[C@@H]1O)C(O)c1ccccc1,rule0004_13
O=C(O)C[C@H](O)C(O)=CCc1ccccc1,OC(=CCc1ccccc1)[C@]1(O)CC(O)O1,O=C(O)C[C@H](O)C(O)=CCc1ccccc1 >> OC(=CCc1ccccc1)[C@]1(O)CC(O)O1,rule0169_1
O.O=C1C[C@H](O)C(=CCC23C=CC=CC2O3)O1,OC1C[C@H](O)C(=CC(O)C23C=CC=CC2O3)O1,O.O=C1C[C@H](O)C(=CCC23C=CC=CC2O3)O1 >> OC1C[C@H](O)C(=CC(O)C23C=CC=CC2O3)O1,rule0070_6
O=C1C[C@H](O)C(=CCC2=CC(O)C(O)C=C2)O1,CC1=C(C=C2OC(=O)C[C@@H]2O)C(O)C(O)C=C1,O=C1C[C@H](O)C(=CCC2=CC(O)C(O)C=C2)O1 >> CC1=C(C=C2OC(=O)C[C@@H]2O)C(O)C(O)C=C1,rule0028_51
O=C1C[C@H](O)C(=CCc2ccccc2O)O1.OO,O.O=C1C[C@H](O)C(=CCc2c(O)cccc2O)O1,O=C1C[C@H](O)C(=CCc2ccccc2O)O1.OO >> O.O=C1C[C@H](O)C(=CCc2c(O)cccc2O)O1,rule1165_2
O=C(O)C[C@H](O)C(O)=CCc1ccccc1,C[C@H](O)C(O)=CCc1ccc(C(=O)O)cc1,O=C(O)C[C@H](O)C(O)=CCc1ccccc1 >> C[C@H](O)C(O)=CCc1ccc(C(=O)O)cc1,rule0028_50
O=C(O)C[C@H](O)C(O)=CCc1ccccc1,O.O=C1C[C@@H](C(O)=CCc2ccccc2)O1,O=C(O)C[C@H](O)C(O)=CCc1ccccc1 >> O.O=C1C[C@@H](C(O)=CCc2ccccc2)O1,rule0032_01
O.O=C1C[C@H](O)C(=C(O)Cc2ccccc2)O1,O=C1C[C@H](O)C(O)(C(O)Cc2ccccc2)O1,O.O=C1C[C@H](O)C(=C(O)Cc2ccccc2)O1 >> O=C1C[C@H](O)C(O)(C(O)Cc2ccccc2)O1,rule0020_19
N.O=C(O)C[C@H](O)C(O)=CCc1ccccc1,NC(=O)C[C@H](O)C(O)=CCc1ccccc1.O,N.O=C(O)C[C@H](O)C(O)=CCc1ccccc1 >> NC(=O)C[C@H](O)C(O)=CCc1ccccc1.O,rule0055_2
CC=C1OC(=O)C[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1OC(=O)C[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
O=S(=O)(O)O.Oc1ccccc1,O.O=S(=O)(O)Oc1ccccc1,O=S(=O)(O)O.Oc1ccccc1 >> O.O=S(=O)(O)Oc1ccccc1,rule0127_2
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C2(O1)OC2Cc1ccccc1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C2(O1)OC2CC1=CC=CC2OC12,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C2(O1)OC2Cc1ccccc1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C2(O1)OC2CC1=CC=CC2OC12,rule0951_1
O=C1C[C@H](O)C(=CCC2=CC(O)C(O)C=C2)O1,C=C1OC(=O)C(CC2=CC(O)C(O)C=C2)[C@@H]1O,O=C1C[C@H](O)C(=CCC2=CC(O)C(O)C=C2)O1 >> C=C1OC(=O)C(CC2=CC(O)C(O)C=C2)[C@@H]1O,rule0028_51
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(=CCc2ccccc2)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C(=CCC23C=CC=CC2O3)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(=CCc2ccccc2)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C(=CCC23C=CC=CC2O3)O1,rule0951_1
O=C(O)C[C@H](O)C(O)=CCc1ccccc1,O=C(O)C(CO)C(O)=CCc1ccccc1,O=C(O)C[C@H](O)C(O)=CCc1ccccc1 >> O=C(O)C(CO)C(O)=CCc1ccccc1,rule0028_46
O=C1C[C@H](O)C(=CC(O)c2ccccc2)O1.O=O,O=C1C[C@H](O)C(=CC(=O)c2ccccc2)O1.OO,O=C1C[C@H](O)C(=CC(O)c2ccccc2)O1.O=O >> O=C1C[C@H](O)C(=CC(=O)c2ccccc2)O1.OO,rule0074_09
O.OC(Cc1ccccc1)=C1OC(O)C[C@@H]1O,CC(O)=C1OC(O)C[C@@H]1O.Oc1ccccc1,O.OC(Cc1ccccc1)=C1OC(O)C[C@@H]1O >> CC(O)=C1OC(O)C[C@@H]1O.Oc1ccccc1,rule0085_1
O=C1C[C@H](O)C(=CCc2ccccc2O)O1,Cc1ccc(C=C2OC(=O)C[C@@H]2O)cc1O,O=C1C[C@H](O)C(=CCc2ccccc2O)O1 >> Cc1ccc(C=C2OC(=O)C[C@@H]2O)cc1O,rule0028_51
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(=CC(O)c2ccccc2)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O.O=C1C[C@H](O)C(=CC(=O)c2ccccc2)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(=CC(O)c2ccccc2)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O.O=C1C[C@H](O)C(=CC(=O)c2ccccc2)O1,rule0073_5
O.O=C1C[C@H](O)C(O)(CCc2ccccc2)O1,O=C(O)C[C@H](O)C(O)(O)CCc1ccccc1,O.O=C1C[C@H](O)C(O)(CCc2ccccc2)O1 >> O=C(O)C[C@H](O)C(O)(O)CCc1ccccc1,rule0035_7
Cc1ccc(C=C2OC(=O)C[C@@H]2O)cc1.O,Cc1ccc(C(O)C2OC(=O)C[C@@H]2O)cc1,Cc1ccc(C=C2OC(=O)C[C@@H]2O)cc1.O >> Cc1ccc(C(O)C2OC(=O)C[C@@H]2O)cc1,rule0020_15
O.O=C1C[C@H](O)C(=C(O)Cc2ccccc2)O1,O=C(O)C[C@H](O)C(O)=C(O)Cc1ccccc1,O.O=C1C[C@H](O)C(=C(O)Cc2ccccc2)O1 >> O=C(O)C[C@H](O)C(O)=C(O)Cc1ccccc1,rule0035_7
O.O=C1C[C@H](O)C(=CCC23C=CC=CC2O3)O1,O=C(O)C[C@H](O)C(O)=CCC12C=CC=CC1O2,O.O=C1C[C@H](O)C(=CCC23C=CC=CC2O3)O1 >> O=C(O)C[C@H](O)C(O)=CCC12C=CC=CC1O2,rule0035_7
O=C1C[C@H](O)C(=CCc2ccccc2O)O1,Cc1cc(C=C2OC(=O)C[C@@H]2O)ccc1O,O=C1C[C@H](O)C(=CCc2ccccc2O)O1 >> Cc1cc(C=C2OC(=O)C[C@@H]2O)ccc1O,rule0028_51
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(=CCc2cccc(O)c2)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C(=CCc2cccc(O)c2O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(=CCc2cccc(O)c2)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C(=CCc2cccc(O)c2O)O1,rule0004_10
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(O)(CCc2ccccc2)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C(O)(CCc2ccccc2O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(O)(CCc2ccccc2)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C(O)(CCc2ccccc2O)O1,rule0004_10
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OC1=CC=CC(O)C1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OC1=CC=CC(O)C1O,rule0094_1
CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1,CC(C)=CCOc1ccccc1.O=P(O)(O)OP(=O)(O)O,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1 >> CC(C)=CCOc1ccccc1.O=P(O)(O)OP(=O)(O)O,rule0517_2
Cc1ccc(C=C2OC(=O)C[C@@H]2O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1=CC=C(C=C2OC(=O)C[C@@H]2O)C(O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,Cc1ccc(C=C2OC(=O)C[C@@H]2O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC1=CC=C(C=C2OC(=O)C[C@@H]2O)C(O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0094_1
O=C1C[C@H](O)C(=CCC23C=CC=CC2O3)O1,O=C1C[C@H](O)C(=CCC2=CC=CC3OC23)O1,O=C1C[C@H](O)C(=CCC23C=CC=CC2O3)O1 >> O=C1C[C@H](O)C(=CCC2=CC=CC3OC23)O1,rule0028_51
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(=CCC2=CC=CC3OC23)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C(=C(O)CC2=CC=CC3OC23)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(=CCC2=CC=CC3OC23)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C(=C(O)CC2=CC=CC3OC23)O1,rule0004_13
