SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
O=C1OC(=Cc2ccccc2)C=C1O,True,C11H8O3,188.0473,14
COC1=CC(=Cc2ccccc2)OC1=O,False,C12H10O3,202.063,15
O=C(O)C(=C1C=C(O)C(=O)O1)c1ccccc1,False,C12H8O5,232.0372,17
O=C1OC(=Cc2ccccc2C(=O)O)C=C1O,False,C12H8O5,232.0372,17
O=C1OC(=Cc2cccc(C(=O)O)c2)C=C1O,False,C12H8O5,232.0372,17
O=C1OC(=Cc2ccc(C(=O)O)cc2)C=C1O,False,C12H8O5,232.0372,17
O=C1OC(=C(O)c2ccccc2)C=C1O,False,C11H8O4,204.0423,15
O=C1OC(=Cc2ccccc2O)C=C1O,False,C11H8O4,204.0423,15
O=C1OC(=Cc2cccc(O)c2)C=C1O,False,C11H8O4,204.0423,15
O=C1OC(=Cc2ccc(O)cc2)C=C1O,False,C11H8O4,204.0423,15
O=C1OC(=CC2(O)C=CC=CC2O)C=C1O,False,C11H10O5,222.0528,16
O=C1OC(=CC2=CC=CC(O)C2O)C=C1O,False,C11H10O5,222.0528,16
O=C1OC(=CC2=CC(O)C(O)C=C2)C=C1O,False,C11H10O5,222.0528,16
O=C1OC(=CC2=CC3OC3C=C2)C=C1O,False,C11H8O4,204.0423,15
O=C1OC(=CC2=CC=CC3OC23)C=C1O,False,C11H8O4,204.0423,15
O=C1OC(=CC23C=CC=CC2O3)C=C1O,False,C11H8O4,204.0423,15
O=C1OC(C(O)c2ccccc2)C=C1O,False,C11H10O4,206.0579,15
C=C1C=C(O)C(=O)O1,False,C5H4O3,112.016,8
Oc1ccccc1,False,C6H6O,94.0419,7
O=C(C=C(O)C(=O)O)Cc1ccccc1,False,C11H10O4,206.0579,15
COC1=CC(=C(O)c2ccccc2)OC1=O,False,C12H10O4,218.0579,16
COC1=CC(=Cc2ccccc2O)OC1=O,False,C12H10O4,218.0579,16
COC1=CC(=Cc2cccc(O)c2)OC1=O,False,C12H10O4,218.0579,16
COC1=CC(=Cc2ccc(O)cc2)OC1=O,False,C12H10O4,218.0579,16
COC1=CC(=CC2(O)C=CC=CC2O)OC1=O,False,C12H12O5,236.0685,17
COC1=CC(=CC2=CC=CC(O)C2O)OC1=O,False,C12H12O5,236.0685,17
COC1=CC(=CC2=CC(O)C(O)C=C2)OC1=O,False,C12H12O5,236.0685,17
C=O,False,CH2O,30.0106,2
COC1=CC(=CC2=CC3OC3C=C2)OC1=O,False,C12H10O4,218.0579,16
COC1=CC(=CC2=CC=CC3OC23)OC1=O,False,C12H10O4,218.0579,16
COC1=CC(=CC23C=CC=CC2O3)OC1=O,False,C12H10O4,218.0579,16
CO,False,CH4O,32.0262,2
COC1=CC(C(O)c2ccccc2)OC1=O,False,C12H12O4,220.0736,16
C=C1C=C(OC)C(=O)O1,False,C6H6O3,126.0317,9
COC(=CC(=O)Cc1ccccc1)C(=O)O,False,C12H12O4,220.0736,16
O=COC1=CC(=Cc2ccccc2)OC1=O,False,C12H8O4,216.0423,16
O=C(O)C1=C(O)C(=O)OC1=Cc1ccccc1,False,C12H8O5,232.0372,17
Oc1cc2oc1c(O)c2-c1ccccc1,False,C12H8O3,200.0473,15
O=C1OC2=C(c3ccccc3)C(O)OC2=C1O,False,C12H8O5,232.0372,17
O=C1OC(=C(c2ccccc2)C(O)O)C2=C1O2,False,C12H8O5,232.0372,17
O=C1OC(=C2c3ccccc3OC2O)C=C1O,False,C12H8O5,232.0372,17
O=C1OC2=C(C(O)O)c3ccccc3OC1=C2,False,C12H8O5,232.0372,17
O=C1OC(=C2c3cccc(c3)OC2O)C=C1O,False,C12H8O5,232.0372,17
O=C1OC2=C(C(O)O)c3cccc(c3)OC1=C2,False,C12H8O5,232.0372,17
O=C1OC(=C2c3ccc(cc3)OC2O)C=C1O,False,C12H8O5,232.0372,17
O=C1Oc2cc1oc1ccc(cc1)c2C(O)O,False,C12H8O5,232.0372,17
O=C1OC(=C(c2ccccc2)C(O)O)C=C1O,False,C12H10O5,234.0528,17
O=CC(=C1C=C(O)C(=O)O1)c1ccccc1,False,C12H8O4,216.0423,16
O=C1OC(C(C(=O)O)c2ccccc2)C=C1O,False,C12H10O5,234.0528,17
O=C1OC(=C(CO)c2ccccc2)C=C1O,False,C12H10O4,218.0579,16
O=C(Cl)C(=C1C=C(O)C(=O)O1)c1ccccc1,False,C12H7ClO4,250.0033,17
NC(=O)C(=C1C=C(O)C(=O)O1)c1ccccc1,False,C12H9NO4,231.0532,17
N#CC(=C1C=C(O)C(=O)O1)c1ccccc1,False,C12H7NO3,213.0426,16
NC1(C(C(=O)O)c2ccccc2)C=C(O)C(=O)O1,False,C12H11NO5,249.0637,18
NC(O)C(=C1C=C(O)C(=O)O1)c1ccccc1,False,C12H11NO4,233.0688,17
O=C(O)C=C1C=C(O)C(=O)O1,False,C6H4O5,156.0059,11
O=C1OC(=CC(=O)c2ccccc2)C=C1O,False,C12H8O4,216.0423,16
O=C1OC2=Cc3ccccc3C(=O)OC1=C2,False,C12H6O4,214.0266,16
O=C1OC(=Cc2cccc3c2C(O)O3)C=C1O,False,C12H8O5,232.0372,17
O=C1OC2=Cc3cccc(c3C(O)O)OC1=C2,False,C12H8O5,232.0372,17
O=C1OC(=C2OC(O)c3ccccc32)C=C1O,False,C12H8O5,232.0372,17
O=C1Oc2cc1oc2-c1ccccc1C(O)O,False,C12H8O5,232.0372,17
O=C1OC(=Cc2c3cccc2C(O)O3)C=C1O,False,C12H8O5,232.0372,17
O=C1OC2=Cc3c(cccc3C(O)O)OC1=C2,False,C12H8O5,232.0372,17
O=C1OC(=Cc2ccc3cc2C(O)O3)C=C1O,False,C12H8O5,232.0372,17
O=C1Oc2cc1oc1ccc(c2)c(C(O)O)c1,False,C12H8O5,232.0372,17
O=C1OC(=Cc2cc3ccc2C(O)O3)C=C1O,False,C12H8O5,232.0372,17
O=C1OC2=Cc3cc(ccc3C(O)O)OC1=C2,False,C12H8O5,232.0372,17
O=C1OC2=Cc3ccccc3C(O)OC2=C1O,False,C12H8O5,232.0372,17
O=C1OC(=Cc2ccccc2C(O)O)C2=C1O2,False,C12H8O5,232.0372,17
O=C1OC(=Cc2ccccc2C(O)O)C=C1O,False,C12H10O5,234.0528,17
O=Cc1ccccc1C=C1C=C(O)C(=O)O1,False,C12H8O4,216.0423,16
O=C(O)C1=C(C=C2C=C(O)C(=O)O2)CCC=C1,False,C12H10O5,234.0528,17
O=C(O)C1=CCCC=C1C=C1C=C(O)C(=O)O1,False,C12H10O5,234.0528,17
O=C1OC(=Cc2ccccc2CO)C=C1O,False,C12H10O4,218.0579,16
NC(=O)c1ccccc1C=C1C=C(O)C(=O)O1,False,C12H9NO4,231.0532,17
N#Cc1ccccc1C=C1C=C(O)C(=O)O1,False,C12H7NO3,213.0426,16
NC(O)c1ccccc1C=C1C=C(O)C(=O)O1,False,C12H11NO4,233.0688,17
O=CO,False,CH2O2,46.0055,3
O=C(O)c1ccccc1O,False,C7H6O3,138.0317,10
O=C1OC2=Cc3cccc(c3)C(=O)OC1=C2,False,C12H6O4,214.0266,16
O=C1OC(=Cc2cccc3c2OC3O)C=C1O,False,C12H8O5,232.0372,17
O=C1OC2=Cc3cccc(C(O)O)c3OC1=C2,False,C12H8O5,232.0372,17
O=C1OC(=Cc2ccc3c(c2)C(O)O3)C=C1O,False,C12H8O5,232.0372,17
O=C1Oc2cc1oc1ccc(c2)cc1C(O)O,False,C12H8O5,232.0372,17
O=C1OC(=Cc2cc3cc(c2)C(O)O3)C=C1O,False,C12H8O5,232.0372,17
O=C1OC2=Cc3cc(cc(C(O)O)c3)OC1=C2,False,C12H8O5,232.0372,17
O=C1OC(=C2OC(O)c3cccc2c3)C=C1O,False,C12H8O5,232.0372,17
O=C1Oc2cc1oc2-c1cccc(C(O)O)c1,False,C12H8O5,232.0372,17
O=C1OC(=Cc2cc3ccc2OC3O)C=C1O,False,C12H8O5,232.0372,17
O=C1OC2=Cc3cc(C(O)O)ccc3OC1=C2,False,C12H8O5,232.0372,17
O=C1OC2=Cc3cccc(c3)C(O)OC2=C1O,False,C12H8O5,232.0372,17
O=C1OC(=Cc2cccc(C(O)O)c2)C2=C1O2,False,C12H8O5,232.0372,17
O=C1OC(=Cc2cccc(C(O)O)c2)C=C1O,False,C12H10O5,234.0528,17
O=Cc1cccc(C=C2C=C(O)C(=O)O2)c1,False,C12H8O4,216.0423,16
O=C(O)C1=CC(C=C2C=C(O)C(=O)O2)CC=C1,False,C12H10O5,234.0528,17
O=C(O)C1=CCCC(C=C2C=C(O)C(=O)O2)=C1,False,C12H10O5,234.0528,17
O=C1OC(=Cc2cccc(CO)c2)C=C1O,False,C12H10O4,218.0579,16
NC(=O)c1cccc(C=C2C=C(O)C(=O)O2)c1,False,C12H9NO4,231.0532,17
N#Cc1cccc(C=C2C=C(O)C(=O)O2)c1,False,C12H7NO3,213.0426,16
NC(O)c1cccc(C=C2C=C(O)C(=O)O2)c1,False,C12H11NO4,233.0688,17
O=C(O)c1cccc(O)c1,False,C7H6O3,138.0317,10
O=C1Oc2cc1oc(=O)c1ccc(cc1)c2,False,C12H6O4,214.0266,16
O=C1OC(=Cc2ccc3c(c2)OC3O)C=C1O,False,C12H8O5,232.0372,17
O=C1OC2=Cc3ccc(C(O)O)c(c3)OC1=C2,False,C12H8O5,232.0372,17
O=C1OC(=Cc2ccc3cc2OC3O)C=C1O,False,C12H8O5,232.0372,17
O=C1OC2=Cc3ccc(C(O)O)cc3OC1=C2,False,C12H8O5,232.0372,17
O=C1OC(=C2OC(O)c3ccc2cc3)C=C1O,False,C12H8O5,232.0372,17
O=C1Oc2cc1oc2-c1ccc(C(O)O)cc1,False,C12H8O5,232.0372,17
O=C1OC2=Cc3ccc(cc3)C(O)OC2=C1O,False,C12H8O5,232.0372,17
O=C1OC(=Cc2ccc(C(O)O)cc2)C2=C1O2,False,C12H8O5,232.0372,17
O=C1OC(=Cc2ccc(C(O)O)cc2)C=C1O,False,C12H10O5,234.0528,17
O=Cc1ccc(C=C2C=C(O)C(=O)O2)cc1,False,C12H8O4,216.0423,16
O=C(O)C1=CCC(C=C2C=C(O)C(=O)O2)C=C1,False,C12H10O5,234.0528,17
O=C1OC(=Cc2ccc(CO)cc2)C=C1O,False,C12H10O4,218.0579,16
NC(=O)c1ccc(C=C2C=C(O)C(=O)O2)cc1,False,C12H9NO4,231.0532,17
N#Cc1ccc(C=C2C=C(O)C(=O)O2)cc1,False,C12H7NO3,213.0426,16
NC(O)c1ccc(C=C2C=C(O)C(=O)O2)cc1,False,C12H11NO4,233.0688,17
O=C(O)c1ccc(O)cc1,False,C7H6O3,138.0317,10
O=C1Oc2cc1oc2-c1ccccc1,False,C11H6O3,186.0317,14
c1ccccc1,False,C6H6,78.047,6
O=C=C1C=C(O)C(=O)O1,False,C5H2O4,125.9953,9
COC(=C1C=C(O)C(=O)O1)c1ccccc1,False,C12H10O4,218.0579,16
O=C1OC(=C(O)c2ccccc2O)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=C(O)c2cccc(O)c2)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=C(O)c2ccc(O)cc2)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=C(O)C2=CC3OC3C=C2)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=C(O)C2=CC=CC3OC23)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=C(O)C23C=CC=CC2O3)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(C(O)(O)c2ccccc2)C=C1O,False,C11H10O5,222.0528,16
O=C1OC(=CO)C=C1O,False,C5H4O4,128.011,9
O=C(O)C(O)=CC(=O)C(O)c1ccccc1,False,C11H10O5,222.0528,16
COc1ccccc1C=C1C=C(O)C(=O)O1,False,C12H10O4,218.0579,16
O=C1OC(=Cc2cccc(O)c2O)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=Cc2c(O)cccc2O)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=Cc2ccc(O)cc2O)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=Cc2cc(O)ccc2O)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=C(O)C=CC3OC23)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=CC3OC3C=C2O)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=C(O)C3OC3C=C2)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC23OC2C=CC=C3O)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=CC=CC3OC23O)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC23C=CC=CC2(O)O3)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(C(O)c2ccccc2O)C=C1O,False,C11H10O5,222.0528,16
Oc1ccccc1O,False,C6H6O2,110.0368,8
O=C(C=C(O)C(=O)O)Cc1ccccc1O,False,C11H10O5,222.0528,16
COc1cccc(C=C2C=C(O)C(=O)O2)c1,False,C12H10O4,218.0579,16
O=C1OC(=Cc2ccc(O)c(O)c2)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=Cc2cc(O)cc(O)c2)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC23C=C(O)C=CC2O3)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=CC(O)=CC3OC23)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=CC3OC3C(O)=C2)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC23C=CC=C(O)C2O3)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=CC3(O)OC3C=C2)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=CC=CC3(O)OC23)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(C(O)c2cccc(O)c2)C=C1O,False,C11H10O5,222.0528,16
Oc1cccc(O)c1,False,C6H6O2,110.0368,8
O=C(C=C(O)C(=O)O)Cc1cccc(O)c1,False,C11H10O5,222.0528,16
O=C1OC(Cc2ccc(O)cc2)C=C1O,False,C11H10O4,206.0579,15
COc1ccc(C=C2C=C(O)C(=O)O2)cc1,False,C12H10O4,218.0579,16
O=C1OC(=CC23C=CC(O)=CC2O3)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=CC=C(O)C3OC23)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(=CC2=CC3OC3(O)C=C2)C=C1O,False,C11H8O5,220.0372,16
O=C1OC(C(O)c2ccc(O)cc2)C=C1O,False,C11H10O5,222.0528,16
Oc1ccc(O)cc1,False,C6H6O2,110.0368,8
O=C(C=C(O)C(=O)O)Cc1ccc(O)cc1,False,C11H10O5,222.0528,16
COC1(C=C2C=C(O)C(=O)O2)C=CC=CC1O,False,C12H12O5,236.0685,17
COC1C=CC=CC1(O)C=C1C=C(O)C(=O)O1,False,C12H12O5,236.0685,17
COC1C(C=C2C=C(O)C(=O)O2)=CC=CC1O,False,C12H12O5,236.0685,17
COC1C=CC=C(C=C2C=C(O)C(=O)O2)C1O,False,C12H12O5,236.0685,17
COC1C=C(C=C2C=C(O)C(=O)O2)C=CC1O,False,C12H12O5,236.0685,17
COC1C=CC(C=C2C=C(O)C(=O)O2)=CC1O,False,C12H12O5,236.0685,17
O=C(C=C(O)C(=O)O)CC1=CC2OC2C=C1,False,C11H10O5,222.0528,16
O=C(C=C(O)C(=O)O)CC1=CC=CC2OC12,False,C11H10O5,222.0528,16
O=C(C=C(O)C(=O)O)CC12C=CC=CC1O2,False,C11H10O5,222.0528,16
O=C1OCC(C(O)c2ccccc2)=C1O,False,C11H10O4,206.0579,15
O=C1OC2C=C1OC2c1ccccc1,False,C11H8O3,188.0473,14
O=C1OCC=C1O,False,C4H4O3,100.016,7
O=Cc1ccccc1,False,C7H6O,106.0419,8
O=CC1C=C(O)C(=O)O1,False,C5H4O4,128.011,9
O=C1OC(C(=O)c2ccccc2)C=C1O,False,C11H8O4,204.0423,15
COC(c1ccccc1)C1C=C(O)C(=O)O1,False,C12H12O4,220.0736,16
O=C1OC(C(O)C2=CC3OC3C=C2)C=C1O,False,C11H10O5,222.0528,16
O=C1OC(C(O)C2=CC=CC3OC23)C=C1O,False,C11H10O5,222.0528,16
O=C1OC(C(O)C23C=CC=CC2O3)C=C1O,False,C11H10O5,222.0528,16
O=C1OC(CO)C=C1O,False,C5H6O4,130.0266,9
O=C1OC(Cc2ccccc2)C=C1O,False,C11H10O3,190.063,14
C=C1C=C(OC(C)=O)C(=O)O1,False,C7H6O4,154.0266,11
CC(=O)C=C(O)C(=O)O,False,C5H6O4,130.0266,9
O=P(O)(O)Oc1ccccc1,False,C6H7O4P,174.0082,11
O=S(=O)(O)Oc1ccccc1,False,C6H6O4S,173.9987,11
COc1ccccc1,False,C7H8O,108.0575,8
CC(C)=CCc1ccccc1O,False,C11H14O,162.1045,12
CC(C)=CCc1cccc(O)c1,False,C11H14O,162.1045,12
CC(C)=CCc1ccc(O)cc1,False,C11H14O,162.1045,12
CC(C)=CCOc1ccccc1,False,C11H14O,162.1045,12
CC(=O)Oc1ccccc1,False,C8H8O2,136.0524,10
O=CC=CC=C(O)C=O,False,C6H6O3,126.0317,9
O=CC=CC=CC(=O)O,False,C6H6O3,126.0317,9
OC1C=CC=CC1(O)O,False,C6H8O3,128.0473,9
OC1=CC=CC(O)C1O,False,C6H8O3,128.0473,9
OC1=CC(O)C(O)C=C1,False,C6H8O3,128.0473,9
OC1=CC2OC2C=C1,False,C6H6O2,110.0368,8
OC1=CC=CC2OC12,False,C6H6O2,110.0368,8
OC12C=CC=CC1O2,False,C6H6O2,110.0368,8
O=C(O)c1ccccc1,False,C7H6O2,122.0368,9
O=C(C=CO)Cc1ccccc1,False,C10H10O2,162.0681,12
O=C(O)C(C(=O)C=CO)c1ccccc1,False,C11H10O4,206.0579,15
O=C(O)C(=CO)C(=O)Cc1ccccc1,False,C11H10O4,206.0579,15
O=C(C=CO)Cc1cccc(C(=O)O)c1,False,C11H10O4,206.0579,15
O=C(C=CO)Cc1ccc(C(=O)O)cc1,False,C11H10O4,206.0579,15
O=CC(C=C(O)C(=O)O)c1ccccc1,False,C11H10O4,206.0579,15
Cc1cccc(C(=O)C=C(O)C(=O)O)c1,False,C11H10O4,206.0579,15
O=CCc1cccc(C=C(O)C(=O)O)c1,False,C11H10O4,206.0579,15
Cc1ccc(C(=O)C=C(O)C(=O)O)cc1,False,C11H10O4,206.0579,15
O=CCc1ccc(C=C(O)C(=O)O)cc1,False,C11H10O4,206.0579,15
O=C=CC(=O)Cc1ccccc1,False,C10H8O2,160.0524,12
O=C1OC(Cc2ccccc2)=C=C1O,False,C11H8O3,188.0473,14
O=C1C=C(O)C(O)OC1c1ccccc1,False,C11H10O4,206.0579,15
O=C1OC(c2ccccc2)C(O)C=C1O,False,C11H10O4,206.0579,15
O=C1C=C(C(O)O)OC1c1ccccc1,False,C11H10O4,206.0579,15
O=C(O)C1=CC(O)C(c2ccccc2)O1,False,C11H10O4,206.0579,15
O=C(Cc1ccccc1)C1=C(O)C(O)O1,False,C11H10O4,206.0579,15
O=C1OC(C(O)Cc2ccccc2)=C1O,False,C11H10O4,206.0579,15
O=C(Cc1ccccc1)C1=C(C(O)O)O1,False,C11H10O4,206.0579,15
O=C(O)C1=C(C(O)Cc2ccccc2)O1,False,C11H10O4,206.0579,15
O=C1C=C(O)C(O)Oc2ccccc2C1,False,C11H10O4,206.0579,15
O=C1Oc2ccccc2CC(O)C=C1O,False,C11H10O4,206.0579,15
O=C1C=C(C(O)O)Oc2ccccc2C1,False,C11H10O4,206.0579,15
O=C(O)C1=CC(O)Cc2ccccc2O1,False,C11H10O4,206.0579,15
O=C1C=C(O)C(O)Oc2cccc(c2)C1,False,C11H10O4,206.0579,15
O=C1Oc2cccc(c2)CC(O)C=C1O,False,C11H10O4,206.0579,15
O=C1C=C(C(O)O)Oc2cccc(c2)C1,False,C11H10O4,206.0579,15
O=C(O)C1=CC(O)Cc2cccc(c2)O1,False,C11H10O4,206.0579,15
O=C1C=C(O)C(O)Oc2ccc(cc2)C1,False,C11H10O4,206.0579,15
O=C1Oc2ccc(cc2)CC(O)C=C1O,False,C11H10O4,206.0579,15
O=C1C=C(C(O)O)Oc2ccc(cc2)C1,False,C11H10O4,206.0579,15
O=C(O)C1=CC(O)Cc2ccc(cc2)O1,False,C11H10O4,206.0579,15
O=C(CC(=O)C(=O)O)Cc1ccccc1,False,C11H10O4,206.0579,15
O=C(O)C(O)=CC(O)Cc1ccccc1,False,C11H12O4,208.0736,15
O=C(C=C(O)C(O)O)Cc1ccccc1,False,C11H12O4,208.0736,15
O=CC(O)=CC(=O)Cc1ccccc1,False,C11H10O3,190.063,14
O=C(Cc1ccccc1)CC(O)C(=O)O,False,C11H12O4,208.0736,15
O=C(C=C(O)CO)Cc1ccccc1,False,C11H12O3,192.0786,14
COC(=O)C(O)=CC(=O)Cc1ccccc1,False,C12H12O4,220.0736,16
CC(C(=O)C=C(O)C(=O)O)c1ccccc1,False,C12H12O4,220.0736,16
CC(C(=O)Cc1ccccc1)=C(O)C(=O)O,False,C12H12O4,220.0736,16
N#CC(O)(C=C(O)C(=O)O)Cc1ccccc1,False,C12H11NO4,233.0688,17
N#CC(O)(O)C(O)=CC(=O)Cc1ccccc1,False,C12H11NO4,233.0688,17
O=C(C=C(Cl)C(=O)O)Cc1ccccc1,False,C11H9ClO3,224.024,15
O=C(C=C(O)C(=O)Cl)Cc1ccccc1,False,C11H9ClO3,224.024,15
NC(=O)C(O)=CC(=O)Cc1ccccc1,False,C11H11NO3,205.0739,15
N#CC(O)=CC(=O)Cc1ccccc1,False,C11H9NO2,187.0633,14
NC(C(=O)Cc1ccccc1)C(O)C(=O)O,False,C11H13NO4,223.0845,16
NC(O)(CC(=O)Cc1ccccc1)C(=O)O,False,C11H13NO4,223.0845,16
NC(O)C(O)=CC(=O)Cc1ccccc1,False,C11H13NO3,207.0895,15
NC(C=C(O)C(=O)O)Cc1ccccc1,False,C11H13NO3,207.0895,15
O=C(O)C(O)=C(O)C(=O)Cc1ccccc1,False,C11H10O5,222.0528,16
O=C(Cc1ccccc1)C1OC1(O)C(=O)O,False,C11H10O5,222.0528,16
O=C(C=C(O)C(=O)O)OCc1ccccc1,False,C11H10O5,222.0528,16
O=C(C=C(O)OC(=O)O)Cc1ccccc1,False,C11H10O5,222.0528,16
O=C(Cc1ccccc1)CC(O)(O)C(=O)O,False,C11H12O5,224.0685,16
