SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,True,C10H16N3O2+,210.1237,15
C=C1C[C@H](CC=CCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C(CNC(N)=[NH2+])C[C@H]1CC(=C)OC1=O,False,C10H16N3O2+,210.1237,15
C=CC(CNC(N)=[NH2+])[C@H]1CC(=C)OC1=O,False,C10H16N3O2+,210.1237,15
C=C[C@@]1(C)CC(=CCNC(N)=[NH2+])OC1=O,False,C10H16N3O2+,210.1237,15
C=CC[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,False,C10H16N3O2+,210.1237,15
C=CC1C(=CCNC(N)=[NH2+])OC(=O)[C@H]1C,False,C10H16N3O2+,210.1237,15
C=CCC1CC(=O)OC1=CCNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=CC[C@@H]1C(=O)OC(=C)C1CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=CC(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1,False,C10H16N3O2+,210.1237,15
C=CCC(CNC(N)=[NH2+])=C1CCC(=O)O1,False,C10H16N3O2+,210.1237,15
C=CC(C=C1C[C@H](C)C(=O)O1)NC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=CCC(C=C1CCC(=O)O1)NC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=CC[C@H]1CC2=CCNC(=[NH2+])N=C1O2,False,C10H14N3O+,192.1131,14
C=CC[C@H]1CC2=CCNC(N)=[N+]=C1O2,False,C10H14N3O+,192.1131,14
C=CC[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
C=CC[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O,False,C11H18N3O2+,224.1394,16
C=C(C)C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
C=CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
C=CC[C@H]1CC(=C(C)CNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
C=CC[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
C=C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C9H14N3O2+,196.1081,14
C=CC[C@H]1CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,False,C12H18N3O3+,252.1343,18
C=C(C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O)C(=O)O,False,C11H16N3O4+,254.1135,18
C=CC(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C11H16N3O4+,254.1135,18
C=CC[C@H]1CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C11H16N3O4+,254.1135,18
C=CC[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C11H16N3O4+,254.1135,18
C=C(O)C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
C=CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
C=CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
C=CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
NC(=[NH2+])NCC=C1C[C@H](CC2CO2)C(=O)O1,False,C10H16N3O3+,226.1186,16
C=CC[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
NC(=[NH2+])NCC=C1C[C@H](CCCO)C(=O)O1,False,C10H18N3O3+,228.1343,16
C=CC[C@H]1CC(O)(CCNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
C=CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O,False,C10H18N3O3+,228.1343,16
C=C(O)C[C@H]1CC(=CCNC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
C=CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
C=CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
C=CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
C=CC[C@H]1CC(=CCNC(N)=O)OC1=O,False,C10H14N2O3,210.1004,15
[NH4+],False,H4N+,18.0338,1
C=CC[C@H]1CC(=CC=O)OC1=O,False,C9H10O3,166.063,12
NC(N)=[NH2+],False,CH6N3+,60.0556,4
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C8H14N3O2+,184.1081,13
C=CC=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C12H18N3O2+,236.1394,17
C=CC(=C)C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C12H18N3O2+,236.1394,17
C=CC(C=C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C12H18N3O2+,236.1394,17
C=CC[C@]1(C=C)CC(=CCNC(N)=[NH2+])OC1=O,False,C12H18N3O2+,236.1394,17
C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C=C,False,C12H18N3O2+,236.1394,17
C=CC[C@H]1CC(=C(C=C)CNC(N)=[NH2+])OC1=O,False,C12H18N3O2+,236.1394,17
C=CC[C@H]1CC(=CC(C=C)NC(N)=[NH2+])OC1=O,False,C12H18N3O2+,236.1394,17
C[C@H]1CC(=CC=CCNC(N)=[NH2+])OC1=O,False,C10H16N3O2+,210.1237,15
NC(=[NH2+])NCC=CCC=C1CCC(=O)O1,False,C10H16N3O2+,210.1237,15
C=CC(C[C@H]1CC(=C)OC1=O)NC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C1C[C@](C)(C=CCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C1OC(=O)[C@@H](C)C1C=CCNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C1OC(=O)CC1CC=CCNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C1C[C@H](CCC=CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C1C[C@H](C=CCCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C1C[C@@H]2CC=CCNC(=[NH2+])N=C2O1,False,C10H14N3O+,192.1131,14
C=C1C[C@@H]2CC=CCNC(N)=[N+]=C2O1,False,C10H14N3O+,192.1131,14
C=C1C[C@H](CCCCNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](CC=CCN(C)C(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C[C@H](CC=CCNC(=[NH2+])NC)C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C[C@H](CC=C(C)CNC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C[C@H](CC=CC(C)NC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C[C@H](CC(C)=CCNC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C[C@H](C(C)C=CCNC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C[C@H](CC=CCN(C(N)=[NH2+])C(C)=O)C(=O)O1,False,C12H18N3O3+,252.1343,18
C=C1C[C@H](CC=C(CNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C[C@H](CC=CC(NC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C[C@H](CC(=CCNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C[C@H](C(C=CCNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C[C@H](CC=C(O)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](CC=CC(O)NC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](CC(O)=CCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](C(O)C=CCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](CC2OC2CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](CC(O)CCNC(N)=[NH2+])C(=O)O1,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](CCC(O)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O3+,228.1343,16
C=C(O)C[C@H](CC=CCNC(N)=[NH2+])C(=O)O,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](CC=C(O)CNC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](CC=CC(O)NC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](CC(O)=CCNC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](C(O)C=CCNC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](CC=CCNC(N)=O)C(=O)O1,False,C10H14N2O3,210.1004,15
C=C1C[C@H](CC=CC=O)C(=O)O1,False,C9H10O3,166.063,12
C=C(C=C1C[C@H](C)C(=O)O1)CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C(CC=C1CCC(=O)O1)CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C1C[C@](C)(C(=C)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=C(CNC(N)=[NH2+])C1C(=C)OC(=O)[C@H]1C,False,C10H16N3O2+,210.1237,15
C=C(CNC(N)=[NH2+])CC1CC(=O)OC1=C,False,C10H16N3O2+,210.1237,15
C=C1CNC(=[NH2+])N=C2OC(=C)C[C@@H]2C1,False,C10H14N3O+,192.1131,14
C=C1CNC(N)=[N+]=C2OC(=C)C[C@@H]2C1,False,C10H14N3O+,192.1131,14
C=C1C[C@H](CC(C)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C(C[C@H]1CC(=C)OC1=O)CN(C)C(N)=[NH2+],False,C11H18N3O2+,224.1394,16
C=C(CNC(=[NH2+])NC)C[C@H]1CC(=C)OC1=O,False,C11H18N3O2+,224.1394,16
C=C1C[C@H](CC(=C)C(C)NC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C[C@H](C(C)C(=C)CNC(N)=[NH2+])C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C[C@H](CC=CNC(N)=[NH2+])C(=O)O1,False,C9H14N3O2+,196.1081,14
C=C1C[C@H](C=CCNC(N)=[NH2+])C(=O)O1,False,C9H14N3O2+,196.1081,14
C=C(C[C@H]1CC(=C)OC1=O)CN(C(N)=[NH2+])C(C)=O,False,C12H18N3O3+,252.1343,18
C=C1C[C@H](CC(=C)C(NC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C[C@H](C(C(=C)CNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=C1C[C@H](CC(=C)C(O)NC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](C(O)C(=C)CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](CC2(CNC(N)=[NH2+])CO2)C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](CC(CO)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O3+,228.1343,16
C=C(O)C[C@H](CC(=C)CNC(N)=[NH2+])C(=O)O,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](CC(=C)C(O)NC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](C(O)C(=C)CNC(N)=[NH2+])C(O)O1,False,C10H18N3O3+,228.1343,16
C=C(CNC(N)=O)C[C@H]1CC(=C)OC1=O,False,C10H14N2O3,210.1004,15
C=C(C=O)C[C@H]1CC(=C)OC1=O,False,C9H10O3,166.063,12
C=CC=C1C[C@H](CCNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=CC(C=C1CCC(=O)O1)CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C[C@@]1(CCNC(N)=[NH2+])CC(=C)OC1=O,False,C10H16N3O2+,210.1237,15
C=CC1C(=C)OC(=O)[C@H]1CCNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=CC(CNC(N)=[NH2+])C1CC(=O)OC1=C,False,C10H16N3O2+,210.1237,15
C=CC1CNC(=[NH2+])N=C2OC(=C)C[C@@H]21,False,C10H14N3O+,192.1131,14
C=CC1CNC(N)=[N+]=C2OC(=C)C[C@@H]21,False,C10H14N3O+,192.1131,14
C=C1C[C@H](C(CC)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=CC(CN(C)C(N)=[NH2+])[C@H]1CC(=C)OC1=O,False,C11H18N3O2+,224.1394,16
C=CC(CNC(=[NH2+])NC)[C@H]1CC(=C)OC1=O,False,C11H18N3O2+,224.1394,16
C=CC(C)(CNC(N)=[NH2+])[C@H]1CC(=C)OC1=O,False,C11H18N3O2+,224.1394,16
C=CC(C(C)NC(N)=[NH2+])[C@H]1CC(=C)OC1=O,False,C11H18N3O2+,224.1394,16
C=C1C[C@H](C(CNC(N)=[NH2+])C(=C)C)C(=O)O1,False,C11H18N3O2+,224.1394,16
C=C1C[C@H](C(=C)CNC(N)=[NH2+])C(=O)O1,False,C9H14N3O2+,196.1081,14
C=CC(CN(C(N)=[NH2+])C(C)=O)[C@H]1CC(=C)OC1=O,False,C12H18N3O3+,252.1343,18
C=CC(C(NC(N)=[NH2+])C(=O)O)[C@H]1CC(=C)OC1=O,False,C11H16N3O4+,254.1135,18
C=C1C[C@H](C(CNC(N)=[NH2+])C(=C)C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=CC(CNC(N)=[NH2+])(C(=O)O)[C@H]1CC(=C)OC1=O,False,C11H16N3O4+,254.1135,18
C=CC(O)(CNC(N)=[NH2+])[C@H]1CC(=C)OC1=O,False,C10H16N3O3+,226.1186,16
C=CC(C(O)NC(N)=[NH2+])[C@H]1CC(=C)OC1=O,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](C(CNC(N)=[NH2+])C(=C)O)C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](C(CNC(N)=[NH2+])C2CO2)C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@H](C(CCO)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O3+,228.1343,16
C=CC(CNC(N)=[NH2+])[C@@H](CC(=C)O)C(=O)O,False,C10H18N3O3+,228.1343,16
C=CC(O)(CNC(N)=[NH2+])[C@H]1CC(=C)OC1O,False,C10H18N3O3+,228.1343,16
C=CC(C(O)NC(N)=[NH2+])[C@H]1CC(=C)OC1O,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](C(CNC(N)=[NH2+])C(=C)O)C(O)O1,False,C10H18N3O3+,228.1343,16
C=CC(CNC(N)=O)[C@H]1CC(=C)OC1=O,False,C10H14N2O3,210.1004,15
C=CC(C=O)[C@H]1CC(=C)OC1=O,False,C9H10O3,166.063,12
C=C1C[C@H](CCNC(N)=[NH2+])C(=O)O1,False,C8H14N3O2+,184.1081,13
C=CC=C1C[C@H](C(C=C)CNC(N)=[NH2+])C(=O)O1,False,C12H18N3O2+,236.1394,17
C=CC(C=C)(CNC(N)=[NH2+])[C@H]1CC(=C)OC1=O,False,C12H18N3O2+,236.1394,17
C=CC(NC(N)=[NH2+])C(C=C)[C@H]1CC(=C)OC1=O,False,C12H18N3O2+,236.1394,17
C=CC(=C)C(CNC(N)=[NH2+])[C@H]1CC(=C)OC1=O,False,C12H18N3O2+,236.1394,17
C=CC(CNC(N)=[NH2+])[C@]1(C=C)CC(=C)OC1=O,False,C12H18N3O2+,236.1394,17
C=CC=CC(CNC(N)=[NH2+])[C@H]1CC(=C)OC1=O,False,C12H18N3O2+,236.1394,17
C=CC(CNC(N)=[NH2+])[C@@H]1C(=O)OC(=C)C1C=C,False,C12H18N3O2+,236.1394,17
C=C[C@]1(C)C(=O)OC(=C)C1CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=C[C@@]1(C)CC2=CCNC(=[NH2+])N=C1O2,False,C10H14N3O+,192.1131,14
C=C[C@@]1(C)CC2=CCNC(N)=[N+]=C1O2,False,C10H14N3O+,192.1131,14
C=C[C@@]1(C)CC(=CCN(C)C(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
C=C[C@@]1(C)CC(=CCNC(=[NH2+])NC)OC1=O,False,C11H18N3O2+,224.1394,16
C=C[C@@]1(C)CC(=C(C)CNC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
C=C[C@@]1(C)CC(=CC(C)NC(N)=[NH2+])OC1=O,False,C11H18N3O2+,224.1394,16
C=C[C@@]1(C)CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,False,C12H18N3O3+,252.1343,18
C=C[C@@]1(C)CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C11H16N3O4+,254.1135,18
C=C[C@@]1(C)CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C11H16N3O4+,254.1135,18
C=C[C@@]1(C)CC(=C(O)CNC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
C=C[C@@]1(C)CC(=CC(O)NC(N)=[NH2+])OC1=O,False,C10H16N3O3+,226.1186,16
C=C[C@@]1(C)CC2(OC1=O)OC2CNC(N)=[NH2+],False,C10H16N3O3+,226.1186,16
C=C[C@@]1(C)CC(O)(CCNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
C=C[C@@](C)(CC(O)=CCNC(N)=[NH2+])C(=O)O,False,C10H18N3O3+,228.1343,16
C=C[C@@]1(C)CC(=C(O)CNC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
C=C[C@@]1(C)CC(=CC(O)NC(N)=[NH2+])OC1O,False,C10H18N3O3+,228.1343,16
C=C[C@@]1(C)CC(=CCNC(N)=O)OC1=O,False,C10H14N2O3,210.1004,15
C=C[C@@]1(C)CC(=CC=O)OC1=O,False,C9H10O3,166.063,12
C=CCC=C1C[C@H](CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=CC=C1C[C@](C)(CNC(N)=[NH2+])C(=O)O1,False,C10H16N3O2+,210.1237,15
C=CCC(NC(N)=[NH2+])[C@H]1CC(=C)OC1=O,False,C10H16N3O2+,210.1237,15
C=CC(NC(N)=[NH2+])[C@@]1(C)CC(=C)OC1=O,False,C10H16N3O2+,210.1237,15
C=CCC1C(=C)OC(=O)[C@H]1CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=CC1C(=C)OC(=O)[C@@]1(C)CNC(N)=[NH2+],False,C10H16N3O2+,210.1237,15
C=CC[C@@]12CNC(=[NH2+])N=C1OC(=C)C2,False,C10H14N3O+,192.1131,14
C=CC[C@@]12CNC(N)=[N+]=C1OC(=C)C2,False,C10H14N3O+,192.1131,14
C=CC[C@]1(CN(C)C(N)=[NH2+])CC(=C)OC1=O,False,C11H18N3O2+,224.1394,16
C=CC[C@]1(CNC(=[NH2+])NC)CC(=C)OC1=O,False,C11H18N3O2+,224.1394,16
C=CC(C)[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,False,C11H18N3O2+,224.1394,16
C=C(C)C[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,False,C11H18N3O2+,224.1394,16
C=C[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,False,C9H14N3O2+,196.1081,14
C=CC(C(=O)O)[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,False,C11H16N3O4+,254.1135,18
C=C1C[C@@](CNC(N)=[NH2+])(CC(=C)C(=O)O)C(=O)O1,False,C11H16N3O4+,254.1135,18
C=CC(O)[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,False,C10H16N3O3+,226.1186,16
C=C(O)C[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,False,C10H16N3O3+,226.1186,16
C=C1C[C@@](CNC(N)=[NH2+])(CC2CO2)C(=O)O1,False,C10H16N3O3+,226.1186,16
C=C1C[C@](CCCO)(CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O3+,228.1343,16
C=CC[C@](CNC(N)=[NH2+])(CC(=C)O)C(=O)O,False,C10H18N3O3+,228.1343,16
C=CC(O)[C@]1(CNC(N)=[NH2+])CC(=C)OC1O,False,C10H18N3O3+,228.1343,16
C=C(O)C[C@]1(CNC(N)=[NH2+])CC(=C)OC1O,False,C10H18N3O3+,228.1343,16
C=CC[C@]1(CNC(N)=O)CC(=C)OC1=O,False,C10H14N2O3,210.1004,15
C=CC[C@]1(C=O)CC(=C)OC1=O,False,C9H10O3,166.063,12
C=C1C[C@](C)(CNC(N)=[NH2+])C(=O)O1,False,C8H14N3O2+,184.1081,13
C=CC=C1C[C@](CC=C)(CNC(N)=[NH2+])C(=O)O1,False,C12H18N3O2+,236.1394,17
C=CC[C@]1(C(C=C)NC(N)=[NH2+])CC(=C)OC1=O,False,C12H18N3O2+,236.1394,17
C=CC(C=C)[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,False,C12H18N3O2+,236.1394,17
C=CC[C@@]1(CNC(N)=[NH2+])C(=O)OC(=C)C1C=C,False,C12H18N3O2+,236.1394,17
C=CC(=C)C[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,False,C12H18N3O2+,236.1394,17
C=CC=CC[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,False,C12H18N3O2+,236.1394,17
C=CC1(CNC(N)=[NH2+])C(=C)OC(=O)[C@H]1C,False,C10H16N3O2+,210.1237,15
C=CC1C2=CCNC(=[NH2+])N=C(O2)[C@H]1C,False,C10H14N3O+,192.1131,14
C=CC1C2=CCNC(N)=[N+]=C(O2)[C@H]1C,False,C10H14N3O+,192.1131,14
