SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCC=C1C[C@H](O)C(=O)O1,True,C7H10O3,142.063,10
CC(C)=C1C[C@H](O)C(=O)O1,False,C7H10O3,142.063,10
CC=C1OC(=O)[C@@H](O)C1C,False,C7H10O3,142.063,10
C=C1OC(=O)[C@@H](O)C1CC,False,C7H10O3,142.063,10
CC=C1C[C@@](C)(O)C(=O)O1,False,C7H10O3,142.063,10
C=C1C[C@](O)(CC)C(=O)O1,False,C7H10O3,142.063,10
CCCC1C[C@H](O)C(=O)O1,False,C7H12O3,144.0786,10
CCC=C1C[C@H](OC)C(=O)O1,False,C8H12O3,156.0786,11
CCCC=C1C[C@H](O)C(=O)O1,False,C8H12O3,156.0786,11
CC(C)C=C1C[C@H](O)C(=O)O1,False,C8H12O3,156.0786,11
CCC(C)=C1C[C@H](O)C(=O)O1,False,C8H12O3,156.0786,11
CCC=C1C[C@H](OC(C)=O)C(=O)O1,False,C9H12O4,184.0736,13
O=C(O)CCC=C1C[C@H](O)C(=O)O1,False,C8H10O5,186.0528,13
CCC(C(=O)O)=C1C[C@H](O)C(=O)O1,False,C8H10O5,186.0528,13
CC(C=C1C[C@H](O)C(=O)O1)C(=O)O,False,C8H10O5,186.0528,13
O=C1OC(=CCCO)C[C@@H]1O,False,C7H10O4,158.0579,11
CC(O)C=C1C[C@H](O)C(=O)O1,False,C7H10O4,158.0579,11
CCC(O)=C1C[C@H](O)C(=O)O1,False,C7H10O4,158.0579,11
CCC1OC12C[C@H](O)C(=O)O2,False,C7H10O4,158.0579,11
CCCC1(O)C[C@H](O)C(=O)O1,False,C7H12O4,160.0736,11
CCC=C(O)C[C@H](O)C(=O)O,False,C7H12O4,160.0736,11
OCCC=C1C[C@H](O)C(O)O1,False,C7H12O4,160.0736,11
CC(O)C=C1C[C@H](O)C(O)O1,False,C7H12O4,160.0736,11
CCC(O)=C1C[C@H](O)C(O)O1,False,C7H12O4,160.0736,11
CC=C1C[C@H](O)C(=O)O1,False,C6H8O3,128.0473,9
C=C1C[C@H](O)C(=O)O1,False,C5H6O3,114.0317,8
CCCCC=C1C[C@H](O)C(=O)O1,False,C9H14O3,170.0943,12
CCC(C)C=C1C[C@H](O)C(=O)O1,False,C9H14O3,170.0943,12
CCC(CC)=C1C[C@H](O)C(=O)O1,False,C9H14O3,170.0943,12
CCC=C1OC(=O)[C@@H](O)C1C,False,C8H12O3,156.0786,11
CCC=C1OC(=O)[C@@H](O)C1CC,False,C9H14O3,170.0943,12
CCC=C1C[C@@](C)(O)C(=O)O1,False,C8H12O3,156.0786,11
CCC=C1C[C@](O)(CC)C(=O)O1,False,C9H14O3,170.0943,12
CC(C)C1C[C@H](O)C(=O)O1,False,C7H12O3,144.0786,10
CO[C@H]1CC(=C(C)C)OC1=O,False,C8H12O3,156.0786,11
CC(=O)O[C@H]1CC(=C(C)C)OC1=O,False,C9H12O4,184.0736,13
CC(CC(=O)O)=C1C[C@H](O)C(=O)O1,False,C8H10O5,186.0528,13
CC(CO)=C1C[C@H](O)C(=O)O1,False,C7H10O4,158.0579,11
CC1(C)OC12C[C@H](O)C(=O)O2,False,C7H10O4,158.0579,11
CC(C)C1(O)C[C@H](O)C(=O)O1,False,C7H12O4,160.0736,11
CC(C)=C(O)C[C@H](O)C(=O)O,False,C7H12O4,160.0736,11
CC(CO)=C1C[C@H](O)C(O)O1,False,C7H12O4,160.0736,11
CC(C)=C1OC(=O)[C@@H](O)C1C,False,C8H12O3,156.0786,11
CC(C)=C1C[C@@](C)(O)C(=O)O1,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](O)C1(C)C,False,C7H10O3,142.063,10
C=C1OC(=O)[C@](C)(O)C1C,False,C7H10O3,142.063,10
CC=C1OC(=O)[C@@H](OC)C1C,False,C8H12O3,156.0786,11
CC=C1OC(=O)[C@@H](OC(C)=O)C1C,False,C9H12O4,184.0736,13
CC1C(=CCC(=O)O)OC(=O)[C@H]1O,False,C8H10O5,186.0528,13
CC(C(=O)O)=C1OC(=O)[C@@H](O)C1C,False,C8H10O5,186.0528,13
CC1C(=CCO)OC(=O)[C@H]1O,False,C7H10O4,158.0579,11
CC(O)=C1OC(=O)[C@@H](O)C1C,False,C7H10O4,158.0579,11
CC1OC12OC(=O)[C@@H](O)C2C,False,C7H10O4,158.0579,11
CCC1(O)OC(=O)[C@@H](O)C1C,False,C7H12O4,160.0736,11
CC=C(O)C(C)[C@H](O)C(=O)O,False,C7H12O4,160.0736,11
CC1C(=CCO)OC(O)[C@H]1O,False,C7H12O4,160.0736,11
CC(O)=C1OC(O)[C@@H](O)C1C,False,C7H12O4,160.0736,11
C=C1OC(=O)[C@@H](O)C1C,False,C6H8O3,128.0473,9
CC=C1OC(=O)[C@@H](O)C1(C)C,False,C8H12O3,156.0786,11
CC=C1OC(=O)[C@@H](O)C1CC,False,C8H12O3,156.0786,11
CC=C1OC(=O)[C@](C)(O)C1C,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](OC)C1CC,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](O)C1C(C)C,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](O)C1CCC,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@@H](OC(C)=O)C1CC,False,C9H12O4,184.0736,13
C=C1OC(=O)[C@@H](O)C1C(C)C(=O)O,False,C8H10O5,186.0528,13
C=C1OC(=O)[C@@H](O)C1CCC(=O)O,False,C8H10O5,186.0528,13
C=C1OC(=O)[C@@H](O)C1C(C)O,False,C7H10O4,158.0579,11
C=C1OC(=O)[C@@H](O)C1CCO,False,C7H10O4,158.0579,11
C=C(O)C(CC)[C@H](O)C(=O)O,False,C7H12O4,160.0736,11
C=C1OC(O)[C@@H](O)C1C(C)O,False,C7H12O4,160.0736,11
C=C1OC(O)[C@@H](O)C1CCO,False,C7H12O4,160.0736,11
C=C1OC(=O)[C@@H](O)C1(C)CC,False,C8H12O3,156.0786,11
C=C1OC(=O)[C@](C)(O)C1CC,False,C8H12O3,156.0786,11
CC=C1C[C@@](C)(OC)C(=O)O1,False,C8H12O3,156.0786,11
CC=C1C[C@@](C)(OC(C)=O)C(=O)O1,False,C9H12O4,184.0736,13
C[C@@]1(O)CC(=CCC(=O)O)OC1=O,False,C8H10O5,186.0528,13
CC(C(=O)O)=C1C[C@@](C)(O)C(=O)O1,False,C8H10O5,186.0528,13
C[C@@]1(O)CC(=CCO)OC1=O,False,C7H10O4,158.0579,11
CC(O)=C1C[C@@](C)(O)C(=O)O1,False,C7H10O4,158.0579,11
CC1OC12C[C@@](C)(O)C(=O)O2,False,C7H10O4,158.0579,11
CCC1(O)C[C@@](C)(O)C(=O)O1,False,C7H12O4,160.0736,11
CC=C(O)C[C@@](C)(O)C(=O)O,False,C7H12O4,160.0736,11
C[C@@]1(O)CC(=CCO)OC1O,False,C7H12O4,160.0736,11
CC(O)=C1C[C@@](C)(O)C(O)O1,False,C7H12O4,160.0736,11
C=C1C[C@@](C)(O)C(=O)O1,False,C6H8O3,128.0473,9
CC=C1C[C@](O)(CC)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@@](CC)(OC)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@](O)(C(C)C)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@](O)(CCC)C(=O)O1,False,C8H12O3,156.0786,11
C=C1C[C@@](CC)(OC(C)=O)C(=O)O1,False,C9H12O4,184.0736,13
C=C1C[C@](O)(C(C)C(=O)O)C(=O)O1,False,C8H10O5,186.0528,13
C=C1C[C@](O)(CCC(=O)O)C(=O)O1,False,C8H10O5,186.0528,13
C=C1C[C@](O)(C(C)O)C(=O)O1,False,C7H10O4,158.0579,11
C=C1C[C@](O)(CCO)C(=O)O1,False,C7H10O4,158.0579,11
C=C(O)C[C@](O)(CC)C(=O)O,False,C7H12O4,160.0736,11
C=C1C[C@](O)(C(C)O)C(O)O1,False,C7H12O4,160.0736,11
C=C1C[C@](O)(CCO)C(O)O1,False,C7H12O4,160.0736,11
C=C1OC(=O)[C@@](O)(CC)C1C,False,C8H12O3,156.0786,11
CCC1(C)C[C@H](O)C(=O)O1,False,C7H12O3,144.0786,10
CCC1C(C)OC(=O)[C@H]1O,False,C7H12O3,144.0786,10
CCCC1COC(=O)[C@H]1O,False,C7H12O3,144.0786,10
CCC1OC(=O)[C@@H](O)C1C,False,C7H12O3,144.0786,10
CC[C@@]1(O)CC(C)OC1=O,False,C7H12O3,144.0786,10
CCC[C@@]1(O)CCOC1=O,False,C7H12O3,144.0786,10
CCC1C[C@@](C)(O)C(=O)O1,False,C7H12O3,144.0786,10
CCCC1C[C@H](OC)C(=O)O1,False,C8H14O3,158.0943,11
CCC(C)C1C[C@H](O)C(=O)O1,False,C8H14O3,158.0943,11
CC(C)CC1C[C@H](O)C(=O)O1,False,C8H14O3,158.0943,11
CCCCC1C[C@H](O)C(=O)O1,False,C8H14O3,158.0943,11
CCCC1C[C@H](OC(C)=O)C(=O)O1,False,C9H14O4,186.0892,13
CCC(C(=O)O)C1C[C@H](O)C(=O)O1,False,C8H12O5,188.0685,13
O=C(O)CCCC1C[C@H](O)C(=O)O1,False,C8H12O5,188.0685,13
CC(CC1C[C@H](O)C(=O)O1)C(=O)O,False,C8H12O5,188.0685,13
CCC(O)C1C[C@H](O)C(=O)O1,False,C7H12O4,160.0736,11
CC(O)CC1C[C@H](O)C(=O)O1,False,C7H12O4,160.0736,11
O=C1OC(CCCO)C[C@@H]1O,False,C7H12O4,160.0736,11
CCCC(O)C[C@H](O)C(=O)O,False,C7H14O4,162.0892,11
CCC(O)C1C[C@H](O)C(O)O1,False,C7H14O4,162.0892,11
CC(O)CC1C[C@H](O)C(O)O1,False,C7H14O4,162.0892,11
OCCCC1C[C@H](O)C(O)O1,False,C7H14O4,162.0892,11
CC1C[C@H](O)C(=O)O1,False,C5H8O3,116.0473,8
CCC(CC)C1C[C@H](O)C(=O)O1,False,C9H16O3,172.1099,12
CCC1C[C@H](O)C(=O)O1,False,C6H10O3,130.063,9
CCCC1(CC)C[C@H](O)C(=O)O1,False,C9H16O3,172.1099,12
CCCC1(C)C[C@H](O)C(=O)O1,False,C8H14O3,158.0943,11
CCC(C)CC1C[C@H](O)C(=O)O1,False,C9H16O3,172.1099,12
CCCCCC1C[C@H](O)C(=O)O1,False,C9H16O3,172.1099,12
CCCC1OC(=O)[C@@H](O)C1CC,False,C9H16O3,172.1099,12
CCCC1OC(=O)[C@@H](O)C1C,False,C8H14O3,158.0943,11
CCCC1C[C@](O)(CC)C(=O)O1,False,C9H16O3,172.1099,12
CCCC1C[C@@](C)(O)C(=O)O1,False,C8H14O3,158.0943,11
C=C1C[C@H](OCCC)C(=O)O1,False,C8H12O3,156.0786,11
CC=C1C[C@H](OCC)C(=O)O1,False,C8H12O3,156.0786,11
CCC(C)=C1C[C@H](OC)C(=O)O1,False,C9H14O3,170.0943,12
CO[C@H]1CC(=CC(C)C)OC1=O,False,C9H14O3,170.0943,12
CCCC=C1C[C@H](OC)C(=O)O1,False,C9H14O3,170.0943,12
CCC(C(=O)O)=C1C[C@H](OC)C(=O)O1,False,C9H12O5,200.0685,14
CO[C@H]1CC(=CCCC(=O)O)OC1=O,False,C9H12O5,200.0685,14
CO[C@H]1CC(=CC(C)C(=O)O)OC1=O,False,C9H12O5,200.0685,14
CCC(O)=C1C[C@H](OC)C(=O)O1,False,C8H12O4,172.0736,12
CO[C@H]1CC(=CC(C)O)OC1=O,False,C8H12O4,172.0736,12
CO[C@H]1CC(=CCCO)OC1=O,False,C8H12O4,172.0736,12
CCC1OC12C[C@H](OC)C(=O)O2,False,C8H12O4,172.0736,12
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CCCC1(O)C[C@H](OC)C(=O)O1,False,C8H14O4,174.0892,12
CCC=C(O)C[C@H](OC)C(=O)O,False,C8H14O4,174.0892,12
CCC(O)=C1C[C@H](OC)C(O)O1,False,C8H14O4,174.0892,12
CO[C@H]1CC(=CC(C)O)OC1O,False,C8H14O4,174.0892,12
CO[C@H]1CC(=CCCO)OC1O,False,C8H14O4,174.0892,12
CCC=C1C[C@H](OC=O)C(=O)O1,False,C8H10O4,170.0579,12
C=C1C[C@H](OC)C(=O)O1,False,C6H8O3,128.0473,9
CCC=C1C[C@H](OCCC)C(=O)O1,False,C10H16O3,184.1099,13
CC=C1C[C@H](OC)C(=O)O1,False,C7H10O3,142.063,10
CCC=C1C[C@H](OCC)C(=O)O1,False,C9H14O3,170.0943,12
CCC=C1C[C@@](CC)(OC)C(=O)O1,False,C10H16O3,184.1099,13
CCC=C1C[C@@](C)(OC)C(=O)O1,False,C9H14O3,170.0943,12
CCC=C1OC(=O)[C@@H](OC)C1CC,False,C10H16O3,184.1099,13
CCC=C1OC(=O)[C@@H](OC)C1C,False,C9H14O3,170.0943,12
CCC(CC)=C1C[C@H](OC)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C)C=C1C[C@H](OC)C(=O)O1,False,C10H16O3,184.1099,13
CCCCC=C1C[C@H](OC)C(=O)O1,False,C10H16O3,184.1099,13
CC(C)CC=C1C[C@H](O)C(=O)O1,False,C9H14O3,170.0943,12
CCCC(C)=C1C[C@H](O)C(=O)O1,False,C9H14O3,170.0943,12
CCCC=C1C[C@H](OC(C)=O)C(=O)O1,False,C10H14O4,198.0892,14
CC(CC=C1C[C@H](O)C(=O)O1)C(=O)O,False,C9H12O5,200.0685,14
O=C(O)CCCC=C1C[C@H](O)C(=O)O1,False,C9H12O5,200.0685,14
CCC(C=C1C[C@H](O)C(=O)O1)C(=O)O,False,C9H12O5,200.0685,14
CCCC(C(=O)O)=C1C[C@H](O)C(=O)O1,False,C9H12O5,200.0685,14
CC(O)CC=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
O=C1OC(=CCCCO)C[C@@H]1O,False,C8H12O4,172.0736,12
CCC(O)C=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
CCCC(O)=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
CCCC1OC12C[C@H](O)C(=O)O2,False,C8H12O4,172.0736,12
CCCCC1(O)C[C@H](O)C(=O)O1,False,C8H14O4,174.0892,12
CCCC=C(O)C[C@H](O)C(=O)O,False,C8H14O4,174.0892,12
CC(O)CC=C1C[C@H](O)C(O)O1,False,C8H14O4,174.0892,12
OCCCC=C1C[C@H](O)C(O)O1,False,C8H14O4,174.0892,12
CCC(O)C=C1C[C@H](O)C(O)O1,False,C8H14O4,174.0892,12
CCCC(O)=C1C[C@H](O)C(O)O1,False,C8H14O4,174.0892,12
CCC(C)CC=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCCC(C)CC=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCCCCC=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCCCCCC=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCC(C=C1C[C@H](O)C(=O)O1)CC,False,C10H16O3,184.1099,13
CCCC(C=C1C[C@H](O)C(=O)O1)CC,False,C11H18O3,198.1256,14
CCCC(CC)=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCCC(CCC)=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CCCC=C1OC(=O)[C@@H](O)C1C,False,C9H14O3,170.0943,12
CCCC=C1OC(=O)[C@@H](O)C1CC,False,C10H16O3,184.1099,13
CCCC=C1OC(=O)[C@@H](O)C1CCC,False,C11H18O3,198.1256,14
CCCC=C1C[C@@](C)(O)C(=O)O1,False,C9H14O3,170.0943,12
CCCC=C1C[C@](O)(CC)C(=O)O1,False,C10H16O3,184.1099,13
CCCC=C1C[C@](O)(CCC)C(=O)O1,False,C11H18O3,198.1256,14
CC(C)(C)C=C1C[C@H](O)C(=O)O1,False,C9H14O3,170.0943,12
CC(=C1C[C@H](O)C(=O)O1)C(C)C,False,C9H14O3,170.0943,12
CC(=O)O[C@H]1CC(=CC(C)C)OC1=O,False,C10H14O4,198.0892,14
CC(C=C1C[C@H](O)C(=O)O1)CC(=O)O,False,C9H12O5,200.0685,14
CC(C)C(C(=O)O)=C1C[C@H](O)C(=O)O1,False,C9H12O5,200.0685,14
CC(C)(C=C1C[C@H](O)C(=O)O1)C(=O)O,False,C9H12O5,200.0685,14
CC(C)(O)C=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
CC(C=C1C[C@H](O)C(=O)O1)CO,False,C8H12O4,172.0736,12
CC(C)C(O)=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
CC(C)C1OC12C[C@H](O)C(=O)O2,False,C8H12O4,172.0736,12
CC(C)CC1(O)C[C@H](O)C(=O)O1,False,C8H14O4,174.0892,12
CC(C)C=C(O)C[C@H](O)C(=O)O,False,C8H14O4,174.0892,12
CC(C)(O)C=C1C[C@H](O)C(O)O1,False,C8H14O4,174.0892,12
CC(C=C1C[C@H](O)C(O)O1)CO,False,C8H14O4,174.0892,12
CC(C)C(O)=C1C[C@H](O)C(O)O1,False,C8H14O4,174.0892,12
CC(C)C(C)(C)C=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CC(C)CC(C)C=C1C[C@H](O)C(=O)O1,False,C11H18O3,198.1256,14
CC(C)C(=C1C[C@H](O)C(=O)O1)C(C)C,False,C11H18O3,198.1256,14
CC(C)C=C1OC(=O)[C@@H](O)C1C,False,C9H14O3,170.0943,12
CC(C)C=C1OC(=O)[C@@H](O)C1C(C)C,False,C11H18O3,198.1256,14
CC(C)C=C1C[C@@](C)(O)C(=O)O1,False,C9H14O3,170.0943,12
CC(C)C=C1C[C@](O)(C(C)C)C(=O)O1,False,C11H18O3,198.1256,14
CCC(C)=C1C[C@H](OC(C)=O)C(=O)O1,False,C10H14O4,198.0892,14
CCC(CC(=O)O)=C1C[C@H](O)C(=O)O1,False,C9H12O5,200.0685,14
CC(=C1C[C@H](O)C(=O)O1)C(C)C(=O)O,False,C9H12O5,200.0685,14
CC(CCC(=O)O)=C1C[C@H](O)C(=O)O1,False,C9H12O5,200.0685,14
CCC(CO)=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
CC(=C1C[C@H](O)C(=O)O1)C(C)O,False,C8H12O4,172.0736,12
CC(CCO)=C1C[C@H](O)C(=O)O1,False,C8H12O4,172.0736,12
CCC1(C)OC12C[C@H](O)C(=O)O2,False,C8H12O4,172.0736,12
CCC(C)C1(O)C[C@H](O)C(=O)O1,False,C8H14O4,174.0892,12
CCC(C)=C(O)C[C@H](O)C(=O)O,False,C8H14O4,174.0892,12
CCC(CO)=C1C[C@H](O)C(O)O1,False,C8H14O4,174.0892,12
CC(=C1C[C@H](O)C(O)O1)C(C)O,False,C8H14O4,174.0892,12
CC(CCO)=C1C[C@H](O)C(O)O1,False,C8H14O4,174.0892,12
CCC(C)C(C)=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCCCC(C)=C1C[C@H](O)C(=O)O1,False,C10H16O3,184.1099,13
CCC(C)=C1OC(=O)[C@@H](O)C1C,False,C9H14O3,170.0943,12
CCC(C)=C1OC(=O)[C@@H](O)C1CC,False,C10H16O3,184.1099,13
CCC(C)=C1C[C@@](C)(O)C(=O)O1,False,C9H14O3,170.0943,12
CCC(C)=C1C[C@](O)(CC)C(=O)O1,False,C10H16O3,184.1099,13
C=C1C[C@H](OC(=O)CCC)C(=O)O1,False,C9H12O4,184.0736,13
CC=C1C[C@H](OC(=O)CC)C(=O)O1,False,C9H12O4,184.0736,13
CCC=C1C[C@@](C)(OC=O)C(=O)O1,False,C9H12O4,184.0736,13
CCC=C1OC(=O)[C@@H](OC=O)C1C,False,C9H12O4,184.0736,13
CCC(C)=C1C[C@H](OC=O)C(=O)O1,False,C9H12O4,184.0736,13
CC(C)C=C1C[C@H](OC=O)C(=O)O1,False,C9H12O4,184.0736,13
CCCC=C1C[C@H](OC=O)C(=O)O1,False,C9H12O4,184.0736,13
CCC=C1C[C@H](OC(C)O)C(=O)O1,False,C9H14O4,186.0892,13
CCC=C1C[C@H](OC(=O)CC)C(=O)O1,False,C10H14O4,198.0892,14
CCC=C1C[C@H](OC(C)(O)C#N)C(=O)O1,False,C10H13NO4,211.0845,15
CCC=C1C[C@H](OC(C)N)C(=O)O1,False,C9H15NO3,185.1052,13
CCC=C1C[C@H](OC(=O)CO)C(=O)O1,False,C9H12O5,200.0685,14
CCC(O)=C1C[C@H](OC(C)=O)C(=O)O1,False,C9H12O5,200.0685,14
CC(=O)O[C@H]1CC(=CC(C)O)OC1=O,False,C9H12O5,200.0685,14
CC(=O)O[C@H]1CC(=CCCO)OC1=O,False,C9H12O5,200.0685,14
CCC1OC12C[C@H](OC(C)=O)C(=O)O2,False,C9H12O5,200.0685,14
CCC=C1C[C@H](OC(=O)OC)C(=O)O1,False,C9H12O5,200.0685,14
CC(=O)O,False,C2H4O2,60.0211,4
CCCC1(O)C[C@H](OC(C)=O)C(=O)O1,False,C9H14O5,202.0841,14
CCC=C(O)C[C@H](OC(C)=O)C(=O)O,False,C9H14O5,202.0841,14
CCC=C1C[C@H](OC(O)CO)C(=O)O1,False,C9H14O5,202.0841,14
CCC=C1C[C@H](OC(=O)CO)C(O)O1,False,C9H14O5,202.0841,14
CCC(O)=C1C[C@H](OC(C)O)C(=O)O1,False,C9H14O5,202.0841,14
CCC(O)=C1C[C@H](OC(C)=O)C(O)O1,False,C9H14O5,202.0841,14
CC(O)C=C1C[C@H](OC(C)O)C(=O)O1,False,C9H14O5,202.0841,14
CC(=O)O[C@H]1CC(=CC(C)O)OC1O,False,C9H14O5,202.0841,14
CC(O)O[C@H]1CC(=CCCO)OC1=O,False,C9H14O5,202.0841,14
CC(=O)O[C@H]1CC(=CCCO)OC1O,False,C9H14O5,202.0841,14
CCC=C1C[C@H](C(C)=O)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C[C@H](OC(C)=O)C(=O)O1,False,C7H8O4,156.0423,11
CCC=C1C[C@H](OC(=O)CCC)C(=O)O1,False,C11H16O4,212.1049,15
CC=C1C[C@H](OC(C)=O)C(=O)O1,False,C8H10O4,170.0579,12
CCC=C1C[C@@](C)(OC(C)=O)C(=O)O1,False,C10H14O4,198.0892,14
CCC=C1C[C@@](CC)(OC(C)=O)C(=O)O1,False,C11H16O4,212.1049,15
CCC=C1OC(=O)[C@@H](OC(C)=O)C1C,False,C10H14O4,198.0892,14
