SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,True,C12H16O4,224.1049,16
C[C@H]1CC(=CC2CCCC2)OC1=O,False,C11H16O2,180.115,13
O=C(O)C[C@H]1CC(=CC2CCCC2)OC1=O,False,C12H16O4,224.1049,16
C[C@]1(C(=O)O)CC(=CC2CCCC2)OC1=O,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC(=CC2CCCC2)C1C(=O)O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C(C(=O)O)C2CCCC2)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,False,C12H16O4,224.1049,16
O=C1OC2=C[C@@H]3CCC[C@H]3C(O)OC[C@H]1C2,False,C12H16O4,224.1049,16
C[C@@]12CC(=C[C@@H]3CCC[C@H]3C(O)O1)OC2=O,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC2=C[C@@H]3CCC[C@H]3C(O)OC21,False,C12H16O4,224.1049,16
C[C@H]1CC(=C2OC(O)[C@@H]3CCC[C@@H]23)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@@]23CCC[C@H]2C(O)O3)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@@H]2C3CC[C@H]2C(O)O3)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@@H]2CC3C[C@H]2C(O)O3)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@@H]2CCC3OC(O)[C@H]32)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@@H]2CCC[C@@]23OC3O)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(O)O)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C=O)OC1=O,False,C12H16O3,208.1099,15
C[C@H]1CC(=C[C@@H]2CCC[C@H]2CO)OC1=O,False,C12H18O3,210.1256,15
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(N)=O)OC1=O,False,C12H17NO3,223.1208,16
C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,False,C12H18O5,242.1154,17
C[C@@H](CC(O)=CC1CCCC1)C(=O)O,False,C11H18O3,198.1256,14
C[C@H]1CC(=CC2CCCC2C(=O)O)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=CC2CCC(C(=O)O)C2)OC1=O,False,C12H16O4,224.1049,16
O=C(O)CC1CCCC1C=C1CCC(=O)O1,False,C12H16O4,224.1049,16
O=C(O)CC1CC(=O)OC1=CC1CCCC1,False,C12H16O4,224.1049,16
O=C(O)CC(=C1CCC(=O)O1)C1CCCC1,False,C12H16O4,224.1049,16
O=C(O)CC1(C=C2CCC(=O)O2)CCCC1,False,C12H16O4,224.1049,16
O=C(O)CC1CCC(C=C2CCC(=O)O2)C1,False,C12H16O4,224.1049,16
O=C1OC2=CC3CCCC3OC(O)C[C@H]1C2,False,C12H16O4,224.1049,16
O=C1OC(=CC2CCCC2)C[C@@H]1C1OC1O,False,C12H16O4,224.1049,16
O=C1OC(=CC2CCCC2)C[C@@]12CC(O)O2,False,C12H16O4,224.1049,16
O=C1OC(=CC2CCCC2)C2OC(O)C[C@H]12,False,C12H16O4,224.1049,16
O=C1OC2=C(C3CCCC3)OC(O)C[C@H]1C2,False,C12H16O4,224.1049,16
O=C1OC2=CC3(CCCC3)OC(O)C[C@H]1C2,False,C12H16O4,224.1049,16
O=C1OC2=CC3CCC(C3)OC(O)C[C@H]1C2,False,C12H16O4,224.1049,16
O=C1OC(=CC2CCCC2)C[C@@H]1CC(O)O,False,C12H18O4,226.1205,16
O=CC[C@H]1CC(=CC2CCCC2)OC1=O,False,C12H16O3,208.1099,15
O=C1OC(=CC2CCCC2)C[C@@H]1CCO,False,C12H18O3,210.1256,15
O=C(Cl)C[C@H]1CC(=CC2CCCC2)OC1=O,False,C12H15ClO3,242.071,16
NC(=O)C[C@H]1CC(=CC2CCCC2)OC1=O,False,C12H17NO3,223.1208,16
N#CC[C@H]1CC(=CC2CCCC2)OC1=O,False,C12H15NO2,205.1103,15
NC(O)C[C@H]1CC(=CC2CCCC2)OC1=O,False,C12H19NO3,225.1365,16
O=C[C@H]1CC(=CC2CCCC2)OC1=O,False,C11H14O3,194.0943,14
O=C(O)C(O)[C@H]1CC(=CC2CCCC2)OC1=O,False,C12H16O5,240.0998,17
O=C(O)OC[C@H]1CC(=CC2CCCC2)OC1=O,False,C12H16O5,240.0998,17
O=C(O)C[C@@H](CC(O)=CC1CCCC1)C(=O)O,False,C12H18O5,242.1154,17
O=C1OC(=CC2CCCC2)C[C@@H]1C(O)C(O)O,False,C12H18O5,242.1154,17
O=C(O)C(O)[C@H]1CC(=CC2CCCC2)OC1O,False,C12H18O5,242.1154,17
C[C@@]12CC(=CC3CCCC3OC1O)OC2=O,False,C12H16O4,224.1049,16
O=C1OC(=CC2CCCC2)C[C@@]12COC2O,False,C12H16O4,224.1049,16
C[C@@]12C(=O)OC(=CC3CCCC3)C1OC2O,False,C12H16O4,224.1049,16
C[C@@]12CC(=C(C3CCCC3)OC1O)OC2=O,False,C12H16O4,224.1049,16
C[C@@]12CC(=CC3(CCCC3)OC1O)OC2=O,False,C12H16O4,224.1049,16
C[C@@]12CC(=CC3CCC(C3)OC1O)OC2=O,False,C12H16O4,224.1049,16
C[C@]1(C(O)O)CC(=CC2CCCC2)OC1=O,False,C12H18O4,226.1205,16
C[C@]1(C=O)CC(=CC2CCCC2)OC1=O,False,C12H16O3,208.1099,15
C[C@]1(CO)CC(=CC2CCCC2)OC1=O,False,C12H18O3,210.1256,15
C[C@]1(C(N)=O)CC(=CC2CCCC2)OC1=O,False,C12H17NO3,223.1208,16
CC(CC(O)=CC1CCCC1)(C(=O)O)C(=O)O,False,C12H18O5,242.1154,17
C[C@@H]1C(=O)OC2=CC3CCCC3OC(O)C21,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC(=CC2CCCC2)C12OC2O,False,C12H16O4,224.1049,16
C[C@]12OC(O)C1C(=CC1CCCC1)OC2=O,False,C12H16O4,224.1049,16
O=C1OC(=CC2CCCC2)C2C(O)OC[C@H]12,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC2=C(C3CCCC3)OC(O)C21,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC2=CC3(CCCC3)OC(O)C21,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC2=CC3CCC(C3)OC(O)C21,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC(=CC2CCCC2)C1C(O)O,False,C12H18O4,226.1205,16
C[C@@H]1C(=O)OC(=CC2CCCC2)C1C=O,False,C12H16O3,208.1099,15
C[C@@H]1C(=O)OC(=CC2CCCC2)C1CO,False,C12H18O3,210.1256,15
C[C@@H]1C(=O)OC(=CC2CCCC2)C1C(N)=O,False,C12H17NO3,223.1208,16
C[C@@H]1C(=O)OC(=CC2CCCC2)C1=O,False,C11H14O3,194.0943,14
C[C@H](C(=O)O)C(C(=O)O)C(O)=CC1CCCC1,False,C12H18O5,242.1154,17
C[C@H]1CC(=C2C(O)OC3CCCC23)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C2C(O)OC23CCCC3)OC1=O,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC2=C(C3CCCC3)C(O)OC21,False,C12H16O4,224.1049,16
C[C@@]12CC(=C(C3CCCC3)C(O)O1)OC2=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C2C3CCC(C3)OC2O)OC1=O,False,C12H16O4,224.1049,16
O=C1OC2=C(C3CCCC3)C(O)OC[C@H]1C2,False,C12H16O4,224.1049,16
C[C@H]1CC(=C(C(O)O)C2CCCC2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=C(C=O)C2CCCC2)OC1=O,False,C12H16O3,208.1099,15
C[C@H]1CC(C(C(=O)O)C2CCCC2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=C(CO)C2CCCC2)OC1=O,False,C12H18O3,210.1256,15
C[C@H]1CC(=C(C(=O)Cl)C2CCCC2)OC1=O,False,C12H15ClO3,242.071,16
C[C@H]1CC(=C(C(N)=O)C2CCCC2)OC1=O,False,C12H17NO3,223.1208,16
C[C@H]1CC(=C(C#N)C2CCCC2)OC1=O,False,C12H15NO2,205.1103,15
C[C@H]1CC(N)(C(C(=O)O)C2CCCC2)OC1=O,False,C12H19NO4,241.1314,17
C[C@H]1CC(=C(C(N)O)C2CCCC2)OC1=O,False,C12H19NO3,225.1365,16
C[C@H]1CC2(OC1=O)OC2(C(=O)O)C1CCCC1,False,C12H16O5,240.0998,17
C[C@H]1CC(=C(OC(=O)O)C2CCCC2)OC1=O,False,C12H16O5,240.0998,17
C[C@H]1CC(C(O)(C(=O)O)C2CCCC2)OC1=O,False,C12H18O5,242.1154,17
C[C@H]1CC(O)(C(C(=O)O)C2CCCC2)OC1=O,False,C12H18O5,242.1154,17
C[C@@H](CC(O)=C(C(=O)O)C1CCCC1)C(=O)O,False,C12H18O5,242.1154,17
C[C@H]1CC(=CC23CCCC2OC3O)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C2OC(O)C23CCCC3)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=CC23CCC(C2)OC3O)OC1=O,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC2=CC3(CCCC3)C(O)OC21,False,C12H16O4,224.1049,16
C[C@@]12CC(=CC3(CCCC3)C(O)O1)OC2=O,False,C12H16O4,224.1049,16
O=C1OC2=CC3(CCCC3)C(O)OC[C@H]1C2,False,C12H16O4,224.1049,16
C[C@H]1CC(=CC2(C(O)O)CCCC2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2(C=O)CCCC2)OC1=O,False,C12H16O3,208.1099,15
C[C@H]1CC(=CC2(CO)CCCC2)OC1=O,False,C12H18O3,210.1256,15
C[C@H]1CC(=CC2(C(N)=O)CCCC2)OC1=O,False,C12H17NO3,223.1208,16
C[C@@H](CC(O)=CC1(C(=O)O)CCCC1)C(=O)O,False,C12H18O5,242.1154,17
C[C@H]1CC(=C[C@@H]2CCCC2C(=O)O)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2C3CCC2C(O)O3)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2CCCC23OC3O)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@]23CCCC2C(O)O3)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2CCC3OC(O)C32)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C2OC(O)C3CCC[C@H]23)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2CC3CC2C(O)O3)OC1=O,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC2=C[C@H]3CCCC3C(O)OC21,False,C12H16O4,224.1049,16
C[C@@]12CC(=C[C@H]3CCCC3C(O)O1)OC2=O,False,C12H16O4,224.1049,16
O=C1OC2=C[C@H]3CCCC3C(O)OC[C@H]1C2,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2CCCC2C(O)O)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=C[C@H]2CCCC2C=O)OC1=O,False,C12H16O3,208.1099,15
C[C@H]1CC(=C[C@H]2CCCC2CO)OC1=O,False,C12H18O3,210.1256,15
C[C@H]1CC(=C[C@H]2CCCC2C(N)=O)OC1=O,False,C12H17NO3,223.1208,16
C[C@H]1CC(=C[C@H]2CCCC2=O)OC1=O,False,C11H14O3,194.0943,14
C[C@@H](CC(O)=C[C@H]1CCCC1C(=O)O)C(=O)O,False,C12H18O5,242.1154,17
C[C@H]1CC(=C[C@@H]2CC3CC2OC3O)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2CCC3(C2)OC3O)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2CCC3C(O)OC32)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2CC3OC(O)C3C2)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@]23CCC(C2)C(O)O3)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C2OC(O)C3CC[C@H]2C3)OC1=O,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC2=C[C@H]3CCC(C3)C(O)OC21,False,C12H16O4,224.1049,16
C[C@@]12CC(=C[C@H]3CCC(C3)C(O)O1)OC2=O,False,C12H16O4,224.1049,16
O=C1OC2=C[C@H]3CCC(C3)C(O)OC[C@H]1C2,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2CCC(C(O)O)C2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=C[C@H]2CCC(C=O)C2)OC1=O,False,C12H16O3,208.1099,15
C[C@H]1CC(=C[C@H]2CCC(CO)C2)OC1=O,False,C12H18O3,210.1256,15
C[C@H]1CC(=C[C@H]2CCC(C(N)=O)C2)OC1=O,False,C12H17NO3,223.1208,16
C[C@H]1CC(=C[C@H]2CCC(=O)C2)OC1=O,False,C11H14O3,194.0943,14
C[C@@H](CC(O)=C[C@H]1CCC(C(=O)O)C1)C(=O)O,False,C12H18O5,242.1154,17
C[C@H]1CC(=C[C@@H]2CCC3C(O)OC32)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@@H]2CCC3(C2)OC3O)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@@H]2CC3OC(O)C3C2)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@H]2CC3CC2OC3O)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@@]23CCC(C2)C(O)O3)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=C2OC(O)C3CC[C@@H]2C3)OC1=O,False,C12H16O4,224.1049,16
C[C@@H]1C(=O)OC2=C[C@@H]3CCC(C3)C(O)OC21,False,C12H16O4,224.1049,16
C[C@@]12CC(=C[C@@H]3CCC(C3)C(O)O1)OC2=O,False,C12H16O4,224.1049,16
O=C1OC2=C[C@@H]3CCC(C3)C(O)OC[C@H]1C2,False,C12H16O4,224.1049,16
C[C@H]1CC(=C[C@@H]2CCC(C(O)O)C2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=C[C@@H]2CCC(C=O)C2)OC1=O,False,C12H16O3,208.1099,15
C[C@H]1CC(=C[C@@H]2CCC(CO)C2)OC1=O,False,C12H18O3,210.1256,15
C[C@H]1CC(=C[C@@H]2CCC(C(N)=O)C2)OC1=O,False,C12H17NO3,223.1208,16
C[C@H]1CC(=C[C@@H]2CCC(=O)C2)OC1=O,False,C11H14O3,194.0943,14
C[C@@H](CC(O)=C[C@@H]1CCC(C(=O)O)C1)C(=O)O,False,C12H18O5,242.1154,17
O=C(O)[C@H]1COC(O)[C@@H]2CCC[C@H]2C=C(O)C1,False,C12H18O5,242.1154,17
C[C@@]1(C(=O)O)CC(O)=C[C@@H]2CCC[C@H]2C(O)O1,False,C12H18O5,242.1154,17
C[C@H](C(=O)O)C1OC(O)[C@@H]2CCC[C@H]2C=C1O,False,C12H18O5,242.1154,17
C[C@@H](CC(O)=C1OC(O)[C@@H]2CCC[C@@H]12)C(=O)O,False,C12H18O5,242.1154,17
C[C@H]1CC(=C[C@@]2(O)CCC[C@H]2C(O)O)OC1=O,False,C12H18O5,242.1154,17
C[C@@H](CC(O)=C[C@@]12CCC[C@H]1C(O)O2)C(=O)O,False,C12H18O5,242.1154,17
C[C@@H](CC(O)=C[C@@H]1C2CC[C@H]1C(O)O2)C(=O)O,False,C12H18O5,242.1154,17
C[C@@H](CC(O)=C[C@@H]1CC2C[C@H]1C(O)O2)C(=O)O,False,C12H18O5,242.1154,17
C[C@H]1CC(=C[C@@H]2CCC(O)[C@H]2C(O)O)OC1=O,False,C12H18O5,242.1154,17
C[C@@H](CC(O)=C[C@@H]1CCC2OC(O)[C@H]21)C(=O)O,False,C12H18O5,242.1154,17
C[C@@H](CC(O)=C[C@@H]1CCC[C@@]12OC2O)C(=O)O,False,C12H18O5,242.1154,17
C[C@H]1CC(=C[C@@H]2CCC[C@]2(O)C(O)O)OC1=O,False,C12H18O5,242.1154,17
C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C(O)O)C(=O)O,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C=O)C(=O)O,False,C12H18O4,226.1205,16
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1O,False,C12H18O4,226.1205,16
C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1CO)C(=O)O,False,C12H20O4,228.1362,16
C[C@@H]1CCC[C@H]1C=C1C[C@H](C)C(=O)O1,False,C12H18O2,194.1307,14
C[C@H]1CC2=C[C@@H]3CCC[C@H]3C(=O)N=C1O2,False,C12H15NO2,205.1103,15
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(N)O)OC1=O,False,C12H19NO3,225.1365,16
C[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C(N)=O)C(=O)O,False,C12H19NO4,241.1314,17
CCCC(O)=C[C@@H]1CCC[C@H]1C(=O)O,False,C11H18O3,198.1256,14
CC(C)(C(=O)O)C(O)=C[C@@H]1CCC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
C[C@H](CC(O)=C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,False,C12H18O5,242.1154,17
CC(O)=C([C@H](C)C(=O)O)[C@@H]1CCC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
CC(O)=C[C@@]1([C@H](C)C(=O)O)CCC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
CC(O)=C[C@@H]1C([C@H](C)C(=O)O)CC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
CC(O)=C[C@@H]1CCC[C@@]1(C(=O)O)[C@H](C)C(=O)O,False,C12H18O5,242.1154,17
CC(O)=C[C@@H]1CC([C@H](C)C(=O)O)C[C@H]1C(=O)O,False,C12H18O5,242.1154,17
CC(O)=C[C@@H]1CCC([C@H](C)C(=O)O)[C@H]1C(=O)O,False,C12H18O5,242.1154,17
O=C(O)CCCC(O)=C[C@@H]1CCC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
CC(CC(=O)O)C(O)=C[C@@H]1CCC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
CC(=C(O)CCC(=O)O)[C@@H]1CCC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
C[C@@H](CC(=CO)[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,False,C12H18O5,242.1154,17
C[C@]1(C=C(O)CCC(=O)O)CCC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
C[C@@H](C[C@]1(C=CO)CCC[C@H]1C(=O)O)C(=O)O,False,C12H18O5,242.1154,17
CC1CC[C@@H](C(=O)O)[C@@H]1C=C(O)CCC(=O)O,False,C12H18O5,242.1154,17
C[C@@H](CC1CC[C@@H](C(=O)O)[C@@H]1C=CO)C(=O)O,False,C12H18O5,242.1154,17
C[C@]1(C(=O)O)CCC[C@H]1C=C(O)CCC(=O)O,False,C12H18O5,242.1154,17
C[C@@H](C[C@]1(C(=O)O)CCC[C@H]1C=CO)C(=O)O,False,C12H18O5,242.1154,17
CC1C[C@@H](C=C(O)CCC(=O)O)[C@H](C(=O)O)C1,False,C12H18O5,242.1154,17
C[C@@H](CC1C[C@@H](C=CO)[C@H](C(=O)O)C1)C(=O)O,False,C12H18O5,242.1154,17
CC1CC[C@@H](C=C(O)CCC(=O)O)[C@@H]1C(=O)O,False,C12H18O5,242.1154,17
C[C@@H](CC1CC[C@@H](C=CO)[C@@H]1C(=O)O)C(=O)O,False,C12H18O5,242.1154,17
CCC(C(=O)O)C(O)=C[C@@H]1CCC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
CCCC(O)=C(C(=O)O)[C@@H]1CCC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
CCCC(O)=C[C@@]1(C(=O)O)CCC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
CCCC(O)=C[C@@H]1C(C(=O)O)CC[C@H]1C(=O)O,False,C12H18O5,242.1154,17
CCCC(O)=C[C@@H]1CCCC1(C(=O)O)C(=O)O,False,C12H18O5,242.1154,17
CCCC(O)=C[C@@H]1CC(C(=O)O)C[C@H]1C(=O)O,False,C12H18O5,242.1154,17
CCCC(O)=C[C@@H]1CCC(C(=O)O)[C@H]1C(=O)O,False,C12H18O5,242.1154,17
C[C@H]1CC(O)=C[C@@H]2CCC[C@H]2C(=O)OC1=O,False,C12H16O4,224.1049,16
CC(C)C(=O)O,False,C4H8O2,88.0524,6
O=C=C[C@@H]1CCC[C@H]1C(=O)O,False,C8H10O3,154.063,11
C[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1(O)O,False,C12H18O5,242.1154,17
C[C@H]1CC(O)=C[C@@H]2CCC[C@H]2C(=O)OC1(O)O,False,C12H18O5,242.1154,17
C[C@@]1(C(O)O)CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,False,C12H18O5,242.1154,17
C[C@@]1(C(=O)O)CC(=C[C@@H]2CCC[C@H]2C(O)O)O1,False,C12H18O5,242.1154,17
C[C@@]1(CC(O)=C[C@@H]2CCC[C@H]2C(=O)O)OC1O,False,C12H18O5,242.1154,17
C[C@@]1(CC(O)=C[C@@H]2CCC[C@H]2C(O)O)OC1=O,False,C12H18O5,242.1154,17
C[C@@]1(C(O)O)CC(O)=C[C@@H]2CCC[C@H]2C(=O)O1,False,C12H18O5,242.1154,17
O=C(O)[C@@H]1CCC[C@H]1C=C1C[C@@H](C(O)O)CO1,False,C12H18O5,242.1154,17
O=C(O)[C@H]1COC(=C[C@@H]2CCC[C@H]2C(O)O)C1,False,C12H18O5,242.1154,17
