SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C[C@H]1C(=O)OC(=CCO)[C@@H]1O,True,C7H10O4,158.0579,11
C=C1OC(=O)[C@H](CCO)[C@H]1O,False,C7H10O4,158.0579,11
C=C1OC(=O)[C@](C)(CO)[C@H]1O,False,C7H10O4,158.0579,11
C=C1OC(=O)[C@H](C)[C@@]1(O)CO,False,C7H10O4,158.0579,11
C=C1OC(=O)[C@H](C)[C@H]1O,False,C6H8O3,128.0473,9
C=O,False,CH2O,30.0106,2
C[C@H]1C(=O)OC(=CC=O)[C@@H]1O,False,C7H8O4,156.0423,11
COCC=C1OC(=O)[C@H](C)[C@H]1O,False,C8H12O4,172.0736,12
CO[C@H]1C(=CCO)OC(=O)[C@@H]1C,False,C8H12O4,172.0736,12
CC(CO)=C1OC(=O)[C@H](C)[C@H]1O,False,C8H12O4,172.0736,12
CC(O)C=C1OC(=O)[C@H](C)[C@H]1O,False,C8H12O4,172.0736,12
CC(=O)OCC=C1OC(=O)[C@H](C)[C@H]1O,False,C9H12O5,200.0685,14
CC(=O)O[C@H]1C(=CCO)OC(=O)[C@@H]1C,False,C9H12O5,200.0685,14
C[C@H]1C(=O)OC(=CCCl)[C@@H]1O,False,C7H9ClO3,176.024,11
C[C@H]1C(=O)OC(=C(O)CO)[C@@H]1O,False,C7H10O5,174.0528,12
C[C@H]1C(=O)OC(=CC(O)O)[C@@H]1O,False,C7H10O5,174.0528,12
C[C@H]1C(=O)OC2(OC2CO)[C@@H]1O,False,C7H10O5,174.0528,12
C[C@H]1C(=O)OC(O)(CCO)[C@@H]1O,False,C7H12O5,176.0685,12
C[C@@H](C(=O)O)[C@@H](O)C(O)=CCO,False,C7H12O5,176.0685,12
C[C@H]1C(O)OC(=C(O)CO)[C@@H]1O,False,C7H12O5,176.0685,12
C[C@H]1C(O)OC(=CC(O)O)[C@@H]1O,False,C7H12O5,176.0685,12
CC=C1OC(=O)[C@H](C)[C@H]1O,False,C7H10O3,142.063,10
C[C@H]1C(=O)OC(=CC(=O)O)[C@@H]1O,False,C7H8O5,172.0372,12
O=C1OC(=CCO)[C@H](O)[C@H]1CCO,False,C8H12O5,188.0685,13
C[C@]1(CO)C(=O)OC(=CCO)[C@@H]1O,False,C8H12O5,188.0685,13
C[C@H]1C(=O)OC(=C(CO)CO)[C@@H]1O,False,C8H12O5,188.0685,13
C[C@H]1C(=O)OC(=CC(O)CO)[C@@H]1O,False,C8H12O5,188.0685,13
C[C@H]1C(=O)OC(=CCO)[C@]1(O)CO,False,C8H12O5,188.0685,13
O=C1C[C@@H](O)C(=CCCO)O1,False,C7H10O4,158.0579,11
C=C1OC(=O)C[C@@]1(O)CCO,False,C7H10O4,158.0579,11
C=C1OC(=O)[C@H](CC=O)[C@H]1O,False,C7H8O4,156.0423,11
C=C1OC(=O)[C@H](CCOC)[C@H]1O,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@H](CCO)[C@H]1OC,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@H](C(C)CO)[C@H]1O,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@H](CC(C)O)[C@H]1O,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@H](CCOC(C)=O)[C@H]1O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@H](CCO)[C@H]1OC(C)=O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@H](CCCl)[C@H]1O,False,C7H9ClO3,176.024,11
C=C1OC(=O)[C@H](C(O)CO)[C@H]1O,False,C7H10O5,174.0528,12
C=C1OC(=O)[C@H](CC(O)O)[C@H]1O,False,C7H10O5,174.0528,12
C=C(O)[C@H](O)[C@@H](CCO)C(=O)O,False,C7H12O5,176.0685,12
C=C1OC(O)[C@H](C(O)CO)[C@H]1O,False,C7H12O5,176.0685,12
C=C1OC(O)[C@H](CC(O)O)[C@H]1O,False,C7H12O5,176.0685,12
C=C1OC(=O)[C@H](CC)[C@H]1O,False,C7H10O3,142.063,10
C=C1OC(=O)[C@H](CC(=O)O)[C@H]1O,False,C7H8O5,172.0372,12
C=C1OC(=O)[C@H](C(CO)CO)[C@H]1O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@H](CC(O)CO)[C@H]1O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@@](CO)(CCO)[C@H]1O,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@H](CCO)[C@@]1(O)CO,False,C8H12O5,188.0685,13
C=C1OC(=O)[C@](C)(C=O)[C@H]1O,False,C7H8O4,156.0423,11
C=C1OC(=O)[C@](C)(COC)[C@H]1O,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@](C)(CO)[C@H]1OC,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@](C)(COC(C)=O)[C@H]1O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@](C)(CO)[C@H]1OC(C)=O,False,C9H12O5,200.0685,14
C=C(O)[C@H](O)[C@@](C)(CO)C(=O)O,False,C7H12O5,176.0685,12
C=C1OC(=O)C(C)(C)[C@H]1O,False,C7H10O3,142.063,10
C=C1OC(=O)[C@](C)(C(=O)O)[C@H]1O,False,C7H8O5,172.0372,12
C=C1OC(=O)[C@H](C)[C@@]1(O)C=O,False,C7H8O4,156.0423,11
C=C1OC(=O)[C@H](C)[C@@]1(O)COC,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@H](C)[C@]1(CO)OC,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@H](C)[C@@]1(O)COC(C)=O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@H](C)[C@]1(CO)OC(C)=O,False,C9H12O5,200.0685,14
C=C(O)[C@](O)(CO)[C@@H](C)C(=O)O,False,C7H12O5,176.0685,12
C=C1OC(=O)[C@H](C)[C@]1(C)O,False,C7H10O3,142.063,10
C=C1OC(=O)[C@H](C)[C@@]1(O)C(=O)O,False,C7H8O5,172.0372,12
C=C1OC(=O)[C@H](C)[C@H]1OC,False,C7H10O3,142.063,10
C=C1OC(=O)[C@H](C)[C@H]1OC(C)=O,False,C8H10O4,170.0579,12
C=C(O)[C@H](O)[C@@H](C)C(=O)O,False,C6H10O4,146.0579,10
C[C@H]1C(=O)OC2=C(CO)O[C@@H]21,False,C7H8O4,156.0423,11
C[C@@]12O[C@H]1C(=CCO)OC2=O,False,C7H8O4,156.0423,11
O=C1OC(=CCO)[C@@H]2OC[C@@H]12,False,C7H8O4,156.0423,11
C[C@H]1C(=O)OC(=C=C=O)[C@@H]1O,False,C7H6O4,154.0266,11
C[C@H]1C(=O)OC(CC=O)[C@@H]1O,False,C7H10O4,158.0579,11
CO[C@H]1C(=CC=O)OC(=O)[C@@H]1C,False,C8H10O4,170.0579,12
CC(=O)C=C1OC(=O)[C@H](C)[C@H]1O,False,C8H10O4,170.0579,12
CC(C=O)=C1OC(=O)[C@H](C)[C@H]1O,False,C8H10O4,170.0579,12
CC(=O)O[C@H]1C(=CC=O)OC(=O)[C@@H]1C,False,C9H10O5,198.0528,14
C[C@H]1C(=O)OC(=CC(O)C#N)[C@@H]1O,False,C8H9NO4,183.0532,13
C[C@H]1C(=O)OC(N)(CC=O)[C@@H]1O,False,C7H11NO4,173.0688,12
C[C@H]1C(=O)OC(=CCN)[C@@H]1O,False,C7H11NO3,157.0739,11
C[C@H]1C(=O)OC(=C(O)C=O)[C@@H]1O,False,C7H8O5,172.0372,12
C[C@H]1C(=O)OC2(OC2C=O)[C@@H]1O,False,C7H8O5,172.0372,12
C[C@H]1C(=O)OC(=COC=O)[C@@H]1O,False,C7H8O5,172.0372,12
C[C@H]1C(=O)OC(O)(CC=O)[C@@H]1O,False,C7H10O5,174.0528,12
C[C@@H](C(=O)O)[C@@H](O)C(O)=CC=O,False,C7H10O5,174.0528,12
C[C@H]1C(O)OC(=CC(=O)O)[C@@H]1O,False,C7H10O5,174.0528,12
C[C@H]1C(O)OC(=C(O)C=O)[C@@H]1O,False,C7H10O5,174.0528,12
C[C@H]1C(=O)OC(=CC(=O)C=O)[C@@H]1O,False,C8H8O5,184.0372,13
C[C@H]1C(=O)OC(=C(C=O)C=O)[C@@H]1O,False,C8H8O5,184.0372,13
C[C@H]1C(=O)OC(=CC=O)[C@]1(O)C=O,False,C8H8O5,184.0372,13
C[C@]1(C=O)C(=O)OC(=CC=O)[C@@H]1O,False,C8H8O5,184.0372,13
O=CC=C1OC(=O)[C@H](CC=O)[C@H]1O,False,C8H8O5,184.0372,13
COCC=C1OC(=O)[C@H](C)[C@H]1OC,False,C9H14O4,186.0892,13
COC(C)C=C1OC(=O)[C@H](C)[C@H]1O,False,C9H14O4,186.0892,13
COCC(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C9H14O4,186.0892,13
COCC=C1OC(=O)[C@H](C)[C@H]1OC(C)=O,False,C10H14O5,214.0841,15
COC(O)C=C1OC(=O)[C@H](C)[C@H]1O,False,C8H12O5,188.0685,13
COCC(O)=C1OC(=O)[C@H](C)[C@H]1O,False,C8H12O5,188.0685,13
COCC1OC12OC(=O)[C@H](C)[C@H]2O,False,C8H12O5,188.0685,13
CO,False,CH4O,32.0262,2
COCCC1(O)OC(=O)[C@H](C)[C@H]1O,False,C8H14O5,190.0841,13
COCC=C(O)[C@H](O)[C@@H](C)C(=O)O,False,C8H14O5,190.0841,13
COC(O)C=C1OC(O)[C@H](C)[C@H]1O,False,C8H14O5,190.0841,13
COCC(O)=C1OC(O)[C@H](C)[C@H]1O,False,C8H14O5,190.0841,13
C[C@H]1C(=O)OC(=CCOC=O)[C@@H]1O,False,C8H10O5,186.0528,13
COC(=O)C=C1OC(=O)[C@H](C)[C@H]1O,False,C8H10O5,186.0528,13
COCCOCC=C1OC(=O)[C@H](C)[C@H]1O,False,C10H16O5,216.0998,15
COCC(C=C1OC(=O)[C@H](C)[C@H]1O)OC,False,C10H16O5,216.0998,15
COCC(COC)=C1OC(=O)[C@H](C)[C@H]1O,False,C10H16O5,216.0998,15
COCC=C1OC(=O)[C@H](C)[C@@]1(O)COC,False,C10H16O5,216.0998,15
COCC=C1OC(=O)[C@](C)(COC)[C@H]1O,False,C10H16O5,216.0998,15
COCC=C1OC(=O)[C@H](CCOC)[C@H]1O,False,C10H16O5,216.0998,15
C=C1OC(=O)[C@H](C)[C@H]1OCCO,False,C8H12O4,172.0736,12
CO[C@H]1C(=C(C)CO)OC(=O)[C@@H]1C,False,C9H14O4,186.0892,13
CO[C@H]1C(=CC(C)O)OC(=O)[C@@H]1C,False,C9H14O4,186.0892,13
CO[C@H]1C(=CCOC(C)=O)OC(=O)[C@@H]1C,False,C10H14O5,214.0841,15
CO[C@H]1C(=CCCl)OC(=O)[C@@H]1C,False,C8H11ClO3,190.0397,12
CO[C@H]1C(=C(O)CO)OC(=O)[C@@H]1C,False,C8H12O5,188.0685,13
CO[C@H]1C(=CC(O)O)OC(=O)[C@@H]1C,False,C8H12O5,188.0685,13
CO[C@@H]1[C@@H](C)C(=O)OC12OC2CO,False,C8H12O5,188.0685,13
CO[C@@H]1[C@@H](C)C(=O)OC1(O)CCO,False,C8H14O5,190.0841,13
CO[C@@H](C(O)=CCO)[C@@H](C)C(=O)O,False,C8H14O5,190.0841,13
CO[C@H]1C(=C(O)CO)OC(O)[C@@H]1C,False,C8H14O5,190.0841,13
CO[C@H]1C(=CC(O)O)OC(O)[C@@H]1C,False,C8H14O5,190.0841,13
CC=C1OC(=O)[C@H](C)[C@H]1OC,False,C8H12O3,156.0786,11
C[C@H]1C(=O)OC(=CCO)[C@@H]1OC=O,False,C8H10O5,186.0528,13
CO[C@H]1C(=CC(=O)O)OC(=O)[C@@H]1C,False,C8H10O5,186.0528,13
C[C@H]1C(=O)OC(=CCO)[C@@H]1OCCO,False,C9H14O5,202.0841,14
CO[C@]1(CO)C(=CCO)OC(=O)[C@@H]1C,False,C9H14O5,202.0841,14
CO[C@H]1C(=CCO)OC(=O)[C@]1(C)CO,False,C9H14O5,202.0841,14
CO[C@H]1C(=C(CO)CO)OC(=O)[C@@H]1C,False,C9H14O5,202.0841,14
CO[C@H]1C(=CCO)OC(=O)[C@@H]1CCO,False,C9H14O5,202.0841,14
CO[C@H]1C(=CC(O)CO)OC(=O)[C@@H]1C,False,C9H14O5,202.0841,14
C[C@H]1C(=O)OC(=CCCO)[C@@H]1O,False,C8H12O4,172.0736,12
CC=C1OC(=O)[C@H](C)[C@@]1(O)CO,False,C8H12O4,172.0736,12
CC=C1OC(=O)[C@](C)(CO)[C@H]1O,False,C8H12O4,172.0736,12
CC=C1OC(=O)[C@H](CCO)[C@H]1O,False,C8H12O4,172.0736,12
C[C@H]1C(=O)OC(=CCO)[C@@]1(C)O,False,C8H12O4,172.0736,12
CC1(C)C(=O)OC(=CCO)[C@@H]1O,False,C8H12O4,172.0736,12
CC[C@H]1C(=O)OC(=CCO)[C@@H]1O,False,C8H12O4,172.0736,12
CC(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C8H12O3,156.0786,11
CC(CO)C1OC(=O)[C@H](C)[C@H]1O,False,C8H14O4,174.0892,12
CCC(CO)=C1OC(=O)[C@H](C)[C@H]1O,False,C9H14O4,186.0892,13
CC(=C1OC(=O)[C@H](C)[C@H]1O)C(C)O,False,C9H14O4,186.0892,13
CC(=O)OCC(C)=C1OC(=O)[C@H](C)[C@H]1O,False,C10H14O5,214.0841,15
CC(=O)O[C@H]1C(=C(C)CO)OC(=O)[C@@H]1C,False,C10H14O5,214.0841,15
CC(CCl)=C1OC(=O)[C@H](C)[C@H]1O,False,C8H11ClO3,190.0397,12
CC(=C1OC(=O)[C@H](C)[C@H]1O)C(O)O,False,C8H12O5,188.0685,13
C[C@H]1C(=O)OC2(OC2(C)CO)[C@@H]1O,False,C8H12O5,188.0685,13
CC(CO)C1(O)OC(=O)[C@H](C)[C@H]1O,False,C8H14O5,190.0841,13
CC(CO)=C(O)[C@H](O)[C@@H](C)C(=O)O,False,C8H14O5,190.0841,13
C[C@H]1C(O)OC(=C(CO)CO)[C@@H]1O,False,C8H14O5,190.0841,13
CC(=C1OC(O)[C@H](C)[C@H]1O)C(O)O,False,C8H14O5,190.0841,13
CC(C(=O)O)=C1OC(=O)[C@H](C)[C@H]1O,False,C8H10O5,186.0528,13
C[C@H]1C(=O)OC(=C(CO)CCO)[C@@H]1O,False,C9H14O5,202.0841,14
CC(=C1OC(=O)[C@H](C)[C@H]1O)C(O)CO,False,C9H14O5,202.0841,14
CC(CO)=C1OC(=O)[C@H](C)[C@]1(C)O,False,C9H14O4,186.0892,13
CC(CO)=C1OC(=O)[C@H](C)[C@@]1(O)CO,False,C9H14O5,202.0841,14
CC(CO)=C1OC(=O)C(C)(C)[C@H]1O,False,C9H14O4,186.0892,13
CC(CO)=C1OC(=O)[C@](C)(CO)[C@H]1O,False,C9H14O5,202.0841,14
CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O,False,C9H14O4,186.0892,13
CC(CO)=C1OC(=O)[C@H](CCO)[C@H]1O,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@H](C)[C@@]1(O)C(C)O,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@](C)(C(C)O)[C@H]1O,False,C8H12O4,172.0736,12
C,False,CH4,16.0313,1
CC=O,False,C2H4O,44.0262,3
CC(O)CC1OC(=O)[C@H](C)[C@H]1O,False,C8H14O4,174.0892,12
C[C@H]1C(=O)OC(=CC(C)(C)O)[C@@H]1O,False,C9H14O4,186.0892,13
CCC(O)C=C1OC(=O)[C@H](C)[C@H]1O,False,C9H14O4,186.0892,13
CC(=O)OC(C)C=C1OC(=O)[C@H](C)[C@H]1O,False,C10H14O5,214.0841,15
CC(=O)O[C@H]1C(=CC(C)O)OC(=O)[C@@H]1C,False,C10H14O5,214.0841,15
CC(Cl)C=C1OC(=O)[C@H](C)[C@H]1O,False,C8H11ClO3,190.0397,12
C[C@H]1C(=O)OC(=CC(C)(O)O)[C@@H]1O,False,C8H12O5,188.0685,13
CC(O)C(O)=C1OC(=O)[C@H](C)[C@H]1O,False,C8H12O5,188.0685,13
CC(O)C1OC12OC(=O)[C@H](C)[C@H]2O,False,C8H12O5,188.0685,13
CC(O)CC1(O)OC(=O)[C@H](C)[C@H]1O,False,C8H14O5,190.0841,13
CC(O)C=C(O)[C@H](O)[C@@H](C)C(=O)O,False,C8H14O5,190.0841,13
C[C@H]1C(O)OC(=CC(C)(O)O)[C@@H]1O,False,C8H14O5,190.0841,13
C[C@H]1C(O)OC(=CC(O)CO)[C@@H]1O,False,C8H14O5,190.0841,13
CC(O)C(O)=C1OC(O)[C@H](C)[C@H]1O,False,C8H14O5,190.0841,13
CCC=C1OC(=O)[C@H](C)[C@H]1O,False,C8H12O3,156.0786,11
CC(O)C(C)(O)C=C1OC(=O)[C@H](C)[C@H]1O,False,C10H16O5,216.0998,15
CC(O)CC(O)C=C1OC(=O)[C@H](C)[C@H]1O,False,C10H16O5,216.0998,15
CC(O)C(=C1OC(=O)[C@H](C)[C@H]1O)C(C)O,False,C10H16O5,216.0998,15
CC(O)C=C1OC(=O)[C@H](C)[C@]1(C)O,False,C9H14O4,186.0892,13
CC(O)C=C1OC(=O)[C@H](C)[C@@]1(O)C(C)O,False,C10H16O5,216.0998,15
CC(O)C=C1OC(=O)C(C)(C)[C@H]1O,False,C9H14O4,186.0892,13
CC(O)C=C1OC(=O)[C@](C)(C(C)O)[C@H]1O,False,C10H16O5,216.0998,15
CC[C@H]1C(=O)OC(=CC(C)O)[C@@H]1O,False,C9H14O4,186.0892,13
CC(O)C=C1OC(=O)[C@H](CC(C)O)[C@H]1O,False,C10H16O5,216.0998,15
COC(=O)CC=C1OC(=O)[C@H](C)[C@H]1O,False,C9H12O5,200.0685,14
CC(C=C1OC(=O)[C@H](C)[C@H]1O)OC=O,False,C9H12O5,200.0685,14
CC(COC=O)=C1OC(=O)[C@H](C)[C@H]1O,False,C9H12O5,200.0685,14
C[C@H]1C(=O)OC(=CCOC=O)[C@@]1(C)O,False,C9H12O5,200.0685,14
CC1(C)C(=O)OC(=CCOC=O)[C@@H]1O,False,C9H12O5,200.0685,14
CC[C@H]1C(=O)OC(=CCOC=O)[C@@H]1O,False,C9H12O5,200.0685,14
C[C@H]1C(=O)OC2=CCOC(O)CO[C@@H]21,False,C9H12O5,200.0685,14
CC(O)OC1C=C2OC(=O)[C@H](C)[C@H]2O1,False,C9H12O5,200.0685,14
CC(O)OCC1=C2OC(=O)[C@H](C)[C@H]2O1,False,C9H12O5,200.0685,14
CC(O)OCC=C1OC(=O)[C@]2(C)O[C@@H]12,False,C9H12O5,200.0685,14
CC(O)OCC=C1OC(=O)[C@@H]2CO[C@@H]12,False,C9H12O5,200.0685,14
CC(O)OCC=C1OC(=O)[C@H](C)[C@H]1O,False,C9H14O5,202.0841,14
CCOCC=C1OC(=O)[C@H](C)[C@H]1O,False,C9H14O4,186.0892,13
CCC(=O)OCC=C1OC(=O)[C@H](C)[C@H]1O,False,C10H14O5,214.0841,15
C[C@H]1C(=O)OC(=CCOC(C)(O)C#N)[C@@H]1O,False,C10H13NO5,227.0794,16
CC(N)OCC=C1OC(=O)[C@H](C)[C@H]1O,False,C9H15NO4,201.1001,14
CC(=O)O,False,C2H4O2,60.0211,4
CC(=O)CC=C1OC(=O)[C@H](C)[C@H]1O,False,C9H12O4,184.0736,13
CC(=O)OCC=C1OC(=O)[C@H](C)[C@]1(C)O,False,C10H14O5,214.0841,15
CC(=O)OCC=C1OC(=O)C(C)(C)[C@H]1O,False,C10H14O5,214.0841,15
CC[C@H]1C(=O)OC(=CCOC(C)=O)[C@@H]1O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@H](C)[C@H]1OC(=O)CCO,False,C9H12O5,200.0685,14
C[C@H]1C(=O)OC(=CCO)[C@@]1(C)OC=O,False,C9H12O5,200.0685,14
CC1(C)C(=O)OC(=CCO)[C@@H]1OC=O,False,C9H12O5,200.0685,14
CC(CO)=C1OC(=O)[C@H](C)[C@H]1OC=O,False,C9H12O5,200.0685,14
CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC=O,False,C9H12O5,200.0685,14
CC(O)C=C1OC(=O)[C@H](C)[C@H]1OC=O,False,C9H12O5,200.0685,14
C[C@H]1C(=O)OC2=CCOCC(O)O[C@@H]21,False,C9H12O5,200.0685,14
CC(O)O[C@]12OCC=C1OC(=O)[C@@H]2C,False,C9H12O5,200.0685,14
CC(O)O[C@H]1C2=CCO[C@@]1(C)C(=O)O2,False,C9H12O5,200.0685,14
CC(O)O[C@H]1C(=C2CO2)OC(=O)[C@@H]1C,False,C9H12O5,200.0685,14
CC(O)O[C@H]1C2=CCOC[C@H]1C(=O)O2,False,C9H12O5,200.0685,14
CC(O)O[C@H]1C(=CCO)OC(=O)[C@@H]1C,False,C9H14O5,202.0841,14
CCO[C@H]1C(=CCO)OC(=O)[C@@H]1C,False,C9H14O4,186.0892,13
CCC(=O)O[C@H]1C(=CCO)OC(=O)[C@@H]1C,False,C10H14O5,214.0841,15
C[C@H]1C(=O)OC(=CCO)[C@@H]1OC(C)(O)C#N,False,C10H13NO5,227.0794,16
CC(=O)O[C@H]1C(=CCCl)OC(=O)[C@@H]1C,False,C9H11ClO4,218.0346,14
CC(N)O[C@H]1C(=CCO)OC(=O)[C@@H]1C,False,C9H15NO4,201.1001,14
CC=C1OC(=O)[C@H](C)[C@H]1OC(C)=O,False,C9H12O4,184.0736,13
CC(=O)[C@H]1C(=CCO)OC(=O)[C@@H]1C,False,C9H12O4,184.0736,13
CC(=O)O[C@]1(C)C(=CCO)OC(=O)[C@@H]1C,False,C10H14O5,214.0841,15
CC(=O)O[C@H]1C(=CCO)OC(=O)C1(C)C,False,C10H14O5,214.0841,15
CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC(C)=O,False,C10H14O5,214.0841,15
C=C1OC(=O)[C@H](C)[C@@]1(O)CCl,False,C7H9ClO3,176.024,11
C=C1OC(=O)[C@](C)(CCl)[C@H]1O,False,C7H9ClO3,176.024,11
C[C@H]1C(=O)OC(=CC(Cl)C(=O)O)[C@@H]1O,False,C8H9ClO5,220.0139,14
C[C@H]1C(=O)OC(=C(CCl)C(=O)O)[C@@H]1O,False,C8H9ClO5,220.0139,14
C[C@H]1C(=O)OC(=CC(O)Cl)[C@@H]1O,False,C7H9ClO4,192.0189,12
C[C@H]1C(=O)OC(=C(O)CCl)[C@@H]1O,False,C7H9ClO4,192.0189,12
C[C@H]1C(=O)OC2(OC2CCl)[C@@H]1O,False,C7H9ClO4,192.0189,12
