SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,True,C12H13NO3,219.0895,16
C=C[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO3,219.0895,16
C=CC(=C1OC(=O)[C@H](C)[C@@H]1O)c1ccc[nH]1,False,C12H13NO3,219.0895,16
C=CCC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,False,C12H13NO3,219.0895,16
C=Cc1cc[nH]c1C=C1OC(=O)[C@H](C)[C@@H]1O,False,C12H13NO3,219.0895,16
C=CCc1cc[nH]c1C=C1OC(=O)C[C@@H]1O,False,C12H13NO3,219.0895,16
C=Cc1c[nH]c(C=C2OC(=O)[C@H](C)[C@@H]2O)c1,False,C12H13NO3,219.0895,16
C=CCc1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1,False,C12H13NO3,219.0895,16
C=Cc1ccc(C=C2OC(=O)[C@H](C)[C@@H]2O)[nH]1,False,C12H13NO3,219.0895,16
C=CCc1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,False,C12H13NO3,219.0895,16
C=C[C@]1(O)C(=Cc2ccc[nH]2)OC(=O)[C@@H]1C,False,C12H13NO3,219.0895,16
C=CC[C@@]1(O)CC(=O)OC1=Cc1ccc[nH]1,False,C12H13NO3,219.0895,16
C=C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C11H11NO3,205.0739,15
C=C(O)C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO4,235.0845,17
C=CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO4,235.0845,17
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CC1CO1,False,C12H13NO4,235.0845,17
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CCCO,False,C12H15NO4,237.1001,17
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=C(O)C[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
C=CC(O)[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
C=C[C@@](C)(C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CC(=C1OC(=O)[C@H](C)[C@@H]1O)c1cc[nH]c1,False,C12H13NO3,219.0895,16
C=C(O)C(=C1OC(=O)[C@H](C)[C@@H]1O)c1ccc[nH]1,False,C12H13NO4,235.0845,17
C=CC1(c2ccc[nH]2)OC12OC(=O)[C@H](C)[C@@H]2O,False,C12H13NO4,235.0845,17
C[C@H]1C(=O)OC(=C(c2ccc[nH]2)C2CO2)[C@H]1O,False,C12H13NO4,235.0845,17
C=CC(c1ccc[nH]1)C1(O)OC(=O)[C@H](C)[C@@H]1O,False,C12H15NO4,237.1001,17
C[C@H]1C(=O)OC(=C(CCO)c2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
C=CC(=C(O)[C@@H](O)[C@@H](C)C(=O)O)c1ccc[nH]1,False,C12H15NO4,237.1001,17
C=C(O)C(=C1OC(O)[C@H](C)[C@@H]1O)c1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CCC1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO3,219.0895,16
C=CC1C(=O)OC(=C(C)c2ccc[nH]2)[C@H]1O,False,C12H13NO3,219.0895,16
C=C[C@@]1(O)CC(=O)OC1=C(C)c1ccc[nH]1,False,C12H13NO3,219.0895,16
C=Cc1cc[nH]c1C(C)=C1OC(=O)C[C@@H]1O,False,C12H13NO3,219.0895,16
C=CCC(=C1OC(=O)C[C@@H]1O)c1cc[nH]c1,False,C12H13NO3,219.0895,16
C=Cc1c[nH]c(C(C)=C2OC(=O)C[C@@H]2O)c1,False,C12H13NO3,219.0895,16
C=Cc1ccc(C(C)=C2OC(=O)C[C@@H]2O)[nH]1,False,C12H13NO3,219.0895,16
C=C(C)C(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,False,C12H13NO3,219.0895,16
CC=CC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,False,C12H13NO3,219.0895,16
C=CCC(c1ccc[nH]1)C1OC(=O)C[C@@H]1O,False,C12H15NO3,221.1052,16
CCCC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,False,C12H15NO3,221.1052,16
C=CC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,False,C11H11NO3,205.0739,15
C=CC(O)C(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,False,C12H13NO4,235.0845,17
C=C(O)CC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,False,C12H13NO4,235.0845,17
C=CCC1(c2ccc[nH]2)OC12OC(=O)C[C@@H]2O,False,C12H13NO4,235.0845,17
O=C1C[C@H](O)C(=C(CC2CO2)c2ccc[nH]2)O1,False,C12H13NO4,235.0845,17
C=CCC(c1ccc[nH]1)C1(O)OC(=O)C[C@@H]1O,False,C12H15NO4,237.1001,17
O=C1C[C@H](O)C(=C(CCCO)c2ccc[nH]2)O1,False,C12H15NO4,237.1001,17
C=CCC(=C(O)[C@@H](O)CC(=O)O)c1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CC(O)C(=C1OC(O)C[C@@H]1O)c1ccc[nH]1,False,C12H15NO4,237.1001,17
C=C(O)CC(=C1OC(O)C[C@@H]1O)c1ccc[nH]1,False,C12H15NO4,237.1001,17
C=Cc1cc[nH]c1C=C(O)[C@@H](O)[C@@H](C)C(=O)O,False,C12H15NO4,237.1001,17
C=CC1C(=O)OC(=Cc2[nH]ccc2C)[C@H]1O,False,C12H13NO3,219.0895,16
C=Cc1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1C,False,C12H13NO3,219.0895,16
C=CC(=C1OC(=O)C[C@@H]1O)c1[nH]ccc1C,False,C12H13NO3,219.0895,16
C=Cc1cc(C)c(C=C2OC(=O)C[C@@H]2O)[nH]1,False,C12H13NO3,219.0895,16
C=C[C@@]1(O)CC(=O)OC1=Cc1[nH]ccc1C,False,C12H13NO3,219.0895,16
C=Cc1cc[nH]c1C=C1OC(=O)C[C@@H]1O,False,C11H11NO3,205.0739,15
C=CC(O)c1cc[nH]c1C=C1OC(=O)C[C@@H]1O,False,C12H13NO4,235.0845,17
C=C(O)Cc1cc[nH]c1C=C1OC(=O)C[C@@H]1O,False,C12H13NO4,235.0845,17
O=C1C[C@H](O)C(=Cc2[nH]ccc2CC2CO2)O1,False,C12H13NO4,235.0845,17
O=C1C[C@H](O)C(=Cc2[nH]ccc2CCCO)O1,False,C12H15NO4,237.1001,17
C=CCc1cc[nH]c1C=C(O)[C@@H](O)CC(=O)O,False,C12H15NO4,237.1001,17
C=CC(O)c1cc[nH]c1C=C1OC(O)C[C@@H]1O,False,C12H15NO4,237.1001,17
C=C(O)Cc1cc[nH]c1C=C1OC(O)C[C@@H]1O,False,C12H15NO4,237.1001,17
C=Cc1c[nH]c(C=C(O)[C@@H](O)[C@@H](C)C(=O)O)c1,False,C12H15NO4,237.1001,17
C=CC1C(=O)OC(=Cc2cc(C)c[nH]2)[C@H]1O,False,C12H13NO3,219.0895,16
C=Cc1c(C)c[nH]c1C=C1OC(=O)C[C@@H]1O,False,C12H13NO3,219.0895,16
C=Cc1[nH]c(C=C2OC(=O)C[C@@H]2O)cc1C,False,C12H13NO3,219.0895,16
C=CC(=C1OC(=O)C[C@@H]1O)c1cc(C)c[nH]1,False,C12H13NO3,219.0895,16
C=C[C@@]1(O)CC(=O)OC1=Cc1cc(C)c[nH]1,False,C12H13NO3,219.0895,16
C=Cc1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1,False,C11H11NO3,205.0739,15
C=CC(O)c1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1,False,C12H13NO4,235.0845,17
C=C(O)Cc1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1,False,C12H13NO4,235.0845,17
O=C1C[C@H](O)C(=Cc2cc(CC3CO3)c[nH]2)O1,False,C12H13NO4,235.0845,17
O=C1C[C@H](O)C(=Cc2cc(CCCO)c[nH]2)O1,False,C12H15NO4,237.1001,17
C=CCc1c[nH]c(C=C(O)[C@@H](O)CC(=O)O)c1,False,C12H15NO4,237.1001,17
C=CC(O)c1c[nH]c(C=C2OC(O)C[C@@H]2O)c1,False,C12H15NO4,237.1001,17
C=C(O)Cc1c[nH]c(C=C2OC(O)C[C@@H]2O)c1,False,C12H15NO4,237.1001,17
C=Cc1ccc(C=C(O)[C@@H](O)[C@@H](C)C(=O)O)[nH]1,False,C12H15NO4,237.1001,17
C=CC1C(=O)OC(=Cc2ccc(C)[nH]2)[C@H]1O,False,C12H13NO3,219.0895,16
C=Cc1cc(C=C2OC(=O)C[C@@H]2O)[nH]c1C,False,C12H13NO3,219.0895,16
C=Cc1cc(C)[nH]c1C=C1OC(=O)C[C@@H]1O,False,C12H13NO3,219.0895,16
C=CC(=C1OC(=O)C[C@@H]1O)c1ccc(C)[nH]1,False,C12H13NO3,219.0895,16
C=C[C@@]1(O)CC(=O)OC1=Cc1ccc(C)[nH]1,False,C12H13NO3,219.0895,16
C=Cc1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,False,C11H11NO3,205.0739,15
C=CC(O)c1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,False,C12H13NO4,235.0845,17
C=C(O)Cc1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,False,C12H13NO4,235.0845,17
O=C1C[C@H](O)C(=Cc2ccc(CC3CO3)[nH]2)O1,False,C12H13NO4,235.0845,17
O=C1C[C@H](O)C(=Cc2ccc(CCCO)[nH]2)O1,False,C12H15NO4,237.1001,17
C=CCc1ccc(C=C(O)[C@@H](O)CC(=O)O)[nH]1,False,C12H15NO4,237.1001,17
C=CC(O)c1ccc(C=C2OC(O)C[C@@H]2O)[nH]1,False,C12H15NO4,237.1001,17
C=C(O)Cc1ccc(C=C2OC(O)C[C@@H]2O)[nH]1,False,C12H15NO4,237.1001,17
C=C[C@](O)(C(O)=Cc1ccc[nH]1)[C@@H](C)C(=O)O,False,C12H15NO4,237.1001,17
C=CC1C(=O)OC(=Cc2ccc[nH]2)[C@]1(C)O,False,C12H13NO3,219.0895,16
C=CC(=C1OC(=O)C[C@@]1(C)O)c1ccc[nH]1,False,C12H13NO3,219.0895,16
C=Cc1cc[nH]c1C=C1OC(=O)C[C@@]1(C)O,False,C12H13NO3,219.0895,16
C=Cc1c[nH]c(C=C2OC(=O)C[C@@]2(C)O)c1,False,C12H13NO3,219.0895,16
C=Cc1ccc(C=C2OC(=O)C[C@@]2(C)O)[nH]1,False,C12H13NO3,219.0895,16
C=C[C@@]1(O)CC(=O)OC1=Cc1ccc[nH]1,False,C11H11NO3,205.0739,15
C=CC(O)[C@@]1(O)CC(=O)OC1=Cc1ccc[nH]1,False,C12H13NO4,235.0845,17
C=C(O)C[C@@]1(O)CC(=O)OC1=Cc1ccc[nH]1,False,C12H13NO4,235.0845,17
O=C1C[C@](O)(CC2CO2)C(=Cc2ccc[nH]2)O1,False,C12H13NO4,235.0845,17
O=C1C[C@](O)(CCCO)C(=Cc2ccc[nH]2)O1,False,C12H15NO4,237.1001,17
C=CC[C@@](O)(CC(=O)O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CC(O)[C@@]1(O)CC(O)OC1=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=C(O)C[C@@]1(O)CC(O)OC1=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1OC,False,C12H13NO3,219.0895,16
C=C[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C11H13NO4,223.0845,16
C=C(O)[C@@]1(C)C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO4,235.0845,17
C=C(O)[C@]1(O)C(=Cc2ccc[nH]2)OC(=O)[C@@H]1C,False,C12H13NO4,235.0845,17
C=C(O)c1cc[nH]c1C=C1OC(=O)[C@H](C)[C@@H]1O,False,C12H13NO4,235.0845,17
C=C(O)c1c[nH]c(C=C2OC(=O)[C@H](C)[C@@H]2O)c1,False,C12H13NO4,235.0845,17
C=C(O)c1ccc(C=C2OC(=O)[C@H](C)[C@@H]2O)[nH]1,False,C12H13NO4,235.0845,17
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CC=CO,False,C12H13NO4,235.0845,17
C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C10H11NO3,193.0739,14
C=C=O,False,C2H2O,42.0106,3
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1C=CO,False,C11H11NO4,221.0688,16
C=C(Cl)C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H12ClNO3,253.0506,17
C=C(O)C(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO5,251.0794,18
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CC1(O)CO1,False,C12H13NO5,251.0794,18
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CC(O)CO,False,C12H15NO5,253.095,18
C=C(O)C[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO5,253.095,18
C=C(O)C(O)[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO5,253.095,18
C=C[C@@]1(CO)C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO4,235.0845,17
C=C[C@]1(O)C(=Cc2ccc[nH]2)OC(=O)[C@@H]1CO,False,C12H13NO4,235.0845,17
C=CC(=C1OC(=O)[C@H](CO)[C@@H]1O)c1ccc[nH]1,False,C12H13NO4,235.0845,17
C=Cc1cc[nH]c1C=C1OC(=O)[C@H](CO)[C@@H]1O,False,C12H13NO4,235.0845,17
C=Cc1c[nH]c(C=C2OC(=O)[C@H](CO)[C@@H]2O)c1,False,C12H13NO4,235.0845,17
C=Cc1ccc(C=C2OC(=O)[C@H](CO)[C@@H]2O)[nH]1,False,C12H13NO4,235.0845,17
C=C,False,C2H4,28.0313,2
O=C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C10H9NO4,207.0532,15
O=C1C[C@H](O)C(=Cc2ccc[nH]2)O1,False,C9H9NO3,179.0582,13
C=CC=O,False,C3H4O,56.0262,4
C=CC(=O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H11NO4,233.0688,17
C=C(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C11H11NO4,221.0688,16
C=CC(Cl)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H12ClNO3,253.0506,17
C=CC(O)(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO5,251.0794,18
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1C(O)C1CO1,False,C12H13NO5,251.0794,18
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1C(O)CCO,False,C12H15NO5,253.095,18
C=CC(O)[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO5,253.095,18
C=CC(O)(O)[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO5,253.095,18
O=C(O)[C@H](CC1CO1)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO5,253.095,18
CC(CO)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@]1(CO)C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@]1(O)CO,False,C12H15NO4,237.1001,17
CC[C@H]1C(=O)OC(=C(CO)c2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@H]1C(=O)OC(=Cc2[nH]ccc2CO)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@H]1C(=O)OC(=Cc2cc(CO)c[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@H]1C(=O)OC(=Cc2ccc(CO)[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC(O)C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
C[C@]1(CCO)C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@]1(O)CCO,False,C12H15NO4,237.1001,17
C[C@H]1C(=O)OC(=Cc2[nH]ccc2CCO)[C@H]1O,False,C12H15NO4,237.1001,17
C[C@H]1C(=O)OC(=Cc2cc(CCO)c[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
C[C@H]1C(=O)OC(=Cc2ccc(CCO)[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C11H13NO3,207.0895,15
C=O,False,CH2O,30.0106,2
O=CCC[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO4,235.0845,17
CCC[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO3,221.1052,16
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CCCCl,False,C12H14ClNO3,255.0662,17
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CCC(O)O,False,C12H15NO5,253.095,18
O=C(O)[C@H](CCCO)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H17NO5,255.1107,18
OCC(O)C[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO5,255.1107,18
OC(O)CC[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO5,255.1107,18
OCCC(O)[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H17NO5,255.1107,18
O=C(O)CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H13NO5,251.0794,18
C=CCC[C@H](O)C(O)=Cc1ccc[nH]1,False,C11H15NO2,193.1103,14
C=CC[C@@](CO)(C(=O)O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CC(C(O)=Cc1ccc[nH]1)[C@H](CO)C(=O)O,False,C12H15NO4,237.1001,17
C=C(C)[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=C(C[C@H](CO)C(=O)O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
CC=C[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
O=C(O)[C@@H](CO)CC=CC(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CC[C@@H](C(=O)O)C(=C(O)CO)c1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CC[C@@H](C(=O)O)c1cc[nH]c1C=C(O)CO,False,C12H15NO4,237.1001,17
C=CC[C@@H](C(=O)O)c1c[nH]c(C=C(O)CO)c1,False,C12H15NO4,237.1001,17
C=CC[C@@H](C(=O)O)c1ccc(C=C(O)CO)[nH]1,False,C12H15NO4,237.1001,17
C=CC(CC(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=C(CCC(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
O=C(O)CCC=C[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CC[C@@H](C(=O)O)[C@H](O)C(=CO)c1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CC[C@@H](C(=O)O)[C@H](O)c1cc[nH]c1C=CO,False,C12H15NO4,237.1001,17
C=CC[C@@H](C(=O)O)[C@H](O)c1c[nH]c(C=CO)c1,False,C12H15NO4,237.1001,17
C=CC[C@@H](C(=O)O)[C@H](O)c1ccc(C=CO)[nH]1,False,C12H15NO4,237.1001,17
C=CC(C[C@H](O)C(O)=Cc1ccc[nH]1)C(=O)O,False,C12H15NO4,237.1001,17
C=CCC[C@](O)(C(=O)O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=C(CC[C@H](O)C(O)=Cc1ccc[nH]1)C(=O)O,False,C12H15NO4,237.1001,17
O=C(O)C=CCC[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CCC[C@H](O)C(O)=C(C(=O)O)c1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CCC[C@H](O)C(O)=Cc1[nH]ccc1C(=O)O,False,C12H15NO4,237.1001,17
C=CCC[C@H](O)C(O)=Cc1cc(C(=O)O)c[nH]1,False,C12H15NO4,237.1001,17
C=CCC[C@H](O)C(O)=Cc1ccc(C(=O)O)[nH]1,False,C12H15NO4,237.1001,17
C=CC[C@H]1C(=O)O[C@@H]1C(O)=Cc1ccc[nH]1,False,C12H13NO3,219.0895,16
C=CCCC(=O)O,False,C5H8O2,100.0524,7
O=CC(O)=Cc1ccc[nH]1,False,C7H7NO2,137.0477,10
C=CC[C@H](CO)C(=O)O,False,C6H10O3,130.063,9
O=C=Cc1ccc[nH]1,False,C6H5NO,107.0371,8
C=CC[C@@H]1[C@H](O)C(=Cc2ccc[nH]2)OC1(O)O,False,C12H15NO4,237.1001,17
C=CC[C@@H]1[C@@H](C(O)=Cc2ccc[nH]2)OC1(O)O,False,C12H15NO4,237.1001,17
C=CC[C@@]1(C(O)O)OC(=Cc2ccc[nH]2)[C@H]1O,False,C12H15NO4,237.1001,17
C=CC[C@]1([C@H](O)C(O)=Cc2ccc[nH]2)OC1O,False,C12H15NO4,237.1001,17
C=CC[C@@]1(C(O)O)O[C@@H]1C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
C=CC1OC(=Cc2ccc[nH]2)[C@@H](O)[C@@H]1C(O)O,False,C12H15NO4,237.1001,17
C=CC1OC(O)[C@H]1[C@H](O)C(O)=Cc1ccc[nH]1,False,C12H15NO4,237.1001,17
