SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,True,C10H18N3O2+,212.1394,15
CCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](C(C)CCNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](C(C)(C)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
CC[C@]1(C)CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
C=C1C[C@@](CNC(N)=[NH2+])(C(C)C)C(=O)O1,False,C10H18N3O2+,212.1394,15
CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,False,C10H18N3O2+,212.1394,15
CC(C)C1CC(=O)OC1=CCNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](C(C)C)C1CNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CC[C@H]1CC(=C(C)CNC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
CC(C)C(CNC(N)=[NH2+])=C1CCC(=O)O1,False,C10H18N3O2+,212.1394,15
CC[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
CC(C)C(C=C1CCC(=O)O1)NC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CC(C)[C@H]1CC2=CCNC(=[NH2+])N=C1O2,False,C10H16N3O+,194.1288,14
CC(C)[C@H]1CC2=CCNC(N)=[N+]=C1O2,False,C10H16N3O+,194.1288,14
CC(C)[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CNC(=[NH2+])NCC=C1C[C@H](C(C)C)C(=O)O1,False,C11H20N3O2+,226.155,16
CCC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CC(C)(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CC(CNC(N)=[NH2+])=C1C[C@H](C(C)C)C(=O)O1,False,C11H20N3O2+,226.155,16
CC(C=C1C[C@H](C(C)C)C(=O)O1)NC(N)=[NH2+],False,C11H20N3O2+,226.155,16
CC(=O)N(CC=C1C[C@H](C(C)C)C(=O)O1)C(N)=[NH2+],False,C12H20N3O3+,254.1499,18
CC(CC(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O4+,256.1292,18
CC(C)(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O4+,256.1292,18
CC(C)[C@H]1CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C11H18N3O4+,256.1292,18
CC(C)[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C11H18N3O4+,256.1292,18
CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CC(C)(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CC(C)[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CC(C)[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC(C)[C@H]1CC(O)(CCNC(N)=[NH2+])OC1=O,False,C10H20N3O3+,230.1499,16
CC(C)[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O,False,C10H20N3O3+,230.1499,16
CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
CC(C)(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
CC(C)[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
CC(C)[C@H]1CC(=CCNC(N)=O)OC1=O,False,C10H16N2O3,212.1161,15
[NH4+],False,H4N+,18.0338,1
CC(C)[C@H]1CC(=CC=O)OC1=O,False,C9H12O3,168.0786,12
NC(N)=[NH2+],False,CH6N3+,60.0556,4
CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C9H16N3O2+,198.1237,14
CC(C)[C@]1(C)CC(=CCNC(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,False,C11H20N3O2+,226.155,16
C=C1C[C@H](C(CC)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](CC(C)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](CCCCNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
CC[C@@]1(C)CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
C=C1C[C@](CCC)(CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
CCC1C(=CCNC(N)=[NH2+])OC(=O)[C@H]1C,False,C10H18N3O2+,212.1394,15
CCCC1CC(=O)OC1=CCNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](CCC)C1CNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CCC(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1,False,C10H18N3O2+,212.1394,15
CCCC(CNC(N)=[NH2+])=C1CCC(=O)O1,False,C10H18N3O2+,212.1394,15
CCC(C=C1C[C@H](C)C(=O)O1)NC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CCCC(C=C1CCC(=O)O1)NC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CCC[C@H]1CC2=CCNC(=[NH2+])N=C1O2,False,C10H16N3O+,194.1288,14
CCC[C@H]1CC2=CCNC(N)=[N+]=C1O2,False,C10H16N3O+,194.1288,14
CCC[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CCC[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O,False,C11H20N3O2+,226.155,16
CC(C)C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CCC[C@H]1CC(=C(C)CNC(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CCC[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CCC[C@H]1CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,False,C12H20N3O3+,254.1499,18
CCC(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O4+,256.1292,18
NC(=[NH2+])NCC=C1C[C@H](CCCC(=O)O)C(=O)O1,False,C11H18N3O4+,256.1292,18
CC(C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O)C(=O)O,False,C11H18N3O4+,256.1292,18
CCC[C@H]1CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C11H18N3O4+,256.1292,18
CCC[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C11H18N3O4+,256.1292,18
CCC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CC(O)C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
NC(=[NH2+])NCC=C1C[C@H](CCCO)C(=O)O1,False,C10H18N3O3+,228.1343,16
CCC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CCC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CCC[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CCC[C@H]1CC(O)(CCNC(N)=[NH2+])OC1=O,False,C10H20N3O3+,230.1499,16
CCC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O,False,C10H20N3O3+,230.1499,16
CCC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
CC(O)C[C@H]1CC(=CCNC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
NC(=[NH2+])NCC=C1C[C@H](CCCO)C(O)O1,False,C10H20N3O3+,230.1499,16
CCC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
CCC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
CCC[C@H]1CC(=CCNC(N)=O)OC1=O,False,C10H16N2O3,212.1161,15
CCC[C@H]1CC(=CC=O)OC1=O,False,C9H12O3,168.0786,12
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C8H14N3O2+,184.1081,13
CCC(CC)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C12H22N3O2+,240.1707,17
CCC(C)C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C12H22N3O2+,240.1707,17
CCCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,False,C12H22N3O2+,240.1707,17
CCC[C@]1(CC)CC(=CCNC(N)=[NH2+])OC1=O,False,C12H22N3O2+,240.1707,17
CCC[C@]1(C)CC(=CCNC(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1CC,False,C12H22N3O2+,240.1707,17
CCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,False,C11H20N3O2+,226.155,16
CCC[C@H]1CC(=C(CC)CNC(N)=[NH2+])OC1=O,False,C12H22N3O2+,240.1707,17
CCC[C@H]1CC(=CC(CC)NC(N)=[NH2+])OC1=O,False,C12H22N3O2+,240.1707,17
CC[C@H]1CC(=CCCNC(N)=[NH2+])OC1=O,False,C10H18N3O2+,212.1394,15
CC=C1C[C@H](CCCNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
CC(C=C1CCC(=O)O1)CCNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
C=C1C[C@H](C(C)C(C)NC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](CCC(C)NC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@](CC)(CCNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@@](C)(CCCNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](CC)C1CCNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](CCCNC(N)=[NH2+])C1C,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)CC1C(C)CCNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
C=C1C[C@H]2C(=NC(=[NH2+])NCCC2C)O1,False,C10H16N3O+,194.1288,14
C=C1C[C@H]2C(=[N+]=C(N)NCCC2C)O1,False,C10H16N3O+,194.1288,14
C=C1C[C@H](C(C)CCN(C)C(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@H](C(C)CCNC(=[NH2+])NC)C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@H](C(C)C(C)CNC(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@H](C(C)CC(C)NC(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@H](C(C)(C)CCNC(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@H](C(CC)CCNC(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@H](C(C)CCN(C(N)=[NH2+])C(C)=O)C(=O)O1,False,C12H20N3O3+,254.1499,18
C=C1C[C@H](C(C)CC(NC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H18N3O4+,256.1292,18
C=C1C[C@H](C(C)C(CNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H18N3O4+,256.1292,18
C=C1C[C@H](C(C)(CCNC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H18N3O4+,256.1292,18
C=C1C[C@H](C(CCNC(N)=[NH2+])CC(=O)O)C(=O)O1,False,C11H18N3O4+,256.1292,18
C=C1C[C@H](C(C)C(O)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](C(C)CC(O)NC(N)=[NH2+])C(=O)O1,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](C(C)(O)CCNC(N)=[NH2+])C(=O)O1,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](C(CO)CCNC(N)=[NH2+])C(=O)O1,False,C10H18N3O3+,228.1343,16
C=C(O)C[C@@H](C(=O)O)C(C)CCNC(N)=[NH2+],False,C10H20N3O3+,230.1499,16
C=C1C[C@H](C(C)C(O)CNC(N)=[NH2+])C(O)O1,False,C10H20N3O3+,230.1499,16
C=C1C[C@H](C(C)CC(O)NC(N)=[NH2+])C(O)O1,False,C10H20N3O3+,230.1499,16
C=C1C[C@H](C(C)(O)CCNC(N)=[NH2+])C(O)O1,False,C10H20N3O3+,230.1499,16
C=C1C[C@H](C(CO)CCNC(N)=[NH2+])C(O)O1,False,C10H20N3O3+,230.1499,16
C=C1C[C@H](C(C)CCNC(N)=O)C(=O)O1,False,C10H16N2O3,212.1161,15
C=C1C[C@H](C(C)CC=O)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C[C@H](CCCNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
CC=C1C[C@H](C(C)CCNC(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@@](C)(C(C)CCNC(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1OC(=O)[C@@H](C(C)CCNC(N)=[NH2+])C1C,False,C11H20N3O2+,226.155,16
CC=C1C[C@H](C(C)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
CC(C)(C=C1CCC(=O)O1)CNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
C=C1C[C@@](C)(C(C)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](C(C)CNC(N)=[NH2+])C1C,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)CC1C(C)(C)CNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
C=C1C[C@H]2C(=NC(=[NH2+])NCC2(C)C)O1,False,C10H16N3O+,194.1288,14
C=C1C[C@H]2C(=[N+]=C(N)NCC2(C)C)O1,False,C10H16N3O+,194.1288,14
C=C1C[C@H](C(C)(C)CN(C)C(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@H](C(C)(C)CNC(=[NH2+])NC)C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@H](C(C)(C)C(C)NC(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@H](C(C)(CC)CNC(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@H](C(C)(C)CN(C(N)=[NH2+])C(C)=O)C(=O)O1,False,C12H20N3O3+,254.1499,18
C=C1C[C@H](C(C)(C)C(NC(N)=[NH2+])C(=O)O)C(=O)O1,False,C11H18N3O4+,256.1292,18
C=C1C[C@H](C(C)(CNC(N)=[NH2+])CC(=O)O)C(=O)O1,False,C11H18N3O4+,256.1292,18
C=C1C[C@H](C(C)(C)C(O)NC(N)=[NH2+])C(=O)O1,False,C10H18N3O3+,228.1343,16
C=C1C[C@H](C(C)(CO)CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O3+,228.1343,16
C=C(O)C[C@@H](C(=O)O)C(C)(C)CNC(N)=[NH2+],False,C10H20N3O3+,230.1499,16
C=C1C[C@H](C(C)(C)C(O)NC(N)=[NH2+])C(O)O1,False,C10H20N3O3+,230.1499,16
C=C1C[C@H](C(C)(CO)CNC(N)=[NH2+])C(O)O1,False,C10H20N3O3+,230.1499,16
C=C1C[C@H](C(C)(C)CNC(N)=O)C(=O)O1,False,C10H16N2O3,212.1161,15
C=C1C[C@H](C(C)(C)C=O)C(=O)O1,False,C9H12O3,168.0786,12
C=C1C[C@H](C(C)CNC(N)=[NH2+])C(=O)O1,False,C9H16N3O2+,198.1237,14
CC=C1C[C@H](C(C)(C)CNC(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@@](C)(C(C)(C)CNC(N)=[NH2+])C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1OC(=O)[C@@H](C(C)(C)CNC(N)=[NH2+])C1C,False,C11H20N3O2+,226.155,16
CC1C(=CCNC(N)=[NH2+])OC(=O)C1(C)C,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@](C)(CC)C1CNC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CC(CNC(N)=[NH2+])=C1CC(C)(C)C(=O)O1,False,C10H18N3O2+,212.1394,15
CC(C=C1CC(C)(C)C(=O)O1)NC(N)=[NH2+],False,C10H18N3O2+,212.1394,15
CC[C@]1(C)CC2=CCNC(=[NH2+])N=C1O2,False,C10H16N3O+,194.1288,14
CC[C@]1(C)CC2=CCNC(N)=[N+]=C1O2,False,C10H16N3O+,194.1288,14
CC[C@]1(C)CC(=CCN(C)C(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CC[C@]1(C)CC(=CCNC(=[NH2+])NC)OC1=O,False,C11H20N3O2+,226.155,16
CC[C@]1(C)CC(=C(C)CNC(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CC[C@]1(C)CC(=CC(C)NC(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CC[C@]1(C)CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,False,C12H20N3O3+,254.1499,18
CC(C(=O)O)[C@]1(C)CC(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O4+,256.1292,18
CC[C@]1(C)CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,False,C11H18N3O4+,256.1292,18
CC[C@]1(C)CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,False,C11H18N3O4+,256.1292,18
C[C@@]1(CCC(=O)O)CC(=CCNC(N)=[NH2+])OC1=O,False,C11H18N3O4+,256.1292,18
CC(O)[C@]1(C)CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CC[C@]1(C)CC(=C(O)CNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CC[C@]1(C)CC(=CC(O)NC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
C[C@@]1(CCO)CC(=CCNC(N)=[NH2+])OC1=O,False,C10H18N3O3+,228.1343,16
CC[C@]1(C)CC2(OC1=O)OC2CNC(N)=[NH2+],False,C10H18N3O3+,228.1343,16
CC[C@]1(C)CC(O)(CCNC(N)=[NH2+])OC1=O,False,C10H20N3O3+,230.1499,16
CC[C@](C)(CC(O)=CCNC(N)=[NH2+])C(=O)O,False,C10H20N3O3+,230.1499,16
CC(O)[C@]1(C)CC(=CCNC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
CC[C@]1(C)CC(=C(O)CNC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
CC[C@]1(C)CC(=CC(O)NC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
C[C@@]1(CCO)CC(=CCNC(N)=[NH2+])OC1O,False,C10H20N3O3+,230.1499,16
CC[C@]1(C)CC(=CCNC(N)=O)OC1=O,False,C10H16N2O3,212.1161,15
CC[C@]1(C)CC(=CC=O)OC1=O,False,C9H12O3,168.0786,12
CC1(C)CC(=CCNC(N)=[NH2+])OC1=O,False,C9H16N3O2+,198.1237,14
CCC1(CC)CC(=CCNC(N)=[NH2+])OC1=O,False,C11H20N3O2+,226.155,16
CC[C@@]1(C)C(=O)OC(=CCNC(N)=[NH2+])C1C,False,C11H20N3O2+,226.155,16
CC(C)C=C1C[C@H](CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
CC=C1C[C@](CC)(CNC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@H](C(NC(N)=[NH2+])C(C)C)C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1C[C@](CC)(C(C)NC(N)=[NH2+])C(=O)O1,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@H](CNC(N)=[NH2+])C1C(C)C,False,C10H18N3O2+,212.1394,15
C=C1OC(=O)[C@@](CC)(CNC(N)=[NH2+])C1C,False,C10H18N3O2+,212.1394,15
C=C1C[C@]2(C(C)C)CNC(=[NH2+])N=C2O1,False,C10H16N3O+,194.1288,14
C=C1C[C@]2(C(C)C)CNC(N)=[N+]=C2O1,False,C10H16N3O+,194.1288,14
C=C1C[C@@](CN(C)C(N)=[NH2+])(C(C)C)C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@@](CNC(=[NH2+])NC)(C(C)C)C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@@](CNC(N)=[NH2+])(C(C)(C)C)C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@@](CNC(N)=[NH2+])(C(C)CC)C(=O)O1,False,C11H20N3O2+,226.155,16
C=C1C[C@@](CNC(N)=[NH2+])(C(C)CC(=O)O)C(=O)O1,False,C11H18N3O4+,256.1292,18
C=C1C[C@@](CNC(N)=[NH2+])(C(C)(C)C(=O)O)C(=O)O1,False,C11H18N3O4+,256.1292,18
C=C1C[C@@](CNC(N)=[NH2+])(C(C)(C)O)C(=O)O1,False,C10H18N3O3+,228.1343,16
C=C1C[C@@](CNC(N)=[NH2+])(C(C)CO)C(=O)O1,False,C10H18N3O3+,228.1343,16
C=C(O)C[C@](CNC(N)=[NH2+])(C(=O)O)C(C)C,False,C10H20N3O3+,230.1499,16
