SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCCCC1=CC(=CC(C)C)OC1=O,True,C12H18O2,194.1307,14
C=C1C=C(CCCCC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=C1C=C(CCCCC)C(=O)O1,False,C12H18O2,194.1307,14
CC(C)C=C1C=C(CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCC(C)C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=C1C=C(CCC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CC(CC)C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=C1C=C(CC(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
CCC(C)C1=CC(=CC(C)C)OC1=O,False,C12H18O2,194.1307,14
C=C1C=C(C(CCC)C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=C1C=C(C(C)CCC)C(=O)O1,False,C12H18O2,194.1307,14
CCCC1=C(C)C(=CC(C)C)OC1=O,False,C12H18O2,194.1307,14
CCC1=C(CC)C(=CC(C)C)OC1=O,False,C12H18O2,194.1307,14
CCCC1=C(C)C(=O)OC1=CC(C)C,False,C12H18O2,194.1307,14
CCCCC1=CC(=O)OC1=CC(C)C,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CCCC)=C1C(C)C,False,C12H18O2,194.1307,14
CCC=C1OC(=O)C(CCCC)=C1C,False,C12H18O2,194.1307,14
CCCC1=CC(=C(C)C(C)C)OC1=O,False,C12H18O2,194.1307,14
CCC1=CC(=C(CC)C(C)C)OC1=O,False,C12H18O2,194.1307,14
CCCC(=C1C=C(C)C(=O)O1)C(C)C,False,C12H18O2,194.1307,14
CCCCC(=C1C=CC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
CCCCC1=CC(=C(C)CC)OC1=O,False,C12H18O2,194.1307,14
CCCC1=CC(=CC(C)(C)C)OC1=O,False,C12H18O2,194.1307,14
CCC1=CC(=CC(C)(C)CC)OC1=O,False,C12H18O2,194.1307,14
CCCC(C)(C)C=C1C=C(C)C(=O)O1,False,C12H18O2,194.1307,14
CCCCC(C)(C)C=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
CCCC1=CC(=CC(C)CC)OC1=O,False,C12H18O2,194.1307,14
CCCC(C)C=C1C=C(CC)C(=O)O1,False,C12H18O2,194.1307,14
CCCCC(C)C=C1C=C(C)C(=O)O1,False,C12H18O2,194.1307,14
CCCCCC(C)C=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
CCCC=C1C=C(CCCC)C(=O)O1,False,C12H18O2,194.1307,14
CCCCC1=CC(CC(C)C)OC1=O,False,C12H20O2,196.1463,14
CC(C)C=C1C=C(CCCCO)C(=O)O1,False,C12H18O3,210.1256,15
CC(C)C=C1C=C(CCC(C)O)C(=O)O1,False,C12H18O3,210.1256,15
CCC(O)CC1=CC(=CC(C)C)OC1=O,False,C12H18O3,210.1256,15
CCCC(O)C1=CC(=CC(C)C)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=CC(=C(O)C(C)C)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=CC(=CC(C)(C)O)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=CC(=CC(C)CO)OC1=O,False,C12H18O3,210.1256,15
CCCCC1=CC2(OC1=O)OC2C(C)C,False,C12H18O3,210.1256,15
CCCCC1=CC(O)(CC(C)C)OC1=O,False,C12H20O3,212.1412,15
CC(C)C=C1C=C(CCCCO)C(O)O1,False,C12H20O3,212.1412,15
CC(C)C=C1C=C(CCC(C)O)C(O)O1,False,C12H20O3,212.1412,15
CCC(O)CC1=CC(=CC(C)C)OC1O,False,C12H20O3,212.1412,15
CCCC(O)C1=CC(=CC(C)C)OC1O,False,C12H20O3,212.1412,15
CCCCC1=CC(=C(O)C(C)C)OC1O,False,C12H20O3,212.1412,15
CCCCC1=CC(=CC(C)(C)O)OC1O,False,C12H20O3,212.1412,15
CCCCC1=CC(=CC(C)CO)OC1O,False,C12H20O3,212.1412,15
CCCCC(=CC(=O)CC(C)C)C(=O)O,False,C12H20O3,212.1412,15
CC=C1C=C(CCCCCC)C(=O)O1,False,C12H18O2,194.1307,14
CCCC1=CC(=CCC(C)C)OC1=O,False,C12H18O2,194.1307,14
CCC1=CC(=CCCC(C)C)OC1=O,False,C12H18O2,194.1307,14
CC1=CC(=CCCCC(C)C)OC1=O,False,C12H18O2,194.1307,14
CC(C)CCCCC=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCCC(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCCC(C)(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCC(C)(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CC(C)(C)CCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCC(C)CCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CC(C)CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CC(C)CCCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(C(C)CCCCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(C(CC)CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(C(C)CCC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CCCCCC)=C1C,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CCC)=C1CC(C)C,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CC)=C1CCC(C)C,False,C12H18O2,194.1307,14
C=C1OC(=O)C(C)=C1CCCC(C)C,False,C12H18O2,194.1307,14
C=C1OC(=O)C=C1CCCCC(C)C,False,C12H18O2,194.1307,14
C=C1C=C(CCCCCCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCCC(O)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCCC(C)(C)O)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(O)CC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(O)CCC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(O)CCCC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCCC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCCC(O)C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CCCCC(C)(C)O)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CCC(O)CC(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CC(O)CCC(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(C(O)CCCC(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CCCCC(C)CO)C(O)O1,False,C12H20O3,212.1412,15
CC(=O)C=C(CCCCC(C)C)C(=O)O,False,C12H20O3,212.1412,15
CC=C1C=C(CCCC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1C=C(CCC(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CCC(CC)CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1C=C(CC(C)CCC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CC(CC)CCC)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1C=C(C(C)CCCC)C(=O)O1,False,C12H18O2,194.1307,14
CCC=C1C=C(C(CC)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(C(CC)CCCC)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1OC(=O)C(CCCCC)=C1C,False,C12H18O2,194.1307,14
CCC=C1OC(=O)C(CCC)=C1CC,False,C12H18O2,194.1307,14
CCC=C1OC(=O)C(CC)=C1CCC,False,C12H18O2,194.1307,14
CCC=C1OC(=O)C(C)=C1CCCC,False,C12H18O2,194.1307,14
CCC=C1OC(=O)C=C1CCCCC,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CCCCC)=C1CC,False,C12H18O2,194.1307,14
CCCCCC1=CC(=C(C)C)OC1=O,False,C12H18O2,194.1307,14
CCCC1=CC(=C(CC)CC)OC1=O,False,C12H18O2,194.1307,14
CCCC(CC)=C1C=C(CC)C(=O)O1,False,C12H18O2,194.1307,14
CCCCC(CC)=C1C=C(C)C(=O)O1,False,C12H18O2,194.1307,14
CCCCCC(CC)=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
CCCCC=C1C=C(CCC)C(=O)O1,False,C12H18O2,194.1307,14
CCCCCC=C1C=C(CC)C(=O)O1,False,C12H18O2,194.1307,14
CCCCCCC=C1C=C(C)C(=O)O1,False,C12H18O2,194.1307,14
CCCCCCCC=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
CCCCCC1=CC(CCC)OC1=O,False,C12H20O2,196.1463,14
CCCCCC1=CC(=CC(C)O)OC1=O,False,C12H18O3,210.1256,15
CCC=C1C=C(CCCC(C)O)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(CCCCCO)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(CCC(O)CC)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(CC(O)CCC)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(C(O)CCCC)C(=O)O1,False,C12H18O3,210.1256,15
CCCCCC1=CC(=C(O)CC)OC1=O,False,C12H18O3,210.1256,15
CCCCCC1=CC(=CCCO)OC1=O,False,C12H18O3,210.1256,15
CCCCCC1=CC2(OC1=O)OC2CC,False,C12H18O3,210.1256,15
CCCCCC1=CC(O)(CCC)OC1=O,False,C12H20O3,212.1412,15
CCCCCC1=CC(=CC(C)O)OC1O,False,C12H20O3,212.1412,15
CCC=C1C=C(CCCC(C)O)C(O)O1,False,C12H20O3,212.1412,15
CCC=C1C=C(CCCCCO)C(O)O1,False,C12H20O3,212.1412,15
CCC=C1C=C(CCC(O)CC)C(O)O1,False,C12H20O3,212.1412,15
CCC=C1C=C(CC(O)CCC)C(O)O1,False,C12H20O3,212.1412,15
CCC=C1C=C(C(O)CCCC)C(O)O1,False,C12H20O3,212.1412,15
CCCCCC1=CC(=C(O)CC)OC1O,False,C12H20O3,212.1412,15
CCCCCC1=CC(=CCCO)OC1O,False,C12H20O3,212.1412,15
CCCCCC(=CC(=O)CCC)C(=O)O,False,C12H20O3,212.1412,15
C=C1C=C(CC(C)(C)C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=C1C=C(CC(C)(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(C(C(C)C)C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC=C1C=C(C(C)C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC1=C(C(C)C)C(=CC(C)C)OC1=O,False,C12H18O2,194.1307,14
CC(C)C=C1OC(=O)C=C1CC(C)C,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CC(C)C)=C1C(C)C,False,C12H18O2,194.1307,14
CCC=C1OC(=O)C(CC(C)C)=C1C,False,C12H18O2,194.1307,14
CC1=CC(=C(C(C)C)C(C)C)OC1=O,False,C12H18O2,194.1307,14
CC(C)CC(=C1C=CC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
CCC(C)=C1C=C(CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC1=CC(=CC(C)(C)C(C)C)OC1=O,False,C12H18O2,194.1307,14
CC(C)CC(C)(C)C=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
CC1=CC(=CC(C)CC(C)C)OC1=O,False,C12H18O2,194.1307,14
CC(C)CCC(C)C=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
CCCC=C1C=C(CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC(C)CC1=CC(CC(C)C)OC1=O,False,C12H20O2,196.1463,14
CC(C)C=C1C=C(CC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
CC(C)C=C1C=C(CC(C)(C)O)C(=O)O1,False,C12H18O3,210.1256,15
CC(C)C=C1C=C(C(O)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CC(C)CC1=CC(=C(O)C(C)C)OC1=O,False,C12H18O3,210.1256,15
CC(C)CC1=CC(=CC(C)(C)O)OC1=O,False,C12H18O3,210.1256,15
CC(C)CC1=CC(=CC(C)CO)OC1=O,False,C12H18O3,210.1256,15
CC(C)CC1=CC2(OC1=O)OC2C(C)C,False,C12H18O3,210.1256,15
CC(C)CC1=CC(O)(CC(C)C)OC1=O,False,C12H20O3,212.1412,15
CC(C)C=C1C=C(CC(C)CO)C(O)O1,False,C12H20O3,212.1412,15
CC(C)C=C1C=C(CC(C)(C)O)C(O)O1,False,C12H20O3,212.1412,15
CC(C)C=C1C=C(C(O)C(C)C)C(O)O1,False,C12H20O3,212.1412,15
CC(C)CC1=CC(=C(O)C(C)C)OC1O,False,C12H20O3,212.1412,15
CC(C)CC1=CC(=CC(C)(C)O)OC1O,False,C12H20O3,212.1412,15
CC(C)CC1=CC(=CC(C)CO)OC1O,False,C12H20O3,212.1412,15
CC(C)CC(=O)C=C(CC(C)C)C(=O)O,False,C12H20O3,212.1412,15
CCC1=CC(=CC(C)C(C)C)OC1=O,False,C12H18O2,194.1307,14
CC1=CC(=CCC(C)C(C)C)OC1=O,False,C12H18O2,194.1307,14
CC(C)C(C)CCC=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CC(C)C(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(C(C)CC(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(C(C)C(C)C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CCCC(C)C)=C1C,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CCC(C)CC)=C1C,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CC)=C1C(C)C(C)C,False,C12H18O2,194.1307,14
C=C1OC(=O)C(C)=C1CC(C)C(C)C,False,C12H18O2,194.1307,14
C=C1OC(=O)C=C1CCC(C)C(C)C,False,C12H18O2,194.1307,14
C=C1C=C(CCC(C)(O)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(C)C(C)(C)O)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(CO)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(O)C(C)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(O)CC(C)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(C)C(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CCC(C)(O)C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CCC(C)C(C)(C)O)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CCC(CO)C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CC(O)C(C)C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(C(O)CC(C)C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CCC(C)C(C)CO)C(O)O1,False,C12H20O3,212.1412,15
CC(=O)C=C(CCC(C)C(C)C)C(=O)O,False,C12H20O3,212.1412,15
CC=C1C=C(CCC(C)(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1C=C(CC(C)C(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1C=C(C(C)CC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1OC(=O)C(CCC(C)C)=C1C,False,C12H18O2,194.1307,14
CCC=C1OC(=O)C(CC)=C1C(C)C,False,C12H18O2,194.1307,14
CCC=C1OC(=O)C(C)=C1CC(C)C,False,C12H18O2,194.1307,14
CCC=C1OC(=O)C=C1CCC(C)C,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CCC(C)C)=C1CC,False,C12H18O2,194.1307,14
CC(C)=C1C=C(CCC(C)C)C(=O)O1,False,C12H18O2,194.1307,14
CCC(CC(C)C)=C1C=C(C)C(=O)O1,False,C12H18O2,194.1307,14
CCC(CCC(C)C)=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
CCCC1C=C(CCC(C)C)C(=O)O1,False,C12H20O2,196.1463,14
CC(O)C=C1C=C(CCC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(CCC(C)(C)O)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(CCC(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(CC(O)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(C(O)CC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CCC(O)=C1C=C(CCC(C)C)C(=O)O1,False,C12H18O3,210.1256,15
CC(C)CCC1=CC(=CCCO)OC1=O,False,C12H18O3,210.1256,15
CCC1OC12C=C(CCC(C)C)C(=O)O2,False,C12H18O3,210.1256,15
CCCC1(O)C=C(CCC(C)C)C(=O)O1,False,C12H20O3,212.1412,15
CC(O)C=C1C=C(CCC(C)C)C(O)O1,False,C12H20O3,212.1412,15
CCC=C1C=C(CCC(C)(C)O)C(O)O1,False,C12H20O3,212.1412,15
CCC=C1C=C(CCC(C)CO)C(O)O1,False,C12H20O3,212.1412,15
CCC=C1C=C(CC(O)C(C)C)C(O)O1,False,C12H20O3,212.1412,15
CCC=C1C=C(C(O)CC(C)C)C(O)O1,False,C12H20O3,212.1412,15
CCC(O)=C1C=C(CCC(C)C)C(O)O1,False,C12H20O3,212.1412,15
CC(C)CCC1=CC(=CCCO)OC1O,False,C12H20O3,212.1412,15
CCCC(=O)C=C(CCC(C)C)C(=O)O,False,C12H20O3,212.1412,15
CC=C1C=C(CC(CC)CC)C(=O)O1,False,C12H18O2,194.1307,14
CCC(C=C1C=C(C)C(=O)O1)C(C)C,False,C12H18O2,194.1307,14
CCC(CC=C1C=CC(=O)O1)C(C)C,False,C12H18O2,194.1307,14
C=C1C=C(CC(C)(CC)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(CC(C)C(C)(C)C)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(C(C)C(CC)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CC(CC)CC)=C1C,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CC(C)C(C)C)=C1C,False,C12H18O2,194.1307,14
C=C1OC(=O)C(C)=C1C(CC)C(C)C,False,C12H18O2,194.1307,14
C=C1OC(=O)C=C1CC(CC)C(C)C,False,C12H18O2,194.1307,14
C=C1C=C(CC(O)(CC)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CC)C(C)(C)O)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(C(C)C)C(C)O)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(C(O)C(CC)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CCO)C(C)C)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(CC)C(C)CO)C(=O)O1,False,C12H18O3,210.1256,15
C=C1C=C(CC(O)(CC)C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CC(CC)C(C)(C)O)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CC(C(C)C)C(C)O)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(C(O)C(CC)C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CC(CCO)C(C)C)C(O)O1,False,C12H20O3,212.1412,15
C=C1C=C(CC(CC)C(C)CO)C(O)O1,False,C12H20O3,212.1412,15
CCC(CC(=CC(C)=O)C(=O)O)C(C)C,False,C12H20O3,212.1412,15
CCC(C)C(C)C=C1C=C(C)C(=O)O1,False,C12H18O2,194.1307,14
CCC(C)CC(C)C=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
CC=C1C=C(CC(C)(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1C=C(C(C)C(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
C=C1C=C(C(CC)C(C)CC)C(=O)O1,False,C12H18O2,194.1307,14
CC=C1OC(=O)C(CC(C)CC)=C1C,False,C12H18O2,194.1307,14
CCC=C1OC(=O)C(C)=C1C(C)CC,False,C12H18O2,194.1307,14
CCC=C1OC(=O)C=C1CC(C)CC,False,C12H18O2,194.1307,14
C=C1OC(=O)C(CC(C)CC)=C1CC,False,C12H18O2,194.1307,14
CCC(C)CC1=CC(=C(C)C)OC1=O,False,C12H18O2,194.1307,14
CCC(=C1C=C(C)C(=O)O1)C(C)CC,False,C12H18O2,194.1307,14
CCC(CC(C)CC)=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
CCC(C)CCC=C1C=C(C)C(=O)O1,False,C12H18O2,194.1307,14
CCC(C)CCCC=C1C=CC(=O)O1,False,C12H18O2,194.1307,14
CCCC1C=C(CC(C)CC)C(=O)O1,False,C12H20O2,196.1463,14
CCC(C)CC1=CC(=CC(C)O)OC1=O,False,C12H18O3,210.1256,15
CCC=C1C=C(CC(C)(O)CC)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(CC(CC)CO)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(CC(C)C(C)O)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(C(O)C(C)CC)C(=O)O1,False,C12H18O3,210.1256,15
CCC=C1C=C(CC(C)CCO)C(=O)O1,False,C12H18O3,210.1256,15
CCC(O)=C1C=C(CC(C)CC)C(=O)O1,False,C12H18O3,210.1256,15
CCC(C)CC1=CC(=CCCO)OC1=O,False,C12H18O3,210.1256,15
CCC(C)CC1=CC2(OC1=O)OC2CC,False,C12H18O3,210.1256,15
CCCC1(O)C=C(CC(C)CC)C(=O)O1,False,C12H20O3,212.1412,15
CCC(C)CC1=CC(=CC(C)O)OC1O,False,C12H20O3,212.1412,15
CCC=C1C=C(CC(C)(O)CC)C(O)O1,False,C12H20O3,212.1412,15
CCC=C1C=C(CC(CC)CO)C(O)O1,False,C12H20O3,212.1412,15
CCC=C1C=C(CC(C)C(C)O)C(O)O1,False,C12H20O3,212.1412,15
CCC=C1C=C(C(O)C(C)CC)C(O)O1,False,C12H20O3,212.1412,15
