SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
O=C1C=CC(=Cc2c[nH]c(Cl)c2Cl)O1,True,C9H5Cl2NO2,228.9697,14
O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO3,246.9803,15
C=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C8H7Cl2NO,202.9905,12
C=CC(=O)C(C(=O)O)c1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO3,246.9803,15
C=C(C(=O)O)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO3,246.9803,15
C=CC(=O)Cc1c(C(=O)O)[nH]c(Cl)c1Cl,False,C9H7Cl2NO3,246.9803,15
O=CC(C=CC(=O)O)c1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO3,246.9803,15
O=CC=C(Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C9H7Cl2NO3,246.9803,15
O=CC(=CC(=O)O)Cc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO3,246.9803,15
Cc1c(C(=O)C=CC(=O)O)[nH]c(Cl)c1Cl,False,C9H7Cl2NO3,246.9803,15
O=CCc1c(C=CC(=O)O)[nH]c(Cl)c1Cl,False,C9H7Cl2NO3,246.9803,15
O=C(O)C=CC(=O)Cc1cc(Cl)c(Cl)[nH]1,False,C9H7Cl2NO3,246.9803,15
O=C1C=C=C(Cc2c[nH]c(Cl)c2Cl)O1,False,C9H5Cl2NO2,228.9697,14
O=C1C=CC(O)OC1c1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO3,246.9803,15
O=C1C=CC(O)C(c2c[nH]c(Cl)c2Cl)O1,False,C9H7Cl2NO3,246.9803,15
O=C(C=C1OC1O)Cc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO3,246.9803,15
O=C1OC1=CC(O)Cc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO3,246.9803,15
O=C(Cc1c[nH]c(Cl)c1Cl)C1=CC(O)O1,False,C9H7Cl2NO3,246.9803,15
O=C1C=C(C(O)Cc2c[nH]c(Cl)c2Cl)O1,False,C9H7Cl2NO3,246.9803,15
O=C1C=CC(O)Oc2[nH]c(Cl)c(Cl)c2C1,False,C9H7Cl2NO3,246.9803,15
O=C1C=CC(O)Cc2c([nH]c(Cl)c2Cl)O1,False,C9H7Cl2NO3,246.9803,15
O=C(C=CC(O)O)Cc1c[nH]c(Cl)c1Cl,False,C9H9Cl2NO3,248.9959,15
O=C(O)C=CC(O)Cc1c[nH]c(Cl)c1Cl,False,C9H9Cl2NO3,248.9959,15
O=CC=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO2,230.9854,14
O=C(O)CCC(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H9Cl2NO3,248.9959,15
O=C(C=CCO)Cc1c[nH]c(Cl)c1Cl,False,C9H9Cl2NO2,233.001,14
COC(=O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C10H9Cl2NO3,260.9959,16
CC(C(=O)C=CC(=O)O)c1c[nH]c(Cl)c1Cl,False,C10H9Cl2NO3,260.9959,16
CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C10H9Cl2NO3,260.9959,16
CC(=CC(=O)O)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C10H9Cl2NO3,260.9959,16
CC(=O)OC(=O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C11H9Cl2NO4,288.9909,18
O=C(C=C(C(=O)O)C(=O)O)Cc1c[nH]c(Cl)c1Cl,False,C10H7Cl2NO5,290.9701,18
O=C(O)C=CC(=O)C(C(=O)O)c1c[nH]c(Cl)c1Cl,False,C10H7Cl2NO5,290.9701,18
O=C(O)C=C(C(=O)O)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C10H7Cl2NO5,290.9701,18
N#CC(O)(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C10H8Cl2N2O3,273.9912,17
N#CC(O)(C=CC(=O)O)Cc1c[nH]c(Cl)c1Cl,False,C10H8Cl2N2O3,273.9912,17
O=C(Cl)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H6Cl3NO2,264.9464,15
NC(=O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H8Cl2N2O2,245.9963,15
N#CC=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H6Cl2N2O,227.9857,14
NC(CC(=O)O)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H10Cl2N2O3,264.0068,16
NC(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C9H10Cl2N2O3,264.0068,16
NC(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H10Cl2N2O2,248.0119,15
NC(C=CC(=O)O)Cc1c[nH]c(Cl)c1Cl,False,C9H10Cl2N2O2,248.0119,15
O=C=CC(=O)Cc1c[nH]c(Cl)c1Cl,False,C8H5Cl2NO2,216.9697,13
O=C(O)C=CC(=O)C(O)c1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO4,262.9752,16
O=C(C=C(O)C(=O)O)Cc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO4,262.9752,16
O=C(O)C=C(O)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO4,262.9752,16
O=C(O)C1OC1C(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO4,262.9752,16
O=C(C=COC(=O)O)Cc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO4,262.9752,16
O=C(O)C=CC(=O)OCc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO4,262.9752,16
O=C(O)C=COC(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H7Cl2NO4,262.9752,16
O=C(Cc1c[nH]c(Cl)c1Cl)CC(O)C(=O)O,False,C9H9Cl2NO4,264.9909,16
O=C(O)CC(O)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C9H9Cl2NO4,264.9909,16
O=C(C=CC(O)O)C(O)c1c[nH]c(Cl)c1Cl,False,C9H9Cl2NO4,264.9909,16
O=C(O)C=CC(O)C(O)c1c[nH]c(Cl)c1Cl,False,C9H9Cl2NO4,264.9909,16
O=C(C=C(O)C(O)O)Cc1c[nH]c(Cl)c1Cl,False,C9H9Cl2NO4,264.9909,16
O=C(O)C(O)=CC(O)Cc1c[nH]c(Cl)c1Cl,False,C9H9Cl2NO4,264.9909,16
O=C(Cc1c[nH]c(Cl)c1Cl)C(O)=CC(O)O,False,C9H9Cl2NO4,264.9909,16
O=C(O)C=C(O)C(O)Cc1c[nH]c(Cl)c1Cl,False,C9H9Cl2NO4,264.9909,16
O=CCc1c[nH]c(Cl)c1Cl,False,C6H5Cl2NO,176.9748,10
O=C(O)C=CC(=O)C(C=CC(=O)O)c1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO5,316.9858,20
O=C(O)C=CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,False,C12H9Cl2NO5,316.9858,20
O=C(O)C=CC(=CC(=O)O)C(=O)Cc1c[nH]c(Cl)c1Cl,False,C12H9Cl2NO5,316.9858,20
O=C(O)C=CC(=O)Cc1c(C=CC(=O)O)[nH]c(Cl)c1Cl,False,C12H9Cl2NO5,316.9858,20
O=C(O)C=CC(=O)Cc1c(C(=O)O)[nH]c(Cl)c1Cl,False,C10H7Cl2NO5,290.9701,18
