SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,True,C12H18O4,226.1205,16
C[C@H]1CC(=CC2(O)CC[C@@H](O)[C@H](O)C2)OC1=O,False,C12H18O5,242.1154,17
C[C@H]1CC(=CC2C[C@@H](O)[C@H](O)CC2O)OC1=O,False,C12H18O5,242.1154,17
C[C@H]1CC(=CC2CC(O)[C@@H](O)[C@H](O)C2)OC1=O,False,C12H18O5,242.1154,17
C[C@H]1CC(=CC2CCC(O)(O)[C@H](O)C2)OC1=O,False,C12H18O5,242.1154,17
C[C@H]1CC(=CC2CC[C@@H](O)C(O)(O)C2)OC1=O,False,C12H18O5,242.1154,17
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2O)OC1=O,False,C12H18O5,242.1154,17
C[C@@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,False,C12H20O5,244.1311,17
C[C@H]1CC(=CC2CCC(O)CC2)OC1=O,False,C12H18O3,210.1256,15
C[C@H]1CC(=CC2CCC[C@H](O)C2)OC1=O,False,C12H18O3,210.1256,15
C[C@H]1CC(=CC23CC[C@@H](O)[C@@H](C2)O3)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=CC23CC[C@@H](O2)[C@H](O)C3)OC1=O,False,C12H16O4,224.1049,16
C[C@H]1CC(=CC2(O)CCC(O)CC2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2(O)CCC[C@H](O)C2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2C[C@@H](O)[C@H](O)CC2=O)OC1=O,False,C12H16O5,240.0998,17
C[C@H]1CC(=CC2CC[C@H](O)CC2O)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2C[C@@H](O)CCC2O)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2CC(=O)[C@@H](O)[C@H](O)C2)OC1=O,False,C12H16O5,240.0998,17
C[C@H]1CC(=CC2CC[C@H](O)C(O)C2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2CC(O)C[C@H](O)C2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2CCC(O)(O)CC2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2CCC(O)[C@H](O)C2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2CC[C@@H](O)C(O)C2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2CCCC(O)(O)C2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2=O)OC1=O,False,C12H16O5,240.0998,17
C[C@H]1CC(=CC2CC[C@@H](O)CC2O)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2CCC[C@H](O)C2O)OC1=O,False,C12H18O4,226.1205,16
CCCC(O)=CC1CC[C@@H](O)[C@H](O)C1,False,C11H20O3,200.1412,14
CC(C)(C(=O)O)C(O)=CC1CC[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
C[C@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,False,C12H20O5,244.1311,17
CC(O)=C(C1CC[C@@H](O)[C@H](O)C1)[C@H](C)C(=O)O,False,C12H20O5,244.1311,17
CC(O)=CC1([C@H](C)C(=O)O)CC[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
CC(O)=CC1C[C@@H](O)[C@H](O)CC1[C@H](C)C(=O)O,False,C12H20O5,244.1311,17
CC(O)=CC1CC[C@@H](O)[C@H](O)C1[C@H](C)C(=O)O,False,C12H20O5,244.1311,17
CC(O)=CC1CC([C@H](C)C(=O)O)[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
CC(O)=CC1CC[C@@H](O)[C@](O)([C@H](C)C(=O)O)C1,False,C12H20O5,244.1311,17
CC(O)=CC1CC[C@@](O)([C@H](C)C(=O)O)[C@H](O)C1,False,C12H20O5,244.1311,17
O=C(O)CCCC(O)=CC1CC[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
CC(CC(=O)O)C(O)=CC1CC[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
CC(=C(O)CCC(=O)O)C1CC[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
C[C@@H](CC(=CO)C1CC[C@@H](O)[C@H](O)C1)C(=O)O,False,C12H20O5,244.1311,17
CC1(C=C(O)CCC(=O)O)CC[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
C[C@@H](CC1(C=CO)CC[C@@H](O)[C@H](O)C1)C(=O)O,False,C12H20O5,244.1311,17
CC1C[C@@H](O)[C@H](O)CC1C=C(O)CCC(=O)O,False,C12H20O5,244.1311,17
C[C@@H](CC1C[C@@H](O)[C@H](O)CC1C=CO)C(=O)O,False,C12H20O5,244.1311,17
CC1C(C=C(O)CCC(=O)O)CC[C@@H](O)[C@@H]1O,False,C12H20O5,244.1311,17
C[C@@H](CC1C(C=CO)CC[C@@H](O)[C@@H]1O)C(=O)O,False,C12H20O5,244.1311,17
CC1CC(C=C(O)CCC(=O)O)C[C@@H](O)[C@@H]1O,False,C12H20O5,244.1311,17
C[C@@H](CC1CC(C=CO)C[C@@H](O)[C@@H]1O)C(=O)O,False,C12H20O5,244.1311,17
C[C@]1(O)CC(C=C(O)CCC(=O)O)CC[C@H]1O,False,C12H20O5,244.1311,17
C[C@@H](C[C@]1(O)CC(C=CO)CC[C@H]1O)C(=O)O,False,C12H20O5,244.1311,17
C[C@]1(O)CCC(C=C(O)CCC(=O)O)C[C@H]1O,False,C12H20O5,244.1311,17
C[C@@H](C[C@]1(O)CCC(C=CO)C[C@H]1O)C(=O)O,False,C12H20O5,244.1311,17
CCC(C(=O)O)C(O)=CC1CC[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
CCCC(O)=C(C(=O)O)C1CC[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
CCCC(O)=CC1(C(=O)O)CC[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
CCCC(O)=CC1C[C@@H](O)[C@H](O)CC1C(=O)O,False,C12H20O5,244.1311,17
CCCC(O)=CC1CC[C@@H](O)[C@H](O)C1C(=O)O,False,C12H20O5,244.1311,17
CCCC(O)=CC1CC(C(=O)O)[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
CCCC(O)=CC1CC[C@@H](O)[C@](O)(C(=O)O)C1,False,C12H20O5,244.1311,17
CCCC(O)=CC1CC[C@@](O)(C(=O)O)[C@H](O)C1,False,C12H20O5,244.1311,17
CC(C)C(=O)O,False,C4H8O2,88.0524,6
O=C=CC1CC[C@@H](O)[C@H](O)C1,False,C8H12O3,156.0786,11
C[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1(O)O,False,C12H20O5,244.1311,17
C[C@@]1(C(O)O)CC(=CC2CC[C@@H](O)[C@H](O)C2)O1,False,C12H20O5,244.1311,17
C[C@@]1(CC(O)=CC2CC[C@@H](O)[C@H](O)C2)OC1O,False,C12H20O5,244.1311,17
C[C@@]1(C(O)O)CC(O)=CC2CC[C@@H](O)[C@@H](C2)O1,False,C12H20O5,244.1311,17
C[C@@]1(C(O)O)CC(O)=CC2CC[C@@H](O1)[C@H](O)C2,False,C12H20O5,244.1311,17
OC(O)[C@H]1COC(=CC2CC[C@@H](O)[C@H](O)C2)C1,False,C12H20O5,244.1311,17
OC(=CC1CC[C@@H](O)[C@H](O)C1)C[C@@H]1COC1O,False,C12H20O5,244.1311,17
OC1=CC2CC[C@@H](O)[C@@H](C2)OC[C@H](C(O)O)C1,False,C12H20O5,244.1311,17
OC1=CC2CC[C@@H](OC[C@H](C(O)O)C1)[C@H](O)C2,False,C12H20O5,244.1311,17
C[C@H](C(O)O)C1OC1=CC1CC[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
C[C@@H]1C(O)OC1C(O)=CC1CC[C@@H](O)[C@H](O)C1,False,C12H20O5,244.1311,17
C[C@H](C(O)O)C1O[C@@H]2CC(C=C1O)CC[C@H]2O,False,C12H20O5,244.1311,17
C[C@H](C(O)O)C1O[C@@H]2CCC(C=C1O)C[C@H]2O,False,C12H20O5,244.1311,17
C[C@@H](CC1=C(C2CC[C@@H](O)[C@H](O)C2)O1)C(O)O,False,C12H20O5,244.1311,17
C[C@H]1CC(O)=C(C2CC[C@@H](O)[C@H](O)C2)OC1O,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=C1O[C@@H]2CC1CC[C@H]2O)C(O)O,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=C1O[C@@H]2CCC1C[C@H]2O)C(O)O,False,C12H20O5,244.1311,17
C[C@@H](CC1=CC2(CC[C@@H](O)[C@H](O)C2)O1)C(O)O,False,C12H20O5,244.1311,17
C[C@H]1CC(O)=CC2(CC[C@@H](O)[C@H](O)C2)OC1O,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=CC12CC[C@@H](O)[C@@H](C1)O2)C(O)O,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=CC12CC[C@@H](O1)[C@H](O)C2)C(O)O,False,C12H20O5,244.1311,17
C[C@@H](CC1=CC2C[C@@H](O)[C@H](O)CC2O1)C(O)O,False,C12H20O5,244.1311,17
C[C@H]1CC(O)=CC2C[C@@H](O)[C@H](O)CC2OC1O,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=CC1C[C@H]2OC1C[C@H]2O)C(O)O,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=CC1C[C@@H](O)[C@H]2CC1O2)C(O)O,False,C12H20O5,244.1311,17
C[C@@H](CC1=CC2CC[C@@H](O)[C@H](O)C2O1)C(O)O,False,C12H20O5,244.1311,17
C[C@H]1CC(O)=CC2CC[C@@H](O)[C@H](O)C2OC1O,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=CC1CC[C@@H](O)[C@@H]2OC12)C(O)O,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=CC1CC[C@H]2OC1[C@H]2O)C(O)O,False,C12H20O5,244.1311,17
C[C@@H](CC1=CC2CC(O1)[C@@H](O)[C@H](O)C2)C(O)O,False,C12H20O5,244.1311,17
C[C@H]1CC(O)=CC2CC(OC1O)[C@@H](O)[C@H](O)C2,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=CC1CC2O[C@H](C1)[C@@H]2O)C(O)O,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=CC1CC2O[C@H]2[C@H](O)C1)C(O)O,False,C12H20O5,244.1311,17
C[C@@H](CC1=CC2CC[C@@H](O)[C@@](O)(C2)O1)C(O)O,False,C12H20O5,244.1311,17
C[C@H]1CC(O)=CC2CC[C@@H](O)[C@@](O)(C2)OC1O,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=CC1CC[C@H]2O[C@]2(O)C1)C(O)O,False,C12H20O5,244.1311,17
C[C@@H](CC1=CC2CC[C@@](O)(O1)[C@H](O)C2)C(O)O,False,C12H20O5,244.1311,17
C[C@H]1CC(O)=CC2CC[C@@](O)(OC1O)[C@H](O)C2,False,C12H20O5,244.1311,17
C[C@@H](CC(O)=CC1CC[C@@]2(O)O[C@@H]2C1)C(O)O,False,C12H20O5,244.1311,17
O=C1C[C@H]1CC(O)=CC1CC[C@@H](O)[C@H](O)C1,False,C12H18O4,226.1205,16
C[C@@H]1C(=O)C1C(O)=CC1CC[C@@H](O)[C@H](O)C1,False,C12H18O4,226.1205,16
C[C@@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(O)O,False,C12H22O5,246.1467,17
C[C@H](C=O)CC(O)=CC1CC[C@@H](O)[C@H](O)C1,False,C12H20O4,228.1362,16
C[C@@H](CC=CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,False,C12H20O4,228.1362,16
C[C@@H](CC(O)CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,False,C12H22O5,246.1467,17
C[C@H](CO)CC(O)=CC1CC[C@@H](O)[C@H](O)C1,False,C12H22O4,230.1518,16
C[C@@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(=O)Cl,False,C12H19ClO4,262.0972,17
C[C@@H](CC(Cl)=CC1CC[C@@H](O)[C@H](O)C1)C(=O)O,False,C12H19ClO4,262.0972,17
C[C@@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(N)=O,False,C12H21NO4,243.1471,17
C[C@H](C#N)CC(O)=CC1CC[C@@H](O)[C@H](O)C1,False,C12H19NO3,225.1365,16
C[C@@H](CC(O)=CC1CC[C@@H](O)[C@H](O)C1)C(N)O,False,C12H23NO4,245.1627,17
C[C@@H](CC(O)=CC1CCC(O)CC1)C(=O)O,False,C12H20O4,228.1362,16
C[C@@H](CC(O)=CC1CCC[C@H](O)C1)C(=O)O,False,C12H20O4,228.1362,16
C[C@H]1CC(=CC2CCC(=O)CC2)OC1=O,False,C12H16O3,208.1099,15
C[C@H]1CC(=CC2CCC(O)C(O)C2)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2CCC(O)CC2O)OC1=O,False,C12H18O4,226.1205,16
C[C@H]1CC(=CC2CCCCC2)OC1=O,False,C12H18O2,194.1307,14
