SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
Cc1nc(C=C2C[C@H](C(C)C)C(=O)O2)cs1,True,C12H15NO2S,237.0823,16
CC(C)Cc1nc(C=C2CCC(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2C[C@H](CC)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
Cc1nc(C(=C2CCC(=O)O2)C(C)C)cs1,False,C12H15NO2S,237.0823,16
CC[C@H]1CC(=C(C)c2csc(C)n2)OC1=O,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2OC(=O)CC2C(C)C)cs1,False,C12H15NO2S,237.0823,16
CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1C,False,C12H15NO2S,237.0823,16
CC[C@]1(C)CC(=Cc2csc(C)n2)OC1=O,False,C12H15NO2S,237.0823,16
CCC[C@H]1CC(=Cc2csc(C)n2)OC1=O,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2CCC(=O)O2)c(C(C)C)s1,False,C12H15NO2S,237.0823,16
CC[C@H]1CC(=Cc2nc(C)sc2C)OC1=O,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2C[C@H](C(C)(C)O)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2C[C@H](C(C)CO)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C(O)C[C@@H](C(=O)O)C(C)C)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](C(C)(C)O)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](C(C)CO)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2CC(C(C)C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCCc1nc(C=C2CC(C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CC(C)CC1CC(=Cc2cscn2)OC1=O,False,C12H15NO2S,237.0823,16
CCC(C)c1nc(C=C2CCC(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCCc1nc(C=C2CCC(=O)O2)c(C)s1,False,C12H15NO2S,237.0823,16
CC(C)Cc1scnc1C=C1CCC(=O)O1,False,C12H15NO2S,237.0823,16
CCCc1nc(C(C)=C2CCC(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CC(C)CC(=C1CCC(=O)O1)c1cscn1,False,C12H15NO2S,237.0823,16
CCCc1nc(C=C2OC(=O)CC2C)cs1,False,C12H15NO2S,237.0823,16
CC(C)CC1CC(=O)OC1=Cc1cscn1,False,C12H15NO2S,237.0823,16
CCCCc1nc(C=C2CCC(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CC(C)C(O)c1nc(C=C2CCC(=O)O2)cs1,False,C12H15NO3S,253.0773,17
CC(C)(O)Cc1nc(C=C2CCC(=O)O2)cs1,False,C12H15NO3S,253.0773,17
CC(CO)Cc1nc(C=C2CCC(=O)O2)cs1,False,C12H15NO3S,253.0773,17
CC(C)Cc1nc(C=C(O)CCC(=O)O)cs1,False,C12H17NO3S,255.0929,17
CC(C)C(O)c1nc(C=C2CCC(O)O2)cs1,False,C12H17NO3S,255.0929,17
CC(C)(O)Cc1nc(C=C2CCC(O)O2)cs1,False,C12H17NO3S,255.0929,17
CC(CO)Cc1nc(C=C2CCC(O)O2)cs1,False,C12H17NO3S,255.0929,17
CCC(C)[C@H]1CC(=Cc2cscn2)OC1=O,False,C12H15NO2S,237.0823,16
CC(C)c1nc(C=C2C[C@H](C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCCc1nc(C=C2C[C@H](C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2C[C@H](C)C(=O)O2)c(C)s1,False,C12H15NO2S,237.0823,16
CCc1scnc1C=C1C[C@H](CC)C(=O)O1,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2CCC(=O)O2)c(CC)s1,False,C12H15NO2S,237.0823,16
CCc1nc(C(C)=C2C[C@H](C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCC(=C1C[C@H](CC)C(=O)O1)c1cscn1,False,C12H15NO2S,237.0823,16
CCC(=C1CCC(=O)O1)c1csc(CC)n1,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2OC(=O)[C@@H](C)C2C)cs1,False,C12H15NO2S,237.0823,16
CCC1C(=Cc2cscn2)OC(=O)[C@H]1CC,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2OC(=O)CC2CC)cs1,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2CC(C)(C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
CCC1(CC)CC(=Cc2cscn2)OC1=O,False,C12H15NO2S,237.0823,16
CCCC[C@H]1CC(=Cc2cscn2)OC1=O,False,C12H15NO2S,237.0823,16
CCc1nc(C=C2C[C@H](C(C)O)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
CC[C@H]1CC(=Cc2csc(C(C)O)n2)OC1=O,False,C12H15NO3S,253.0773,17
CC[C@H]1CC(=Cc2csc(CCO)n2)OC1=O,False,C12H15NO3S,253.0773,17
CCc1nc(C=C2C[C@H](CCO)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
CCc1nc(C=C(O)C[C@H](CC)C(=O)O)cs1,False,C12H17NO3S,255.0929,17
CCc1nc(C=C2C[C@H](C(C)O)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
CC[C@H]1CC(=Cc2csc(C(C)O)n2)OC1O,False,C12H17NO3S,255.0929,17
CC[C@H]1CC(=Cc2csc(CCO)n2)OC1O,False,C12H17NO3S,255.0929,17
CCc1nc(C=C2C[C@H](CCO)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
CCC(=C1CC(C)C(=O)O1)c1csc(C)n1,False,C12H15NO2S,237.0823,16
CCC(=C1CCC(=O)O1)c1nc(C)sc1C,False,C12H15NO2S,237.0823,16
Cc1ncc(C(=C2CCC(=O)O2)C(C)C)s1,False,C12H15NO2S,237.0823,16
CCC(=C1OC(=O)CC1C)c1csc(C)n1,False,C12H15NO2S,237.0823,16
CC(C)C(Cc1nccs1)=C1CCC(=O)O1,False,C12H15NO2S,237.0823,16
CCCC(=C1CCC(=O)O1)c1csc(C)n1,False,C12H15NO2S,237.0823,16
Cc1nc(C(C(C)C)C2CCC(=O)O2)cs1,False,C12H17NO2S,239.098,16
Cc1nc(C(=C2CCC(=O)O2)C(C)(C)O)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C(=C2CCC(=O)O2)C(C)CO)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C2(C(C)C)OC23CCC(=O)O3)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C(C(C)C)C2(O)CCC(=O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C(=C(O)CCC(=O)O)C(C)C)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C(=C2CCC(O)O2)C(C)(C)O)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C(=C2CCC(O)O2)C(C)CO)cs1,False,C12H17NO3S,255.0929,17
CCC(=C1C[C@H](C)C(=O)O1)c1csc(C)n1,False,C12H15NO2S,237.0823,16
CC(=C1C[C@H](C)C(=O)O1)c1nc(C)sc1C,False,C12H15NO2S,237.0823,16
CC[C@H]1CC(=C(C)c2cnc(C)s2)OC1=O,False,C12H15NO2S,237.0823,16
CCc1sc(C)nc1C(C)=C1CCC(=O)O1,False,C12H15NO2S,237.0823,16
CC(=C1OC(=O)[C@@H](C)C1C)c1csc(C)n1,False,C12H15NO2S,237.0823,16
CCC1CC(=O)OC1=C(C)c1csc(C)n1,False,C12H15NO2S,237.0823,16
CC(=C1CC(C)(C)C(=O)O1)c1csc(C)n1,False,C12H15NO2S,237.0823,16
CC[C@H]1CC(=C(C)Cc2nccs2)OC1=O,False,C12H15NO2S,237.0823,16
CC(=C1C[C@H](C(C)O)C(=O)O1)c1csc(C)n1,False,C12H15NO3S,253.0773,17
CC[C@H]1CC(=C(CO)c2csc(C)n2)OC1=O,False,C12H15NO3S,253.0773,17
CC(=C1C[C@H](CCO)C(=O)O1)c1csc(C)n1,False,C12H15NO3S,253.0773,17
CC[C@H]1CC2(OC1=O)OC2(C)c1csc(C)n1,False,C12H15NO3S,253.0773,17
CC[C@H]1CC(O)(C(C)c2csc(C)n2)OC1=O,False,C12H17NO3S,255.0929,17
CC[C@@H](CC(O)=C(C)c1csc(C)n1)C(=O)O,False,C12H17NO3S,255.0929,17
CC(=C1C[C@H](C(C)O)C(O)O1)c1csc(C)n1,False,C12H17NO3S,255.0929,17
CC[C@H]1CC(=C(CO)c2csc(C)n2)OC1O,False,C12H17NO3S,255.0929,17
CC(=C1C[C@H](CCO)C(O)O1)c1csc(C)n1,False,C12H17NO3S,255.0929,17
CCC1C(=Cc2csc(C)n2)OC(=O)C1C,False,C12H15NO2S,237.0823,16
CCC1(C)CC(=O)OC1=Cc1csc(C)n1,False,C12H15NO2S,237.0823,16
CCC1CC(=O)OC1=Cc1nc(C)sc1C,False,C12H15NO2S,237.0823,16
CCCC1CC(=O)OC1=Cc1csc(C)n1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2OC(=O)CC2C(C)(C)O)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2OC(=O)CC2C(C)CO)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C(O)C(CC(=O)O)C(C)C)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2OC(O)CC2C(C)(C)O)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2OC(O)CC2C(C)CO)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2OC(=O)[C@@H](C)C2(C)C)cs1,False,C12H15NO2S,237.0823,16
CCC1C(=Cc2csc(C)n2)OC(=O)[C@H]1C,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2OC(=O)C(C)(C)C2C)cs1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2OC(=O)[C@@H](C)C2C)c(C)s1,False,C12H15NO2S,237.0823,16
CCc1sc(C)nc1C=C1OC(=O)CC1C,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2OC(=O)[C@@H](C(C)O)C2C)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2OC(=O)[C@@H](CCO)C2C)cs1,False,C12H15NO3S,253.0773,17
CC[C@H](C(=O)O)C(C)C(O)=Cc1csc(C)n1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2OC(O)[C@@H](C(C)O)C2C)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2OC(O)[C@@H](CCO)C2C)cs1,False,C12H17NO3S,255.0929,17
CC[C@@]1(C)CC(=Cc2csc(C)n2)OC1=O,False,C12H15NO2S,237.0823,16
CCC[C@@H]1CC(=Cc2csc(C)n2)OC1=O,False,C12H15NO2S,237.0823,16
CCC1C(=Cc2csc(C)n2)OC(=O)[C@@H]1C,False,C12H15NO2S,237.0823,16
CCC(=C1C[C@@H](C)C(=O)O1)c1csc(C)n1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2CC(C)(C)C(=O)O2)c(C)s1,False,C12H15NO2S,237.0823,16
CCc1sc(C)nc1C=C1C[C@@H](C)C(=O)O1,False,C12H15NO2S,237.0823,16
CCCc1nc(C=C2C[C@@H](C)C(=O)O2)cs1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2C[C@@](C)(C(C)O)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2C[C@@](C)(CCO)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
CC[C@](C)(CC(O)=Cc1csc(C)n1)C(=O)O,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@@](C)(C(C)O)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@@](C)(CCO)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
CCc1sc(C)nc1C=C1C[C@H](C)C(=O)O1,False,C12H15NO2S,237.0823,16
CCCc1sc(C)nc1C=C1CCC(=O)O1,False,C12H15NO2S,237.0823,16
CCC(O)[C@H]1CC(=Cc2csc(C)n2)OC1=O,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2C[C@H](CC(C)O)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2C[C@H](CCCO)C(=O)O2)cs1,False,C12H15NO3S,253.0773,17
CCC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O,False,C12H17NO3S,255.0929,17
CCC(O)[C@H]1CC(=Cc2csc(C)n2)OC1O,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](CC(C)O)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](CCCO)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
CCc1sc(C)nc1C=C1CC(C)C(=O)O1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C2CCC(=O)O2)c(C(C)(C)O)s1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2CCC(=O)O2)c(C(C)CO)s1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C(O)CCC(=O)O)c(C(C)C)s1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2CCC(O)O2)c(C(C)(C)O)s1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2CCC(O)O2)c(C(C)CO)s1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](C(C)O)C(=O)O2)c(C)s1,False,C12H15NO3S,253.0773,17
Cc1nc(C=C2C[C@H](CCO)C(=O)O2)c(C)s1,False,C12H15NO3S,253.0773,17
CC[C@@H](CC(O)=Cc1nc(C)sc1C)C(=O)O,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](C(C)O)C(O)O2)c(C)s1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](CCO)C(O)O2)c(C)s1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2CCC(=O)O2)cs1,False,C9H9NO2S,195.0354,13
CC(C)=O,False,C3H6O,58.0419,4
C,False,CH4,16.0313,1
CC(=O)[C@H]1CC(=Cc2csc(C)n2)OC1=O,False,C11H11NO3S,237.046,16
Cc1nc(C=C2C[C@H](C(C)(C)Cl)C(=O)O2)cs1,False,C12H14ClNO2S,271.0434,17
Cc1nc(C=C2C[C@H](C(C)(O)CO)C(=O)O2)cs1,False,C12H15NO4S,269.0722,18
Cc1nc(C=C(O)C[C@@H](C(=O)O)C(C)(C)O)cs1,False,C12H17NO4S,271.0878,18
Cc1nc(C=C2C[C@H](C(C)(O)CO)C(O)O2)cs1,False,C12H17NO4S,271.0878,18
CC[C@]1(CO)CC(=Cc2csc(C)n2)OC1=O,False,C12H15NO3S,253.0773,17
CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1CO,False,C12H15NO3S,253.0773,17
CC[C@H]1CC(=Cc2nc(C)sc2CO)OC1=O,False,C12H15NO3S,253.0773,17
CC[C@H]1CC(=Cc2csc(C)n2)OC1=O,False,C11H13NO2S,223.0667,15
C=O,False,CH2O,30.0106,2
Cc1nc(C=C2C[C@H](C(C)C=O)C(=O)O2)cs1,False,C12H13NO3S,251.0616,17
Cc1nc(C=C2C[C@H](C(C)CCl)C(=O)O2)cs1,False,C12H14ClNO2S,271.0434,17
Cc1nc(C=C2C[C@H](C(C)C(O)O)C(=O)O2)cs1,False,C12H15NO4S,269.0722,18
Cc1nc(C=C2C[C@H](C(CO)CO)C(=O)O2)cs1,False,C12H15NO4S,269.0722,18
Cc1nc(C=C(O)C[C@@H](C(=O)O)C(C)CO)cs1,False,C12H17NO4S,271.0878,18
Cc1nc(C=C2C[C@H](C(C)C(O)O)C(O)O2)cs1,False,C12H17NO4S,271.0878,18
Cc1nc(C=C2C[C@H](C(CO)CO)C(O)O2)cs1,False,C12H17NO4S,271.0878,18
Cc1nc(C=C2C[C@H](C(C)C(=O)O)C(=O)O2)cs1,False,C12H13NO4S,267.0565,18
Cc1nc(C=C(O)CCC(C)C)cs1,False,C11H17NOS,211.1031,14
Cc1nc(C=C(O)[C@@](C)(C(=O)O)C(C)C)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)C(C)(C)[C@@H](C)C(=O)O)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)CC(C)[C@@H](C)C(=O)O)cs1,False,C12H17NO3S,255.0929,17
CC(O)=C(c1csc(C)n1)[C@@H](C(=O)O)C(C)C,False,C12H17NO3S,255.0929,17
CC(O)=Cc1nc(C)sc1[C@@H](C(=O)O)C(C)C,False,C12H17NO3S,255.0929,17
CC(O)=Cc1csc(C[C@@H](C(=O)O)C(C)C)n1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)CC(C)(C)CC(=O)O)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)CCC(C)CC(=O)O)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C(=CO)C[C@@H](C(=O)O)C(C)C)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=CO)c(C[C@@H](C(=O)O)C(C)C)s1,False,C12H17NO3S,255.0929,17
CC(C)[C@@H](CCc1nc(C=CO)cs1)C(=O)O,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)C(CC(C)C)C(=O)O)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)CCC(C)(C)C(=O)O)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C(C(=O)O)=C(O)CCC(C)C)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)CCC(C)C)c(C(=O)O)s1,False,C12H17NO3S,255.0929,17
CC(C)CCC(O)=Cc1csc(CC(=O)O)n1,False,C12H17NO3S,255.0929,17
CC(C)[C@@H](C)C(=O)O,False,C6H12O2,116.0837,8
Cc1nc(C=C=O)cs1,False,C6H5NOS,139.0092,9
Cc1nc(C=C2C[C@H](C(C)C)C(O)(O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@@](C(C)C)(C(O)O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)C[C@]2(C(C)C)OC2O)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2OC2[C@H](C(C)C)C(O)O)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)C2OC(O)[C@H]2C(C)C)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@@H](C(O)O)C(C)(C)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)C[C@H]2C(O)OC2(C)C)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@@H](C(O)O)C(C)CO2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)C[C@@H]2C(C)COC2O)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C2=C(C[C@H](C(C)C)C(O)O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C2=C(O)C[C@H](C(C)C)C(O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc2cc(C[C@H](C(C)C)C(O)O)oc2s1,False,C12H17NO3S,255.0929,17
Cc1nc2c(s1)OC(O)[C@@H](C(C)C)CC(O)=C2,False,C12H17NO3S,255.0929,17
CC(C)[C@@H](CC1=Cc2csc(n2)CO1)C(O)O,False,C12H17NO3S,255.0929,17
CC(C)[C@H]1CC(O)=Cc2csc(n2)COC1O,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)C2C(=O)[C@H]2C(C)C)cs1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C(O)C[C@H]2C(=O)C2(C)C)cs1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C(O)C[C@H]2C(=O)CC2C)cs1,False,C12H15NO2S,237.0823,16
Cc1nc(C=C(O)C[C@@H](C)C(C)C(=O)O)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=CC[C@@H](C(=O)OO)C(C)C)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C(O)C[C@H](C(C)C)C(O)O)cs1,False,C12H19NO3S,257.1086,17
Cc1nc(C=C(O)C[C@@H](C=O)C(C)C)cs1,False,C12H17NO2S,239.098,16
Cc1nc(C=CC[C@@H](C(=O)O)C(C)C)cs1,False,C12H17NO2S,239.098,16
Cc1nc(CC(O)C[C@@H](C(=O)O)C(C)C)cs1,False,C12H19NO3S,257.1086,17
Cc1nc(C=C(O)C[C@@H](CO)C(C)C)cs1,False,C12H19NO2S,241.1136,16
Cc1nc(C=C(O)C[C@@H](C(=O)Cl)C(C)C)cs1,False,C12H16ClNO2S,273.059,17
Cc1nc(C=C(Cl)C[C@@H](C(=O)O)C(C)C)cs1,False,C12H16ClNO2S,273.059,17
Cc1nc(C=C(O)C[C@@H](C(N)=O)C(C)C)cs1,False,C12H18N2O2S,254.1089,17
Cc1nc(C=C(O)C[C@@H](C#N)C(C)C)cs1,False,C12H16N2OS,236.0983,16
Cc1nc(C=C(O)C[C@H](C(C)C)C(N)O)cs1,False,C12H20N2O2S,256.1245,17
Cc1nc(C=C(O)C[C@](O)(C(=O)O)C(C)C)cs1,False,C12H17NO4S,271.0878,18
Cc1nc(C=C(O)C(O)[C@@H](C(=O)O)C(C)C)cs1,False,C12H17NO4S,271.0878,18
Cc1nc(C2OC2(O)C[C@@H](C(=O)O)C(C)C)cs1,False,C12H17NO4S,271.0878,18
Cc1nc(C=C(O)C[C@@H](OC(=O)O)C(C)C)cs1,False,C12H17NO4S,271.0878,18
Cc1nc(C=C(O)C([C@@H](C(=O)O)C(C)C)S(=O)O)cs1,False,C12H17NO5S2,319.0548,20
Cc1nc(C=C(O)C[C@@H](C(=O)O)C(C)(C)S(=O)O)cs1,False,C12H17NO5S2,319.0548,20
Cc1nc(C(O)C(O)C[C@@H](C(=O)O)C(C)C)cs1,False,C12H19NO4S,273.1035,18
Cc1nc(C=C(O)C[C@@](O)(C(C)C)C(O)O)cs1,False,C12H19NO4S,273.1035,18
Cc1nc(C=C(O)C[C@@H](C(O)O)C(C)CO)cs1,False,C12H19NO4S,273.1035,18
Cc1nc(C=C2CCC(O)(C(C)(C)O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2C[C@H](C(C)O)C(C)(O)O2)cs1,False,C12H17NO3S,255.0929,17
Cc1nc(C=C2CCC(O)O2)cs1,False,C9H11NO2S,197.051,13
