SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CCC1=CC(=CCCC)OC1=O,True,C11H14O2,178.0994,13
C=C1C=C(CC=CCCC)C(=O)O1,False,C11H14O2,178.0994,13
CC=C1C=C(CC=CCC)C(=O)O1,False,C11H14O2,178.0994,13
CC=CCC1=CC(=CCC)OC1=O,False,C11H14O2,178.0994,13
C=C(CCC)CC1=CC(=C)OC1=O,False,C11H14O2,178.0994,13
C=C(CC)CC1=CC(=CC)OC1=O,False,C11H14O2,178.0994,13
C=C(C)CC1=CC(=CCC)OC1=O,False,C11H14O2,178.0994,13
C=CC(CCC)C1=CC(=C)OC1=O,False,C11H14O2,178.0994,13
C=CC(CC)C1=CC(=CC)OC1=O,False,C11H14O2,178.0994,13
C=CC(C)C1=CC(=CCC)OC1=O,False,C11H14O2,178.0994,13
C=CC1=C(C)C(=O)OC1=CCCC,False,C11H14O2,178.0994,13
C=CCC1=CC(=O)OC1=CCCC,False,C11H14O2,178.0994,13
C=CCC1=C(CCC)C(=C)OC1=O,False,C11H14O2,178.0994,13
C=CCC1=C(CC)C(=CC)OC1=O,False,C11H14O2,178.0994,13
C=CCC1=C(C)C(=CCC)OC1=O,False,C11H14O2,178.0994,13
C=CC(CCC)=C1C=C(C)C(=O)O1,False,C11H14O2,178.0994,13
C=CCC(CCC)=C1C=CC(=O)O1,False,C11H14O2,178.0994,13
C=CCC1=CC(=C(C)CC)OC1=O,False,C11H14O2,178.0994,13
C=CC(C=C1C=C(C)C(=O)O1)CC,False,C11H14O2,178.0994,13
C=CCC(C=C1C=CC(=O)O1)CC,False,C11H14O2,178.0994,13
C=CCC1=CC(=CC(C)C)OC1=O,False,C11H14O2,178.0994,13
C=CC(C)CC=C1C=C(C)C(=O)O1,False,C11H14O2,178.0994,13
C=CCC(C)CC=C1C=CC(=O)O1,False,C11H14O2,178.0994,13
C=CCCCC=C1C=C(C)C(=O)O1,False,C11H14O2,178.0994,13
C=CCCCCC=C1C=CC(=O)O1,False,C11H14O2,178.0994,13
C=CCC1=CC(CCCC)OC1=O,False,C11H16O2,180.115,13
C=C(C)CC1=CC(=CCCC)OC1=O,False,C12H16O2,192.115,14
C=CC(C)C1=CC(=CCCC)OC1=O,False,C12H16O2,192.115,14
C=CCC1=CC(=C(C)CCC)OC1=O,False,C12H16O2,192.115,14
C=CCC1=CC(=CC(C)CC)OC1=O,False,C12H16O2,192.115,14
C=CCC1=CC(=CCC(C)C)OC1=O,False,C12H16O2,192.115,14
C=CCC1=CC(=CCCCC)OC1=O,False,C12H16O2,192.115,14
C=CC1=CC(=CCCC)OC1=O,False,C10H12O2,164.0837,12
C=CCC1=CC(=C(CCC)C(=O)O)OC1=O,False,C12H14O4,222.0892,16
C=CCC1=CC(=CC(CC)C(=O)O)OC1=O,False,C12H14O4,222.0892,16
C=CCC1=CC(=CCC(C)C(=O)O)OC1=O,False,C12H14O4,222.0892,16
C=CCC1=CC(=CCCCC(=O)O)OC1=O,False,C12H14O4,222.0892,16
C=C(CC1=CC(=CCCC)OC1=O)C(=O)O,False,C12H14O4,222.0892,16
C=CC(C(=O)O)C1=CC(=CCCC)OC1=O,False,C12H14O4,222.0892,16
C=C(O)CC1=CC(=CCCC)OC1=O,False,C11H14O3,194.0943,14
C=CC(O)C1=CC(=CCCC)OC1=O,False,C11H14O3,194.0943,14
C=CCC1=CC(=C(O)CCC)OC1=O,False,C11H14O3,194.0943,14
C=CCC1=CC(=CC(O)CC)OC1=O,False,C11H14O3,194.0943,14
C=CCC1=CC(=CCC(C)O)OC1=O,False,C11H14O3,194.0943,14
C=CCC1=CC(=CCCCO)OC1=O,False,C11H14O3,194.0943,14
CCCC=C1C=C(CC2CO2)C(=O)O1,False,C11H14O3,194.0943,14
C=CCC1=CC2(OC1=O)OC2CCC,False,C11H14O3,194.0943,14
CCCC=C1C=C(CCCO)C(=O)O1,False,C11H16O3,196.1099,14
C=CCC1=CC(O)(CCCC)OC1=O,False,C11H16O3,196.1099,14
C=C(O)CC1=CC(=CCCC)OC1O,False,C11H16O3,196.1099,14
C=CC(O)C1=CC(=CCCC)OC1O,False,C11H16O3,196.1099,14
C=CCC1=CC(=C(O)CCC)OC1O,False,C11H16O3,196.1099,14
C=CCC1=CC(=CC(O)CC)OC1O,False,C11H16O3,196.1099,14
C=CCC1=CC(=CCC(C)O)OC1O,False,C11H16O3,196.1099,14
C=CCC1=CC(=CCCCO)OC1O,False,C11H16O3,196.1099,14
C=CCC(=CC(=O)CCCC)C(=O)O,False,C11H16O3,196.1099,14
C=CCC1=CC(=CCC)OC1=O,False,C10H12O2,164.0837,12
CC=CCC1=CC(=CCCC)OC1=O,False,C12H16O2,192.115,14
C=CCC1=C(C)C(=CCCC)OC1=O,False,C12H16O2,192.115,14
CCCC=CC=C1C=C(C)C(=O)O1,False,C11H14O2,178.0994,13
CCCC=CCC=C1C=CC(=O)O1,False,C11H14O2,178.0994,13
C=C1C=C(CC=C(C)CC)C(=O)O1,False,C11H14O2,178.0994,13
C=CC(CC)CC1=CC(=C)OC1=O,False,C11H14O2,178.0994,13
C=C1C=C(CC=CC(C)C)C(=O)O1,False,C11H14O2,178.0994,13
C=C1C=C(CC(=CC)CC)C(=O)O1,False,C11H14O2,178.0994,13
C=C1C=C(CC(C)=CCC)C(=O)O1,False,C11H14O2,178.0994,13
C=C1C=C(C(C=CC)CC)C(=O)O1,False,C11H14O2,178.0994,13
C=C1C=C(C(C)C=CCC)C(=O)O1,False,C11H14O2,178.0994,13
C=C1OC(=O)C(CC=CC)=C1CC,False,C11H14O2,178.0994,13
C=C1OC(=O)C(C)=C1C=CCCC,False,C11H14O2,178.0994,13
C=C1OC(=O)C=C1CC=CCCC,False,C11H14O2,178.0994,13
C=C1OC(=O)C(CC=CCC)=C1C,False,C11H14O2,178.0994,13
C=CCC(C)CC1=CC(=C)OC1=O,False,C11H14O2,178.0994,13
C=CCCCCC1=CC(=C)OC1=O,False,C11H14O2,178.0994,13
C=C1C=C(CCC=CCC)C(=O)O1,False,C11H14O2,178.0994,13
C=C1C=C(C=CCCCC)C(=O)O1,False,C11H14O2,178.0994,13
C=C1C=C(CCCCCC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C=C(CC=C(C)CCC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CC=CC(C)CC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CC(C)=CCCC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(C(C)C=CCCC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CC=CCC(C)C)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CC=CCCCC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(CC=C(CCC)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
C=C1C=C(CC=CC(CC)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
C=C1C=C(CC=CCC(C)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
C=C1C=C(CC=CCCCC(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
C=C1C=C(CC(=CCCC)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
C=C1C=C(C(C=CCCC)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
C=C1C=C(C=CC(CCC)OO)C(=O)O1,False,C11H14O4,210.0892,15
C=C1C=C(CC=C(O)CCC)C(=O)O1,False,C11H14O3,194.0943,14
C=C1C=C(CC=CC(O)CC)C(=O)O1,False,C11H14O3,194.0943,14
C=C1C=C(CC(O)=CCCC)C(=O)O1,False,C11H14O3,194.0943,14
C=C1C=C(C(O)C=CCCC)C(=O)O1,False,C11H14O3,194.0943,14
C=C1C=C(CC=CCC(C)O)C(=O)O1,False,C11H14O3,194.0943,14
C=C1C=C(CC=CCCCO)C(=O)O1,False,C11H14O3,194.0943,14
C=C1C=C(CC2OC2CCC)C(=O)O1,False,C11H14O3,194.0943,14
C=C1C=C(CC(O)CCCC)C(=O)O1,False,C11H16O3,196.1099,14
C=C1C=C(CCC(O)CCC)C(=O)O1,False,C11H16O3,196.1099,14
C=C1C=C(CC=C(O)CCC)C(O)O1,False,C11H16O3,196.1099,14
C=C1C=C(CC=CC(O)CC)C(O)O1,False,C11H16O3,196.1099,14
C=C1C=C(CC(O)=CCCC)C(O)O1,False,C11H16O3,196.1099,14
C=C1C=C(C(O)C=CCCC)C(O)O1,False,C11H16O3,196.1099,14
C=C1C=C(CC=CCC(C)O)C(O)O1,False,C11H16O3,196.1099,14
C=C1C=C(CC=CCCCO)C(O)O1,False,C11H16O3,196.1099,14
CCCC=CCC(=CC(C)=O)C(=O)O,False,C11H16O3,196.1099,14
C=C1C=C(CC=CCC)C(=O)O1,False,C10H12O2,164.0837,12
CC=C1C=C(CC=CCCC)C(=O)O1,False,C12H16O2,192.115,14
C=C1OC(=O)C(CC=CCCC)=C1C,False,C12H16O2,192.115,14
CCC=CCC=C1C=C(C)C(=O)O1,False,C11H14O2,178.0994,13
CCC=CCCC=C1C=CC(=O)O1,False,C11H14O2,178.0994,13
CC=C1C=C(CC=C(C)C)C(=O)O1,False,C11H14O2,178.0994,13
C=CC(C)CC1=CC(=CC)OC1=O,False,C11H14O2,178.0994,13
CC=C(C)CC1=CC(=CC)OC1=O,False,C11H14O2,178.0994,13
CC=CC(C)C1=CC(=CC)OC1=O,False,C11H14O2,178.0994,13
CC=CCC1=C(C)C(=CC)OC1=O,False,C11H14O2,178.0994,13
CC=C1OC(=O)C(C)=C1C=CCC,False,C11H14O2,178.0994,13
CC=C1OC(=O)C=C1CC=CCC,False,C11H14O2,178.0994,13
CC=CCC1=CC(=C(C)C)OC1=O,False,C11H14O2,178.0994,13
CCC=CC(C)=C1C=C(C)C(=O)O1,False,C11H14O2,178.0994,13
CCC=CCC(C)=C1C=CC(=O)O1,False,C11H14O2,178.0994,13
C=CCCCC1=CC(=CC)OC1=O,False,C11H14O2,178.0994,13
CC=CCCC1=CC(=CC)OC1=O,False,C11H14O2,178.0994,13
CC=C1C=C(C=CCCC)C(=O)O1,False,C11H14O2,178.0994,13
CC=C1C=C(CCCCC)C(=O)O1,False,C11H16O2,180.115,13
CCC=CCC1=CC(=CCC)OC1=O,False,C12H16O2,192.115,14
CC=C1C=C(CC=C(C)CC)C(=O)O1,False,C12H16O2,192.115,14
CC=C1C=C(CC=CC(C)C)C(=O)O1,False,C12H16O2,192.115,14
CC=C1C=C(CC(C)=CCC)C(=O)O1,False,C12H16O2,192.115,14
CC=C1C=C(C(C)C=CCC)C(=O)O1,False,C12H16O2,192.115,14
CCC=CCC1=CC(=C(C)C)OC1=O,False,C12H16O2,192.115,14
CC=C1C=C(CC=C(CC)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
CC=C1C=C(CC=CCCC(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
CCC=CCC1=CC(=CCC(=O)O)OC1=O,False,C12H14O4,222.0892,16
CC=C1C=C(CC=CC(C)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
CC=C1C=C(CC(=CCC)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
CC=C1C=C(C(C=CCC)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
CCC=CCC1=CC(=C(C)C(=O)O)OC1=O,False,C12H14O4,222.0892,16
CC=C1C=C(C=CC(CC)OO)C(=O)O1,False,C11H14O4,210.0892,15
CCC=CCC1=CC(=CCO)OC1=O,False,C11H14O3,194.0943,14
CC=C1C=C(CC=C(O)CC)C(=O)O1,False,C11H14O3,194.0943,14
CC=C1C=C(CC=CC(C)O)C(=O)O1,False,C11H14O3,194.0943,14
CC=C1C=C(CC(O)=CCC)C(=O)O1,False,C11H14O3,194.0943,14
CC=C1C=C(C(O)C=CCC)C(=O)O1,False,C11H14O3,194.0943,14
CCC=CCC1=CC(=C(C)O)OC1=O,False,C11H14O3,194.0943,14
CC=C1C=C(CC=CCCO)C(=O)O1,False,C11H14O3,194.0943,14
CC=C1C=C(CC2OC2CC)C(=O)O1,False,C11H14O3,194.0943,14
CCC=CCC1=CC2(OC1=O)OC2C,False,C11H14O3,194.0943,14
CC=C1C=C(CC(O)CCC)C(=O)O1,False,C11H16O3,196.1099,14
CC=C1C=C(CCC(O)CC)C(=O)O1,False,C11H16O3,196.1099,14
CCC=CCC1=CC(O)(CC)OC1=O,False,C11H16O3,196.1099,14
CCC=CCC1=CC(=CCO)OC1O,False,C11H16O3,196.1099,14
CC=C1C=C(CC=C(O)CC)C(O)O1,False,C11H16O3,196.1099,14
CC=C1C=C(CC=CC(C)O)C(O)O1,False,C11H16O3,196.1099,14
CC=C1C=C(CC(O)=CCC)C(O)O1,False,C11H16O3,196.1099,14
CC=C1C=C(C(O)C=CCC)C(O)O1,False,C11H16O3,196.1099,14
CCC=CCC1=CC(=C(C)O)OC1O,False,C11H16O3,196.1099,14
CC=C1C=C(CC=CCCO)C(O)O1,False,C11H16O3,196.1099,14
CCC=CCC(=CC(=O)CC)C(=O)O,False,C11H16O3,196.1099,14
CC=CCC1=CC(=CC)OC1=O,False,C10H12O2,164.0837,12
CC=C1OC(=O)C(CC=CCC)=C1C,False,C12H16O2,192.115,14
CC=CCCC=C1C=C(C)C(=O)O1,False,C11H14O2,178.0994,13
CC=CCCCC=C1C=CC(=O)O1,False,C11H14O2,178.0994,13
C=CCCC1=CC(=CCC)OC1=O,False,C11H14O2,178.0994,13
CC=CC1=C(C)C(=O)OC1=CCC,False,C11H14O2,178.0994,13
CC=CCC1=CC(=O)OC1=CCC,False,C11H14O2,178.0994,13
CC=CC(CC)=C1C=C(C)C(=O)O1,False,C11H14O2,178.0994,13
CC=CCC(CC)=C1C=CC(=O)O1,False,C11H14O2,178.0994,13
CC=CC(C)C=C1C=C(C)C(=O)O1,False,C11H14O2,178.0994,13
CC=CCC(C)C=C1C=CC(=O)O1,False,C11H14O2,178.0994,13
CCC=CC1=CC(=CCC)OC1=O,False,C11H14O2,178.0994,13
CC=CCC1=CC(CCC)OC1=O,False,C11H16O2,180.115,13
CCC=C1C=C(CCCC)C(=O)O1,False,C11H16O2,180.115,13
CCC=C1C=C(CC=C(C)C)C(=O)O1,False,C12H16O2,192.115,14
CC=C(C)CC1=CC(=CCC)OC1=O,False,C12H16O2,192.115,14
CC=CC(C)C1=CC(=CCC)OC1=O,False,C12H16O2,192.115,14
CC=CCC1=CC(=C(C)CC)OC1=O,False,C12H16O2,192.115,14
CC=CCC1=CC(=CC(C)C)OC1=O,False,C12H16O2,192.115,14
CC=CCC1=CC(=CCCC(=O)O)OC1=O,False,C12H14O4,222.0892,16
CC=CCC1=CC(=C(CC)C(=O)O)OC1=O,False,C12H14O4,222.0892,16
CCC=C1C=C(CC=C(C)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
CCC=C1C=C(CC=CCC(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
CC=C(CC1=CC(=CCC)OC1=O)C(=O)O,False,C12H14O4,222.0892,16
CC=CC(C(=O)O)C1=CC(=CCC)OC1=O,False,C12H14O4,222.0892,16
CC=CCC1=CC(=CC(C)C(=O)O)OC1=O,False,C12H14O4,222.0892,16
CC=CCC1=CC(=CCCO)OC1=O,False,C11H14O3,194.0943,14
CCC=C1C=C(CC=C(C)O)C(=O)O1,False,C11H14O3,194.0943,14
CCC=C1C=C(CC=CCO)C(=O)O1,False,C11H14O3,194.0943,14
CC=C(O)CC1=CC(=CCC)OC1=O,False,C11H14O3,194.0943,14
CC=CC(O)C1=CC(=CCC)OC1=O,False,C11H14O3,194.0943,14
CC=CCC1=CC(=C(O)CC)OC1=O,False,C11H14O3,194.0943,14
CC=CCC1=CC(=CC(C)O)OC1=O,False,C11H14O3,194.0943,14
CCC=C1C=C(CC2OC2C)C(=O)O1,False,C11H14O3,194.0943,14
CC=CCC1=CC2(OC1=O)OC2CC,False,C11H14O3,194.0943,14
CCC=C1C=C(CC(O)CC)C(=O)O1,False,C11H16O3,196.1099,14
CCC=C1C=C(CCC(C)O)C(=O)O1,False,C11H16O3,196.1099,14
CC=CCC1=CC(O)(CCC)OC1=O,False,C11H16O3,196.1099,14
CC=CCC1=CC(=CCCO)OC1O,False,C11H16O3,196.1099,14
CCC=C1C=C(CC=C(C)O)C(O)O1,False,C11H16O3,196.1099,14
CCC=C1C=C(CC=CCO)C(O)O1,False,C11H16O3,196.1099,14
CC=C(O)CC1=CC(=CCC)OC1O,False,C11H16O3,196.1099,14
CC=CC(O)C1=CC(=CCC)OC1O,False,C11H16O3,196.1099,14
CC=CCC1=CC(=C(O)CC)OC1O,False,C11H16O3,196.1099,14
CC=CCC1=CC(=CC(C)O)OC1O,False,C11H16O3,196.1099,14
CC=CCC(=CC(=O)CCC)C(=O)O,False,C11H16O3,196.1099,14
CC=CCC1=C(C)C(=CCC)OC1=O,False,C12H16O2,192.115,14
C=C(C=C1C=C(C)C(=O)O1)CCC,False,C11H14O2,178.0994,13
C=C(CC=C1C=CC(=O)O1)CCC,False,C11H14O2,178.0994,13
C=C1C=C(CC(=C)C(C)C)C(=O)O1,False,C11H14O2,178.0994,13
C=C1C=C(C(CC)C(=C)C)C(=O)O1,False,C11H14O2,178.0994,13
C=C1C=C(C(C)C(=C)CC)C(=O)O1,False,C11H14O2,178.0994,13
C=C(C)CC1=C(CC)C(=C)OC1=O,False,C11H14O2,178.0994,13
C=C(CCC)C1=C(C)C(=O)OC1=C,False,C11H14O2,178.0994,13
C=C(CCC)CC1=CC(=O)OC1=C,False,C11H14O2,178.0994,13
C=C(CC)CC1=C(C)C(=C)OC1=O,False,C11H14O2,178.0994,13
C=C1C=C(CC(C)CCC)C(=O)O1,False,C11H16O2,180.115,13
C=C1C=C(CC(=C)C(C)CC)C(=O)O1,False,C12H16O2,192.115,14
C=C1C=C(C(C)C(=C)CCC)C(=O)O1,False,C12H16O2,192.115,14
C=C(CC1=CC(=C)OC1=O)CC(C)C,False,C12H16O2,192.115,14
C=C(CCCC)CC1=CC(=C)OC1=O,False,C12H16O2,192.115,14
C=C1C=C(C=CCCC)C(=O)O1,False,C10H12O2,164.0837,12
C=C1C=C(CC(=C)C(CC)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
C=C1C=C(C(C(=C)CCC)C(=O)O)C(=O)O1,False,C12H14O4,222.0892,16
C=C(CC1=CC(=C)OC1=O)CC(C)C(=O)O,False,C12H14O4,222.0892,16
C=C(CCCC(=O)O)CC1=CC(=C)OC1=O,False,C12H14O4,222.0892,16
C=C1C=C(CC(=C)C(O)CC)C(=O)O1,False,C11H14O3,194.0943,14
C=C1C=C(C(O)C(=C)CCC)C(=O)O1,False,C11H14O3,194.0943,14
C=C(CC1=CC(=C)OC1=O)CC(C)O,False,C11H14O3,194.0943,14
C=C(CCCO)CC1=CC(=C)OC1=O,False,C11H14O3,194.0943,14
C=C1C=C(CC2(CCC)CO2)C(=O)O1,False,C11H14O3,194.0943,14
C=C1C=C(CC(CO)CCC)C(=O)O1,False,C11H16O3,196.1099,14
C=C1C=C(CC(=C)C(O)CC)C(O)O1,False,C11H16O3,196.1099,14
C=C1C=C(C(O)C(=C)CCC)C(O)O1,False,C11H16O3,196.1099,14
C=C(CC1=CC(=C)OC1O)CC(C)O,False,C11H16O3,196.1099,14
C=C(CCCO)CC1=CC(=C)OC1O,False,C11H16O3,196.1099,14
C=C(CCC)CC(=CC(C)=O)C(=O)O,False,C11H16O3,196.1099,14
C=C(CC)CC1=CC(=C)OC1=O,False,C10H12O2,164.0837,12
C=C(CCC)CC1=CC(=CC)OC1=O,False,C12H16O2,192.115,14
C=C1C=C(CC(=CC)CCC)C(=O)O1,False,C12H16O2,192.115,14
C=C(CCC)CC1=C(C)C(=C)OC1=O,False,C12H16O2,192.115,14
C=C(CC)CC=C1C=C(C)C(=O)O1,False,C11H14O2,178.0994,13
C=C(CC)CCC=C1C=CC(=O)O1,False,C11H14O2,178.0994,13
C=C(C)C(C)C1=CC(=CC)OC1=O,False,C11H14O2,178.0994,13
C=C(C)CC1=C(C)C(=CC)OC1=O,False,C11H14O2,178.0994,13
C=C(CC)C1=C(C)C(=O)OC1=CC,False,C11H14O2,178.0994,13
C=C(CC)CC1=CC(=O)OC1=CC,False,C11H14O2,178.0994,13
C=C(C)CC1=CC(=C(C)C)OC1=O,False,C11H14O2,178.0994,13
C=C(CC)C(C)=C1C=C(C)C(=O)O1,False,C11H14O2,178.0994,13
C=C(CC)CC(C)=C1C=CC(=O)O1,False,C11H14O2,178.0994,13
CC=C1C=C(CC(C)CC)C(=O)O1,False,C11H16O2,180.115,13
C=C(CC)CC1=CC(=CCC)OC1=O,False,C12H16O2,192.115,14
C=C(CC1=CC(=CC)OC1=O)C(C)C,False,C12H16O2,192.115,14
C=C(CC)C(C)C1=CC(=CC)OC1=O,False,C12H16O2,192.115,14
C=C(CC)CC1=CC(=C(C)C)OC1=O,False,C12H16O2,192.115,14
CC=C1C=C(C=CCC)C(=O)O1,False,C10H12O2,164.0837,12
C=C(CC1=CC(=CC)OC1=O)C(C)C(=O)O,False,C12H14O4,222.0892,16
C=C(CC)C(C(=O)O)C1=CC(=CC)OC1=O,False,C12H14O4,222.0892,16
C=C(CCC(=O)O)CC1=CC(=CC)OC1=O,False,C12H14O4,222.0892,16
C=C(CC)CC1=CC(=CCC(=O)O)OC1=O,False,C12H14O4,222.0892,16
C=C(CC)CC1=CC(=C(C)C(=O)O)OC1=O,False,C12H14O4,222.0892,16
C=C(CC)CC1=CC(=CCO)OC1=O,False,C11H14O3,194.0943,14
C=C(CC1=CC(=CC)OC1=O)C(C)O,False,C11H14O3,194.0943,14
C=C(CC)C(O)C1=CC(=CC)OC1=O,False,C11H14O3,194.0943,14
C=C(CC)CC1=CC(=C(C)O)OC1=O,False,C11H14O3,194.0943,14
C=C(CCO)CC1=CC(=CC)OC1=O,False,C11H14O3,194.0943,14
CC=C1C=C(CC2(CC)CO2)C(=O)O1,False,C11H14O3,194.0943,14
C=C(CC)CC1=CC2(OC1=O)OC2C,False,C11H14O3,194.0943,14
CC=C1C=C(CC(CC)CO)C(=O)O1,False,C11H16O3,196.1099,14
C=C(CC)CC1=CC(O)(CC)OC1=O,False,C11H16O3,196.1099,14
C=C(CC)CC1=CC(=CCO)OC1O,False,C11H16O3,196.1099,14
C=C(CC1=CC(=CC)OC1O)C(C)O,False,C11H16O3,196.1099,14
C=C(CC)C(O)C1=CC(=CC)OC1O,False,C11H16O3,196.1099,14
C=C(CC)CC1=CC(=C(C)O)OC1O,False,C11H16O3,196.1099,14
