SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@@H]1C(=O)OC(=CCOC)[C@H]1O,True,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](CCCOC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](C(C)COC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@](CC)(COC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](CC)[C@]1(O)COC,False,C9H14O4,186.0892,13
COCC=C1OC(=O)C(C)(C)[C@@H]1O,False,C9H14O4,186.0892,13
COCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C9H14O4,186.0892,13
CCC(COC)=C1OC(=O)C[C@@H]1O,False,C9H14O4,186.0892,13
COC(C)C=C1OC(=O)[C@@H](C)[C@@H]1O,False,C9H14O4,186.0892,13
CCC(C=C1OC(=O)C[C@@H]1O)OC,False,C9H14O4,186.0892,13
CCOCC=C1OC(=O)[C@@H](C)[C@@H]1O,False,C9H14O4,186.0892,13
CCCOCC=C1OC(=O)C[C@@H]1O,False,C9H14O4,186.0892,13
COCC=C1OC(=O)[C@@H](C)[C@@]1(C)O,False,C9H14O4,186.0892,13
CC[C@@]1(O)CC(=O)OC1=CCOC,False,C9H14O4,186.0892,13
CC[C@@H]1C(=O)OC(=CCOC)[C@H]1OC,False,C10H16O4,200.1049,14
CCC[C@@H]1C(=O)OC(=CCOC)[C@H]1O,False,C10H16O4,200.1049,14
COCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,False,C10H16O4,200.1049,14
CC[C@@H]1C(=O)OC(=C(C)COC)[C@H]1O,False,C10H16O4,200.1049,14
CC[C@@H]1C(=O)OC(=CC(C)OC)[C@H]1O,False,C10H16O4,200.1049,14
CC[C@@H]1C(=O)OC(=CCOC)[C@H]1OC(C)=O,False,C11H16O5,228.0998,16
COCC=C1OC(=O)[C@@H](CCO)[C@@H]1O,False,C9H14O5,202.0841,14
COCC=C1OC(=O)[C@@H](C(C)O)[C@@H]1O,False,C9H14O5,202.0841,14
CC[C@@H]1C(=O)OC(=C(O)COC)[C@H]1O,False,C9H14O5,202.0841,14
CC[C@@H]1C(=O)OC(=CC(O)OC)[C@H]1O,False,C9H14O5,202.0841,14
CC[C@@H]1C(=O)OC2(OC2COC)[C@H]1O,False,C9H14O5,202.0841,14
CC[C@@H]1C(=O)OC(=CC=O)[C@H]1O,False,C8H10O4,170.0579,12
CO,False,CH4O,32.0262,2
C=O,False,CH2O,30.0106,2
CC[C@@H]1C(=O)OC(=CCO)[C@H]1O,False,C8H12O4,172.0736,12
CC[C@@H]1C(=O)OC(O)(CCOC)[C@H]1O,False,C9H16O5,204.0998,14
CC[C@H](C(=O)O)[C@H](O)C(O)=CCOC,False,C9H16O5,204.0998,14
COCC=C1OC(O)[C@@H](CCO)[C@@H]1O,False,C9H16O5,204.0998,14
COCC=C1OC(O)[C@@H](C(C)O)[C@@H]1O,False,C9H16O5,204.0998,14
CC[C@@H]1C(O)OC(=C(O)COC)[C@H]1O,False,C9H16O5,204.0998,14
CC[C@@H]1C(O)OC(=CC(O)OC)[C@H]1O,False,C9H16O5,204.0998,14
CC[C@@H]1C(=O)OC(=CC(=O)OC)[C@H]1O,False,C9H12O5,200.0685,14
CC[C@@H]1C(=O)OC(=CCOC=O)[C@H]1O,False,C9H12O5,200.0685,14
COCC=C1OC(=O)[C@@H](C)[C@@H]1O,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@@H](CC)[C@@H]1O,False,C7H10O3,142.063,10
COCC=C1OC(=O)[C@@H](CCCOC)[C@@H]1O,False,C11H18O5,230.1154,16
COCC=C1OC(=O)[C@@H](C(C)COC)[C@@H]1O,False,C11H18O5,230.1154,16
CC[C@@]1(C)C(=O)OC(=CCOC)[C@H]1O,False,C10H16O4,200.1049,14
CC[C@@]1(COC)C(=O)OC(=CCOC)[C@H]1O,False,C11H18O5,230.1154,16
CC[C@@H]1C(=O)OC(=C(COC)COC)[C@H]1O,False,C11H18O5,230.1154,16
CC[C@@H]1C(=O)OC(=CC(COC)OC)[C@H]1O,False,C11H18O5,230.1154,16
CCOCC=C1OC(=O)[C@@H](CC)[C@@H]1O,False,C10H16O4,200.1049,14
CC[C@@H]1C(=O)OC(=CCOCCOC)[C@H]1O,False,C11H18O5,230.1154,16
CC[C@@H]1C(=O)OC(=CCOC)[C@]1(C)O,False,C10H16O4,200.1049,14
CC[C@@H]1C(=O)OC(=CCOC)[C@@]1(O)COC,False,C11H18O5,230.1154,16
COCCC=C1OC(=O)[C@@H](C)[C@@H]1O,False,C9H14O4,186.0892,13
COCCCC=C1OC(=O)C[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](CC(C)OC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@](C)(CCOC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](C)[C@]1(O)CCOC,False,C9H14O4,186.0892,13
C=C1OC(=O)C[C@]1(O)CCCOC,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](CCOCC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](CCCOC)[C@@H]1OC,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](CC(C)COC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](CCC(C)OC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)CCOC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](CCCO)[C@@H]1O,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@@H](CCCOC)[C@@H]1OC(C)=O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@@H](CC(O)COC)[C@@H]1O,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@@H](CCC(O)OC)[C@@H]1O,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@@H](C(O)CCOC)[C@@H]1O,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@@H](CCC=O)[C@@H]1O,False,C8H10O4,170.0579,12
C=C(O)[C@@H](O)[C@H](CCCOC)C(=O)O,False,C9H16O5,204.0998,14
C=C1OC(O)[C@@H](CC(O)COC)[C@@H]1O,False,C9H16O5,204.0998,14
C=C1OC(O)[C@@H](CCC(O)OC)[C@@H]1O,False,C9H16O5,204.0998,14
C=C1OC(O)[C@@H](C(O)CCOC)[C@@H]1O,False,C9H16O5,204.0998,14
C=C1OC(=O)[C@@H](CCC(=O)OC)[C@@H]1O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@H](CCCOC=O)[C@@H]1O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@H](C)[C@@H]1O,False,C6H8O3,128.0473,9
COCCC=C1OC(=O)[C@@H](CCCOC)[C@@H]1O,False,C12H20O5,244.1311,17
C=C1OC(=O)[C@@H](CC(COC)COC)[C@@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@@H](CC(CCOC)COC)[C@@H]1O,False,C12H20O5,244.1311,17
C=C1OC(=O)[C@@H](CCC(COC)OC)[C@@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@@H](CCC(CCOC)OC)[C@@H]1O,False,C12H20O5,244.1311,17
C=C1OC(=O)[C@@H](C(CCOC)COC)[C@@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@@H](C(CCOC)CCOC)[C@@H]1O,False,C12H20O5,244.1311,17
C=C1OC(=O)[C@@](CCCOC)(COC)[C@@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@@](CCCOC)(CCOC)[C@@H]1O,False,C12H20O5,244.1311,17
C=C1OC(=O)[C@@H](CCCOC)[C@]1(O)COC,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@@H](CCCOC)[C@]1(O)CCOC,False,C12H20O5,244.1311,17
C=C1OC(=O)[C@@H](CCCOCCOC)[C@@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@@H](CCCOCCCOC)[C@@H]1O,False,C12H20O5,244.1311,17
CC=C1OC(=O)[C@@H](CCOC)[C@@H]1O,False,C9H14O4,186.0892,13
COCC(C)C=C1OC(=O)C[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@](C)(CCOC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](CCOC)[C@@]1(C)O,False,C9H14O4,186.0892,13
C=C1OC(=O)C[C@]1(O)C(C)COC,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](C(C)COC)[C@@H]1OC,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)(C)COC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)C(C)OC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(CC)COC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)CO)[C@@H]1O,False,C8H12O4,172.0736,12
C=C1OC(=O)[C@@H](C(C)COC)[C@@H]1OC(C)=O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@@H](C(C)(O)COC)[C@@H]1O,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@@H](C(C)C(O)OC)[C@@H]1O,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@@H](C(CO)COC)[C@@H]1O,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@@H](C(C)C=O)[C@@H]1O,False,C8H10O4,170.0579,12
C=C(O)[C@@H](O)[C@@H](C(=O)O)C(C)COC,False,C9H16O5,204.0998,14
C=C1OC(O)[C@@H](C(C)(O)COC)[C@@H]1O,False,C9H16O5,204.0998,14
C=C1OC(O)[C@@H](C(C)C(O)OC)[C@@H]1O,False,C9H16O5,204.0998,14
C=C1OC(O)[C@@H](C(CO)COC)[C@@H]1O,False,C9H16O5,204.0998,14
C=C1OC(=O)[C@@H](C(C)C(=O)OC)[C@@H]1O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@H](C(C)COC=O)[C@@H]1O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@H](CCOC)[C@@H]1O,False,C8H12O4,172.0736,12
CC=C1OC(=O)[C@@H](C(C)COC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)(COC)COC)[C@@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@@H](C(C)C(COC)OC)[C@@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@](COC)(C(C)COC)[C@@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@](C)(C(C)COC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)COC)[C@]1(O)COC,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@@H](C(C)COC)[C@@]1(C)O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)COCCOC)[C@@H]1O,False,C11H18O5,230.1154,16
C=C1OC(=O)[C@@H](C(C)COCC)[C@@H]1O,False,C10H16O4,200.1049,14
CCC=C1OC(=O)[C@@H](COC)[C@@H]1O,False,C9H14O4,186.0892,13
CC=C1OC(=O)[C@@](C)(COC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](C(CC)OC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@](C)(C(C)OC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](COC)[C@]1(O)CC,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@](C)(COC)[C@@]1(C)O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](COCCC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@](C)(COCC)[C@@H]1O,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@](CC)(COC)[C@@H]1OC,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@](COC)(C(C)C)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@](CCC)(COC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@](CC)(COC)[C@@H]1OC(C)=O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@](COC)(C(C)O)[C@@H]1O,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@@](CCO)(COC)[C@@H]1O,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@](C=O)(CC)[C@@H]1O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@@](CC)(CO)[C@@H]1O,False,C8H12O4,172.0736,12
C=C(O)[C@@H](O)[C@](CC)(COC)C(=O)O,False,C9H16O5,204.0998,14
C=C1OC(O)[C@](COC)(C(C)O)[C@@H]1O,False,C9H16O5,204.0998,14
C=C1OC(O)[C@@](CCO)(COC)[C@@H]1O,False,C9H16O5,204.0998,14
C=C1OC(=O)[C@@](CC)(C(=O)OC)[C@@H]1O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@](CC)(COC=O)[C@@H]1O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@](C)(COC)[C@@H]1O,False,C8H12O4,172.0736,12
CC=C1OC(=O)[C@@](CC)(COC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@](CC)(C(C)OC)[C@@H]1O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@](CC)(COC)[C@@]1(C)O,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@](CC)(COCC)[C@@H]1O,False,C10H16O4,200.1049,14
CCC=C1OC(=O)C[C@]1(O)COC,False,C9H14O4,186.0892,13
CC=C1OC(=O)[C@@H](C)[C@]1(O)COC,False,C9H14O4,186.0892,13
C=C1OC(=O)C[C@]1(O)C(CC)OC,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](C)[C@]1(O)C(C)OC,False,C9H14O4,186.0892,13
C=C1OC(=O)C(C)(C)[C@]1(O)COC,False,C9H14O4,186.0892,13
C=C1OC(=O)C[C@]1(O)COCCC,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](C)[C@]1(O)COCC,False,C9H14O4,186.0892,13
C=C1OC(=O)[C@@H](CC)[C@@]1(COC)OC,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](C(C)C)[C@]1(O)COC,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](CCC)[C@]1(O)COC,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](CC)[C@@]1(COC)OC(C)=O,False,C11H16O5,228.0998,16
C=C1OC(=O)[C@@H](C(C)O)[C@]1(O)COC,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@@H](CCO)[C@]1(O)COC,False,C9H14O5,202.0841,14
C=C1OC(=O)[C@@H](CC)[C@]1(O)C=O,False,C8H10O4,170.0579,12
C=C1OC(=O)[C@@H](CC)[C@]1(O)CO,False,C8H12O4,172.0736,12
C=C(O)[C@@](O)(COC)[C@H](CC)C(=O)O,False,C9H16O5,204.0998,14
C=C1OC(O)[C@@H](C(C)O)[C@]1(O)COC,False,C9H16O5,204.0998,14
C=C1OC(O)[C@@H](CCO)[C@]1(O)COC,False,C9H16O5,204.0998,14
C=C1OC(=O)[C@@H](CC)[C@]1(O)C(=O)OC,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@H](CC)[C@]1(O)COC=O,False,C9H12O5,200.0685,14
C=C1OC(=O)[C@@H](C)[C@]1(O)COC,False,C8H12O4,172.0736,12
CC=C1OC(=O)[C@@H](CC)[C@]1(O)COC,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](CC)[C@]1(O)C(C)OC,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@](C)(CC)[C@]1(O)COC,False,C10H16O4,200.1049,14
C=C1OC(=O)[C@@H](CC)[C@]1(O)COCC,False,C10H16O4,200.1049,14
C=C1OC(=O)C(C)(CCOC)[C@@H]1O,False,C9H14O4,186.0892,13
COCC=C1OC(=O)C(C)(C)[C@@H]1OC,False,C10H16O4,200.1049,14
COCC(C)=C1OC(=O)C(C)(C)[C@@H]1O,False,C10H16O4,200.1049,14
COC(C)C=C1OC(=O)C(C)(C)[C@@H]1O,False,C10H16O4,200.1049,14
COCC=C1OC(=O)C(C)(C)[C@@H]1OC(C)=O,False,C11H16O5,228.0998,16
COCC(O)=C1OC(=O)C(C)(C)[C@@H]1O,False,C9H14O5,202.0841,14
COC(O)C=C1OC(=O)C(C)(C)[C@@H]1O,False,C9H14O5,202.0841,14
COCC1OC12OC(=O)C(C)(C)[C@@H]2O,False,C9H14O5,202.0841,14
CC1(C)C(=O)OC(=CC=O)[C@H]1O,False,C8H10O4,170.0579,12
CC1(C)C(=O)OC(=CCO)[C@H]1O,False,C8H12O4,172.0736,12
COCCC1(O)OC(=O)C(C)(C)[C@@H]1O,False,C9H16O5,204.0998,14
COCC=C(O)[C@@H](O)C(C)(C)C(=O)O,False,C9H16O5,204.0998,14
COCC(O)=C1OC(O)C(C)(C)[C@@H]1O,False,C9H16O5,204.0998,14
COC(O)C=C1OC(O)C(C)(C)[C@@H]1O,False,C9H16O5,204.0998,14
COC(=O)C=C1OC(=O)C(C)(C)[C@@H]1O,False,C9H12O5,200.0685,14
CC1(C)C(=O)OC(=CCOC=O)[C@H]1O,False,C9H12O5,200.0685,14
C=C1OC(=O)C(C)(C)[C@@H]1O,False,C7H10O3,142.063,10
COCC=C1OC(=O)C(C)(CCOC)[C@@H]1O,False,C11H18O5,230.1154,16
COCC=C1OC(=O)C(C)(C)[C@]1(O)COC,False,C11H18O5,230.1154,16
COCC(COC)=C1OC(=O)C(C)(C)[C@@H]1O,False,C11H18O5,230.1154,16
COCC(C=C1OC(=O)C(C)(C)[C@@H]1O)OC,False,C11H18O5,230.1154,16
COCCOCC=C1OC(=O)C(C)(C)[C@@H]1O,False,C11H18O5,230.1154,16
COCC(C)C1OC(=O)[C@@H](C)[C@@H]1O,False,C9H16O4,188.1049,13
COCC(C)=C1OC(=O)[C@@H](C)[C@@H]1OC,False,C10H16O4,200.1049,14
CCC(COC)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C10H16O4,200.1049,14
COC(C)C(C)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C10H16O4,200.1049,14
CC(CO)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C8H12O4,172.0736,12
COCC(C)=C1OC(=O)[C@@H](C)[C@@H]1OC(C)=O,False,C11H16O5,228.0998,16
COCC(CO)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C9H14O5,202.0841,14
COC(O)C(C)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C9H14O5,202.0841,14
COCC1(C)OC12OC(=O)[C@@H](C)[C@@H]2O,False,C9H14O5,202.0841,14
CC(C=O)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C8H10O4,170.0579,12
COCC(C)C1(O)OC(=O)[C@@H](C)[C@@H]1O,False,C9H16O5,204.0998,14
COCC(C)=C(O)[C@@H](O)[C@H](C)C(=O)O,False,C9H16O5,204.0998,14
COCC(CO)=C1OC(O)[C@@H](C)[C@@H]1O,False,C9H16O5,204.0998,14
COC(O)C(C)=C1OC(O)[C@@H](C)[C@@H]1O,False,C9H16O5,204.0998,14
COC(=O)C(C)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C9H12O5,200.0685,14
CC(COC=O)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C9H12O5,200.0685,14
CC=C1OC(=O)[C@@H](C)[C@@H]1O,False,C7H10O3,142.063,10
COCC[C@@H]1C(=O)OC(=C(C)COC)[C@H]1O,False,C11H18O5,230.1154,16
COCCC(COC)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C11H18O5,230.1154,16
COCC(OC)C(C)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C11H18O5,230.1154,16
COCC(C)=C1OC(=O)[C@@H](C)[C@@]1(C)O,False,C10H16O4,200.1049,14
COCC(C)=C1OC(=O)[C@@H](C)[C@]1(O)COC,False,C11H18O5,230.1154,16
COCC(C)=C1OC(=O)[C@@](C)(COC)[C@@H]1O,False,C11H18O5,230.1154,16
CCOCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C10H16O4,200.1049,14
COCCOCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O,False,C11H18O5,230.1154,16
CCC=C1OC(=O)C(COC)[C@@H]1O,False,C9H14O4,186.0892,13
CCC1C(=O)OC(=CCOC)[C@H]1O,False,C9H14O4,186.0892,13
COCC(C)=C1OC(=O)C(C)[C@@H]1O,False,C9H14O4,186.0892,13
COC(C)C(C)=C1OC(=O)C[C@@H]1O,False,C9H14O4,186.0892,13
COCC(C)=C1OC(=O)C[C@@]1(C)O,False,C9H14O4,186.0892,13
CCOCC(C)=C1OC(=O)C[C@@H]1O,False,C9H14O4,186.0892,13
CCC(COC)C1OC(=O)C[C@@H]1O,False,C9H16O4,188.1049,13
CCC(COC)=C1OC(=O)C[C@@H]1OC,False,C10H16O4,200.1049,14
COCC(=C1OC(=O)C[C@@H]1O)C(C)C,False,C10H16O4,200.1049,14
CCC(=C1OC(=O)C[C@@H]1O)C(C)OC,False,C10H16O4,200.1049,14
CCCC(COC)=C1OC(=O)C[C@@H]1O,False,C10H16O4,200.1049,14
CCC(CO)=C1OC(=O)C[C@@H]1O,False,C8H12O4,172.0736,12
CCC(COC)=C1OC(=O)C[C@@H]1OC(C)=O,False,C11H16O5,228.0998,16
COCC(=C1OC(=O)C[C@@H]1O)C(C)O,False,C9H14O5,202.0841,14
CCC(=C1OC(=O)C[C@@H]1O)C(O)OC,False,C9H14O5,202.0841,14
COCC(CCO)=C1OC(=O)C[C@@H]1O,False,C9H14O5,202.0841,14
CCC1(COC)OC12OC(=O)C[C@@H]2O,False,C9H14O5,202.0841,14
CCC(C=O)=C1OC(=O)C[C@@H]1O,False,C8H10O4,170.0579,12
CCC(COC)C1(O)OC(=O)C[C@@H]1O,False,C9H16O5,204.0998,14
CCC(COC)=C(O)[C@@H](O)CC(=O)O,False,C9H16O5,204.0998,14
COCC(=C1OC(O)C[C@@H]1O)C(C)O,False,C9H16O5,204.0998,14
CCC(=C1OC(O)C[C@@H]1O)C(O)OC,False,C9H16O5,204.0998,14
COCC(CCO)=C1OC(O)C[C@@H]1O,False,C9H16O5,204.0998,14
