SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,True,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CCC=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CC=CCC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC=CCCC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC=CCCC=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CCC(=C)C)[C@@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CC(=C)CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC(=C)CCC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(=C)CCC=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CC(C)C=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC(C=C)CC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(C=C)CC=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CCC(C=C1OC(=O)C[C@H]1O)CC=C,False,C12H16O3,208.1099,15
C=CCC(C=C)C=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=C(C=C)CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC(C)=C1OC(=O)[C@@H](CC=C)[C@H]1O,False,C12H16O3,208.1099,15
C=CCCC(CC=C)=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CCCC(C=C)=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@]1(C=C)C(=O)OC(=CCC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC1(CC=C)C(=O)OC(=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC[C@]1(CC=C)C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCCC=C1OC(=O)[C@@](C)(C=C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC(C=C)[C@@H]1C(=O)OC(=CCC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC(C=C)[C@@H]1C(=O)OC(=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCCC(C=C)[C@@H]1C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=CC(=C)C[C@@H]1C(=O)OC(=CCC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC(=C)C[C@@H]1C(=O)OC(=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCCC(=C)C[C@@H]1C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=CC=CC[C@@H]1C(=O)OC(=CCC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC=CC[C@@H]1C(=O)OC(=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCCC=CC[C@@H]1C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CCC)[C@]1(O)C=C,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CC)[C@]1(O)CC=C,False,C12H16O3,208.1099,15
C=CCC[C@@]1(O)C(=C)OC(=O)[C@H]1CC=C,False,C12H16O3,208.1099,15
C=CCCC=C1OC(=O)C[C@@]1(O)CC=C,False,C12H16O3,208.1099,15
C=CCCC=C1OC(=O)[C@@H](C)[C@@]1(O)C=C,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CCCCC)[C@@H]1O,False,C12H18O3,210.1256,15
C=CCCCC1OC(=O)[C@@H](CC=C)[C@H]1O,False,C12H18O3,210.1256,15
C=CCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,False,C11H14O3,194.0943,14
C=CCCC=C1OC(=O)[C@@H](C=C)[C@H]1O,False,C11H14O3,194.0943,14
C=CC[C@@H]1C(=O)OC(=CCCC(=C)O)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CCC(O)C=C)[C@@H]1O,False,C12H16O4,224.1049,16
C=CCC(O)C=C1OC(=O)[C@@H](CC=C)[C@H]1O,False,C12H16O4,224.1049,16
C=CCCC(O)=C1OC(=O)[C@@H](CC=C)[C@H]1O,False,C12H16O4,224.1049,16
C=CCCC=C1OC(=O)[C@@H](C(O)C=C)[C@H]1O,False,C12H16O4,224.1049,16
C=CCCC=C1OC(=O)[C@@H](CC(=C)O)[C@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CCCC2CO2)[C@@H]1O,False,C12H16O4,224.1049,16
C=CCCC1OC12OC(=O)[C@@H](CC=C)[C@H]2O,False,C12H16O4,224.1049,16
C=CCCC=C1OC(=O)[C@@H](CC2CO2)[C@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CCCCCO)[C@@H]1O,False,C12H18O4,226.1205,16
C=CCCCC1(O)OC(=O)[C@@H](CC=C)[C@H]1O,False,C12H18O4,226.1205,16
C=CCCC=C1OC(=O)[C@@H](CCCO)[C@H]1O,False,C12H18O4,226.1205,16
C=CCCC=C(O)[C@H](O)[C@H](CC=C)C(=O)O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=CCCC(=C)O)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=CCC(O)C=C)[C@@H]1O,False,C12H18O4,226.1205,16
C=CCC(O)C=C1OC(O)[C@@H](CC=C)[C@H]1O,False,C12H18O4,226.1205,16
C=CCCC(O)=C1OC(O)[C@@H](CC=C)[C@H]1O,False,C12H18O4,226.1205,16
C=CCCC=C1OC(O)[C@@H](C(O)C=C)[C@H]1O,False,C12H18O4,226.1205,16
C=CCCC=C1OC(O)[C@@H](CC(=C)O)[C@H]1O,False,C12H18O4,226.1205,16
C=CCCC=CCC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CCC=CCC=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CC(C)=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC(=CC)CC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(=CC)CC=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CCC(C=CC)C=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(C=CC)C=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CCC(C)=CCC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(C)=CCC=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=C(C)C=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC(CC=CC)=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(CC=CC)=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CC)[C@]1(O)C=CC,False,C12H16O3,208.1099,15
C=CCC=C1OC(=O)[C@@H](CC=C)[C@]1(C)O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=C)[C@]1(O)CC=CC,False,C12H16O3,208.1099,15
C=CC[C@]1(O)CC(=O)OC1=CCC=CC,False,C12H16O3,208.1099,15
C=C[C@@]1(O)C(=CCC=CC)OC(=O)[C@H]1C,False,C12H16O3,208.1099,15
C=CC[C@@]1(C=CC)C(=O)OC(=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC=C1OC(=O)[C@](C)(CC=C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@]1(CC=CC)C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=C[C@]1(C)C(=O)OC(=CCC=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CC(C=CC)[C@@H]1C(=O)OC(=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC=C1OC(=O)[C@@H](C(C)C=C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC(CC=CC)[C@@H]1C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=C(C=CC)C[C@@H]1C(=O)OC(=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC=C1OC(=O)[C@@H](CC(=C)C)[C@H]1O,False,C12H16O3,208.1099,15
C=C(CC=CC)C[C@@H]1C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
CC=CC=CC[C@@H]1C(=O)OC(=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC=C1OC(=O)[C@@H](CC=CC)[C@H]1O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC=CCC=CC)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(CCC=CC)[C@@H]1O,False,C12H18O3,210.1256,15
C=C[C@@H]1C(=O)OC(=CCC=CC)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC[C@@H]1C(=O)OC(=CCC(C=C)OO)[C@@H]1O,False,C12H16O5,240.0998,17
C=CC[C@@H]1C(=O)OC(=CCC=CCO)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CCC(O)=CC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CC(O)C=CC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CCC=C(C)O)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=C(O)CC=CC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC(O)[C@@H]1C(=O)OC(=CCC=CC)[C@@H]1O,False,C12H16O4,224.1049,16
C=C(O)C[C@@H]1C(=O)OC(=CCC=CC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CCC2OC2C)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC2(OC2CC=CC)[C@@H]1O,False,C12H16O4,224.1049,16
CC=CCC=C1OC(=O)[C@@H](CC2CO2)[C@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CCCC(C)O)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(=O)OC(=CCC(O)CC)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(=O)OC(O)(CCC=CC)[C@@H]1O,False,C12H18O4,226.1205,16
CC=CCC=C1OC(=O)[C@@H](CCCO)[C@H]1O,False,C12H18O4,226.1205,16
C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CCC=CC,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=CCC=CCO)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=CCC(O)=CC)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=CC(O)C=CC)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=CCC=C(C)O)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=C(O)CC=CC)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC(O)[C@@H]1C(O)OC(=CCC=CC)[C@@H]1O,False,C12H18O4,226.1205,16
C=C(O)C[C@@H]1C(O)OC(=CCC=CC)[C@@H]1O,False,C12H18O4,226.1205,16
C=CCCCC=CC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CCCC=CC=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CCC(=CCC)C=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(=CCC)C=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CCC(C=CCC)=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(C=CCC)=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CC=C(C)C)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC(=CC=C1OC(=O)C[C@H]1O)CC,False,C12H16O3,208.1099,15
C=CC(=CC=C1OC(=O)[C@@H](C)[C@H]1O)CC,False,C12H16O3,208.1099,15
C=CCC(C)C=CC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(C)C=CC=C1OC(=O)[C@@H](C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=C)[C@]1(O)C=CCC,False,C12H16O3,208.1099,15
C=CC=C1OC(=O)[C@@H](CC=C)[C@@]1(O)CC,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=CC=CC)[C@@]1(C)O,False,C12H16O3,208.1099,15
C=CC[C@]1(O)CC(=O)OC1=CC=CCC,False,C12H16O3,208.1099,15
C=C[C@@]1(O)C(=CC=CCC)OC(=O)[C@H]1C,False,C12H16O3,208.1099,15
C=CC[C@@]1(C=CCC)C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=CC=C1OC(=O)[C@](CC)(CC=C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@]1(C)C(=O)OC(=CC=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=C[C@]1(C)C(=O)OC(=CC=CCC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CC(C=CCC)[C@@H]1C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=CC=C1OC(=O)[C@@H](C(C=C)CC)[C@H]1O,False,C12H16O3,208.1099,15
C=CC(C)[C@@H]1C(=O)OC(=CC=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=C(C=CCC)C[C@@H]1C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=CC=C1OC(=O)[C@@H](CC(=C)CC)[C@H]1O,False,C12H16O3,208.1099,15
C=C(C)C[C@@H]1C(=O)OC(=CC=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=C1OC(=O)[C@@H](CC=CC=CCC)[C@H]1O,False,C12H16O3,208.1099,15
C=CC=C1OC(=O)[C@@H](CC=CCC)[C@H]1O,False,C12H16O3,208.1099,15
CC=CC=C1OC(=O)[C@@H](CC=CC)[C@H]1O,False,C12H16O3,208.1099,15
C=CC[C@@H]1C(=O)OC(=C=CCCC)[C@@H]1O,False,C12H16O3,208.1099,15
C=C[C@@H]1C(=O)OC(=CC=CCC)[C@@H]1O,False,C11H14O3,194.0943,14
C=CC[C@@H]1C(=O)OC(=C=CC(CC)OO)[C@@H]1O,False,C12H16O5,240.0998,17
C=CC[C@@H]1C(=O)OC(=CC=CCCO)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CC(O)=CCC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=C(O)C=CCC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CC=C(O)CC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CC=CC(C)O)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC(O)[C@@H]1C(=O)OC(=CC=CCC)[C@@H]1O,False,C12H16O4,224.1049,16
C=C(O)C[C@@H]1C(=O)OC(=CC=CCC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(=CC2OC2CC)[C@@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC2(OC2C=CCC)[C@@H]1O,False,C12H16O4,224.1049,16
CCC=CC=C1OC(=O)[C@@H](CC2CO2)[C@H]1O,False,C12H16O4,224.1049,16
C=CC[C@@H]1C(=O)OC(O)(CC=CCC)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(=O)OC(=CC(O)CCC)[C@@H]1O,False,C12H18O4,226.1205,16
CCC=CC=C1OC(=O)[C@@H](CCCO)[C@H]1O,False,C12H18O4,226.1205,16
C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CC=CCC,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=CC=CCCO)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=CC(O)=CCC)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=C(O)C=CCC)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=CC=C(O)CC)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC[C@@H]1C(O)OC(=CC=CC(C)O)[C@@H]1O,False,C12H18O4,226.1205,16
C=CC(O)[C@@H]1C(O)OC(=CC=CCC)[C@@H]1O,False,C12H18O4,226.1205,16
C=C(O)C[C@@H]1C(O)OC(=CC=CCC)[C@@H]1O,False,C12H18O4,226.1205,16
C=CCCC=C1OC(=O)C(CC=C)[C@H]1O,False,C12H16O3,208.1099,15
C=CC1C(=O)OC(=CCCC=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC=CC1C(=O)OC(=CCC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC=CCC1C(=O)OC(=CC)[C@@H]1O,False,C12H16O3,208.1099,15
C=CCC=CCCC1C(=O)OC(=C)[C@@H]1O,False,C12H16O3,208.1099,15
C=CC(C)=CCCC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(C=C)CCC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(C=CC)CC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(C=CCC)C=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(=CC)CCC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CCC=C(C)CC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CCC=C(C=C1OC(=O)C[C@H]1O)CC,False,C12H16O3,208.1099,15
C=CCC=CC(C)C=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC(C=C1OC(=O)C[C@H]1O)CC=CC,False,C12H16O3,208.1099,15
C=CC(CCC=CC)=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CCC=CC(CC)=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CCC=CCC(C)=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=C[C@]1(O)CC(=O)OC1=CCCC=CC,False,C12H16O3,208.1099,15
C=CCC=C[C@]1(O)CC(=O)OC1=CCC,False,C12H16O3,208.1099,15
C=CCC=CC[C@]1(O)CC(=O)OC1=CC,False,C12H16O3,208.1099,15
C=CCC=CCC[C@]1(O)CC(=O)OC1=C,False,C12H16O3,208.1099,15
C=C(C)C=CCCC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=C(CC=CC)CC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=C(C=C1OC(=O)C[C@H]1O)CC=CCC,False,C12H16O3,208.1099,15
CC=CC=CCCC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
CC=CCC=CCC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
CCC=CCC=CC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CC=CCCCC=C1OC(=O)C[C@H]1O,False,C12H16O3,208.1099,15
C=CCCCCCC=C1OC(=O)C[C@H]1O,False,C12H18O3,210.1256,15
C=CCC=CCCCC1OC(=O)C[C@H]1O,False,C12H18O3,210.1256,15
CCCC=CCCC=C1OC(=O)C[C@H]1O,False,C12H18O3,210.1256,15
C=CC=CCCC=C1OC(=O)C[C@H]1O,False,C11H14O3,194.0943,14
C=CCC(C=CCC=C1OC(=O)C[C@H]1O)OO,False,C12H16O5,240.0998,17
C=CC=CC(CCC=C1OC(=O)C[C@H]1O)OO,False,C12H16O5,240.0998,17
C=CC(C=CCCC=C1OC(=O)C[C@H]1O)OO,False,C12H16O5,240.0998,17
C=CCC=CC(CC=C1OC(=O)C[C@H]1O)OO,False,C12H16O5,240.0998,17
C=CCC(O)=CCCC=C1OC(=O)C[C@H]1O,False,C12H16O4,224.1049,16
C=CC(O)C=CCCC=C1OC(=O)C[C@H]1O,False,C12H16O4,224.1049,16
C=CCC=C(O)CCC=C1OC(=O)C[C@H]1O,False,C12H16O4,224.1049,16
C=CCC=CC(O)CC=C1OC(=O)C[C@H]1O,False,C12H16O4,224.1049,16
C=CCC=CCC(O)C=C1OC(=O)C[C@H]1O,False,C12H16O4,224.1049,16
C=CCC=CCCC(O)=C1OC(=O)C[C@H]1O,False,C12H16O4,224.1049,16
C=C(O)CC=CCCC=C1OC(=O)C[C@H]1O,False,C12H16O4,224.1049,16
C=CCC1OC1CCC=C1OC(=O)C[C@H]1O,False,C12H16O4,224.1049,16
C=CCC=CCCC1OC12OC(=O)C[C@H]2O,False,C12H16O4,224.1049,16
O=C1C[C@@H](O)C(=CCCC=CCC2CO2)O1,False,C12H16O4,224.1049,16
C=CCCC(O)CCC=C1OC(=O)C[C@H]1O,False,C12H18O4,226.1205,16
C=CCC(O)CCCC=C1OC(=O)C[C@H]1O,False,C12H18O4,226.1205,16
C=CCC=CCCCC1(O)OC(=O)C[C@H]1O,False,C12H18O4,226.1205,16
O=C1C[C@@H](O)C(=CCCC=CCCCO)O1,False,C12H18O4,226.1205,16
C=CCC=CCCC=C(O)[C@H](O)CC(=O)O,False,C12H18O4,226.1205,16
C=CCC(O)=CCCC=C1OC(O)C[C@H]1O,False,C12H18O4,226.1205,16
C=CC(O)C=CCCC=C1OC(O)C[C@H]1O,False,C12H18O4,226.1205,16
C=CCC=C(O)CCC=C1OC(O)C[C@H]1O,False,C12H18O4,226.1205,16
C=CCC=CC(O)CC=C1OC(O)C[C@H]1O,False,C12H18O4,226.1205,16
C=CCC=CCC(O)C=C1OC(O)C[C@H]1O,False,C12H18O4,226.1205,16
C=CCC=CCCC(O)=C1OC(O)C[C@H]1O,False,C12H18O4,226.1205,16
C=C(O)CC=CCCC=C1OC(O)C[C@H]1O,False,C12H18O4,226.1205,16
