SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CCCC=C1OC(=O)[C@H](C(C)C)C1=O,True,C11H16O3,196.1099,14
CC(C)CCCC=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CCCCC=C1OC(=O)[C@H](CC)C1=O,False,C11H16O3,196.1099,14
CC(C)C=C1OC(=O)[C@H](C(C)C)C1=O,False,C11H16O3,196.1099,14
CC(C)C(C)CC=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CC[C@H]1C(=O)OC(=CCC(C)C)C1=O,False,C11H16O3,196.1099,14
CCC(C=C1OC(=O)CC1=O)C(C)C,False,C11H16O3,196.1099,14
CCC(C)C=C1OC(=O)[C@H](CC)C1=O,False,C11H16O3,196.1099,14
CCC(C)=C1OC(=O)[C@H](C(C)C)C1=O,False,C11H16O3,196.1099,14
CCCC(=C1OC(=O)CC1=O)C(C)C,False,C11H16O3,196.1099,14
CCCC(C)=C1OC(=O)[C@H](CC)C1=O,False,C11H16O3,196.1099,14
CCC=C1OC(=O)[C@@](C)(C(C)C)C1=O,False,C11H16O3,196.1099,14
CC=C1OC(=O)[C@@](CC)(C(C)C)C1=O,False,C11H16O3,196.1099,14
C=C1OC(=O)[C@@](CCC)(C(C)C)C1=O,False,C11H16O3,196.1099,14
CCCC=C1OC(=O)[C@@](C)(CC)C1=O,False,C11H16O3,196.1099,14
CCC=C1OC(=O)[C@H](C(C)(C)C)C1=O,False,C11H16O3,196.1099,14
CC=C1OC(=O)[C@H](C(C)(C)CC)C1=O,False,C11H16O3,196.1099,14
C=C1OC(=O)[C@H](C(C)(C)CCC)C1=O,False,C11H16O3,196.1099,14
CCC=C1OC(=O)[C@H](C(C)CC)C1=O,False,C11H16O3,196.1099,14
CC=C1OC(=O)[C@H](C(C)CCC)C1=O,False,C11H16O3,196.1099,14
C=C1OC(=O)[C@H](C(C)CCCC)C1=O,False,C11H16O3,196.1099,14
CCCC=C1OC(=O)[C@H](CCC)C1=O,False,C11H16O3,196.1099,14
CCCCC1OC(=O)[C@H](C(C)C)C1=O,False,C11H18O3,198.1256,14
CCCCC=C1OC(=O)[C@H](C(C)C)C1=O,False,C12H18O3,210.1256,15
CC(C)CC=C1OC(=O)[C@H](C(C)C)C1=O,False,C12H18O3,210.1256,15
CCC(C)C=C1OC(=O)[C@H](C(C)C)C1=O,False,C12H18O3,210.1256,15
CCCC(C)=C1OC(=O)[C@H](C(C)C)C1=O,False,C12H18O3,210.1256,15
CCCC=C1OC(=O)[C@H](C(C)(C)C)C1=O,False,C12H18O3,210.1256,15
CCCC=C1OC(=O)[C@H](C(C)CC)C1=O,False,C12H18O3,210.1256,15
CC(C)[C@H]1C(=O)OC(=CCCCC(=O)O)C1=O,False,C12H16O5,240.0998,17
CC(CC=C1OC(=O)[C@H](C(C)C)C1=O)C(=O)O,False,C12H16O5,240.0998,17
CCC(C=C1OC(=O)[C@H](C(C)C)C1=O)C(=O)O,False,C12H16O5,240.0998,17
CCCC(C(=O)O)=C1OC(=O)[C@H](C(C)C)C1=O,False,C12H16O5,240.0998,17
CCCC=C1OC(=O)[C@H](C(C)CC(=O)O)C1=O,False,C12H16O5,240.0998,17
CCCC=C1OC(=O)[C@H](C(C)(C)C(=O)O)C1=O,False,C12H16O5,240.0998,17
CC(C)[C@H]1C(=O)OC(=CCCCO)C1=O,False,C11H16O4,212.1049,15
CC(O)CC=C1OC(=O)[C@H](C(C)C)C1=O,False,C11H16O4,212.1049,15
CCC(O)C=C1OC(=O)[C@H](C(C)C)C1=O,False,C11H16O4,212.1049,15
CCCC(O)=C1OC(=O)[C@H](C(C)C)C1=O,False,C11H16O4,212.1049,15
CCCC=C1OC(=O)[C@H](C(C)(C)O)C1=O,False,C11H16O4,212.1049,15
CCCC=C1OC(=O)[C@H](C(C)CO)C1=O,False,C11H16O4,212.1049,15
CCCC1OC12OC(=O)[C@H](C(C)C)C2=O,False,C11H16O4,212.1049,15
CCCCC1(O)OC(=O)[C@H](C(C)C)C1=O,False,C11H18O4,214.1205,15
CCCC=C(O)C(=O)[C@H](C(=O)O)C(C)C,False,C11H18O4,214.1205,15
CC(C)[C@@H]1C(=O)C(=CCCCO)OC1O,False,C11H18O4,214.1205,15
CC(C)[C@H]1C(=O)OC(=CCCCO)C1O,False,C11H18O4,214.1205,15
CC(O)CC=C1OC(O)[C@H](C(C)C)C1=O,False,C11H18O4,214.1205,15
CC(O)CC=C1OC(=O)[C@H](C(C)C)C1O,False,C11H18O4,214.1205,15
CCC(O)C=C1OC(O)[C@H](C(C)C)C1=O,False,C11H18O4,214.1205,15
CCC(O)C=C1OC(=O)[C@H](C(C)C)C1O,False,C11H18O4,214.1205,15
CCCC(O)=C1OC(O)[C@H](C(C)C)C1=O,False,C11H18O4,214.1205,15
CCCC(O)=C1OC(=O)[C@H](C(C)C)C1O,False,C11H18O4,214.1205,15
CCCC=C1OC(O)[C@H](C(C)(C)O)C1=O,False,C11H18O4,214.1205,15
CCCC=C1OC(=O)[C@H](C(C)(C)O)C1O,False,C11H18O4,214.1205,15
CCCC=C1OC(O)[C@H](C(C)CO)C1=O,False,C11H18O4,214.1205,15
CCCC=C1OC(=O)[C@H](C(C)CO)C1O,False,C11H18O4,214.1205,15
CCC=C1OC(=O)[C@H](C(C)C)C1=O,False,C10H14O3,182.0943,13
CCCC=C1OC(=O)[C@H](CC)C1=O,False,C10H14O3,182.0943,13
CCCC=C1OC(=O)[C@@](C)(C(C)C)C1=O,False,C12H18O3,210.1256,15
CCCC=C1OC(=O)C(C(C)C)C1=O,False,C11H16O3,196.1099,14
CCCCCC=C1OC(=O)C(C)C1=O,False,C11H16O3,196.1099,14
CCC=C1OC(=O)C(CC(C)C)C1=O,False,C11H16O3,196.1099,14
CC=C1OC(=O)C(CCC(C)C)C1=O,False,C11H16O3,196.1099,14
C=C1OC(=O)C(CCCC(C)C)C1=O,False,C11H16O3,196.1099,14
CCC(C)CCC=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CC(C)(C)CCC=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CCC(C)(C)CC=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CCCC(C)(C)C=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CCCC(C)CC=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CC(C)CC(C)C=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CCCCC(C)C=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CCCCCC(C)=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CCC(CC(C)C)=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CC(CCC(C)C)=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CCCCCCC=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CC(C)CCCCC1OC(=O)CC1=O,False,C11H18O3,198.1256,14
CC(C)C(C)CCC=C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CC(C)(C)CCCC=C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CC(C)CC(C)CC=C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CC(C)CCC(C)C=C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CC(CCCC(C)C)=C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CCC(C)CCCC=C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
C=C(CCCC(C)C)C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CC(C)C(CCC=C1OC(=O)CC1=O)C(=O)O,False,C12H16O5,240.0998,17
CC(C)(CCCC=C1OC(=O)CC1=O)C(=O)O,False,C12H16O5,240.0998,17
CC(C)CC(CC=C1OC(=O)CC1=O)C(=O)O,False,C12H16O5,240.0998,17
CC(C)CCC(C=C1OC(=O)CC1=O)C(=O)O,False,C12H16O5,240.0998,17
CC(C)CCCC(C(=O)O)=C1OC(=O)CC1=O,False,C12H16O5,240.0998,17
CC(CCCC=C1OC(=O)CC1=O)CC(=O)O,False,C12H16O5,240.0998,17
CC(C)C(O)CCC=C1OC(=O)CC1=O,False,C11H16O4,212.1049,15
CC(C)(O)CCCC=C1OC(=O)CC1=O,False,C11H16O4,212.1049,15
CC(C)CC(O)CC=C1OC(=O)CC1=O,False,C11H16O4,212.1049,15
CC(C)CCC(O)C=C1OC(=O)CC1=O,False,C11H16O4,212.1049,15
CC(C)CCCC(O)=C1OC(=O)CC1=O,False,C11H16O4,212.1049,15
CC(CO)CCCC=C1OC(=O)CC1=O,False,C11H16O4,212.1049,15
CC(C)CCCC1OC12OC(=O)CC2=O,False,C11H16O4,212.1049,15
CC(C)CCCCC1(O)OC(=O)CC1=O,False,C11H18O4,214.1205,15
CC(C)CCCC=C(O)C(=O)CC(=O)O,False,C11H18O4,214.1205,15
CC(C)C(O)CCC=C1OC(=O)CC1O,False,C11H18O4,214.1205,15
CC(C)C(O)CCC=C1OC(O)CC1=O,False,C11H18O4,214.1205,15
CC(C)(O)CCCC=C1OC(=O)CC1O,False,C11H18O4,214.1205,15
CC(C)(O)CCCC=C1OC(O)CC1=O,False,C11H18O4,214.1205,15
CC(C)CC(O)CC=C1OC(=O)CC1O,False,C11H18O4,214.1205,15
CC(C)CC(O)CC=C1OC(O)CC1=O,False,C11H18O4,214.1205,15
CC(C)CCC(O)C=C1OC(=O)CC1O,False,C11H18O4,214.1205,15
CC(C)CCC(O)C=C1OC(O)CC1=O,False,C11H18O4,214.1205,15
CC(C)CCCC(O)=C1OC(=O)CC1O,False,C11H18O4,214.1205,15
CC(C)CCCC(O)=C1OC(O)CC1=O,False,C11H18O4,214.1205,15
CC(CO)CCCC=C1OC(=O)CC1O,False,C11H18O4,214.1205,15
CC(CO)CCCC=C1OC(O)CC1=O,False,C11H18O4,214.1205,15
CCCCCC=C1OC(=O)CC1=O,False,C10H14O3,182.0943,13
CC(C)CCCC=C1OC(=O)C(C)C1=O,False,C12H18O3,210.1256,15
CC(C)CCC=C1OC(=O)[C@H](C)C1=O,False,C11H16O3,196.1099,14
CCCCCC=C1OC(=O)[C@H](C)C1=O,False,C11H16O3,196.1099,14
CCC(C)CC=C1OC(=O)[C@H](C)C1=O,False,C11H16O3,196.1099,14
CCC(CC)CC=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CCCC(C)C=C1OC(=O)[C@H](C)C1=O,False,C11H16O3,196.1099,14
CCCC(C=C1OC(=O)CC1=O)CC,False,C11H16O3,196.1099,14
CCCCC(C)=C1OC(=O)[C@H](C)C1=O,False,C11H16O3,196.1099,14
CCC(CC)=C1OC(=O)[C@H](CC)C1=O,False,C11H16O3,196.1099,14
CCCCC(CC)=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CCCCC=C1OC(=O)C(C)(C)C1=O,False,C11H16O3,196.1099,14
CCC=C1OC(=O)C(CC)(CC)C1=O,False,C11H16O3,196.1099,14
CC=C1OC(=O)[C@](CC)(CCC)C1=O,False,C11H16O3,196.1099,14
C=C1OC(=O)[C@](CC)(CCCC)C1=O,False,C11H16O3,196.1099,14
CCC=C1OC(=O)[C@H](CCCC)C1=O,False,C11H16O3,196.1099,14
CC=C1OC(=O)[C@H](CCCCC)C1=O,False,C11H16O3,196.1099,14
C=C1OC(=O)[C@H](CCCCCC)C1=O,False,C11H16O3,196.1099,14
CCCCCC1OC(=O)[C@H](CC)C1=O,False,C11H18O3,198.1256,14
CC[C@H]1C(=O)OC(=CCCC(C)C)C1=O,False,C12H18O3,210.1256,15
CCCCCC=C1OC(=O)[C@H](CC)C1=O,False,C12H18O3,210.1256,15
CCC(C)CC=C1OC(=O)[C@H](CC)C1=O,False,C12H18O3,210.1256,15
CCCC(C)C=C1OC(=O)[C@H](CC)C1=O,False,C12H18O3,210.1256,15
CCCCC(C)=C1OC(=O)[C@H](CC)C1=O,False,C12H18O3,210.1256,15
CCCCC=C1OC(=O)[C@H](CCC)C1=O,False,C12H18O3,210.1256,15
C=C(CCCC)C1OC(=O)[C@H](CC)C1=O,False,C12H18O3,210.1256,15
CC[C@H]1C(=O)OC(=CCCC(C)C(=O)O)C1=O,False,C12H16O5,240.0998,17
CC[C@H]1C(=O)OC(=CCCCCC(=O)O)C1=O,False,C12H16O5,240.0998,17
CCC(CC=C1OC(=O)[C@H](CC)C1=O)C(=O)O,False,C12H16O5,240.0998,17
CCCC(C=C1OC(=O)[C@H](CC)C1=O)C(=O)O,False,C12H16O5,240.0998,17
CCCCC(C(=O)O)=C1OC(=O)[C@H](CC)C1=O,False,C12H16O5,240.0998,17
CCCCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O,False,C12H16O5,240.0998,17
CCCCC=C1OC(=O)[C@H](CCC(=O)O)C1=O,False,C12H16O5,240.0998,17
CCCCC=C1OC(=O)[C@H](C(C)O)C1=O,False,C11H16O4,212.1049,15
CC[C@H]1C(=O)OC(=CCCC(C)O)C1=O,False,C11H16O4,212.1049,15
CC[C@H]1C(=O)OC(=CCCCCO)C1=O,False,C11H16O4,212.1049,15
CCC(O)CC=C1OC(=O)[C@H](CC)C1=O,False,C11H16O4,212.1049,15
CCCC(O)C=C1OC(=O)[C@H](CC)C1=O,False,C11H16O4,212.1049,15
CCCCC(O)=C1OC(=O)[C@H](CC)C1=O,False,C11H16O4,212.1049,15
CCCCC=C1OC(=O)[C@H](CCO)C1=O,False,C11H16O4,212.1049,15
CCCCC1OC12OC(=O)[C@H](CC)C2=O,False,C11H16O4,212.1049,15
CCCCCC1(O)OC(=O)[C@H](CC)C1=O,False,C11H18O4,214.1205,15
CCCCC=C(O)C(=O)[C@@H](CC)C(=O)O,False,C11H18O4,214.1205,15
CCCCC=C1OC(=O)[C@H](C(C)O)C1O,False,C11H18O4,214.1205,15
CCCCC=C1OC(O)[C@H](C(C)O)C1=O,False,C11H18O4,214.1205,15
CC[C@H]1C(=O)OC(=CCCC(C)O)C1O,False,C11H18O4,214.1205,15
CC[C@@H]1C(=O)C(=CCCC(C)O)OC1O,False,C11H18O4,214.1205,15
CC[C@H]1C(=O)OC(=CCCCCO)C1O,False,C11H18O4,214.1205,15
CC[C@@H]1C(=O)C(=CCCCCO)OC1O,False,C11H18O4,214.1205,15
CCC(O)CC=C1OC(=O)[C@H](CC)C1O,False,C11H18O4,214.1205,15
CCC(O)CC=C1OC(O)[C@H](CC)C1=O,False,C11H18O4,214.1205,15
CCCC(O)C=C1OC(=O)[C@H](CC)C1O,False,C11H18O4,214.1205,15
CCCC(O)C=C1OC(O)[C@H](CC)C1=O,False,C11H18O4,214.1205,15
CCCCC(O)=C1OC(=O)[C@H](CC)C1O,False,C11H18O4,214.1205,15
CCCCC(O)=C1OC(O)[C@H](CC)C1=O,False,C11H18O4,214.1205,15
CCCCC=C1OC(=O)[C@H](CCO)C1O,False,C11H18O4,214.1205,15
CCCCC=C1OC(O)[C@H](CCO)C1=O,False,C11H18O4,214.1205,15
CCCCC=C1OC(=O)[C@H](C)C1=O,False,C10H14O3,182.0943,13
CCCCC=C1OC(=O)[C@@](C)(CC)C1=O,False,C12H18O3,210.1256,15
CC(C)C(C)(C)C=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CC[C@H]1C(=O)OC(=CC(C)(C)C)C1=O,False,C11H16O3,196.1099,14
CC(C)C(=C1OC(=O)CC1=O)C(C)C,False,C11H16O3,196.1099,14
CC[C@H]1C(=O)OC(=C(C)C(C)C)C1=O,False,C11H16O3,196.1099,14
C=C1OC(=O)C(C(C)C)(C(C)C)C1=O,False,C11H16O3,196.1099,14
CC[C@]1(C)C(=O)OC(=CC(C)C)C1=O,False,C11H16O3,196.1099,14
C=C1OC(=O)[C@H](C(C)(C)C(C)C)C1=O,False,C11H16O3,196.1099,14
C=C1OC(=O)[C@H](C(C)CC(C)C)C1=O,False,C11H16O3,196.1099,14
CCC[C@H]1C(=O)OC(=CC(C)C)C1=O,False,C11H16O3,196.1099,14
CC(C)CC1OC(=O)[C@H](C(C)C)C1=O,False,C11H18O3,198.1256,14
CC(C)[C@H]1C(=O)OC(=CC(C)(C)C)C1=O,False,C12H18O3,210.1256,15
CC(=C1OC(=O)[C@H](C(C)C)C1=O)C(C)C,False,C12H18O3,210.1256,15
CC(C)C=C1OC(=O)[C@H](C(C)(C)C)C1=O,False,C12H18O3,210.1256,15
CCC(C)[C@H]1C(=O)OC(=CC(C)C)C1=O,False,C12H18O3,210.1256,15
CC(C=C1OC(=O)[C@H](C(C)C)C1=O)CC(=O)O,False,C12H16O5,240.0998,17
CC(C)C(C(=O)O)=C1OC(=O)[C@H](C(C)C)C1=O,False,C12H16O5,240.0998,17
CC(C)C=C1OC(=O)[C@H](C(C)CC(=O)O)C1=O,False,C12H16O5,240.0998,17
CC(C)[C@H]1C(=O)OC(=CC(C)(C)C(=O)O)C1=O,False,C12H16O5,240.0998,17
CC(C)C=C1OC(=O)[C@H](C(C)(C)C(=O)O)C1=O,False,C12H16O5,240.0998,17
CC(C=C1OC(=O)[C@H](C(C)C)C1=O)CO,False,C11H16O4,212.1049,15
CC(C)[C@H]1C(=O)OC(=CC(C)(C)O)C1=O,False,C11H16O4,212.1049,15
CC(C)C(O)=C1OC(=O)[C@H](C(C)C)C1=O,False,C11H16O4,212.1049,15
CC(C)C=C1OC(=O)[C@H](C(C)(C)O)C1=O,False,C11H16O4,212.1049,15
CC(C)C=C1OC(=O)[C@H](C(C)CO)C1=O,False,C11H16O4,212.1049,15
CC(C)C1OC12OC(=O)[C@H](C(C)C)C2=O,False,C11H16O4,212.1049,15
CC(C)CC1(O)OC(=O)[C@H](C(C)C)C1=O,False,C11H18O4,214.1205,15
CC(C)C=C(O)C(=O)[C@H](C(=O)O)C(C)C,False,C11H18O4,214.1205,15
CC(C=C1OC(=O)[C@H](C(C)C)C1O)CO,False,C11H18O4,214.1205,15
CC(C=C1OC(O)[C@H](C(C)C)C1=O)CO,False,C11H18O4,214.1205,15
CC(C)[C@H]1C(=O)OC(=CC(C)(C)O)C1O,False,C11H18O4,214.1205,15
CC(C)[C@@H]1C(=O)C(=CC(C)(C)O)OC1O,False,C11H18O4,214.1205,15
CC(C)C(O)=C1OC(=O)[C@H](C(C)C)C1O,False,C11H18O4,214.1205,15
CC(C)C(O)=C1OC(O)[C@H](C(C)C)C1=O,False,C11H18O4,214.1205,15
CC(C)C=C1OC(=O)[C@H](C(C)(C)O)C1O,False,C11H18O4,214.1205,15
CC(C)C=C1OC(O)[C@H](C(C)(C)O)C1=O,False,C11H18O4,214.1205,15
CC(C)C=C1OC(=O)[C@H](C(C)CO)C1O,False,C11H18O4,214.1205,15
CC(C)C=C1OC(O)[C@H](C(C)CO)C1=O,False,C11H18O4,214.1205,15
CC[C@H]1C(=O)OC(=CC(C)C)C1=O,False,C10H14O3,182.0943,13
CC(C)C=C1OC(=O)[C@@](C)(C(C)C)C1=O,False,C12H18O3,210.1256,15
CC(C)CCC=C1OC(=O)C(C)C1=O,False,C11H16O3,196.1099,14
CCC(C)CC=C1OC(=O)C(C)C1=O,False,C11H16O3,196.1099,14
CC=C1OC(=O)C(C(C)C(C)C)C1=O,False,C11H16O3,196.1099,14
C=C1OC(=O)C(CC(C)C(C)C)C1=O,False,C11H16O3,196.1099,14
CCC(C)C(C)C=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CCC(C)CC(C)=C1OC(=O)CC1=O,False,C11H16O3,196.1099,14
CC(=C1OC(=O)CC1=O)C(C)C(C)C,False,C11H16O3,196.1099,14
CC(C)C(C)CCC1OC(=O)CC1=O,False,C11H18O3,198.1256,14
CC(C)C(C)(C)CC=C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CC(CC=C1OC(=O)CC1=O)C(C)(C)C,False,C12H18O3,210.1256,15
CCC(CC=C1OC(=O)CC1=O)C(C)C,False,C12H18O3,210.1256,15
CC(C)C(C)C(C)C=C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CC(CC(C)C(C)C)=C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CCC(C)C(C)CC=C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
C=C(CC(C)C(C)C)C1OC(=O)CC1=O,False,C12H18O3,210.1256,15
CC(C)C(C)(CC=C1OC(=O)CC1=O)C(=O)O,False,C12H16O5,240.0998,17
CC(CC=C1OC(=O)CC1=O)C(C)(C)C(=O)O,False,C12H16O5,240.0998,17
CC(C)C(CC=C1OC(=O)CC1=O)CC(=O)O,False,C12H16O5,240.0998,17
CC(C)C(C)C(C=C1OC(=O)CC1=O)C(=O)O,False,C12H16O5,240.0998,17
CC(C)C(C)CC(C(=O)O)=C1OC(=O)CC1=O,False,C12H16O5,240.0998,17
CC(CC=C1OC(=O)CC1=O)C(C)CC(=O)O,False,C12H16O5,240.0998,17
CC(C)C(C)(O)CC=C1OC(=O)CC1=O,False,C11H16O4,212.1049,15
CC(CC=C1OC(=O)CC1=O)C(C)(C)O,False,C11H16O4,212.1049,15
CC(C)C(CO)CC=C1OC(=O)CC1=O,False,C11H16O4,212.1049,15
CC(C)C(C)C(O)C=C1OC(=O)CC1=O,False,C11H16O4,212.1049,15
CC(C)C(C)CC(O)=C1OC(=O)CC1=O,False,C11H16O4,212.1049,15
CC(CO)C(C)CC=C1OC(=O)CC1=O,False,C11H16O4,212.1049,15
CC(C)C(C)CC1OC12OC(=O)CC2=O,False,C11H16O4,212.1049,15
CC(C)C(C)CCC1(O)OC(=O)CC1=O,False,C11H18O4,214.1205,15
CC(C)C(C)CC=C(O)C(=O)CC(=O)O,False,C11H18O4,214.1205,15
CC(C)C(C)(O)CC=C1OC(=O)CC1O,False,C11H18O4,214.1205,15
CC(C)C(C)(O)CC=C1OC(O)CC1=O,False,C11H18O4,214.1205,15
CC(CC=C1OC(=O)CC1O)C(C)(C)O,False,C11H18O4,214.1205,15
CC(CC=C1OC(O)CC1=O)C(C)(C)O,False,C11H18O4,214.1205,15
CC(C)C(CO)CC=C1OC(=O)CC1O,False,C11H18O4,214.1205,15
CC(C)C(CO)CC=C1OC(O)CC1=O,False,C11H18O4,214.1205,15
CC(C)C(C)C(O)C=C1OC(=O)CC1O,False,C11H18O4,214.1205,15
CC(C)C(C)C(O)C=C1OC(O)CC1=O,False,C11H18O4,214.1205,15
CC(C)C(C)CC(O)=C1OC(=O)CC1O,False,C11H18O4,214.1205,15
CC(C)C(C)CC(O)=C1OC(O)CC1=O,False,C11H18O4,214.1205,15
CC(CO)C(C)CC=C1OC(=O)CC1O,False,C11H18O4,214.1205,15
