SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)[C@@H]1O,True,C14H24N2O4,284.1736,20
C[C@H](N)C(=O)O,False,C3H7NO2,89.0477,6
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,False,C11H19NO3,213.1365,15
C[C@H](N)C(=O)OP(=O)(O)O,False,C3H8NO5P,169.014,10
CCN,False,C2H7N,45.0578,3
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O,False,C11H16O4,212.1049,15
C[C@H](N)C(N)=O,False,C3H8N2O,88.0637,6
NCCC(=O)O,False,C3H7NO2,89.0477,6
C[C@@H]1N=C1O,False,C3H5NO,71.0371,5
C[C@]1(N)OC1O,False,C3H7NO2,89.0477,6
N[C@H]1COC1O,False,C3H7NO2,89.0477,6
C=CC(=O)O,False,C3H4O2,72.0211,5
N[C@H]1CC1=O,False,C3H5NO,71.0371,5
C[C@@H]1[NH+]=C1O,False,C3H6NO+,72.0444,5
C[C@@H](N)C(=O)O,False,C3H7NO2,89.0477,6
C[C@H](N)C(O)O,False,C3H9NO2,91.0633,6
C[C@H](N)C=O,False,C3H7NO,73.0528,5
C[C@H](N)CO,False,C3H9NO,75.0684,5
C[C@H](N)C(=O)OS(=O)(=O)O,False,C3H7NO5S,169.0045,10
COC(=O)[C@H](C)N,False,C4H9NO2,103.0633,7
CN[C@@H](C)C(=O)O,False,C4H9NO2,103.0633,7
CC(C)(N)C(=O)O,False,C4H9NO2,103.0633,7
CC[C@H](N)C(=O)O,False,C4H9NO2,103.0633,7
CC(=O)N[C@@H](C)C(=O)O,False,C5H9NO3,131.0582,9
CC(=O)OC(=O)[C@H](C)N,False,C5H9NO3,131.0582,9
CC(=O)[C@](C)(N)C(=O)O,False,C5H9NO3,131.0582,9
N[C@@H](CC(=O)O)C(=O)O,False,C4H7NO4,133.0375,9
CC(N)(C(=O)O)C(=O)O,False,C4H7NO4,133.0375,9
C[C@](N)(C(=O)O)C(O)O,False,C4H9NO4,135.0532,9
C[C@H](N)C(O)(O)C#N,False,C4H8N2O2,116.0586,8
C[C@H](N)C(=O)Cl,False,C3H6ClNO,107.0138,6
C[C@H](N)C#N,False,C3H6N2,70.0531,5
C[C@H](N)C(N)O,False,C3H10N2O,90.0793,6
C[C@H](NC(N)=O)C(=O)O,False,C4H8N2O3,132.0535,9
C[C@](N)(O)C(=O)O,False,C3H7NO3,105.0426,7
N[C@@H](CO)C(=O)O,False,C3H7NO3,105.0426,7
C[C@H](N)OC(=O)O,False,C3H7NO3,105.0426,7
N[C@@H](CS(=O)O)C(=O)O,False,C3H7NO4S,153.0096,9
C[C@H](O)C(=O)O,False,C3H6O3,90.0317,6
C[C@](N)(O)C(O)O,False,C3H9NO3,107.0582,7
N[C@@H](CO)C(O)O,False,C3H9NO3,107.0582,7
C[C@H](N)C(O)(O)[C@](C)(N)C(=O)O,False,C6H14N2O4,178.0954,12
C[C@H](N)C(O)(O)C[C@H](N)C(=O)O,False,C6H14N2O4,178.0954,12
C[C@H](N)C(=O)[C@](C)(N)C(=O)O,False,C6H12N2O3,160.0848,11
O=CO,False,CH2O2,46.0055,3
C[C@H](N)C[C@H](N)C(=O)O,False,C5H12N2O2,132.0899,9
NCC(=O)O,False,C2H5NO2,75.032,5
C,False,CH4,16.0313,1
N[C@@H](C[C@H](N)C(=O)O)C(=O)O,False,C5H10N2O4,162.0641,11
C[C@H](N)[C@](C)(N)C(=O)O,False,C5H12N2O2,132.0899,9
C[C@@](N)(C(=O)O)[C@H](N)C(=O)O,False,C5H10N2O4,162.0641,11
C[C@H](N)C1(O)OC(O)(O)[C@]1(C)N,False,C6H14N2O4,178.0954,12
C[C@H](NC(O)(O)[C@H](C)N)C(=O)O,False,C6H14N2O4,178.0954,12
C[C@H](N)C(=O)N[C@@H](C)C(=O)O,False,C6H12N2O3,160.0848,11
C[C@H](NC(O)[C@H](C)N)C(=O)O,False,C6H14N2O3,162.1004,11
C[C@H](N)C(=O)OC(O)[C@H](C)N,False,C6H14N2O3,162.1004,11
CCC(N)C=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C11H19NO3,213.1365,15
CC(N)CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C11H19NO3,213.1365,15
CC(C)C(N)[C@H](C)C=C1OC(=O)C[C@H]1O,False,C11H19NO3,213.1365,15
CC[C@@H]1C(=O)OC(=C[C@@H](C)C(C)N)[C@@H]1O,False,C11H19NO3,213.1365,15
CC(C)[C@](C)(C=C1OC(=O)C[C@H]1O)CN,False,C11H19NO3,213.1365,15
CC[C@@H]1C(=O)OC(=CC(C)(C)CN)[C@@H]1O,False,C11H19NO3,213.1365,15
CCC(CN)=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C11H19NO3,213.1365,15
CC(CCN)=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C11H19NO3,213.1365,15
CC(C)C(=C1OC(=O)C[C@H]1O)[C@@H](C)CN,False,C11H19NO3,213.1365,15
CC[C@@H]1C(=O)OC(=C(C)[C@@H](C)CN)[C@@H]1O,False,C11H19NO3,213.1365,15
CC(C)[C@@H]1C(=O)OC(=CCCCN)[C@@H]1O,False,C11H19NO3,213.1365,15
CC(C)C[C@H](C=C1OC(=O)C[C@H]1O)CN,False,C11H19NO3,213.1365,15
CC[C@H](C=C1OC(=O)[C@@H](CC)[C@H]1O)CN,False,C11H19NO3,213.1365,15
CCC=C1OC(=O)[C@@H](C(C)C)[C@@]1(O)CN,False,C11H19NO3,213.1365,15
CC(C)[C@@H]1C(=O)OC(=CCCN)[C@@]1(C)O,False,C11H19NO3,213.1365,15
C=C1OC(=O)[C@@H](C(C)C)[C@@]1(O)[C@@H](C)CN,False,C11H19NO3,213.1365,15
CC(C)[C@]1(O)CC(=O)OC1=C[C@@H](C)CN,False,C11H19NO3,213.1365,15
CC[C@@H]1C(=O)OC(=C[C@@H](C)CN)[C@@]1(C)O,False,C11H19NO3,213.1365,15
CCC=C1OC(=O)[C@](CN)(C(C)C)[C@H]1O,False,C11H19NO3,213.1365,15
CC(C)[C@@]1(C)C(=O)OC(=CCCN)[C@@H]1O,False,C11H19NO3,213.1365,15
C=C1OC(=O)[C@@](C(C)C)([C@@H](C)CN)[C@H]1O,False,C11H19NO3,213.1365,15
CC[C@@]1(C)C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,False,C11H19NO3,213.1365,15
CCC=C1OC(=O)[C@@H](C(C)(C)CN)[C@H]1O,False,C11H19NO3,213.1365,15
CC(C)(C)[C@@H]1C(=O)OC(=CCCN)[C@@H]1O,False,C11H19NO3,213.1365,15
C=C1OC(=O)[C@@H](C(C)(C)[C@@H](C)CN)[C@H]1O,False,C11H19NO3,213.1365,15
CCC=C1OC(=O)[C@@H](C(C)CCN)[C@H]1O,False,C11H19NO3,213.1365,15
CCC(C)[C@@H]1C(=O)OC(=CCCN)[C@@H]1O,False,C11H19NO3,213.1365,15
C=C1OC(=O)[C@@H](C(C)C[C@@H](C)CN)[C@H]1O,False,C11H19NO3,213.1365,15
CCC[C@@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,False,C11H19NO3,213.1365,15
CC(C)[C@@H]1C2=NC[C@H](C)C=C(O2)[C@@H]1O,False,C11H17NO2,195.1259,14
CC(C)[C@@H]1C(=O)OC(C[C@@H](C)CN)[C@@H]1O,False,C11H21NO3,215.1521,15
CO[C@H]1C(=C[C@@H](C)CN)OC(=O)[C@H]1C(C)C,False,C12H21NO3,227.1521,16
CNC[C@H](C)C=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C12H21NO3,227.1521,16
CC(N)[C@H](C)C=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C12H21NO3,227.1521,16
CC(C)[C@@H]1C(=O)OC(=CC(C)(C)CN)[C@@H]1O,False,C12H21NO3,227.1521,16
CC(=C1OC(=O)[C@@H](C(C)C)[C@H]1O)[C@@H](C)CN,False,C12H21NO3,227.1521,16
CC[C@H](C=C1OC(=O)[C@@H](C(C)C)[C@H]1O)CN,False,C12H21NO3,227.1521,16
C[C@H](C=C1OC(=O)[C@@H](C(C)(C)C)[C@H]1O)CN,False,C12H21NO3,227.1521,16
CCC(C)[C@@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,False,C12H21NO3,227.1521,16
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)C(N)C(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=C(C(=O)O)[C@@H](C)CN)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=C[C@H](CN)CC(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(CC(=O)O)[C@@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=C[C@](C)(CN)C(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
C[C@H](C=C1OC(=O)[C@@H](C(C)(C)C(=O)O)[C@H]1O)CN,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)CNC(N)=O)[C@@H]1O,False,C12H20N2O4,256.1423,18
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)C(N)O)[C@@H]1O,False,C11H19NO4,229.1314,16
CC(C)[C@@H]1C(=O)OC(=C[C@@](C)(O)CN)[C@@H]1O,False,C11H19NO4,229.1314,16
CC(C)[C@@H]1C(=O)OC(=C(O)[C@@H](C)CN)[C@@H]1O,False,C11H19NO4,229.1314,16
CC(C)[C@@H]1C(=O)OC(=C[C@H](CN)CO)[C@@H]1O,False,C11H19NO4,229.1314,16
C[C@H](C=C1OC(=O)[C@@H](C(C)(C)O)[C@H]1O)CN,False,C11H19NO4,229.1314,16
CC(CO)[C@@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,False,C11H19NO4,229.1314,16
CC(C)[C@@H]1C(=O)OC2(OC2[C@@H](C)CN)[C@@H]1O,False,C11H19NO4,229.1314,16
CC(C)[C@@H]1C(=O)OC(O)(C[C@@H](C)CN)[C@@H]1O,False,C11H21NO4,231.1471,16
CC(C)[C@H](C(=O)O)[C@@H](O)C(O)=C[C@@H](C)CN,False,C11H21NO4,231.1471,16
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)CO)[C@@H]1O,False,C11H18O4,214.1205,15
CC(C)[C@@H]1C(O)OC(=C[C@@H](C)C(N)O)[C@@H]1O,False,C11H21NO4,231.1471,16
CC(C)[C@@H]1C(O)OC(=C[C@@](C)(O)CN)[C@@H]1O,False,C11H21NO4,231.1471,16
CC(C)[C@@H]1C(O)OC(=C(O)[C@@H](C)CN)[C@@H]1O,False,C11H21NO4,231.1471,16
CC(C)[C@@H]1C(O)OC(=C[C@H](CN)CO)[C@@H]1O,False,C11H21NO4,231.1471,16
C[C@H](C=C1OC(O)[C@@H](C(C)(C)O)[C@H]1O)CN,False,C11H21NO4,231.1471,16
CC(CO)[C@@H]1C(O)OC(=C[C@@H](C)CN)[C@@H]1O,False,C11H21NO4,231.1471,16
CCC=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C10H16O3,184.1099,13
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)C(N)CN)[C@@H]1O,False,C12H22N2O3,242.163,17
CC(C)[C@@H]1C(=O)OC(=CCCN)[C@@H]1O,False,C10H17NO3,199.1208,14
CC[C@@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,False,C10H17NO3,199.1208,14
CC(C)[C@@H]1C(=O)OC(=CC(C)(CN)CN)[C@@H]1O,False,C12H22N2O3,242.163,17
CC(C)[C@@H]1C(=O)OC(=C(CN)[C@@H](C)CN)[C@@H]1O,False,C12H22N2O3,242.163,17
CC(C)[C@@H]1C(=O)OC(=C[C@H](CN)CCN)[C@@H]1O,False,C12H22N2O3,242.163,17
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)CN)[C@]1(O)CN,False,C12H22N2O3,242.163,17
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)CN)[C@@]1(C)O,False,C12H21NO3,227.1521,16
CC(C)[C@@]1(CN)C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,False,C12H22N2O3,242.163,17
CC(C)[C@@]1(C)C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,False,C12H21NO3,227.1521,16
C[C@H](C=C1OC(=O)[C@@H](C(C)(C)CN)[C@H]1O)CN,False,C12H22N2O3,242.163,17
CC(CCN)[C@@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,False,C12H22N2O3,242.163,17
NCCC(=O)OP(=O)(O)O,False,C3H8NO5P,169.014,10
C[C@@H]1N=C1OP(=O)(O)O,False,C3H6NO4P,151.0034,9
C[C@]1(N)OP(=O)(O)OC1O,False,C3H8NO5P,169.014,10
N[C@H]1COP(=O)(O)OC1O,False,C3H8NO5P,169.014,10
C=CC(=O)OP(=O)(O)O,False,C3H5O5P,151.9875,9
C[C@@H]1[NH+]=C1OP(=O)(O)O,False,C3H7NO4P+,152.0107,9
C[C@H](N)C(O)OP(=O)(O)O,False,C3H10NO5P,171.0297,10
C[C@H](N)COP(=O)(O)O,False,C3H10NO4P,155.0347,9
CN[C@@H](C)C(=O)OP(=O)(O)O,False,C4H10NO5P,183.0297,11
CC(C)(N)C(=O)OP(=O)(O)O,False,C4H10NO5P,183.0297,11
CC[C@H](N)C(=O)OP(=O)(O)O,False,C4H10NO5P,183.0297,11
C[C@H](N)C(O)(C#N)OP(=O)(O)O,False,C4H9N2O5P,196.0249,12
C[C@H](N)C(N)OP(=O)(O)O,False,C3H11N2O4P,170.0456,10
O=COP(=O)(O)O,False,CH3O5P,125.9718,7
C[C@H](N)C[C@H](N)C(=O)OP(=O)(O)O,False,C5H13N2O5P,212.0562,13
NCC(=O)OP(=O)(O)O,False,C2H6NO5P,154.9984,9
C[C@H](N)[C@](C)(N)C(=O)OP(=O)(O)O,False,C5H13N2O5P,212.0562,13
CCNC,False,C3H9N,59.0735,4
CC(C)N,False,C3H9N,59.0735,4
CCCN,False,C3H9N,59.0735,4
CCNC(C)=O,False,C4H9NO,87.0684,6
CC(N)C(=O)O,False,C3H7NO2,89.0477,6
CCNC(N)=O,False,C3H8N2O,88.0637,6
CC(N)O,False,C2H7NO,61.0528,4
NCCO,False,C2H7NO,61.0528,4
CCO,False,C2H6O,46.0419,3
CC=O,False,C2H4O,44.0262,3
CN,False,CH5N,31.0422,2
CC(N)CN,False,C3H10N2,74.0844,5
NCCCN,False,C3H10N2,74.0844,5
CCC(C=C1OC(=O)[C@@H](C(C)C)[C@H]1O)NC(=O)O,False,C12H19NO5,257.1263,18
CC(CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O)NC(=O)O,False,C12H19NO5,257.1263,18
CC(C)C(NC(=O)O)[C@H](C)C=C1OC(=O)C[C@H]1O,False,C12H19NO5,257.1263,18
CC[C@@H]1C(=O)OC(=C[C@@H](C)C(C)NC(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@](C)(C=C1OC(=O)C[C@H]1O)CNC(=O)O,False,C12H19NO5,257.1263,18
CC[C@@H]1C(=O)OC(=CC(C)(C)CNC(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
CCC(CNC(=O)O)=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C12H19NO5,257.1263,18
CC(CCNC(=O)O)=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C12H19NO5,257.1263,18
CC(C)C(=C1OC(=O)C[C@H]1O)[C@@H](C)CNC(=O)O,False,C12H19NO5,257.1263,18
CC[C@@H]1C(=O)OC(=C(C)[C@@H](C)CNC(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=CCCCNC(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)C[C@H](C=C1OC(=O)C[C@H]1O)CNC(=O)O,False,C12H19NO5,257.1263,18
CC[C@H](C=C1OC(=O)[C@@H](CC)[C@H]1O)CNC(=O)O,False,C12H19NO5,257.1263,18
CCC=C1OC(=O)[C@@H](C(C)C)[C@@]1(O)CNC(=O)O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=CCCNC(=O)O)[C@@]1(C)O,False,C12H19NO5,257.1263,18
C=C1OC(=O)[C@@H](C(C)C)[C@@]1(O)[C@@H](C)CNC(=O)O,False,C12H19NO5,257.1263,18
CC(C)[C@]1(O)CC(=O)OC1=C[C@@H](C)CNC(=O)O,False,C12H19NO5,257.1263,18
CC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@]1(C)O,False,C12H19NO5,257.1263,18
CCC=C1OC(=O)[C@](CNC(=O)O)(C(C)C)[C@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@]1(C)C(=O)OC(=CCCNC(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
C=C1OC(=O)[C@@](C(C)C)([C@@H](C)CNC(=O)O)[C@H]1O,False,C12H19NO5,257.1263,18
CC[C@@]1(C)C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
CCC=C1OC(=O)[C@@H](C(C)(C)CNC(=O)O)[C@H]1O,False,C12H19NO5,257.1263,18
CC(C)(C)[C@@H]1C(=O)OC(=CCCNC(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
C=C1OC(=O)[C@@H](C(C)(C)[C@@H](C)CNC(=O)O)[C@H]1O,False,C12H19NO5,257.1263,18
CCC=C1OC(=O)[C@@H](C(C)CCNC(=O)O)[C@H]1O,False,C12H19NO5,257.1263,18
CCC(C)[C@@H]1C(=O)OC(=CCCNC(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
C=C1OC(=O)[C@@H](C(C)C[C@@H](C)CNC(=O)O)[C@H]1O,False,C12H19NO5,257.1263,18
CCC[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)C2NC(O)O2)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC2=C[C@@H](C)C(NC(O)O)O[C@@H]21,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=C[C@]2(C)CNC(O)O2)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC2=C[C@](C)(CNC(O)O)O[C@@H]21,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=C2OC(O)NC[C@@H]2C)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC2=C([C@@H](C)CNC(O)O)O[C@@H]21,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=C[C@@H]2CNC(O)OC2)[C@@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC2=C[C@H](CNC(O)O)CO[C@@H]21,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC2=C[C@@H](C)CNC(O)O[C@@]21O,False,C12H19NO5,257.1263,18
CC(C)[C@@]12OC(O)NC[C@H](C)C=C(OC1=O)[C@@H]2O,False,C12H19NO5,257.1263,18
CC(C)[C@]12O[C@H]1C(=C[C@@H](C)CNC(O)O)OC2=O,False,C12H19NO5,257.1263,18
C[C@@H]1C=C2OC(=O)[C@H]([C@H]2O)C(C)(C)OC(O)NC1,False,C12H19NO5,257.1263,18
C[C@H](C=C1OC(=O)[C@@H]2[C@H]1OC2(C)C)CNC(O)O,False,C12H19NO5,257.1263,18
CC1COC(O)NC[C@H](C)C=C2OC(=O)[C@@H]1[C@H]2O,False,C12H19NO5,257.1263,18
CC1CO[C@H]2C(=C[C@@H](C)CNC(O)O)OC(=O)[C@@H]12,False,C12H19NO5,257.1263,18
CNC[C@@H](C=C1OC(=O)[C@@H](C(C)C)[C@H]1O)C(=O)O,False,C12H19NO5,257.1263,18
CNC[C@H](C)C=C1OC(=O)[C@@H](C(C)C(=O)O)[C@H]1O,False,C12H19NO5,257.1263,18
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)CNC=O)[C@@H]1O,False,C12H19NO4,241.1314,17
CC(C)[C@@H]1C(=O)OC(C[C@@H](C)CNC(=O)O)[C@@H]1O,False,C12H21NO5,259.142,18
CC(C)[C@@H]1C(=O)OC(=C[C@@H](C)CNCO)[C@@H]1O,False,C12H21NO4,243.1471,17
NC(=O)O,False,CH3NO2,61.0164,4
CCC(=O)C=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C11H16O4,212.1049,15
CC(=O)CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C11H16O4,212.1049,15
CC(C)C(=O)[C@H](C)C=C1OC(=O)C[C@H]1O,False,C11H16O4,212.1049,15
CC[C@@H]1C(=O)OC(=C[C@@H](C)C(C)=O)[C@@H]1O,False,C11H16O4,212.1049,15
CC(C)[C@@](C)(C=O)C=C1OC(=O)C[C@H]1O,False,C11H16O4,212.1049,15
CC[C@@H]1C(=O)OC(=CC(C)(C)C=O)[C@@H]1O,False,C11H16O4,212.1049,15
CCC(C=O)=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C11H16O4,212.1049,15
CC(CC=O)=C1OC(=O)[C@@H](C(C)C)[C@H]1O,False,C11H16O4,212.1049,15
CC(C)C(=C1OC(=O)C[C@H]1O)[C@@H](C)C=O,False,C11H16O4,212.1049,15
CC[C@@H]1C(=O)OC(=C(C)[C@@H](C)C=O)[C@@H]1O,False,C11H16O4,212.1049,15
CC(C)[C@@H]1C(=O)OC(=CCCC=O)[C@@H]1O,False,C11H16O4,212.1049,15
CC(C)C[C@@H](C=O)C=C1OC(=O)C[C@H]1O,False,C11H16O4,212.1049,15
CC[C@@H](C=O)C=C1OC(=O)[C@@H](CC)[C@H]1O,False,C11H16O4,212.1049,15
CCC=C1OC(=O)[C@@H](C(C)C)[C@@]1(O)C=O,False,C11H16O4,212.1049,15
CC(C)[C@@H]1C(=O)OC(=CCC=O)[C@@]1(C)O,False,C11H16O4,212.1049,15
