SMILES,Is_Starter,MolFormula,MolWeight,NumHeavyAtoms
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,False,C6H8O6,176.0321,12
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21,False,C19H21*N3O11P,498.0914,34
*C(=O)[C@H](C)OP(=O)(O)OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2cc(O)ccc2Cc2c1[nH]c(=O)[nH]c2=O,False,C19H23*N3O11P,500.107,34
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,C23H38N7O17P3S,809.1258,51
C#[O+],False,CHO+,29.0022,2
O=C=O,False,CO2,43.9898,3
O=C(O)O,False,CH2O3,62.0004,4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,False,C21H36N7O16P3S,767.1152,48
[H+],False,H+,1.0073,0
OO,False,H2O2,34.0055,2
Br,False,HBr,79.9262,1
C#N,False,CHN,27.0109,2
Cl,False,HCl,35.9767,1
F,False,HF,20.0062,1
I,False,HI,127.9123,1
N,False,H3N,17.0265,1
O=O,False,O2,31.9898,2
O=P(O)(O)O,False,H3O4P,97.9769,5
O=S(=O)(O)O,False,H2O4S,97.9674,5
O=S(O)O,False,H2O3S,81.9725,4
O,False,H2O,18.0106,1
CC[C@H](C=C1C[C@H](OC)C(=O)O1)C(N)=O,True,C10H15NO4,213.1001,15
CO[C@H]1CC(=CCCCC(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CO[C@H]1CC(=CC(C)CC(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CO[C@H]1CC(=CCC(C)C(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CO[C@H]1CC(=CC(C)(C)C(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CO[C@H]1CC(=C(C)[C@@H](C)C(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CCC(CC(N)=O)=C1C[C@H](OC)C(=O)O1,False,C10H15NO4,213.1001,15
CCCC(C(N)=O)=C1C[C@H](OC)C(=O)O1,False,C10H15NO4,213.1001,15
CO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1C,False,C10H15NO4,213.1001,15
CCC1C(=CCC(N)=O)OC(=O)[C@H]1OC,False,C10H15NO4,213.1001,15
CCCC=C1OC(=O)[C@@H](OC)C1C(N)=O,False,C10H15NO4,213.1001,15
C=C1OC(=O)[C@@H](OC)C1[C@@H](CC)C(N)=O,False,C10H15NO4,213.1001,15
CO[C@]1(C)CC(=C[C@@H](C)C(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CC[C@@]1(OC)CC(=CCC(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CCCC=C1C[C@](OC)(C(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
C=C1C[C@](OC)([C@@H](CC)C(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
CCO[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CCCO[C@H]1CC(=CCC(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CCCC=C1C[C@H](OCC(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
C=C1C[C@H](OC[C@@H](CC)C(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
CC[C@@H]1C=C2C[C@H](OC)C(=NC1=O)O2,False,C10H13NO3,195.0895,14
CC[C@@H](C#N)C=C1C[C@H](OC)C(=O)O1,False,C10H13NO3,195.0895,14
CC[C@H](C=C1C[C@H](OC)C(=O)O1)C(N)O,False,C10H17NO4,215.1158,15
CC[C@H](CC1C[C@H](OC)C(=O)O1)C(N)=O,False,C10H17NO4,215.1158,15
CC[C@H](C=C1C[C@H](OC)C(=O)O1)C(=O)NC,False,C11H17NO4,227.1158,16
CCC[C@H](C=C1C[C@H](OC)C(=O)O1)C(N)=O,False,C11H17NO4,227.1158,16
CO[C@H]1CC(=C[C@H](C(N)=O)C(C)C)OC1=O,False,C11H17NO4,227.1158,16
CC[C@@](C)(C=C1C[C@H](OC)C(=O)O1)C(N)=O,False,C11H17NO4,227.1158,16
CC[C@@H](C(N)=O)C(C)=C1C[C@H](OC)C(=O)O1,False,C11H17NO4,227.1158,16
CC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O,False,C9H13NO4,199.0845,14
CC[C@H](C=C1C[C@H](OC)C(=O)O1)C(=O)O,False,C10H14O5,214.0841,15
CC[C@H](C=C1C[C@H](OC)C(=O)O1)C(=O)NC(C)=O,False,C12H17NO5,255.1107,18
CC[C@H](C=C1C[C@H](OC)C(=O)O1)C(N)(O)C#N,False,C11H16N2O4,240.111,17
CC[C@H](C=C1C[C@H](OC)C(=O)O1)C(N)N,False,C10H18N2O3,214.1317,15
CC[C@H](C=C1C[C@H](OC)C(=O)O1)C(=O)NC(N)=O,False,C11H16N2O5,256.1059,18
CO[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(=C[C@H](C(N)=O)C(C)O)OC1=O,False,C10H15NO5,229.095,16
CC[C@@](O)(C=C1C[C@H](OC)C(=O)O1)C(N)=O,False,C10H15NO5,229.095,16
CC[C@@H](C(N)=O)C(O)=C1C[C@H](OC)C(=O)O1,False,C10H15NO5,229.095,16
CC[C@@H](C(N)=O)C1OC12C[C@H](OC)C(=O)O2,False,C10H15NO5,229.095,16
CC[C@H](C=C1C[C@H](OC)C(=O)O1)OC(N)=O,False,C10H15NO5,229.095,16
C=O,False,CH2O,30.0106,2
CO,False,CH4O,32.0262,2
CC[C@H](CC1(O)C[C@H](OC)C(=O)O1)C(N)=O,False,C10H17NO5,231.1107,16
CC[C@H](C=C(O)C[C@H](OC)C(=O)O)C(N)=O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=C[C@@H](CCO)C(N)O)OC1=O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=C[C@H](C(N)=O)C(C)O)OC1O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=C[C@@H](C(C)O)C(N)O)OC1=O,False,C10H17NO5,231.1107,16
CC[C@@](O)(C=C1C[C@H](OC)C(O)O1)C(N)=O,False,C10H17NO5,231.1107,16
CC[C@@](O)(C=C1C[C@H](OC)C(=O)O1)C(N)O,False,C10H17NO5,231.1107,16
CC[C@@H](C(N)=O)C(O)=C1C[C@H](OC)C(O)O1,False,C10H17NO5,231.1107,16
CC[C@H](C(O)=C1C[C@H](OC)C(=O)O1)C(N)O,False,C10H17NO5,231.1107,16
CCCC=C1C[C@H](OC)C(=O)O1,False,C9H14O3,170.0943,12
NC(=O)O,False,CH3NO2,61.0164,4
CC[C@H](C=C1C[C@H](OC=O)C(=O)O1)C(N)=O,False,C10H13NO5,227.0794,16
CC[C@H](C=C1C[C@H](OC)C(=O)O1)C(N)C(=O)O,False,C11H17NO5,243.1107,17
CO[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O,False,C9H13NO4,199.0845,14
CO[C@H]1CC(=CCC(N)=O)OC1=O,False,C8H11NO4,185.0688,13
CCCC[C@H](C=C1C[C@H](OC)C(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CO[C@H]1CC(=C[C@@H](CCC(N)=O)C(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CCC(C)[C@H](C=C1C[C@H](OC)C(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CO[C@H]1CC(=C[C@H](C(N)=O)C(C)C(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CCC(C=C1C[C@H](OC)C(=O)O1)(CC)C(N)=O,False,C12H19NO4,241.1314,17
CCC(C=C1C[C@H](OC)C(=O)O1)(C(N)=O)C(N)=O,False,C11H16N2O5,256.1059,18
CCC(=C1C[C@H](OC)C(=O)O1)[C@@H](CC)C(N)=O,False,C12H19NO4,241.1314,17
CC[C@@H](C(N)=O)C(C(N)=O)=C1C[C@H](OC)C(=O)O1,False,C11H16N2O5,256.1059,18
CC[C@H](C=C1OC(=O)[C@@H](OC)C1C)C(N)=O,False,C11H17NO4,227.1158,16
CCC1C(=C[C@@H](CC)C(N)=O)OC(=O)[C@H]1OC,False,C12H19NO4,241.1314,17
CC[C@H](C=C1OC(=O)[C@@H](OC)C1C(N)=O)C(N)=O,False,C11H16N2O5,256.1059,18
CC[C@H](C=C1C[C@@](C)(OC)C(=O)O1)C(N)=O,False,C11H17NO4,227.1158,16
CC[C@H](C=C1C[C@@](CC)(OC)C(=O)O1)C(N)=O,False,C12H19NO4,241.1314,17
CC[C@H](C=C1C[C@](OC)(C(N)=O)C(=O)O1)C(N)=O,False,C11H16N2O5,256.1059,18
CCO[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,False,C11H17NO4,227.1158,16
CCCO[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,False,C12H19NO4,241.1314,17
CC[C@H](C=C1C[C@H](OCC(N)=O)C(=O)O1)C(N)=O,False,C11H16N2O5,256.1059,18
CC[C@H](C=C1C[C@H](N)C(=O)O1)C(N)=O,False,C9H14N2O3,198.1004,14
CC[C@H](C=C1C[C@H](OC)C(=O)O1)C(=O)OC,False,C11H16O5,228.0998,16
CCC(C=C1C[C@H](OC)C(=O)O1)C(N)=O,False,C10H15NO4,213.1001,15
CO[C@H]1CC(=C(C)CCC(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CC=C1OC(=O)[C@@H](OC)C1CCC(N)=O,False,C10H15NO4,213.1001,15
C=C1OC(=O)[C@@H](OC)C1CCCC(N)=O,False,C10H15NO4,213.1001,15
CCC=C1OC(=O)[C@@H](OC)C1CC(N)=O,False,C10H15NO4,213.1001,15
CC=C1C[C@@](CCC(N)=O)(OC)C(=O)O1,False,C10H15NO4,213.1001,15
C=C1C[C@@](CCCC(N)=O)(OC)C(=O)O1,False,C10H15NO4,213.1001,15
CCC=C1C[C@@](CC(N)=O)(OC)C(=O)O1,False,C10H15NO4,213.1001,15
CC=C1C[C@H](OCCCC(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
C=C1C[C@H](OCCCCC(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
CCC=C1C[C@H](OCCC(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
CO[C@H]1CC2=CCCCC(=O)N=C1O2,False,C10H13NO3,195.0895,14
CO[C@H]1CC(=CCCCC#N)OC1=O,False,C10H13NO3,195.0895,14
CO[C@H]1CC(=CCC=CC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CO[C@H]1CC(=CCCCC(N)O)OC1=O,False,C10H17NO4,215.1158,15
CO[C@H]1CC(CCCCC(N)=O)OC1=O,False,C10H17NO4,215.1158,15
CNC(=O)CCCC=C1C[C@H](OC)C(=O)O1,False,C11H17NO4,227.1158,16
CO[C@H]1CC(=CCCC(C)C(N)=O)OC1=O,False,C11H17NO4,227.1158,16
CO[C@H]1CC(=CC(C)CCC(N)=O)OC1=O,False,C11H17NO4,227.1158,16
CO[C@H]1CC(=C(C)CCCC(N)=O)OC1=O,False,C11H17NO4,227.1158,16
CO[C@H]1CC(=CCC(C)CC(N)=O)OC1=O,False,C11H17NO4,227.1158,16
C=C(CCCC(N)=O)C1C[C@H](OC)C(=O)O1,False,C11H17NO4,227.1158,16
NC(=O)CCCC=C1C[C@H](O)C(=O)O1,False,C9H13NO4,199.0845,14
CO[C@H]1CC(=CCCCC(=O)O)OC1=O,False,C10H14O5,214.0841,15
CO[C@H]1CC(=CCCCC(=O)NC(C)=O)OC1=O,False,C12H17NO5,255.1107,18
CO[C@H]1CC(=CCCCC(N)(O)C#N)OC1=O,False,C11H16N2O4,240.111,17
CO[C@H]1CC(=CCCCC(N)N)OC1=O,False,C10H18N2O3,214.1317,15
CO[C@H]1CC(=CCCCC(=O)NC(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CO[C@H]1CC(=CCCC(O)C(N)=O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(=CC(O)CCC(N)=O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(=C(O)CCCC(N)=O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(=CCC(O)CC(N)=O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC2(OC1=O)OC2CCCC(N)=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(=CCCCOC(N)=O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(O)(CCCCC(N)=O)OC1=O,False,C10H17NO5,231.1107,16
CO[C@@H](CC(O)=CCCCC(N)=O)C(=O)O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CCCC(O)C(N)O)OC1=O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CCCC(O)C(N)=O)OC1O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CC(O)CCC(N)O)OC1=O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CC(O)CCC(N)=O)OC1O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=C(O)CCCC(N)O)OC1=O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=C(O)CCCC(N)=O)OC1O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CCC(O)CC(N)O)OC1=O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CCC(O)CC(N)=O)OC1O,False,C10H17NO5,231.1107,16
NC(=O)CCCC=C1C[C@H](OC=O)C(=O)O1,False,C10H13NO5,227.0794,16
CO[C@H]1CC(=CCCCC(N)C(=O)O)OC1=O,False,C11H17NO5,243.1107,17
CO[C@H]1CC(=CCCC(C(N)=O)C(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CCC=C1C[C@H](OC)C(=O)O1,False,C8H12O3,156.0786,11
CO[C@H]1CC(=CCCC(CC(N)=O)C(N)=O)OC1=O,False,C12H18N2O5,270.1216,19
CO[C@H]1CC(=CC(CCC(N)=O)C(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CO[C@H]1CC(=CC(CCC(N)=O)CC(N)=O)OC1=O,False,C12H18N2O5,270.1216,19
CO[C@H]1CC(=C(CCCC(N)=O)C(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CO[C@H]1CC(=C(CCCC(N)=O)CC(N)=O)OC1=O,False,C12H18N2O5,270.1216,19
CO[C@H]1CC(=CCC(CC(N)=O)C(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CO[C@H]1CC(=CCC(CC(N)=O)CC(N)=O)OC1=O,False,C12H18N2O5,270.1216,19
CO[C@@H]1C(=O)OC(=CCCCC(N)=O)C1C(N)=O,False,C11H16N2O5,256.1059,18
CO[C@@H]1C(=O)OC(=CCCCC(N)=O)C1CC(N)=O,False,C12H18N2O5,270.1216,19
CO[C@]1(C(N)=O)CC(=CCCCC(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CO[C@]1(CC(N)=O)CC(=CCCCC(N)=O)OC1=O,False,C12H18N2O5,270.1216,19
NC(=O)CCCC=C1C[C@H](OCC(N)=O)C(=O)O1,False,C11H16N2O5,256.1059,18
NC(=O)CCCC=C1C[C@H](OCCC(N)=O)C(=O)O1,False,C12H18N2O5,270.1216,19
NC(=O)CCCC=C1C[C@H](N)C(=O)O1,False,C9H14N2O3,198.1004,14
COC(=O)CCCC=C1C[C@H](OC)C(=O)O1,False,C11H16O5,228.0998,16
CO[C@H]1CC(=C(C(N)=O)C(C)C)OC1=O,False,C10H15NO4,213.1001,15
CO[C@@H]1C(=O)OC(=CC(C)C)C1C(N)=O,False,C10H15NO4,213.1001,15
CO[C@@H]1C(=O)OC(=CCCC(N)=O)C1C,False,C10H15NO4,213.1001,15
C=C1OC(=O)[C@@H](OC)C1C(C)CC(N)=O,False,C10H15NO4,213.1001,15
CO[C@]1(C(N)=O)CC(=CC(C)C)OC1=O,False,C10H15NO4,213.1001,15
CO[C@]1(C)CC(=CCCC(N)=O)OC1=O,False,C10H15NO4,213.1001,15
C=C1C[C@](OC)(C(C)CC(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
CC(C)C=C1C[C@H](OCC(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
CCO[C@H]1CC(=CCCC(N)=O)OC1=O,False,C10H15NO4,213.1001,15
C=C1C[C@H](OCC(C)CC(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
CO[C@H]1CC2=CC(C)CC(=O)N=C1O2,False,C10H13NO3,195.0895,14
CO[C@H]1CC(=CC(C)CC#N)OC1=O,False,C10H13NO3,195.0895,14
CO[C@H]1CC(=CC(C)=CC(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CO[C@H]1CC(=CC(C)CC(N)O)OC1=O,False,C10H17NO4,215.1158,15
CO[C@H]1CC(CC(C)CC(N)=O)OC1=O,False,C10H17NO4,215.1158,15
CNC(=O)CC(C)C=C1C[C@H](OC)C(=O)O1,False,C11H17NO4,227.1158,16
CO[C@H]1CC(=CC(C)C(C)C(N)=O)OC1=O,False,C11H17NO4,227.1158,16
CO[C@H]1CC(=CC(C)(C)CC(N)=O)OC1=O,False,C11H17NO4,227.1158,16
CO[C@H]1CC(=C(C)C(C)CC(N)=O)OC1=O,False,C11H17NO4,227.1158,16
CCC(C=C1C[C@H](OC)C(=O)O1)CC(N)=O,False,C11H17NO4,227.1158,16
CC(C=C1C[C@H](O)C(=O)O1)CC(N)=O,False,C9H13NO4,199.0845,14
CO[C@H]1CC(=CC(C)CC(=O)O)OC1=O,False,C10H14O5,214.0841,15
CO[C@H]1CC(=CC(C)CC(=O)NC(C)=O)OC1=O,False,C12H17NO5,255.1107,18
CO[C@H]1CC(=CC(C)CC(N)(O)C#N)OC1=O,False,C11H16N2O4,240.111,17
CO[C@H]1CC(=CC(C)CC(N)N)OC1=O,False,C10H18N2O3,214.1317,15
CO[C@H]1CC(=CC(C)CC(=O)NC(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CO[C@H]1CC(=CC(C)C(O)C(N)=O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(=CC(C)(O)CC(N)=O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(=C(O)C(C)CC(N)=O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(=CC(CO)CC(N)=O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC2(OC1=O)OC2C(C)CC(N)=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(=CC(C)COC(N)=O)OC1=O,False,C10H15NO5,229.095,16
CO[C@H]1CC(O)(CC(C)CC(N)=O)OC1=O,False,C10H17NO5,231.1107,16
CO[C@@H](CC(O)=CC(C)CC(N)=O)C(=O)O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CC(C)C(O)C(N)O)OC1=O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CC(C)C(O)C(N)=O)OC1O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CC(C)(O)CC(N)O)OC1=O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CC(C)(O)CC(N)=O)OC1O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=C(O)C(C)CC(N)O)OC1=O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=C(O)C(C)CC(N)=O)OC1O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CC(CO)CC(N)O)OC1=O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CC(CO)CC(N)=O)OC1O,False,C10H17NO5,231.1107,16
CO[C@H]1CC(=CC(C)C)OC1=O,False,C9H14O3,170.0943,12
CC(C=C1C[C@H](OC=O)C(=O)O1)CC(N)=O,False,C10H13NO5,227.0794,16
CO[C@H]1CC(=CC(C)CC(N)C(=O)O)OC1=O,False,C11H17NO5,243.1107,17
CO[C@H]1CC(=CC(C)C(C(N)=O)C(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CO[C@H]1CC(=CCCC(N)=O)OC1=O,False,C9H13NO4,199.0845,14
CO[C@H]1CC(=CC(C)C(CC(N)=O)C(N)=O)OC1=O,False,C12H18N2O5,270.1216,19
CO[C@H]1CC(=CC(C)(CC(N)=O)C(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CO[C@H]1CC(=CC(C)(CC(N)=O)CC(N)=O)OC1=O,False,C12H18N2O5,270.1216,19
CO[C@H]1CC(=C(C(N)=O)C(C)CC(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CO[C@H]1CC(=C(CC(N)=O)C(C)CC(N)=O)OC1=O,False,C12H18N2O5,270.1216,19
CO[C@H]1CC(=CC(CC(N)=O)CC(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)C1C(N)=O,False,C11H16N2O5,256.1059,18
CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)C1C,False,C11H17NO4,227.1158,16
CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)C1CC(N)=O,False,C12H18N2O5,270.1216,19
CO[C@]1(C(N)=O)CC(=CC(C)CC(N)=O)OC1=O,False,C11H16N2O5,256.1059,18
CO[C@]1(C)CC(=CC(C)CC(N)=O)OC1=O,False,C11H17NO4,227.1158,16
CO[C@]1(CC(N)=O)CC(=CC(C)CC(N)=O)OC1=O,False,C12H18N2O5,270.1216,19
CC(C=C1C[C@H](OCC(N)=O)C(=O)O1)CC(N)=O,False,C11H16N2O5,256.1059,18
CCO[C@H]1CC(=CC(C)CC(N)=O)OC1=O,False,C11H17NO4,227.1158,16
CC(C=C1C[C@H](OCCC(N)=O)C(=O)O1)CC(N)=O,False,C12H18N2O5,270.1216,19
CC(C=C1C[C@H](N)C(=O)O1)CC(N)=O,False,C9H14N2O3,198.1004,14
COC(=O)CC(C)C=C1C[C@H](OC)C(=O)O1,False,C11H16O5,228.0998,16
CO[C@H]1CC(=C(C)C(C)C(N)=O)OC1=O,False,C10H15NO4,213.1001,15
CC=C1OC(=O)[C@@H](OC)C1C(C)C(N)=O,False,C10H15NO4,213.1001,15
C=C1OC(=O)[C@@H](OC)C1CC(C)C(N)=O,False,C10H15NO4,213.1001,15
CC=C1C[C@](OC)(C(C)C(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
C=C1C[C@@](CC(C)C(N)=O)(OC)C(=O)O1,False,C10H15NO4,213.1001,15
CC=C1C[C@H](OCC(C)C(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
C=C1C[C@H](OCCC(C)C(N)=O)C(=O)O1,False,C10H15NO4,213.1001,15
CO[C@H]1CC2=CCC(C)C(=O)N=C1O2,False,C10H13NO3,195.0895,14
CO[C@H]1CC(=CCC(C)C#N)OC1=O,False,C10H13NO3,195.0895,14
CO[C@H]1CC(=CC=C(C)C(N)=O)OC1=O,False,C10H13NO4,211.0845,15
CO[C@H]1CC(=CCC(C)C(N)O)OC1=O,False,C10H17NO4,215.1158,15
CO[C@H]1CC(CCC(C)C(N)=O)OC1=O,False,C10H17NO4,215.1158,15
CNC(=O)C(C)CC=C1C[C@H](OC)C(=O)O1,False,C11H17NO4,227.1158,16
CO[C@H]1CC(=CCC(C)(C)C(N)=O)OC1=O,False,C11H17NO4,227.1158,16
CCC(CC=C1C[C@H](OC)C(=O)O1)C(N)=O,False,C11H17NO4,227.1158,16
CO[C@H]1CC(=C(C)CC(C)C(N)=O)OC1=O,False,C11H17NO4,227.1158,16
CC(CC=C1C[C@H](O)C(=O)O1)C(N)=O,False,C9H13NO4,199.0845,14
CO[C@H]1CC(=CCC(C)C(=O)O)OC1=O,False,C10H14O5,214.0841,15
CO[C@H]1CC(=CCC(C)C(=O)NC(C)=O)OC1=O,False,C12H17NO5,255.1107,18
